Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.889139,0.818046,0.793789,0.850615,0.959660,0.000000,0.000000,0.371812,0.729809,0.804893,0.855225,32.295287,47.267435,49.551821,0.968663,56.981271,
1,0.871791,0.830663,0.783168,0.859372,0.924836,7.919724,8.064548,0.377029,0.720380,0.794800,0.842569,32.454349,47.490355,49.539688,0.967391,60.830891,
2,0.877542,0.832098,0.769405,0.852725,0.940737,7.709291,7.919724,0.382874,0.723144,0.799007,0.851190,32.577865,47.687999,49.468535,0.968100,62.449739,
3,0.872156,0.828420,0.780660,0.844025,0.941348,7.498283,7.709291,0.387986,0.722232,0.797891,0.851519,32.444842,47.834846,49.314827,0.967792,61.138184,
4,0.881790,0.829984,0.780118,0.849225,0.950842,7.363430,7.498283,0.382957,0.711821,0.788763,0.841399,32.310724,47.844615,49.103692,0.963209,62.028829,
5,0.878939,0.837211,0.791574,0.859121,0.935978,7.160020,7.363430,0.378497,0.697827,0.772798,0.823454,32.079720,47.795661,48.722154,0.961336,59.673479,
6,0.883358,0.835395,0.795831,0.857433,0.943822,6.789436,7.160020,0.379925,0.692068,0.765745,0.813701,31.534270,47.650141,48.455219,0.950882,59.346067,
7,0.886263,0.836218,0.791170,0.876141,0.942468,6.789436,6.789436,0.380713,0.689661,0.762737,0.809191,31.242114,47.452598,48.249635,0.950395,59.550253,
8,0.888200,0.831466,0.796311,0.865034,0.952682,6.819751,6.819751,0.377316,0.684473,0.754527,0.801182,30.586449,47.375470,47.994797,0.946682,59.250457,
9,0.881812,0.832490,0.780024,0.873266,0.938223,6.895046,6.895046,0.377352,0.678952,0.748985,0.791242,30.009370,47.390513,47.879701,0.941859,57.316299,
10,0.861577,0.835293,0.752791,0.855583,0.913771,6.983037,6.983037,0.377873,0.675848,0.744523,0.787422,29.577521,47.467120,47.800257,0.940126,53.117206,
11,0.856046,0.828381,0.753268,0.832254,0.921845,7.052525,7.052525,0.380328,0.677184,0.743884,0.786403,29.058673,47.618087,47.703563,0.937833,52.009789,
12,0.837816,0.824267,0.728253,0.808428,0.906313,7.012215,7.059606,0.384051,0.680595,0.745561,0.782917,28.845167,47.675178,47.606795,0.937844,48.231550,
13,0.831981,0.819437,0.726402,0.796650,0.904551,6.950331,7.012215,0.386278,0.679098,0.742748,0.779678,28.236013,47.777098,47.432544,0.939330,46.779886,
14,0.820987,0.825485,0.713788,0.790273,0.884113,6.846817,6.950331,0.390629,0.680969,0.745185,0.785618,28.096155,47.733014,47.339883,0.937513,44.985343,
15,0.818571,0.824079,0.716802,0.785379,0.881797,6.637526,6.846817,0.398391,0.682551,0.745038,0.783619,27.854984,47.943193,47.508121,0.933606,44.133032,
16,0.824904,0.824805,0.717910,0.778672,0.899612,6.571679,6.637526,0.402812,0.682071,0.742000,0.778640,27.628813,48.114217,47.539115,0.937261,44.859436,
17,0.842404,0.828040,0.727497,0.804356,0.921167,6.479243,6.571679,0.406263,0.682944,0.743155,0.777179,27.318202,48.304892,47.608367,0.931648,48.024059,
18,0.844118,0.835522,0.723847,0.818283,0.915113,6.376048,6.479243,0.409149,0.683406,0.744590,0.778010,26.870971,48.378620,47.483706,0.934877,48.323735,
19,0.856218,0.838332,0.745018,0.829692,0.924889,6.071129,6.376048,0.418796,0.689592,0.748213,0.783905,26.849466,48.355160,47.407595,0.938291,50.716323,
20,0.865170,0.853302,0.782759,0.856446,0.906906,5.792094,6.071129,0.428805,0.699044,0.757262,0.791800,26.955444,48.318792,47.297342,0.940818,52.803301,
21,0.875283,0.854597,0.803376,0.874775,0.910419,5.495389,5.792094,0.438601,0.708110,0.766927,0.799998,26.832604,48.304556,47.215981,0.938365,55.177623,
22,0.878867,0.857062,0.801006,0.874377,0.920221,5.278633,5.495389,0.446276,0.717137,0.775129,0.806101,26.813550,48.304252,47.006598,0.940858,56.200040,
23,0.879807,0.859877,0.797613,0.878379,0.920427,4.830431,5.278633,0.458229,0.728685,0.786202,0.816827,26.811690,48.265833,46.634705,0.946106,56.827613,
24,0.872529,0.862777,0.799562,0.858141,0.914593,4.629127,4.830431,0.470298,0.741941,0.796151,0.821644,26.708136,48.210659,46.442704,0.946163,55.654052,
25,0.878649,0.860071,0.801897,0.853561,0.933404,4.546750,4.629127,0.474014,0.740988,0.794528,0.821378,26.482334,48.130725,46.139884,0.944791,56.710707,
26,0.879876,0.863064,0.800681,0.860903,0.931989,4.546750,4.546750,0.480055,0.739677,0.794226,0.822716,26.323587,48.044174,45.824095,0.946880,57.030610,
27,0.885087,0.864592,0.813162,0.871567,0.931155,4.532330,4.698834,0.491190,0.749100,0.801684,0.830181,26.258303,48.241924,46.246889,0.948367,58.706634,
28,0.897100,0.874853,0.830095,0.871098,0.949014,4.326643,4.532330,0.500097,0.759765,0.810927,0.837157,26.248721,48.458093,46.787075,0.949157,61.592304,
29,0.906255,0.879869,0.835162,0.898537,0.948876,4.217276,4.326643,0.507224,0.764009,0.815337,0.842655,26.325390,48.693528,47.414232,0.954953,63.817938,
30,0.917265,0.885314,0.848089,0.898905,0.969027,4.111308,4.217276,0.513330,0.766483,0.816737,0.842070,26.341795,48.865945,47.760011,0.954865,65.925618,
31,0.915188,0.889560,0.848948,0.899730,0.963457,3.908969,4.111308,0.523867,0.771867,0.820670,0.846940,26.348106,49.105033,48.376046,0.955241,65.694565,
