Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.805007,0.789799,0.716813,0.798563,0.842464,0.000000,0.000000,0.248062,0.580061,0.674789,0.740121,26.127613,42.603595,40.682782,0.913611,33.257815,
1,0.811730,0.802135,0.696245,0.825822,0.842182,17.767073,17.767073,0.242922,0.575269,0.668561,0.736847,26.083148,42.546633,40.663472,0.912705,50.670599,
2,0.807099,0.792254,0.724293,0.814275,0.833586,18.132105,18.132105,0.239473,0.569915,0.664784,0.732770,25.886803,42.423518,40.541945,0.910846,49.932409,
3,0.817739,0.785762,0.717469,0.809007,0.864307,19.083544,19.083544,0.237712,0.564704,0.659502,0.726378,25.790181,42.408945,40.544261,0.908504,52.251283,
4,0.817997,0.780357,0.710013,0.796653,0.882498,19.407797,19.407797,0.237091,0.558624,0.652414,0.720623,25.739132,42.389030,40.591645,0.907784,52.194793,
5,0.828206,0.791650,0.716236,0.791653,0.897530,19.655264,19.655264,0.236731,0.554616,0.649020,0.716509,25.622954,42.212888,40.582808,0.906316,53.989677,
6,0.822428,0.783038,0.719462,0.803244,0.880101,19.817047,19.817047,0.236845,0.555142,0.648611,0.713534,25.574606,42.220139,40.655344,0.904702,52.909758,
7,0.826573,0.784954,0.716765,0.793855,0.894021,19.994362,19.994362,0.234105,0.552109,0.646068,0.714281,25.514517,42.208448,40.707645,0.903404,53.834492,
8,0.831492,0.788847,0.716117,0.810583,0.892791,20.005671,20.005671,0.233438,0.551929,0.645765,0.713017,25.451955,42.183378,40.687834,0.902388,54.650067,
9,0.824766,0.783541,0.718152,0.813748,0.875724,20.615128,20.615128,0.230488,0.545265,0.638789,0.706073,25.219416,42.073743,40.620578,0.898455,53.537017,
10,0.828032,0.792661,0.714975,0.826509,0.875307,20.808907,21.020157,0.229545,0.545833,0.639993,0.708086,25.113015,42.043473,40.648108,0.897079,54.397746,
11,0.827171,0.789105,0.731061,0.820431,0.872013,20.490524,20.808907,0.225619,0.547525,0.641587,0.707695,25.088493,42.025884,40.709266,0.897809,53.975944,
12,0.827411,0.791114,0.726086,0.830323,0.869205,20.240160,20.490524,0.222785,0.551783,0.645101,0.712581,25.058669,42.029955,40.743005,0.897084,54.088389,
13,0.828663,0.788969,0.735209,0.806894,0.880446,20.240160,20.240160,0.218014,0.552451,0.645773,0.713528,24.987154,42.026815,40.790096,0.897619,54.371849,
14,0.831103,0.788841,0.728198,0.827749,0.879241,24.033741,24.480221,0.213638,0.554142,0.647578,0.713132,24.917157,41.965314,40.793971,0.895571,57.754767,
15,0.832873,0.793248,0.735132,0.815254,0.883592,23.418993,24.033741,0.210171,0.553676,0.646019,0.711763,24.841207,41.969198,40.843716,0.893225,57.502407,
16,0.829360,0.792390,0.745371,0.833554,0.864067,22.964094,23.418993,0.207762,0.551062,0.641532,0.707315,24.640858,41.980889,40.866464,0.890677,56.242998,
17,0.830404,0.795275,0.741962,0.829318,0.867979,22.471289,22.964094,0.203991,0.548151,0.636362,0.699181,24.505962,42.042370,40.945898,0.886640,55.552999,
18,0.838180,0.794226,0.743471,0.829944,0.883769,22.461437,22.471289,0.199411,0.543308,0.630785,0.692457,24.381536,41.850353,40.816455,0.883038,56.525597,
19,0.822793,0.797753,0.748996,0.835512,0.846454,22.425610,22.461437,0.195979,0.539491,0.625984,0.686945,24.299747,41.591863,40.619721,0.878798,53.480731,
20,0.833468,0.798803,0.750490,0.828993,0.870759,22.266943,22.425610,0.192692,0.532601,0.618687,0.680153,24.223501,41.292359,40.324456,0.875919,54.846818,
21,0.837032,0.800123,0.760356,0.827634,0.877009,22.266943,22.266943,0.192554,0.531972,0.617236,0.679189,24.161076,41.068286,40.014956,0.874867,55.403188,
22,0.847057,0.801266,0.760262,0.838447,0.895062,22.327993,22.327993,0.193860,0.532095,0.618056,0.679920,24.191951,40.786563,39.732192,0.874479,57.262202,
23,0.837753,0.803546,0.760241,0.839601,0.869688,22.623861,22.880522,0.194270,0.534132,0.620161,0.682555,24.149721,41.165086,40.148791,0.875818,55.997646,
24,0.847476,0.801142,0.754502,0.821869,0.904540,22.435938,22.623861,0.196445,0.538180,0.623672,0.682967,24.218940,41.459848,40.477237,0.877537,57.586745,
25,0.828218,0.804103,0.758501,0.833262,0.853398,22.435938,22.435938,0.202714,0.547345,0.632870,0.692276,24.338298,41.746487,40.644021,0.881003,54.716898,
26,0.850306,0.806416,0.752296,0.842508,0.899152,22.528772,22.528772,0.208847,0.552736,0.638340,0.697357,24.450782,41.918094,40.718399,0.884679,58.990690,
27,0.822920,0.809949,0.741056,0.847119,0.838132,22.538021,22.538021,0.212668,0.554634,0.641059,0.702550,24.557584,42.026973,40.748272,0.889466,54.453783,
28,0.850593,0.805361,0.754765,0.834147,0.905831,22.756081,22.756081,0.216917,0.558369,0.645683,0.706940,24.670839,42.093323,40.768798,0.893159,59.805419,
29,0.829841,0.804549,0.752501,0.828793,0.862096,23.266621,23.266621,0.218927,0.559365,0.648866,0.712607,24.871859,42.151732,40.758980,0.897052,56.866664,
30,0.835354,0.799156,0.747657,0.841989,0.869799,23.348442,23.348442,0.222686,0.562404,0.652968,0.717938,25.126121,42.197281,40.882918,0.901729,58.238900,
31,0.846094,0.804273,0.744460,0.836049,0.894434,23.557125,23.557125,0.229603,0.570350,0.661609,0.724993,25.480211,42.363625,41.047543,0.905851,60.779868,
32,0.832857,0.806111,0.742704,0.817696,0.879097,23.833225,23.833225,0.235733,0.573459,0.664914,0.729990,25.773569,42.651228,41.163500,0.909743,58.932074,
33,0.841984,0.807534,0.748429,0.828897,0.887003,24.043062,24.043062,0.244428,0.575297,0.665720,0.730304,25.953820,42.726516,41.257938,0.913844,60.736378,
34,0.832027,0.806166,0.747339,0.813471,0.876573,24.642889,24.642889,0.253608,0.577548,0.668560,0.734100,26.062330,42.806530,41.362987,0.916946,59.660942,
35,0.841321,0.804082,0.740094,0.824014,0.891415,24.212751,24.934460,0.262340,0.585136,0.675372,0.739801,26.315494,42.917410,41.486306,0.921320,61.380183,
36,0.838866,0.803950,0.736866,0.823854,0.890825,23.311172,24.212751,0.271460,0.595545,0.685110,0.747665,26.729963,43.169204,41.798187,0.924601,60.793267,
37,0.841157,0.803764,0.724739,0.841833,0.889174,22.609642,23.311172,0.276399,0.598903,0.687735,0.750901,26.872275,43.260430,42.025623,0.928534,60.871760,
38,0.838483,0.802842,0.735536,0.822483,0.892615,21.713312,22.609642,0.285578,0.609961,0.698128,0.759194,27.101527,43.375772,42.216011,0.933839,60.270434,
