Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.815240,0.820558,0.692358,0.789904,0.887290,0.000000,0.000000,0.187043,0.653365,0.755896,0.813192,33.342411,39.636101,41.508414,0.942722,40.782981,
1,0.821768,0.820206,0.701186,0.793564,0.901250,7.762849,7.768182,0.183217,0.651945,0.755820,0.816500,33.279139,39.645462,41.481033,0.940241,49.667789,
2,0.826786,0.828364,0.703741,0.802757,0.900395,7.762849,7.762849,0.186284,0.652205,0.756249,0.811018,32.530303,39.634492,41.484468,0.938683,50.247196,
3,0.828752,0.830612,0.706687,0.799690,0.904959,7.810633,7.810633,0.189703,0.653891,0.755805,0.810204,31.793130,39.602544,41.468916,0.937491,50.555510,
4,0.825656,0.831952,0.711367,0.788314,0.901385,7.833696,7.833696,0.192921,0.654829,0.755196,0.809783,31.227358,39.496275,41.439331,0.937302,49.921616,
5,0.824525,0.834147,0.704621,0.788999,0.900621,7.836051,7.841486,0.195359,0.656618,0.754463,0.807276,30.573562,39.407701,41.419037,0.936651,49.493491,
6,0.819944,0.830588,0.697969,0.779101,0.901805,7.836051,7.836051,0.196876,0.655273,0.752122,0.804043,29.778176,39.334352,41.355572,0.935424,48.373381,
7,0.824694,0.827330,0.709466,0.785586,0.905128,7.843045,7.843045,0.197934,0.658137,0.754020,0.806114,29.033700,39.230191,41.273260,0.934743,49.410990,
8,0.818486,0.832641,0.701157,0.780538,0.893020,7.856415,7.856415,0.199200,0.658306,0.753480,0.803858,28.123881,39.100325,41.227000,0.932749,48.092847,
9,0.810297,0.828651,0.701294,0.757643,0.890506,7.905064,7.905064,0.199841,0.657473,0.751942,0.801303,27.308572,38.878724,41.151189,0.930599,46.415419,
10,0.812481,0.828447,0.701040,0.764544,0.892616,7.926861,7.926861,0.200378,0.658202,0.750858,0.800133,26.652315,38.709008,41.126281,0.929405,46.725128,
