Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.917722,0.865296,0.858802,0.914990,0.951705,0.000000,0.000000,0.379526,0.794279,0.865210,0.906162,31.997653,45.339437,44.412997,0.973405,68.005108,
1,0.913390,0.859204,0.851016,0.910252,0.947982,9.175599,9.606209,0.370970,0.786021,0.857823,0.898701,31.738606,45.458280,44.462092,0.973736,76.291870,
2,0.912227,0.862150,0.847306,0.904538,0.951567,9.111015,9.175599,0.368899,0.785119,0.856146,0.897360,31.722857,45.518716,44.460705,0.973652,75.834058,
3,0.909364,0.864732,0.835001,0.900453,0.949078,9.111015,9.111015,0.368169,0.786750,0.857982,0.900300,31.572168,45.525572,44.428186,0.973235,75.522470,
4,0.912452,0.856160,0.843077,0.896083,0.960404,9.343747,9.343747,0.365413,0.779414,0.852077,0.895540,31.192797,45.551725,44.415769,0.972591,75.865652,
5,0.912440,0.854800,0.835957,0.904105,0.955600,9.514554,9.514554,0.365639,0.779786,0.853050,0.897442,31.151612,45.498625,44.350550,0.972221,76.208389,
6,0.909532,0.855566,0.835464,0.906551,0.949415,9.618494,9.618494,0.363399,0.779488,0.854868,0.900223,31.073165,45.483446,44.321068,0.971692,75.990740,
7,0.915641,0.856685,0.837441,0.907668,0.960566,9.814278,9.814278,0.363220,0.781066,0.856953,0.901431,30.993406,45.496640,44.349118,0.972088,77.601409,
8,0.914833,0.855708,0.834587,0.909807,0.960543,9.927137,9.927137,0.362414,0.781215,0.857671,0.903117,30.851080,45.533618,44.368698,0.971711,77.698916,
9,0.911218,0.853007,0.843984,0.908176,0.950835,9.962497,9.962497,0.362702,0.780420,0.856562,0.898908,30.734334,45.519638,44.300054,0.970984,76.644787,
10,0.914543,0.857373,0.839142,0.907973,0.959110,10.062978,10.062978,0.361991,0.778330,0.853900,0.897271,30.542960,45.529694,44.284423,0.970618,77.221561,
11,0.909442,0.854623,0.842209,0.898846,0.952520,10.151893,10.151893,0.362050,0.776593,0.851385,0.894187,30.324402,45.550406,44.234495,0.969645,75.954268,
12,0.909409,0.856036,0.832691,0.899192,0.953931,10.175551,10.175551,0.362263,0.773947,0.848306,0.891424,30.068401,45.574077,44.210667,0.968849,75.670643,
13,0.902752,0.853019,0.837517,0.902542,0.937755,10.258660,10.258660,0.362064,0.772209,0.845933,0.889051,29.832052,45.561220,44.143721,0.967614,74.142978,
14,0.903230,0.854747,0.837343,0.895760,0.939807,10.410528,10.410528,0.361110,0.767156,0.840968,0.884497,29.606245,45.501782,44.125007,0.966256,73.912350,
15,0.896703,0.854985,0.833099,0.892844,0.931684,10.506882,10.506882,0.360000,0.763978,0.837283,0.881105,29.358877,45.455812,44.055852,0.965395,72.322814,
16,0.899273,0.854342,0.836181,0.885336,0.939258,10.603995,10.603995,0.358421,0.758399,0.830572,0.873574,28.453887,45.399480,44.003708,0.964066,72.200574,
17,0.898496,0.854410,0.833911,0.891500,0.935540,10.677863,10.677863,0.356403,0.752084,0.823928,0.866266,27.638029,45.292516,43.855425,0.962179,71.406478,
18,0.905633,0.850977,0.838694,0.900241,0.945107,10.694760,10.694760,0.354760,0.747135,0.818734,0.861910,27.112014,45.195549,43.713031,0.959884,72.415820,
19,0.906679,0.854511,0.832632,0.900879,0.948065,10.720050,10.720050,0.354517,0.743588,0.814326,0.856489,26.762489,45.099084,43.609585,0.957436,72.142635,
20,0.906244,0.855340,0.835764,0.895817,0.948830,10.732844,10.732844,0.353766,0.740258,0.810879,0.854098,26.436903,45.022014,43.514148,0.955458,71.804808,
21,0.906841,0.855643,0.843560,0.899050,0.944757,10.751859,10.751859,0.354220,0.737222,0.807654,0.850038,26.120374,44.928271,43.405969,0.953240,71.570770,
22,0.910615,0.856702,0.843315,0.902357,0.951355,10.753223,10.753223,0.353075,0.734645,0.805101,0.847470,25.824099,44.820502,43.312586,0.951888,72.089452,
23,0.906566,0.858041,0.846597,0.900426,0.942481,10.811687,10.811687,0.353497,0.731404,0.801290,0.843537,25.553733,44.718234,43.176269,0.950795,70.949296,
24,0.911152,0.859611,0.845524,0.905360,0.948044,10.893203,10.893203,0.352333,0.729539,0.799863,0.842175,25.279214,44.625109,43.077539,0.949207,71.827975,
25,0.905330,0.859627,0.842562,0.896836,0.942713,10.935822,10.935822,0.351716,0.726147,0.796122,0.838422,24.993326,44.552780,43.034067,0.948102,70.337121,
26,0.906198,0.860036,0.844820,0.902845,0.939080,10.937329,10.937329,0.352898,0.725466,0.795853,0.838681,24.797674,44.450466,43.003581,0.946938,70.525811,
27,0.904822,0.858838,0.846846,0.899268,0.937908,10.945590,10.945590,0.352403,0.722462,0.792448,0.835582,24.651796,44.380592,42.972917,0.946491,69.954454,
28,0.901162,0.860716,0.843055,0.898087,0.931861,10.981984,10.981984,0.351507,0.719334,0.788949,0.830760,24.506805,44.334882,42.972068,0.945373,68.835775,
29,0.898232,0.859715,0.840094,0.894660,0.928433,11.003905,11.003905,0.352142,0.719980,0.789111,0.831180,24.473467,44.325747,42.948926,0.944971,68.297800,
30,0.897501,0.860290,0.841905,0.892333,0.927431,12.922535,13.141097,0.353016,0.718426,0.786948,0.828837,24.313452,44.408751,43.029713,0.944172,69.782683,
31,0.896441,0.858891,0.844009,0.890473,0.925584,12.706448,12.922535,0.354044,0.718829,0.786062,0.827193,24.130853,44.491249,43.111457,0.943670,69.220906,
32,0.894349,0.857594,0.840972,0.895094,0.920380,12.462809,12.706448,0.354781,0.719952,0.787209,0.827874,23.952898,44.567450,43.161834,0.943092,68.643922,
33,0.891968,0.861870,0.839372,0.892339,0.916008,12.064301,12.462809,0.355082,0.720742,0.787152,0.826495,23.742686,44.656623,43.218705,0.942349,67.682980,
34,0.892979,0.860935,0.844295,0.886425,0.920902,11.834995,12.064301,0.354300,0.720243,0.785677,0.824658,23.506623,44.723031,43.259682,0.941673,67.496128,
35,0.887963,0.859798,0.838682,0.889297,0.910685,11.706967,11.834995,0.354480,0.719070,0.783609,0.821189,23.271509,44.780252,43.293967,0.940278,66.080171,
