Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.922286,0.894387,0.854651,0.927440,0.961639,0.000000,0.000000,0.443040,0.905617,0.936449,0.951118,36.113022,46.708898,49.759982,0.983483,74.604644,
1,0.918825,0.884702,0.844947,0.928531,0.961809,10.218666,10.339854,0.420028,0.900621,0.933500,0.947838,35.371685,46.227356,48.699035,0.982148,84.865564,
2,0.918029,0.874937,0.851173,0.908710,0.969014,10.058198,10.218666,0.423286,0.902440,0.934436,0.948509,33.873215,45.327732,47.272589,0.981059,84.623527,
3,0.913491,0.888500,0.837389,0.920079,0.955088,9.795135,10.058198,0.421403,0.899001,0.930381,0.945168,31.910727,44.281898,45.887904,0.978375,82.973741,
4,0.925144,0.893912,0.878676,0.922200,0.965206,9.795135,9.795135,0.421855,0.897460,0.928537,0.941798,29.604880,42.401423,43.522495,0.975162,85.093310,
5,0.931159,0.896118,0.877185,0.929357,0.969915,10.773538,10.773538,0.416018,0.863208,0.890327,0.897830,24.277250,40.929995,41.944846,0.960228,82.512186,
6,0.929285,0.898859,0.874821,0.928145,0.968589,10.677052,10.783137,0.420761,0.855668,0.881951,0.891871,21.683954,39.709656,40.518661,0.955653,81.264575,
7,0.924980,0.894236,0.874202,0.918796,0.963195,10.600509,10.677052,0.432491,0.857636,0.882222,0.889099,20.023127,38.663904,39.419892,0.951758,80.084968,
8,0.914236,0.892571,0.868466,0.924447,0.936999,10.484029,10.600509,0.441398,0.857062,0.880228,0.884190,18.773185,37.683286,38.438900,0.948641,77.281967,
9,0.904964,0.893254,0.857906,0.905796,0.930221,10.093765,10.484029,0.448724,0.855917,0.878917,0.883126,17.810326,36.968929,37.513485,0.943521,74.821927,
10,0.900573,0.889480,0.855047,0.898920,0.925706,10.038765,10.093765,0.453240,0.849201,0.872631,0.875040,17.002503,36.239238,36.674063,0.937059,73.038157,
11,0.896266,0.889848,0.844888,0.890696,0.925129,10.038765,10.038765,0.457039,0.841332,0.864280,0.865065,16.312973,35.587750,35.910354,0.930970,71.132389,
12,0.885691,0.888540,0.841120,0.882331,0.906108,11.408581,11.408581,0.439332,0.792691,0.810461,0.807767,15.885777,34.883491,34.912663,0.918619,64.682658,
13,0.881561,0.890196,0.836630,0.872279,0.905305,13.350235,13.350235,0.427831,0.779883,0.800292,0.799417,15.711590,34.122174,33.587877,0.906396,64.969763,
14,0.865753,0.889721,0.818732,0.859162,0.883260,14.830864,14.872858,0.418063,0.769422,0.794729,0.794783,15.571549,33.453877,32.478972,0.899825,62.835546,
15,0.766090,0.882658,0.807012,0.774039,0.709563,12.653960,14.830864,0.409428,0.761210,0.786191,0.785989,15.449117,32.931754,31.603386,0.893805,40.738089,
16,0.740023,0.844239,0.738232,0.715982,0.722782,11.779376,12.653960,0.396798,0.746210,0.773845,0.773551,15.360848,32.295476,30.810398,0.887216,34.126143,
17,0.737691,0.842695,0.730311,0.719541,0.717901,11.779376,11.779376,0.382774,0.734450,0.765148,0.767409,15.262117,31.700972,30.185977,0.881435,33.270730,
18,0.732094,0.840938,0.728756,0.728427,0.698911,11.744544,11.784285,0.367890,0.725864,0.758304,0.759463,15.167176,31.171327,29.686415,0.873976,31.722656,
19,0.735986,0.837800,0.718062,0.727492,0.715112,11.744544,11.744544,0.352902,0.717772,0.750110,0.751389,15.082890,30.677532,29.258556,0.867917,31.881919,
20,0.728055,0.836055,0.715569,0.711113,0.707958,10.906231,11.753431,0.342432,0.710527,0.743225,0.745565,15.017142,30.201566,28.848597,0.861908,29.271415,
21,0.717892,0.831934,0.713128,0.715811,0.681857,10.775570,10.906231,0.329374,0.702293,0.734982,0.734981,14.972155,29.834325,28.459207,0.857847,26.716505,
22,0.723898,0.841220,0.722389,0.694209,0.704590,10.775570,10.775570,0.318941,0.692490,0.727124,0.726998,14.937398,29.547387,28.095811,0.853242,27.316627,
23,0.721685,0.837354,0.722596,0.712780,0.687842,11.046650,11.046650,0.331778,0.705229,0.738639,0.738389,14.943910,29.801485,28.403502,0.857656,27.874897,
24,0.739470,0.839362,0.723230,0.729097,0.719425,11.335420,11.335420,0.346057,0.716919,0.748905,0.749074,14.960074,30.168727,28.748088,0.862428,31.973160,
25,0.737287,0.842033,0.725621,0.726562,0.713988,12.205369,12.205369,0.359775,0.725030,0.757061,0.758494,14.996973,30.645508,29.126422,0.868882,33.053892,
26,0.748331,0.846839,0.741420,0.737084,0.725763,12.347263,12.347263,0.375220,0.733891,0.764475,0.763870,15.072046,31.145968,29.538642,0.875075,35.557649,
27,0.742950,0.848917,0.737664,0.734193,0.715590,12.580647,12.580647,0.388277,0.739628,0.769050,0.768118,15.156601,31.652183,30.028700,0.880935,35.089583,
28,0.739144,0.850374,0.736469,0.724289,0.713562,12.867473,12.867473,0.397065,0.745275,0.772060,0.770071,15.241769,32.178456,30.604608,0.886000,34.796380,
29,0.755472,0.865857,0.759269,0.743277,0.725533,13.801843,13.801843,0.408724,0.753868,0.777493,0.773909,15.303846,32.660846,31.277791,0.889732,38.979013,
30,0.819914,0.890884,0.818160,0.827469,0.790062,14.940256,14.940256,0.418325,0.758741,0.779448,0.773958,15.354408,33.064413,32.000571,0.893008,52.244206,
31,0.884723,0.892082,0.843492,0.873981,0.909104,16.033035,16.033035,0.424305,0.758083,0.776232,0.769840,15.411195,33.375771,32.734483,0.896367,65.597536,
32,0.894170,0.900033,0.846820,0.890627,0.916682,15.270018,16.709276,0.435811,0.773188,0.788608,0.781801,15.468750,33.653113,33.571574,0.905912,67.841961,
33,0.895186,0.899246,0.852968,0.887566,0.918837,12.972537,15.270018,0.446271,0.803366,0.821473,0.818164,15.620884,33.899632,34.167530,0.916921,69.203502,
34,0.899202,0.901009,0.852631,0.896492,0.921861,12.077644,12.972537,0.447089,0.827888,0.848947,0.847570,16.053116,33.881743,34.179013,0.922981,72.054612,
35,0.904775,0.904218,0.873439,0.901482,0.921630,12.064990,12.077644,0.436797,0.833125,0.855595,0.853944,16.698188,33.922076,34.230104,0.924532,73.866364,
36,0.907018,0.906240,0.860175,0.905428,0.930180,12.064990,12.064990,0.421943,0.835623,0.859706,0.860139,17.445338,33.971735,34.600241,0.925255,74.917022,
37,0.913904,0.909793,0.873677,0.916316,0.932501,12.102272,12.102272,0.404458,0.835108,0.861531,0.863600,18.205530,33.901871,34.977049,0.925918,76.695665,
38,0.921770,0.912381,0.884695,0.924072,0.941123,12.191644,12.191644,0.383157,0.826007,0.854963,0.861128,18.901124,33.691744,35.297999,0.924037,78.018671,
39,0.928397,0.912729,0.886701,0.927556,0.954527,12.372419,12.372419,0.366713,0.819776,0.851346,0.858453,19.545553,33.490223,35.629778,0.921956,79.259950,
40,0.926956,0.913245,0.883427,0.929450,0.951281,12.213931,12.463552,0.352603,0.821197,0.854766,0.861805,20.149978,33.266903,36.011896,0.923828,79.175055,
41,0.928367,0.910481,0.887200,0.927492,0.955600,11.665213,12.213931,0.344256,0.828611,0.862707,0.871009,20.560185,33.076397,36.524382,0.926176,79.878122,
42,0.926032,0.906956,0.884287,0.927216,0.952656,11.665213,11.665213,0.339989,0.838262,0.875702,0.886310,20.662223,32.986543,37.146736,0.925557,80.979784,
43,0.917238,0.894191,0.868807,0.921209,0.947704,12.030922,12.055229,0.343952,0.852342,0.889927,0.901472,20.888368,33.484717,38.488221,0.928933,81.141532,
44,0.915312,0.895918,0.856592,0.918670,0.950198,12.010733,12.030922,0.347460,0.863151,0.900794,0.913870,21.050170,33.953862,40.075668,0.932198,82.050839,
45,0.916464,0.894471,0.863286,0.912694,0.953653,11.935280,12.010733,0.348691,0.872652,0.911593,0.925924,21.147928,34.332500,42.014996,0.935187,83.540868,
46,0.918491,0.894904,0.861616,0.915076,0.958710,11.935280,11.935280,0.354173,0.877754,0.917447,0.932060,21.473097,34.911103,44.474550,0.939398,84.657635,
47,0.919776,0.891597,0.865925,0.920011,0.956999,11.912212,12.079617,0.358850,0.882842,0.922004,0.936519,21.941432,35.490584,45.894111,0.944225,85.423528,
48,0.921454,0.893401,0.870747,0.917737,0.959453,11.788903,11.912212,0.360265,0.884769,0.923666,0.937797,22.587992,36.183169,45.856992,0.949491,85.819523,
49,0.921959,0.893295,0.861950,0.916075,0.965977,11.788903,11.788903,0.361663,0.885902,0.925900,0.939637,23.360631,36.911514,45.556375,0.954438,86.155998,
50,0.926680,0.894211,0.866041,0.923321,0.969984,11.877415,11.877415,0.365225,0.882732,0.922118,0.936709,24.136095,37.646728,45.251369,0.958470,86.855344,
51,0.926599,0.893011,0.866782,0.926740,0.968278,11.942185,11.942185,0.368989,0.880004,0.919301,0.932889,24.803759,38.233747,44.653833,0.961631,86.496677,
52,0.921039,0.895723,0.863084,0.922873,0.957081,11.807560,11.983138,0.373227,0.878786,0.916790,0.929581,25.436347,38.929455,44.019991,0.963675,84.848414,
53,0.920020,0.894798,0.858051,0.923728,0.957881,11.501858,11.807560,0.374560,0.876279,0.914784,0.926046,25.917346,39.668792,43.283251,0.964483,83.989317,
54,0.919437,0.894000,0.860248,0.915526,0.960889,11.169949,11.501858,0.371655,0.870361,0.909532,0.921693,26.003478,40.115072,42.487772,0.963279,83.008684,
