Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.846038,0.836218,0.725119,0.813227,0.909256,0.000000,0.000000,0.291437,0.595980,0.693886,0.765674,29.072157,42.420844,44.303158,0.926015,41.957607,
1,0.819769,0.817729,0.732286,0.795376,0.866482,15.238441,15.238441,0.277052,0.578984,0.679001,0.757725,28.541771,42.305031,44.148476,0.922341,51.231074,
2,0.826970,0.811896,0.710828,0.789204,0.898120,15.644707,15.644707,0.267561,0.565974,0.666910,0.742687,28.382160,42.162500,44.030939,0.918544,51.983345,
3,0.831527,0.819953,0.708971,0.819899,0.884474,15.932240,15.932240,0.257951,0.552323,0.654526,0.734100,28.115136,41.953575,43.881858,0.914148,52.542997,
4,0.826641,0.810498,0.731979,0.798740,0.881635,16.251001,16.251001,0.254449,0.545159,0.645662,0.722961,27.459199,41.762176,43.750955,0.906657,51.247035,
5,0.834660,0.816697,0.727656,0.808434,0.891659,16.743906,16.743906,0.247145,0.530418,0.628332,0.702868,26.209156,41.543572,43.662867,0.896565,51.922616,
6,0.811973,0.810002,0.712132,0.792921,0.858343,17.165060,17.165060,0.236825,0.512960,0.608659,0.683426,24.671287,41.253966,43.581692,0.883213,47.203940,
7,0.820610,0.804435,0.723645,0.796167,0.873411,17.589499,17.589499,0.225760,0.493378,0.587569,0.660383,23.750494,40.956712,43.476672,0.868505,47.937690,
8,0.797426,0.806044,0.696657,0.759557,0.854862,17.794371,17.794371,0.216775,0.477318,0.568632,0.640050,23.086450,40.663162,43.368996,0.850772,43.206235,
9,0.805566,0.797034,0.688153,0.770997,0.868653,17.934137,17.934137,0.207393,0.461154,0.550251,0.621593,22.549816,40.316336,43.242176,0.836203,43.951169,
10,0.787824,0.786833,0.668820,0.748081,0.856909,18.098921,18.098921,0.197502,0.442533,0.528883,0.596982,22.096565,39.828016,43.015138,0.821638,40.235577,
11,0.768416,0.781379,0.657274,0.747157,0.817558,18.155178,18.155178,0.187455,0.424634,0.509211,0.575691,21.689285,39.339464,42.546043,0.807004,36.526818,
12,0.755099,0.777867,0.656520,0.722221,0.806481,18.209816,18.209816,0.176323,0.404728,0.488575,0.556410,21.317716,38.407535,41.899217,0.793289,34.108435,
13,0.767413,0.774337,0.666361,0.735642,0.822514,18.499041,18.499041,0.166821,0.387122,0.468946,0.535819,21.153574,38.023933,41.448066,0.780698,35.856226,
14,0.777508,0.782123,0.669158,0.736690,0.841204,19.891151,20.461885,0.173818,0.399589,0.484855,0.555304,21.838917,38.571424,41.922229,0.798118,39.044892,
15,0.789068,0.796574,0.691113,0.753059,0.847752,19.660004,19.891151,0.182370,0.414558,0.502731,0.574743,22.792553,39.328851,42.322896,0.818917,41.225048,
16,0.791441,0.801877,0.690392,0.772430,0.838968,19.660004,19.660004,0.191155,0.431583,0.523391,0.599283,23.731705,39.907424,42.373826,0.836848,42.422752,
17,0.793938,0.803264,0.691928,0.762408,0.850647,19.820608,19.820608,0.200842,0.447199,0.540105,0.616297,24.797406,40.335706,42.546215,0.850288,43.523227,
18,0.798662,0.810402,0.690860,0.773798,0.851204,22.024481,22.321178,0.207021,0.459110,0.553855,0.629227,25.201686,40.307085,42.124990,0.861374,46.565563,
19,0.786496,0.812364,0.691238,0.759881,0.831385,21.613482,22.024481,0.214172,0.470454,0.564683,0.639421,25.338877,40.284459,41.999973,0.871393,44.588389,
20,0.798727,0.813823,0.692762,0.781179,0.845001,21.293928,21.613482,0.223960,0.489957,0.585309,0.658941,25.552860,40.528309,42.143971,0.883337,47.201037,
21,0.787186,0.813310,0.685939,0.742413,0.846545,20.981020,21.293928,0.232503,0.502470,0.596191,0.666599,25.305767,40.801632,42.420408,0.885843,45.281498,
22,0.792478,0.815134,0.680011,0.761549,0.846366,20.520983,20.981020,0.239863,0.511699,0.603313,0.671412,25.371991,40.938766,42.601836,0.889753,45.965592,
23,0.773488,0.818916,0.683176,0.732185,0.818947,20.018835,20.520983,0.245312,0.516799,0.607096,0.674501,25.423228,41.127162,42.677683,0.891699,42.427192,
24,0.784489,0.820835,0.693266,0.757206,0.827295,19.305897,20.018835,0.250913,0.517149,0.606533,0.673882,25.647974,41.265189,42.487380,0.895511,43.634224,
25,0.786234,0.831474,0.715392,0.749220,0.828354,18.570038,19.305897,0.247321,0.500722,0.588142,0.653326,25.638600,40.978562,42.089074,0.892462,42.325898,
26,0.763810,0.834585,0.716626,0.712946,0.797947,17.285425,18.570038,0.250933,0.494274,0.578097,0.641977,25.057534,40.758242,41.882523,0.883865,36.886073,
27,0.775267,0.843267,0.730238,0.739396,0.796496,16.097929,17.285425,0.258143,0.496786,0.577266,0.640121,24.563105,40.702552,41.734246,0.883129,37.584334,
28,0.782620,0.847304,0.738551,0.736056,0.808993,16.000156,16.097929,0.273843,0.512359,0.592027,0.652989,24.687322,41.008311,42.164549,0.887908,39.204973,
29,0.763056,0.845386,0.746928,0.729251,0.765703,16.000156,16.000156,0.281576,0.511142,0.587465,0.643058,24.284098,41.336645,42.384229,0.889368,35.345354,
30,0.804424,0.855096,0.755364,0.775373,0.828523,15.824110,16.416714,0.297414,0.520104,0.591804,0.647690,24.195180,41.322221,42.371615,0.894157,42.312273,
31,0.800660,0.857339,0.755789,0.761807,0.826995,13.203941,15.824110,0.324304,0.546469,0.613917,0.662364,24.338266,41.587589,42.845449,0.901988,39.787559,
32,0.807653,0.857897,0.748350,0.788162,0.829158,11.938784,13.203941,0.345426,0.563929,0.630152,0.672363,24.617819,42.004718,43.553313,0.907720,40.260939,
33,0.795778,0.864779,0.750860,0.749364,0.821822,10.758938,11.938784,0.362517,0.569542,0.631783,0.669419,24.421607,42.015875,43.940215,0.909874,36.733811,
34,0.802782,0.874141,0.743704,0.759735,0.834058,9.510890,10.758938,0.380590,0.574826,0.633123,0.671176,24.351942,42.057301,44.275294,0.911633,36.722773,
35,0.811812,0.882195,0.766403,0.761174,0.840334,7.877582,9.510890,0.402598,0.581490,0.634250,0.669024,24.431403,41.950318,44.684623,0.912824,36.434556,
36,0.823155,0.883027,0.748989,0.777988,0.863620,3.952825,7.877582,0.418588,0.584132,0.631094,0.660105,24.446644,42.584673,45.321618,0.914929,33.899794,
37,0.818341,0.883143,0.748132,0.760862,0.865960,3.891346,3.952825,0.423854,0.591630,0.640852,0.671624,24.583409,42.721213,45.525008,0.916794,33.601450,
38,0.806613,0.881570,0.743323,0.760646,0.840081,3.891346,3.891346,0.427839,0.597537,0.645611,0.676844,24.648784,42.836237,45.623436,0.918536,31.735860,
39,0.825860,0.877800,0.765818,0.789204,0.857954,3.910111,3.910111,0.431887,0.603472,0.652621,0.681624,24.764366,43.104183,45.727035,0.920757,35.507438,
40,0.827094,0.875821,0.751585,0.784217,0.875459,3.980312,3.980312,0.435150,0.609564,0.659485,0.691156,24.917961,43.307075,45.827112,0.923912,36.350195,
41,0.822581,0.871644,0.752989,0.782981,0.863077,4.033601,4.033601,0.435834,0.611688,0.661913,0.694687,25.059764,43.319696,45.902478,0.926236,35.786521,
42,0.830496,0.871182,0.749939,0.799853,0.875738,4.092258,4.092258,0.435099,0.613019,0.663152,0.694178,25.132834,43.297909,45.952405,0.927760,37.277542,
43,0.824070,0.866215,0.756565,0.771290,0.876796,4.150595,4.150595,0.435045,0.613123,0.664426,0.698288,25.298038,43.358716,45.985240,0.928692,36.412293,
44,0.826288,0.866437,0.743035,0.800455,0.870034,4.219129,4.219129,0.432214,0.612030,0.663530,0.696808,25.396269,43.366386,45.982095,0.928974,36.818523,
45,0.827137,0.864051,0.752209,0.753216,0.899733,4.327153,4.327153,0.428157,0.605815,0.657227,0.693733,25.506984,43.334067,45.992363,0.928404,36.902207,
46,0.804291,0.861764,0.741081,0.761413,0.841306,4.421065,4.421065,0.426614,0.603834,0.655725,0.689964,25.679550,43.224283,45.970712,0.928799,32.653285,
47,0.806439,0.856504,0.722418,0.766663,0.856714,4.477803,4.477803,0.422692,0.598934,0.651631,0.688590,25.808753,43.185870,45.905112,0.928191,33.045968,
48,0.813607,0.856371,0.739475,0.752352,0.879445,4.559319,4.559319,0.419726,0.594873,0.646655,0.683801,25.946229,43.030921,45.883749,0.927565,34.148794,
49,0.803059,0.856972,0.723718,0.756192,0.850028,4.637380,4.637380,0.417821,0.590054,0.641084,0.675586,26.062586,42.860433,45.800284,0.927438,31.882732,
50,0.773412,0.856032,0.715850,0.712129,0.811382,4.695961,4.695961,0.414046,0.585131,0.635193,0.672900,26.166583,42.686697,45.718297,0.927549,26.571749,
51,0.772222,0.849039,0.700024,0.698469,0.824206,3.710271,4.746045,0.412509,0.583646,0.632912,0.670073,26.257294,42.462561,45.615599,0.926672,25.245671,
52,0.770859,0.844492,0.687857,0.705380,0.821262,3.710271,3.710271,0.408070,0.580680,0.630743,0.668151,26.221218,42.371865,45.401785,0.925928,24.958350,
53,0.750813,0.854307,0.681681,0.701380,0.776870,3.707268,3.719928,0.405512,0.579513,0.630362,0.667810,26.260911,42.351212,45.364289,0.925706,21.532116,
54,0.756131,0.846716,0.690274,0.706545,0.787704,3.707268,3.707268,0.403218,0.579278,0.630538,0.666388,26.282148,42.345670,45.318488,0.925189,22.389030,
55,0.759886,0.840367,0.689997,0.690456,0.809125,3.708830,3.708830,0.399874,0.577669,0.630170,0.668254,26.414652,42.332528,45.210580,0.922330,23.173390,
56,0.775400,0.847032,0.684273,0.685856,0.850383,3.714596,3.714596,0.397022,0.578017,0.630431,0.668490,26.418424,42.283805,44.950727,0.922166,25.879060,
57,0.754391,0.839452,0.670533,0.699337,0.801854,3.814338,3.814338,0.390692,0.570579,0.623930,0.664415,26.416665,42.211609,45.001145,0.920412,22.244744,
58,0.744909,0.843317,0.667026,0.663339,0.798342,3.901736,3.901736,0.383741,0.563252,0.616423,0.656717,26.397348,42.108907,45.079970,0.918833,20.429195,
59,0.756515,0.843613,0.677521,0.668456,0.817829,3.983016,3.983016,0.380145,0.561604,0.615823,0.655186,26.466510,42.093568,45.033110,0.917361,22.437800,
60,0.748739,0.845945,0.663623,0.682757,0.792685,4.049505,4.049505,0.375900,0.557971,0.611870,0.653270,26.520767,41.999609,44.972744,0.916540,21.140616,
61,0.756521,0.849067,0.658840,0.713748,0.795922,4.084033,4.084033,0.372460,0.555775,0.610923,0.653595,26.618443,41.839914,44.895437,0.915382,22.555435,
62,0.747356,0.842986,0.663852,0.690976,0.787928,4.145972,4.145972,0.368591,0.550230,0.604799,0.646976,26.516000,41.691287,44.759808,0.913015,20.810368,
63,0.746488,0.846277,0.671766,0.677900,0.787478,4.205374,4.205374,0.364623,0.546014,0.601785,0.644378,26.282702,41.549418,44.611571,0.911414,20.675286,
64,0.747092,0.844317,0.673958,0.662974,0.801209,4.220380,4.220380,0.359121,0.542295,0.598667,0.641057,26.069068,41.399410,44.387438,0.909896,20.709081,
65,0.741387,0.837842,0.646132,0.686646,0.785830,6.904223,6.904223,0.351698,0.536083,0.593094,0.636013,25.728663,41.143603,43.691878,0.907487,22.164735,
66,0.731808,0.840144,0.636839,0.660905,0.784120,7.185027,7.185027,0.344757,0.531332,0.589226,0.633175,25.676211,41.093003,43.506148,0.905016,20.815968,
67,0.720547,0.843070,0.628773,0.641695,0.768864,7.406929,7.406929,0.337305,0.529173,0.590132,0.638499,25.274825,41.024165,43.439181,0.904353,19.538829,
68,0.715410,0.830728,0.639493,0.634513,0.764480,7.844627,7.844627,0.327491,0.522180,0.584326,0.632931,24.724833,41.022827,43.353884,0.901797,19.014207,
69,0.701207,0.827039,0.638247,0.636461,0.729894,8.205419,8.205419,0.321718,0.521399,0.584024,0.631271,24.716368,41.032959,43.403164,0.900507,17.052319,
70,0.700891,0.835911,0.629107,0.647469,0.722162,8.646431,8.646431,0.315593,0.517240,0.581252,0.629083,24.886908,40.755326,43.175043,0.900228,17.418905,
71,0.684163,0.837396,0.636237,0.601937,0.708396,8.924780,8.924780,0.312329,0.518956,0.585184,0.633487,25.448464,40.741668,43.175894,0.900602,15.261210,
72,0.691264,0.840313,0.624967,0.607259,0.727180,8.975906,8.975906,0.310308,0.523707,0.592139,0.642114,26.029614,40.790212,43.282737,0.902752,16.790337,
73,0.692756,0.843376,0.641628,0.625426,0.706741,9.232132,9.232132,0.307890,0.527517,0.597786,0.652733,26.476675,40.804682,43.332051,0.905780,17.743440,
74,0.707241,0.846484,0.648729,0.649227,0.722865,9.420849,9.420849,0.305840,0.531984,0.603994,0.660011,26.920526,40.855543,43.388032,0.909118,20.573359,
75,0.716349,0.834091,0.645051,0.644004,0.755998,9.682861,9.682861,0.304759,0.536044,0.610302,0.668796,27.238738,40.834415,43.427536,0.910723,22.724937,
76,0.718592,0.836813,0.637882,0.661392,0.748820,10.176756,10.176756,0.301238,0.534460,0.609275,0.669810,27.293470,40.758059,43.379428,0.911902,23.640803,
77,0.728073,0.831298,0.645613,0.681422,0.759187,10.749924,10.749924,0.296294,0.531048,0.607010,0.668004,26.836311,40.640616,43.207145,0.912931,25.716173,
78,0.738857,0.826301,0.663422,0.694584,0.769406,11.679417,11.679417,0.289339,0.524965,0.602573,0.664244,26.832520,40.484569,42.978446,0.911763,28.285341,
79,0.750342,0.833074,0.664254,0.701216,0.789611,7.355440,12.309179,0.283455,0.521114,0.601153,0.663238,26.599222,40.160656,42.636688,0.910293,26.265722,
80,0.732150,0.828708,0.658257,0.693790,0.755922,7.178385,7.355440,0.284742,0.520487,0.600124,0.663827,26.815435,40.466565,42.908344,0.910176,23.106231,
