Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.918991,0.887622,0.842828,0.918009,0.967877,0.000000,0.000000,0.349111,0.865224,0.918508,0.946113,36.459537,44.310932,46.360835,0.979167,73.227738,
1,0.922786,0.887421,0.859642,0.925778,0.966063,7.762849,7.768182,0.341438,0.865232,0.919919,0.946019,36.271295,44.238027,46.207058,0.979017,82.576405,
2,0.929603,0.893413,0.867851,0.933618,0.970221,7.762849,7.762849,0.342159,0.866581,0.921168,0.944742,35.813929,44.095037,46.126441,0.978705,83.952919,
3,0.931572,0.895813,0.873213,0.927060,0.976196,7.810633,7.810633,0.344460,0.869681,0.922289,0.944337,34.701546,43.859576,45.974991,0.976980,84.422848,
4,0.932404,0.897505,0.872925,0.934108,0.972194,7.833696,7.833696,0.345211,0.868792,0.920871,0.942676,33.489850,43.492730,45.787317,0.975707,84.435687,
5,0.929135,0.897076,0.870411,0.919362,0.975750,7.836051,7.841486,0.344610,0.865950,0.917708,0.938819,32.175575,43.171105,45.515399,0.974195,83.332454,
6,0.924345,0.894076,0.856648,0.915356,0.974740,7.836051,7.836051,0.343236,0.859969,0.912676,0.935309,30.977477,42.887239,45.205493,0.972277,81.869523,
7,0.926961,0.890990,0.867769,0.927586,0.969299,7.843045,7.843045,0.342503,0.859494,0.911601,0.933854,29.981496,42.633067,44.899976,0.970552,82.271347,
8,0.925328,0.893741,0.861935,0.925644,0.967191,7.856415,7.856415,0.343084,0.857588,0.908783,0.930057,29.181716,42.399515,44.773156,0.968357,81.543777,
9,0.919270,0.887503,0.858076,0.912374,0.965491,7.905064,7.905064,0.342652,0.855099,0.905955,0.926749,27.935474,42.027597,44.783984,0.966527,79.971810,
10,0.919211,0.885760,0.860703,0.915276,0.963865,7.926861,7.926861,0.341971,0.854156,0.903838,0.924467,27.022929,41.717455,44.783478,0.965867,79.728242,
11,0.915603,0.884309,0.855499,0.912827,0.958982,7.942485,7.942485,0.343343,0.853276,0.902518,0.922114,26.315249,41.448228,44.764252,0.964712,78.762734,
12,0.916065,0.884885,0.848470,0.908474,0.965821,7.990937,7.990937,0.344870,0.851732,0.900398,0.919681,25.685714,41.198636,44.711170,0.963649,78.642103,
13,0.913838,0.881085,0.851239,0.908710,0.959629,10.940157,10.940157,0.342413,0.851676,0.901571,0.920716,26.218587,41.306144,44.825928,0.964855,81.274782,
14,0.915399,0.884030,0.857760,0.909974,0.959043,11.075745,11.075745,0.339106,0.849547,0.900274,0.919511,26.666877,41.428098,44.897560,0.965957,81.596664,
15,0.914156,0.887614,0.849444,0.910434,0.958424,11.162107,11.162107,0.332000,0.844006,0.896417,0.915601,26.927899,41.322086,44.852632,0.966336,80.995868,
16,0.914985,0.885484,0.850067,0.914678,0.958087,11.299191,11.299191,0.324182,0.833546,0.886932,0.906465,26.794740,40.587607,44.591701,0.963928,80.284038,
17,0.914516,0.887035,0.854581,0.910628,0.957737,11.388949,11.388949,0.314574,0.823383,0.877678,0.896675,26.195154,39.504063,44.248891,0.960449,79.234335,
18,0.913760,0.888523,0.853542,0.910636,0.954980,11.461263,11.461263,0.304612,0.812573,0.868455,0.888180,25.203760,38.190229,43.791551,0.955321,78.224917,
19,0.908237,0.887939,0.856897,0.899649,0.947572,11.528228,11.528228,0.293432,0.799968,0.857041,0.876267,24.072144,36.901785,43.349590,0.948975,75.934440,
20,0.904696,0.885545,0.842333,0.909053,0.939586,12.431089,12.431089,0.284012,0.790107,0.847252,0.865694,22.739156,35.662605,42.945196,0.942132,75.007878,
21,0.898644,0.883769,0.850709,0.902023,0.925201,12.363127,12.504102,0.274823,0.781678,0.838816,0.857664,21.389113,34.501079,42.372381,0.933551,72.903053,
22,0.887650,0.881637,0.844260,0.897685,0.903921,11.966819,12.363127,0.263711,0.775906,0.833748,0.853224,20.128346,33.488612,41.779522,0.923450,69.879718,
23,0.876346,0.883208,0.835011,0.889166,0.884056,11.724854,11.966819,0.253195,0.772815,0.831486,0.852058,19.301507,32.785439,41.191714,0.913969,67.272087,
24,0.880760,0.883193,0.840411,0.887305,0.894436,11.605483,11.724854,0.244186,0.769098,0.828644,0.849254,18.979221,32.459522,40.581582,0.905446,67.791275,
25,0.872503,0.881587,0.836709,0.884380,0.877820,11.449697,11.605483,0.236066,0.763034,0.822064,0.841145,19.000610,32.472164,40.052959,0.897599,65.278011,
26,0.868653,0.879456,0.829678,0.885757,0.870789,11.047605,11.449697,0.226441,0.755369,0.813267,0.832351,19.172347,32.667560,39.586049,0.891503,63.325087,
27,0.858863,0.878404,0.825380,0.866243,0.861575,10.412297,11.047605,0.214033,0.747279,0.805423,0.823424,19.294621,32.850268,39.232996,0.886108,60.047792,
28,0.850410,0.879402,0.829414,0.867988,0.835430,9.844169,10.412297,0.200947,0.739143,0.797575,0.813597,19.285307,32.966961,38.816697,0.880958,57.077701,
29,0.851615,0.883030,0.833232,0.859760,0.840375,9.212750,9.844169,0.187789,0.728392,0.786819,0.800769,19.171013,33.024770,38.612702,0.874492,55.688885,
30,0.855763,0.894336,0.846663,0.859499,0.839578,8.473138,9.212750,0.174478,0.718557,0.775857,0.790157,18.994197,33.050147,38.469806,0.866974,54.924035,
31,0.860643,0.906591,0.862971,0.866993,0.833467,7.876460,8.473138,0.163879,0.715674,0.770734,0.782180,18.785627,33.050485,38.376741,0.861218,54.710602,
32,0.871408,0.920101,0.881289,0.886547,0.832728,6.777524,7.876460,0.156101,0.721347,0.772781,0.780386,18.569753,33.035433,38.379054,0.857124,55.665351,
33,0.877154,0.925961,0.897054,0.896057,0.830711,6.455804,6.777524,0.150790,0.728232,0.777182,0.782669,18.389368,33.018843,38.393050,0.854005,56.708276,
34,0.867088,0.925904,0.890261,0.888824,0.811440,6.121892,6.455804,0.146633,0.736373,0.782688,0.785592,18.202762,32.988000,38.380376,0.849898,54.743812,
35,0.858404,0.924781,0.887752,0.878682,0.796520,5.758650,6.121892,0.140781,0.742909,0.786224,0.785753,18.008352,32.962671,38.389137,0.845158,52.812696,
36,0.844102,0.921585,0.876723,0.857360,0.778963,5.416292,5.758650,0.133004,0.742127,0.783821,0.781427,17.813856,32.894141,38.397945,0.839069,49.457390,
37,0.819689,0.920560,0.867397,0.837137,0.730391,3.823529,5.416292,0.122642,0.738759,0.779596,0.774944,17.620062,32.816499,38.422530,0.833081,42.927632,
38,0.826665,0.922342,0.871410,0.846230,0.741784,3.823529,3.823529,0.128325,0.744238,0.783705,0.779928,17.756815,32.898829,38.419832,0.837586,44.563078,
39,0.838827,0.922164,0.874806,0.851253,0.769883,3.960349,3.960349,0.133558,0.748199,0.789144,0.785729,17.900747,32.982198,38.411018,0.842024,47.438930,
40,0.847971,0.922416,0.881488,0.872822,0.777020,4.093673,4.093673,0.139003,0.749521,0.790799,0.789465,18.045610,33.060151,38.404192,0.846602,49.545478,
