Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.885348,0.817621,0.767954,0.870033,0.950483,0.000000,0.000000,0.263217,0.615214,0.723704,0.799076,30.365849,42.159854,40.976763,0.930004,52.036452,
1,0.884696,0.816712,0.768540,0.853443,0.952165,17.767073,17.767073,0.254708,0.605727,0.714948,0.793499,30.231504,42.126957,40.978642,0.929093,68.296699,
2,0.883069,0.823760,0.770159,0.869951,0.941497,18.132105,18.132105,0.253468,0.601679,0.710481,0.787227,29.770683,42.000252,40.841991,0.926794,67.824114,
3,0.884616,0.824699,0.783982,0.885914,0.931554,19.083544,19.083544,0.250449,0.596109,0.704333,0.780916,29.223495,41.923534,40.792319,0.922611,68.402767,
4,0.884241,0.818352,0.788866,0.878676,0.940493,19.407797,19.407797,0.251996,0.593190,0.700300,0.777493,28.895162,41.825479,40.710398,0.921426,68.310326,
5,0.894478,0.835105,0.799876,0.870697,0.955250,19.655264,19.655264,0.252606,0.590728,0.698121,0.776468,28.441033,41.597485,40.600569,0.919564,70.350699,
6,0.883984,0.829283,0.801778,0.879998,0.928726,19.817047,19.817047,0.247752,0.578891,0.682840,0.754879,26.034299,41.433910,40.548062,0.913647,66.956261,
7,0.890122,0.829097,0.789527,0.879346,0.945459,19.994362,19.994362,0.239164,0.562910,0.664382,0.738046,24.358569,41.346207,40.479921,0.902566,67.010686,
8,0.891527,0.826503,0.801780,0.887104,0.939156,20.005671,20.005671,0.233521,0.549264,0.647622,0.717405,23.141342,41.278061,40.381799,0.891951,65.892347,
9,0.886507,0.834016,0.806095,0.876069,0.930837,20.615128,20.615128,0.226437,0.534626,0.631721,0.699638,21.888074,41.076223,40.221890,0.878856,64.316045,
10,0.866541,0.834334,0.804085,0.872166,0.891518,20.808907,21.020157,0.220413,0.523051,0.618662,0.688209,21.259622,40.902287,40.166947,0.866978,60.146729,
11,0.872707,0.831971,0.811299,0.857512,0.911813,20.490524,20.808907,0.214476,0.519989,0.614163,0.681634,20.951372,40.772166,40.162626,0.861289,60.616850,
12,0.871198,0.835372,0.791282,0.863399,0.912181,20.240160,20.490524,0.210812,0.520627,0.614528,0.680557,20.431627,40.675393,40.196296,0.855517,60.092156,
13,0.851788,0.831882,0.784938,0.841958,0.883598,20.240160,20.240160,0.205519,0.520704,0.614497,0.680860,19.839348,40.611091,40.255650,0.852161,56.645051,
14,0.850441,0.834258,0.775606,0.854644,0.877786,24.033741,24.480221,0.196325,0.507459,0.599569,0.665744,19.064552,40.266241,40.067341,0.839142,58.471751,
15,0.858329,0.837802,0.783068,0.849337,0.892627,23.418993,24.033741,0.188837,0.497455,0.588009,0.655957,18.320211,40.128313,39.972202,0.827957,58.863039,
16,0.839739,0.832846,0.784984,0.837752,0.861403,22.964094,23.418993,0.186820,0.494182,0.582507,0.648974,17.635939,40.173031,40.084431,0.821536,54.926823,
17,0.847885,0.836248,0.785499,0.829159,0.882237,22.471289,22.964094,0.186180,0.496509,0.580720,0.645604,17.046410,40.248726,40.336371,0.815996,55.718087,
18,0.857653,0.831667,0.790776,0.842542,0.894210,22.461437,22.471289,0.184494,0.497455,0.579910,0.638785,16.537286,40.050127,40.363364,0.809659,57.035888,
19,0.833326,0.834301,0.779191,0.847194,0.843210,22.425610,22.461437,0.181154,0.492775,0.572996,0.629164,16.113547,39.475863,40.076156,0.802124,52.331582,
20,0.842284,0.830368,0.770650,0.821604,0.880458,22.266943,22.425610,0.176634,0.481263,0.557963,0.612100,15.673953,38.570074,39.480495,0.792269,52.924327,
21,0.837377,0.831351,0.774551,0.804210,0.880280,22.266943,22.266943,0.173727,0.473045,0.546263,0.596742,15.278879,37.478966,38.648722,0.781999,51.383070,
22,0.824051,0.824175,0.766465,0.815570,0.850409,22.327993,22.327993,0.170774,0.462030,0.532749,0.583763,14.960692,36.449740,37.854933,0.771419,48.677142,
23,0.843220,0.830806,0.772811,0.819822,0.883140,22.623861,22.880522,0.176205,0.477829,0.552336,0.605099,15.306413,37.945308,39.082869,0.785165,53.012871,
24,0.841529,0.827929,0.774094,0.806633,0.888317,22.435938,22.623861,0.182192,0.493572,0.570916,0.625302,15.796422,39.488297,40.077578,0.799440,53.505532,
25,0.851851,0.835394,0.778538,0.826592,0.894195,22.435938,22.435938,0.189642,0.509747,0.591340,0.649901,16.388483,40.224945,40.337670,0.814260,56.534679,
26,0.849527,0.832484,0.782493,0.834097,0.886299,22.528772,22.528772,0.195558,0.515505,0.598875,0.658652,17.060957,40.518793,40.418087,0.825818,56.672370,
27,0.853140,0.833388,0.765144,0.842244,0.891282,22.538021,22.538021,0.197381,0.517185,0.603162,0.667081,17.803166,40.746040,40.425225,0.836081,57.792066,
28,0.847097,0.836273,0.781573,0.846990,0.872939,22.756081,22.756081,0.201181,0.521333,0.609992,0.676532,18.642051,41.079175,40.414489,0.847026,57.441825,
29,0.856561,0.833477,0.786446,0.840575,0.894998,23.266621,23.266621,0.203975,0.527575,0.620413,0.688255,19.549616,41.266347,40.477820,0.859715,60.205921,
30,0.861478,0.825701,0.777812,0.846715,0.907970,23.348442,23.348442,0.210743,0.539410,0.634854,0.704877,20.448088,41.597248,40.623512,0.868686,62.142308,
31,0.857936,0.827867,0.776696,0.855791,0.892436,23.557125,23.557125,0.218752,0.553163,0.650242,0.718860,21.148616,41.855504,40.769236,0.876601,62.557165,
32,0.875552,0.835466,0.777531,0.859008,0.928330,23.833225,23.833225,0.227009,0.559642,0.655542,0.724474,21.677177,42.036711,40.850793,0.882919,66.281424,
33,0.876644,0.837021,0.803270,0.866302,0.914677,24.043062,24.043062,0.237635,0.566369,0.660725,0.726816,21.998707,42.040197,40.805906,0.888290,66.801536,
34,0.873304,0.838271,0.803050,0.854686,0.915130,24.642889,24.642889,0.248098,0.571048,0.663597,0.726098,22.173491,42.017402,40.821369,0.892923,66.604803,
35,0.892345,0.836113,0.804313,0.880887,0.938938,24.212751,24.934460,0.260008,0.584649,0.676423,0.737378,22.550772,41.997377,40.824279,0.903066,70.574150,
36,0.887074,0.832566,0.800044,0.875418,0.936387,23.311172,24.212751,0.269368,0.592997,0.683989,0.746263,23.584083,42.096851,40.894191,0.911561,69.560880,
37,0.891638,0.833956,0.791663,0.881304,0.945280,22.609642,23.311172,0.275909,0.599531,0.690601,0.753788,24.505490,42.130682,41.003828,0.917271,70.432187,
38,0.888105,0.830264,0.794029,0.871960,0.944439,21.713312,22.609642,0.285757,0.611880,0.702970,0.764927,25.694183,42.164930,41.049481,0.925769,69.947194,
39,0.878670,0.830544,0.784689,0.864486,0.932778,20.536673,21.713312,0.298661,0.629579,0.721445,0.783693,27.441709,42.312050,41.228600,0.934215,68.700415,
