Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.882853,0.823408,0.782608,0.875743,0.935183,0.000000,0.000000,0.286114,0.651981,0.757783,0.829667,30.590280,43.262703,42.025591,0.940235,53.867721,
1,0.878614,0.807164,0.770952,0.875649,0.932209,18.322779,18.322779,0.271276,0.633585,0.740475,0.816132,30.115240,43.103708,42.022089,0.934021,69.424822,
2,0.880458,0.815816,0.769457,0.879490,0.932002,18.699072,18.699072,0.261456,0.620624,0.731755,0.809804,29.789356,42.963382,41.885795,0.928746,69.574102,
3,0.876858,0.814721,0.765849,0.868064,0.934248,18.916441,18.916441,0.250767,0.610170,0.724222,0.805207,29.463433,42.850688,41.810567,0.923433,68.682433,
4,0.870325,0.812347,0.761304,0.861226,0.929052,18.961395,18.961395,0.242252,0.603593,0.721074,0.804237,29.131709,42.785322,41.783260,0.917613,67.413591,
5,0.864163,0.809018,0.760859,0.857932,0.916606,19.312950,19.312950,0.234256,0.594267,0.713038,0.795781,28.830761,42.626184,41.687952,0.911541,65.911212,
6,0.861148,0.806656,0.760881,0.858449,0.912012,19.475079,19.475079,0.227559,0.589141,0.710342,0.795506,28.723404,42.421675,41.567593,0.908909,65.456327,
7,0.865628,0.802046,0.758854,0.849258,0.929765,19.529713,19.529713,0.220755,0.579907,0.701406,0.786714,28.385738,42.182729,41.402263,0.905677,65.687713,
8,0.864377,0.800669,0.756010,0.850190,0.929392,19.476740,19.590984,0.212291,0.569145,0.691337,0.777296,27.135069,41.386885,40.836702,0.900162,64.736812,
9,0.863431,0.799439,0.749358,0.840950,0.935465,19.145420,19.476740,0.204298,0.554796,0.676216,0.763881,25.437001,39.893917,40.058606,0.892031,63.338205,
10,0.862936,0.797043,0.743803,0.849940,0.929877,19.045301,19.145420,0.196526,0.540899,0.660806,0.747018,24.643296,38.706224,39.454362,0.880691,62.036133,
11,0.853735,0.788985,0.736290,0.833595,0.925467,19.045301,19.045301,0.189308,0.527616,0.647548,0.733568,23.956899,37.875073,39.008916,0.869484,59.518278,
12,0.850032,0.787010,0.735220,0.832761,0.917010,18.891785,19.064157,0.182029,0.514996,0.633821,0.719994,23.354869,37.149050,38.509207,0.860370,57.902158,
13,0.843203,0.788954,0.732464,0.825671,0.908883,18.891785,18.891785,0.175258,0.501476,0.619855,0.705892,21.755327,36.578009,38.114941,0.846904,55.884797,
