Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.879735,0.814148,0.769266,0.832094,0.959184,0.000000,0.000000,0.355029,0.696389,0.772878,0.827652,31.938590,47.362310,49.503008,0.962839,52.660378,
1,0.874955,0.826260,0.767171,0.879089,0.925977,7.113683,7.113683,0.348718,0.685144,0.764282,0.820427,32.151735,47.348050,49.334869,0.960331,58.599421,
2,0.871860,0.825268,0.763197,0.850660,0.940534,7.221373,7.221373,0.344795,0.685067,0.767714,0.825238,32.056872,47.403038,49.125227,0.960415,58.541153,
3,0.878353,0.824464,0.774635,0.859871,0.945684,7.293898,7.293898,0.343786,0.686344,0.768366,0.826088,31.999096,47.445241,49.126744,0.959966,59.958108,
4,0.870117,0.827724,0.762532,0.850489,0.933242,7.343652,7.343652,0.340312,0.684622,0.764669,0.819450,31.761502,47.628927,49.030432,0.959553,57.865970,
5,0.874806,0.826333,0.767527,0.858328,0.939876,7.402421,7.402421,0.336180,0.681635,0.761586,0.817349,31.624570,47.603617,49.011832,0.958156,58.657029,
6,0.878467,0.825167,0.778847,0.860834,0.943663,7.443544,7.443544,0.331347,0.673234,0.754338,0.808321,31.384238,47.490150,48.859555,0.955076,58.709127,
7,0.870401,0.822369,0.770073,0.861448,0.927020,7.496297,7.496297,0.326768,0.660139,0.739399,0.794544,30.970489,47.363382,48.738134,0.951327,56.024619,
8,0.872363,0.821630,0.772313,0.866292,0.927457,7.494017,7.538229,0.322614,0.654469,0.733783,0.786358,30.554628,47.252080,48.612525,0.946185,55.801195,
9,0.873857,0.825582,0.768193,0.868762,0.930130,7.494017,7.494017,0.317564,0.649495,0.729931,0.784005,30.040187,47.261167,48.479339,0.940579,55.911772,
10,0.873353,0.828965,0.766169,0.865673,0.928469,7.536616,7.536616,0.313911,0.642938,0.721472,0.772276,29.367108,47.203146,48.276208,0.931686,54.977731,
11,0.867334,0.826367,0.755589,0.872670,0.917520,7.612146,7.612146,0.310379,0.631192,0.708261,0.759318,28.782462,47.131746,48.095171,0.928827,52.908020,
12,0.870385,0.827760,0.765842,0.864763,0.924957,7.704821,7.704821,0.305090,0.624387,0.701867,0.754020,28.398444,47.133207,48.007545,0.925811,53.203973,
13,0.871184,0.823431,0.773664,0.866920,0.922118,10.885865,11.569959,0.310605,0.632981,0.711177,0.760049,29.238114,47.249891,48.029367,0.929718,56.931229,
14,0.873094,0.825766,0.766717,0.868046,0.929161,10.172837,10.885865,0.313295,0.635179,0.713441,0.761688,30.533898,47.326321,47.870616,0.939952,56.737812,
15,0.864525,0.823295,0.759796,0.858004,0.918572,9.943728,10.172837,0.323512,0.641951,0.719898,0.766541,31.173116,47.312386,47.739215,0.944470,55.229622,
16,0.861975,0.821212,0.757861,0.859077,0.914877,9.781562,9.943728,0.332487,0.649577,0.725714,0.771104,31.388924,47.330907,47.579947,0.946135,54.901927,
17,0.857524,0.815153,0.754650,0.857136,0.908181,9.703880,9.781562,0.343152,0.658267,0.731964,0.775304,31.400097,47.348525,47.574828,0.948844,54.267059,
18,0.851175,0.811237,0.735344,0.850507,0.906889,9.681420,9.703880,0.353788,0.664615,0.735928,0.777946,31.241200,47.360177,47.563024,0.951337,53.192973,
19,0.843603,0.813066,0.721931,0.840065,0.900685,9.681420,9.681420,0.362653,0.669096,0.738881,0.780937,30.892408,47.296545,47.297273,0.953014,51.930965,
20,0.841971,0.811549,0.725778,0.827800,0.903972,10.025147,10.032657,0.366874,0.669023,0.735425,0.772400,30.397266,47.262933,47.309010,0.950064,51.315634,
21,0.838637,0.812176,0.716028,0.830820,0.897930,9.951252,10.025147,0.369795,0.668666,0.732398,0.769294,29.769484,47.197068,47.170432,0.945107,50.324047,
22,0.833147,0.819783,0.722091,0.795781,0.906237,9.604414,9.951252,0.378259,0.671333,0.733262,0.768510,29.188150,47.184936,47.123898,0.940623,48.849424,
23,0.847535,0.833285,0.728859,0.841256,0.902251,9.346325,9.604414,0.383855,0.674404,0.734310,0.769067,28.954324,47.375303,47.215267,0.944547,51.353161,
24,0.853808,0.849841,0.764894,0.825963,0.907379,8.791408,9.346325,0.396434,0.682313,0.739144,0.770623,28.470293,47.602426,47.276096,0.941363,52.106411,
25,0.881163,0.862214,0.799491,0.866635,0.926383,8.104880,8.791408,0.418189,0.702654,0.759612,0.790275,28.775227,47.884741,47.323051,0.947244,58.337277,
26,0.880691,0.862631,0.805143,0.865748,0.923414,7.392330,8.104880,0.441775,0.723303,0.780467,0.811022,28.600769,48.007360,47.155177,0.947873,59.269442,
27,0.871995,0.862817,0.790333,0.866825,0.909778,6.773781,7.392330,0.466419,0.742516,0.797734,0.823252,28.215483,48.114961,47.117299,0.947874,58.036324,
28,0.874450,0.868745,0.794731,0.871083,0.910580,6.344346,6.773781,0.488606,0.753094,0.805521,0.831158,27.641735,48.248402,47.034534,0.956628,58.727468,
29,0.881783,0.874438,0.800241,0.858226,0.933583,5.838786,6.344346,0.509251,0.758594,0.809845,0.836335,26.970105,48.346839,46.936909,0.951386,60.067202,
30,0.888986,0.884427,0.809195,0.870707,0.934436,5.189861,5.838786,0.532507,0.769974,0.818863,0.844797,26.542444,48.587799,47.295823,0.956121,61.575831,
31,0.893651,0.890129,0.821943,0.863963,0.946664,4.534877,5.189861,0.560024,0.786582,0.832636,0.855724,26.412317,48.990147,48.232464,0.960277,62.883550,
32,0.908608,0.901774,0.840910,0.910273,0.940470,3.693783,4.534877,0.592282,0.805191,0.844923,0.863569,26.126721,49.120996,48.255295,0.958865,65.837783,
33,0.916834,0.915659,0.859141,0.915947,0.946645,3.339340,3.693783,0.617360,0.817164,0.853532,0.868387,26.102108,49.246202,48.162410,0.959992,67.699950,
34,0.929538,0.926188,0.871768,0.925158,0.964090,2.929458,3.339340,0.643047,0.830284,0.862521,0.875279,25.979225,49.384255,48.059832,0.962253,70.617716,
35,0.928591,0.933141,0.880992,0.927630,0.955934,2.315762,2.929458,0.672478,0.845616,0.873218,0.881419,25.884280,49.492060,47.943749,0.965219,70.458212,
36,0.820569,0.934635,0.810841,0.715721,0.778500,2.002057,2.315762,0.700107,0.858917,0.881880,0.888522,25.722287,49.547343,47.802525,0.959011,48.684029,
