Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.889107,0.866264,0.797520,0.873972,0.935167,0.000000,0.000000,0.414071,0.749133,0.810513,0.849795,29.973498,45.282258,47.266499,0.964135,56.412787,
1,0.886501,0.862395,0.803255,0.886931,0.922837,11.059683,11.059683,0.406725,0.741345,0.802921,0.843433,29.882957,45.299744,47.279730,0.963478,67.062564,
2,0.876146,0.852090,0.799647,0.866032,0.914065,11.137021,11.140396,0.399493,0.734574,0.798355,0.841324,29.830764,45.292445,47.227041,0.962917,64.826887,
3,0.875461,0.855734,0.796664,0.854181,0.923340,11.136377,11.137021,0.395373,0.734750,0.799523,0.841392,29.850246,45.253820,47.241208,0.961228,64.736344,
4,0.881539,0.861615,0.803676,0.871328,0.922868,11.136377,11.136377,0.392495,0.735630,0.800666,0.844203,30.052440,45.189497,47.183833,0.962122,66.180187,
5,0.877777,0.854690,0.789890,0.851296,0.930107,11.271719,11.271719,0.386320,0.730851,0.797035,0.840846,29.865064,45.086954,46.965713,0.959957,65.256345,
6,0.874135,0.850114,0.785679,0.875921,0.912679,11.327542,11.327542,0.384383,0.729455,0.797463,0.842953,29.874840,45.059621,46.915874,0.959799,64.757187,
7,0.885179,0.854982,0.804878,0.867812,0.933185,11.502660,11.502660,0.381737,0.727066,0.795593,0.843371,29.830614,44.923544,46.785929,0.960639,67.125248,
8,0.881181,0.851797,0.796304,0.867829,0.927013,11.747455,11.747455,0.374748,0.720800,0.789423,0.836935,29.475402,44.881903,46.744323,0.958570,65.983398,
9,0.876934,0.856151,0.792591,0.868682,0.920199,12.057195,12.057195,0.368976,0.716106,0.785772,0.834823,29.193633,44.774782,46.622937,0.956706,65.225082,
10,0.877584,0.850275,0.801215,0.871332,0.916962,12.281079,12.281079,0.366073,0.713439,0.783485,0.832061,29.031331,44.713991,46.584260,0.954934,65.336767,
11,0.881405,0.842869,0.793542,0.869796,0.930507,12.529374,12.529374,0.360015,0.705007,0.774276,0.821475,28.586328,44.677450,46.535699,0.952129,65.409752,
12,0.870492,0.840217,0.786242,0.860818,0.915172,12.822863,12.822863,0.356526,0.698320,0.767896,0.817226,28.408611,44.619159,46.435700,0.951932,63.122657,
13,0.872677,0.837727,0.792039,0.851942,0.924536,13.107184,13.107184,0.352125,0.692315,0.763126,0.816688,28.215323,44.578463,46.409448,0.949668,63.703034,
14,0.865770,0.834038,0.778495,0.849963,0.914233,13.274750,13.274750,0.344648,0.684038,0.756144,0.809602,27.902002,44.536499,46.291722,0.945981,61.924254,
15,0.860585,0.831596,0.784060,0.851750,0.900654,13.330608,13.330608,0.338628,0.678045,0.751682,0.806421,27.770053,44.380141,46.181211,0.945670,60.698760,
16,0.864404,0.828975,0.775624,0.846543,0.914251,13.445361,13.445361,0.334423,0.676601,0.750555,0.805739,27.609286,44.223130,45.991930,0.940905,61.492021,
17,0.848770,0.822611,0.757943,0.844095,0.892596,13.589425,13.589425,0.326260,0.667724,0.741391,0.794676,27.276482,44.219268,46.033568,0.939076,57.739638,
18,0.860063,0.826328,0.767260,0.836236,0.912702,13.710118,13.710118,0.318916,0.660003,0.733879,0.786503,26.900651,44.135597,45.962075,0.935159,59.390167,
19,0.852953,0.830071,0.757347,0.846846,0.896290,13.888571,13.888571,0.310980,0.649655,0.723387,0.776576,26.416176,44.000168,45.808715,0.932644,57.414303,
20,0.851413,0.822016,0.761004,0.836750,0.897124,14.047553,14.047553,0.302945,0.641681,0.716082,0.770912,25.642294,43.808283,45.687978,0.930167,56.832102,
21,0.859255,0.818044,0.760374,0.852350,0.908163,14.288600,14.288600,0.294601,0.629236,0.703820,0.757486,25.138979,43.742878,45.572787,0.924037,57.567441,
22,0.838925,0.820586,0.770091,0.822002,0.876524,14.576772,14.576772,0.285239,0.616149,0.689575,0.742917,24.770187,43.593647,45.425990,0.915586,52.972630,
23,0.848193,0.817564,0.761124,0.842141,0.890179,14.872131,14.872131,0.275750,0.599559,0.671531,0.722568,24.188115,43.400546,45.277133,0.905830,53.600227,
24,0.838630,0.814633,0.753341,0.833657,0.873564,15.121068,15.121068,0.266320,0.584415,0.655684,0.705185,23.442836,43.157890,45.114366,0.894520,50.968024,
25,0.831808,0.815056,0.750030,0.818028,0.872722,15.369702,15.369702,0.255105,0.568806,0.639349,0.690484,22.725324,43.041764,44.942034,0.883435,49.073326,
26,0.830373,0.811950,0.749766,0.837879,0.858046,15.712259,15.712259,0.244164,0.551818,0.621058,0.669686,22.077418,42.867304,44.788745,0.871608,47.963048,
27,0.831553,0.806842,0.739242,0.806768,0.879155,16.061115,16.061115,0.232924,0.535766,0.604558,0.654084,21.453898,42.875693,44.899405,0.859523,47.681995,
28,0.820280,0.801901,0.736520,0.796476,0.869457,7.272451,16.344082,0.222089,0.518995,0.587483,0.635445,20.874335,42.700687,44.588758,0.847376,36.989675,
29,0.821847,0.806649,0.729544,0.806351,0.863750,7.236336,7.272451,0.222713,0.519604,0.587781,0.634986,20.912520,42.668248,44.540004,0.847644,37.194324,
30,0.817448,0.804670,0.732439,0.800353,0.857541,7.180856,7.236336,0.222275,0.518937,0.586633,0.634625,20.936153,42.762953,44.585892,0.847814,36.360402,
31,0.810757,0.805661,0.734662,0.786236,0.850845,7.180856,7.180856,0.220924,0.517525,0.585566,0.632666,20.955465,42.789656,44.563719,0.848410,35.130952,
32,0.825316,0.806257,0.739118,0.802204,0.874662,7.165896,7.190950,0.220881,0.517565,0.586261,0.636127,20.960114,42.810809,44.499209,0.847044,37.821102,
33,0.837956,0.804547,0.735085,0.818772,0.892639,7.161155,7.165896,0.220443,0.517067,0.585043,0.632680,20.992644,42.812331,44.442990,0.846288,39.852208,
34,0.830845,0.807545,0.733033,0.813572,0.879274,7.152228,7.161155,0.220179,0.515432,0.582998,0.631345,20.959489,42.821752,44.364200,0.846357,38.536548,
35,0.822032,0.807668,0.741931,0.810574,0.857018,7.152228,7.152228,0.220289,0.515441,0.583158,0.629725,20.960340,42.838910,44.321310,0.845882,36.924801,
36,0.812141,0.807192,0.737191,0.800970,0.843850,7.181880,7.189122,0.219391,0.511978,0.579806,0.628496,20.975229,42.807361,44.310587,0.843397,35.213466,
37,0.817037,0.805293,0.738363,0.811278,0.851293,7.181880,7.181880,0.217623,0.509914,0.577592,0.626236,21.001868,42.796415,44.271141,0.842504,35.972303,
38,0.823743,0.806639,0.729298,0.800068,0.877958,7.147021,7.211492,0.217295,0.508800,0.576685,0.626995,21.022440,42.743611,44.192312,0.842393,37.149097,
39,0.831618,0.804015,0.753264,0.801813,0.885852,7.147021,7.147021,0.217145,0.508850,0.576875,0.625664,21.036827,42.769433,44.193984,0.843102,38.455051,
40,0.821009,0.807285,0.733337,0.816619,0.856385,7.143768,7.152542,0.215708,0.506438,0.574927,0.624178,21.044726,42.805762,44.180498,0.841556,36.574118,
41,0.812114,0.803640,0.729959,0.811282,0.841704,7.143768,7.143768,0.214224,0.503012,0.571233,0.620816,21.043782,42.841443,44.167683,0.840501,34.917044,
42,0.814791,0.802139,0.744501,0.809988,0.844403,7.149292,7.154766,0.212810,0.500844,0.569381,0.620197,21.036910,42.837145,44.126160,0.838962,35.383233,
