Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.822772,0.822222,0.693939,0.787867,0.887427,0.000000,0.000000,0.266122,0.549593,0.649523,0.727146,28.608103,41.233915,42.856865,0.911919,35.582170,
1,0.813342,0.821406,0.699203,0.769629,0.878289,5.797264,5.801813,0.262670,0.545060,0.645813,0.729887,28.517799,41.172234,42.804271,0.911296,39.627530,
2,0.814796,0.821736,0.696413,0.778457,0.878405,5.737253,5.797264,0.266962,0.547074,0.646917,0.724344,28.486962,41.102951,42.742068,0.912199,39.478479,
3,0.806964,0.817827,0.689320,0.780067,0.868289,5.695109,5.737253,0.265842,0.542858,0.642246,0.720264,28.389583,40.988167,42.654472,0.910452,37.811842,
4,0.799650,0.822991,0.691560,0.777903,0.849706,5.642086,5.695109,0.265846,0.539368,0.638304,0.719796,28.335759,40.910932,42.562241,0.910539,36.433358,
5,0.802370,0.819321,0.684387,0.769664,0.861011,5.639929,5.642086,0.267165,0.536666,0.635095,0.712223,28.270729,40.817823,42.474638,0.909586,36.482942,
6,0.802712,0.811305,0.699747,0.787588,0.845237,5.639929,5.639929,0.267283,0.535374,0.633673,0.710669,28.241759,40.737896,42.391912,0.908491,36.457274,
7,0.800720,0.816663,0.697967,0.774726,0.848238,5.590699,5.643731,0.266561,0.533051,0.631086,0.712010,28.172036,40.649414,42.293716,0.908560,36.135253,
8,0.802757,0.819332,0.694868,0.756198,0.862087,5.574171,5.590699,0.267893,0.531814,0.628642,0.709203,28.176159,40.563976,42.192164,0.907416,36.297132,
9,0.795366,0.814456,0.693628,0.764472,0.845359,5.546178,5.574171,0.270444,0.533541,0.630146,0.706546,28.185174,40.471305,42.079545,0.907324,34.806995,
10,0.799646,0.822418,0.680669,0.774076,0.854255,5.508441,5.546178,0.270670,0.534510,0.630834,0.708565,28.174615,40.397087,42.005567,0.908349,35.621803,
11,0.800151,0.817205,0.683778,0.755647,0.862047,5.494241,5.508441,0.273931,0.536894,0.632080,0.710417,28.236038,40.319003,41.935287,0.907977,35.750342,
12,0.799476,0.815935,0.699570,0.773997,0.846073,5.446420,5.494241,0.275485,0.537881,0.632274,0.707264,28.194970,40.247813,41.879560,0.907735,35.390187,
13,0.796227,0.826153,0.687982,0.773060,0.841199,5.443459,5.446420,0.276759,0.535893,0.629959,0.707067,28.121015,40.173705,41.791214,0.906591,34.795200,
14,0.799521,0.817254,0.675662,0.768847,0.854946,5.442838,5.443459,0.280144,0.538342,0.631646,0.706676,28.168251,40.105413,41.728664,0.906581,35.311542,
15,0.798271,0.826544,0.682485,0.785943,0.840779,5.371826,5.442838,0.281340,0.537487,0.629774,0.706270,28.120899,40.023277,41.694320,0.906067,34.977202,
16,0.792674,0.821294,0.702311,0.750954,0.849343,5.334189,5.371826,0.282444,0.537726,0.629931,0.704175,28.070072,39.988367,41.688153,0.906047,33.839571,
17,0.805896,0.824149,0.673644,0.764429,0.877499,5.325671,5.334189,0.283141,0.537790,0.630261,0.707653,28.101904,39.950605,41.663878,0.905389,36.342196,
18,0.813861,0.817917,0.699567,0.772440,0.878274,5.297075,5.325671,0.284892,0.539551,0.632171,0.708943,28.214904,39.904445,41.645174,0.908384,37.786734,
19,0.820065,0.816298,0.693912,0.768433,0.897997,5.273653,5.297075,0.287072,0.541554,0.633023,0.708395,28.181795,39.856241,41.625997,0.908385,38.803535,
20,0.829114,0.812798,0.712824,0.800688,0.892857,5.257620,5.273653,0.290056,0.542893,0.634716,0.709027,28.220183,39.817264,41.611910,0.909293,40.434190,
21,0.809419,0.811305,0.714359,0.775250,0.863134,5.257620,5.257620,0.292131,0.541932,0.632519,0.706687,28.174819,39.804428,41.607404,0.908530,36.751984,
22,0.810703,0.819184,0.685312,0.787347,0.870634,5.248329,5.271173,0.293292,0.543747,0.633668,0.709158,28.106293,39.773372,41.590339,0.909104,37.083727,
23,0.824874,0.821893,0.699912,0.801420,0.887623,5.238702,5.248329,0.294646,0.544901,0.635227,0.710298,28.034259,39.787872,41.599044,0.910036,39.667685,
24,0.826509,0.824076,0.702832,0.751217,0.913790,5.181328,5.238702,0.295884,0.543892,0.632689,0.703925,27.840768,39.788487,41.596343,0.909805,39.519377,
25,0.814440,0.811897,0.700398,0.777485,0.879655,5.103095,5.181328,0.296180,0.542225,0.629968,0.704015,27.590739,39.795222,41.632774,0.907813,37.270999,
26,0.816899,0.819395,0.705143,0.772841,0.890157,5.071641,5.103095,0.298123,0.540330,0.626037,0.695603,27.375734,39.804893,41.679189,0.906813,37.176638,
27,0.804528,0.814271,0.691015,0.760391,0.875984,5.047813,5.071641,0.298990,0.538343,0.623004,0.690154,27.110121,39.838875,41.734957,0.905585,34.656077,
28,0.802370,0.819296,0.697321,0.781900,0.854023,5.026258,5.047813,0.298787,0.534869,0.618133,0.686443,26.833557,39.824092,41.762550,0.903094,34.046954,
29,0.795033,0.821061,0.683670,0.765428,0.850389,4.982765,5.026258,0.299821,0.534227,0.616447,0.684011,26.580262,39.828095,41.797281,0.902848,32.574465,
30,0.809889,0.821400,0.682929,0.776705,0.875406,4.973920,4.982765,0.300604,0.531126,0.611812,0.677928,26.316393,39.852802,41.830140,0.901496,34.827219,
31,0.815438,0.825333,0.689471,0.759593,0.894640,4.937879,4.973920,0.301798,0.529444,0.609059,0.672204,26.069704,39.873195,41.886714,0.900831,35.451893,
32,0.801799,0.813996,0.697982,0.770065,0.856879,4.908464,4.937879,0.301875,0.527013,0.605646,0.670654,25.842828,39.928076,41.892251,0.899532,32.949978,
33,0.807418,0.816367,0.691935,0.770617,0.876202,4.865105,4.908464,0.303292,0.524968,0.600996,0.663757,25.593299,39.915416,41.904084,0.898242,33.494264,
34,0.804868,0.813621,0.693733,0.761738,0.873746,4.776589,4.865105,0.304120,0.522151,0.597092,0.656639,25.349248,39.899420,41.910526,0.896178,32.601052,
35,0.798594,0.824770,0.693417,0.742181,0.865085,4.692843,4.776589,0.305467,0.519217,0.592169,0.654549,25.161229,39.895566,41.923884,0.894052,31.309887,
36,0.803803,0.822784,0.681803,0.799493,0.851003,4.605239,4.692843,0.305087,0.515559,0.588041,0.650434,24.936575,39.890396,41.957095,0.891864,31.942159,
37,0.816054,0.822882,0.681437,0.756599,0.900826,4.499221,4.605239,0.304915,0.511551,0.583461,0.642263,24.718865,39.911390,41.978915,0.890192,33.581268,
38,0.813784,0.826830,0.672475,0.735984,0.903606,4.432563,4.499221,0.305182,0.508313,0.579613,0.637285,24.513789,39.941291,42.011182,0.890224,32.894676,
39,0.808773,0.822648,0.686888,0.800313,0.858136,4.363967,4.432563,0.303840,0.502607,0.573115,0.631805,24.248889,39.947931,41.998198,0.886419,31.745653,
40,0.813011,0.820824,0.686397,0.751665,0.895468,4.321387,4.363967,0.303406,0.499765,0.568484,0.625411,24.017878,40.003666,42.019363,0.883703,32.131339,
41,0.785374,0.822636,0.670681,0.727690,0.853140,4.271943,4.321387,0.303601,0.496010,0.563852,0.620446,23.815374,40.014247,42.012663,0.880846,27.187843,
42,0.790587,0.823754,0.690159,0.788403,0.822273,4.213109,4.271943,0.303080,0.493540,0.561638,0.622465,23.586298,40.032675,42.048512,0.879806,28.135866,
43,0.790670,0.816816,0.676948,0.765533,0.842145,4.173831,4.213109,0.302770,0.491397,0.558227,0.615185,23.349968,40.025997,42.058277,0.877232,27.790463,
44,0.812574,0.819050,0.698141,0.737362,0.895812,4.110559,4.173831,0.303335,0.490400,0.557922,0.614070,23.135866,40.014336,42.052063,0.875578,31.403020,
45,0.818713,0.821533,0.687969,0.764431,0.891107,4.036709,4.110559,0.303835,0.490035,0.555992,0.609041,22.925722,40.046114,42.082361,0.874437,32.130122,
46,0.807800,0.824413,0.682982,0.763670,0.878496,3.970023,4.036709,0.304918,0.489455,0.552952,0.602841,22.744056,40.062423,42.092129,0.872896,29.894876,
47,0.789792,0.813110,0.674970,0.747300,0.857678,3.909158,3.970023,0.303708,0.483918,0.546056,0.593969,22.582704,40.113393,42.161361,0.870420,26.483535,
48,0.769897,0.820085,0.663479,0.728326,0.822766,3.882864,3.909158,0.303355,0.482891,0.544695,0.593110,22.550596,40.111857,42.183958,0.871078,23.156407,
49,0.784502,0.823597,0.683378,0.774514,0.819905,3.832922,3.882864,0.303994,0.482235,0.542761,0.590737,22.524318,40.127991,42.190345,0.871623,25.399137,
50,0.814010,0.835113,0.673014,0.778804,0.882402,3.774036,3.832922,0.304268,0.480181,0.540233,0.585582,22.508657,40.120036,42.219228,0.871613,30.067955,
51,0.811665,0.829436,0.696150,0.685449,0.911398,3.741651,3.774036,0.304552,0.478822,0.537673,0.583303,22.479646,40.101993,42.202638,0.870942,29.544614,
52,0.817175,0.823980,0.711100,0.772428,0.881580,3.721970,3.741651,0.304259,0.477308,0.536398,0.581172,22.448310,40.088276,42.236120,0.870867,30.386456,
53,0.803585,0.820553,0.690100,0.774598,0.862199,3.721970,3.721970,0.302976,0.475118,0.533188,0.576401,22.407713,40.090632,42.236478,0.871050,27.929774,
