Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.875175,0.814698,0.757831,0.836182,0.950948,0.000000,0.000000,0.351675,0.689074,0.766058,0.822175,31.833140,47.757579,49.047985,0.961349,51.303667,
1,0.877851,0.829862,0.771384,0.865476,0.936277,7.181047,7.181047,0.345221,0.679384,0.756214,0.810926,31.608655,47.657832,49.132571,0.957653,58.435969,
2,0.871435,0.821730,0.774219,0.848491,0.939879,7.662993,7.662993,0.346112,0.668247,0.747279,0.806117,30.914706,47.572816,48.996337,0.956382,57.210255,
3,0.872764,0.831853,0.741092,0.854625,0.941199,8.088711,8.133783,0.349655,0.669343,0.747629,0.802962,30.393011,47.611042,49.167367,0.955975,57.679873,
4,0.864447,0.822100,0.769542,0.853264,0.917825,8.088711,8.088711,0.351362,0.661953,0.739098,0.795715,29.506294,47.600823,49.013851,0.953624,55.426191,
5,0.871016,0.832127,0.770641,0.852664,0.930815,8.100272,8.100272,0.347851,0.646966,0.722994,0.777154,29.141033,47.608394,49.139779,0.949197,55.267706,
6,0.865064,0.819971,0.753653,0.848500,0.923872,8.342228,8.342228,0.335168,0.624910,0.697266,0.751289,28.014457,47.680762,48.701454,0.936457,52.414574,
7,0.871037,0.824212,0.782582,0.862253,0.920044,8.493761,8.493761,0.318106,0.592925,0.663125,0.715432,27.559852,47.623221,48.900245,0.920756,51.261339,
8,0.868444,0.830466,0.772143,0.853574,0.926373,8.704618,8.704618,0.301269,0.567182,0.636902,0.689169,26.554923,47.551009,48.772000,0.907944,49.388655,
9,0.868661,0.826203,0.782176,0.840208,0.929415,10.146342,10.146342,0.288814,0.541007,0.607414,0.657479,21.704900,47.238738,48.665066,0.890607,48.988797,
10,0.867733,0.830145,0.783336,0.854797,0.916780,11.849405,11.849405,0.273991,0.513874,0.575403,0.620514,19.711666,46.107741,48.161192,0.872339,48.483741,
11,0.859185,0.836155,0.776351,0.840937,0.909712,13.157662,13.179166,0.261155,0.494253,0.556984,0.603046,19.931530,46.048593,47.909861,0.858367,47.429781,
12,0.851333,0.827786,0.779734,0.816683,0.905551,12.917137,13.157662,0.255852,0.487972,0.550217,0.599339,20.069694,45.696906,47.589171,0.846969,45.708887,
13,0.839923,0.825526,0.759572,0.829970,0.879714,12.917137,12.917137,0.252783,0.483647,0.546658,0.593443,20.126830,45.363711,47.422230,0.841578,43.501946,
14,0.823844,0.819295,0.745651,0.826366,0.853337,14.607062,14.607062,0.239850,0.466369,0.528622,0.573693,20.280411,45.069119,47.114041,0.831865,41.540905,
15,0.806247,0.803759,0.740203,0.789928,0.841990,14.815222,14.863239,0.238376,0.468730,0.534079,0.583006,20.514304,45.076187,46.731721,0.835847,39.183557,
16,0.781801,0.801160,0.717000,0.776813,0.805027,13.889277,14.815222,0.244058,0.480140,0.548710,0.601624,20.340778,45.114560,46.641423,0.828022,35.003599,
17,0.789657,0.792346,0.717621,0.764566,0.836121,13.170157,13.889277,0.247471,0.486782,0.554882,0.605784,20.617170,45.287030,48.202348,0.841538,35.776311,
18,0.779609,0.790516,0.702126,0.763165,0.817804,12.741203,13.170157,0.248448,0.486118,0.553526,0.600440,20.573440,45.373182,48.448097,0.838172,33.467835,
19,0.783251,0.792447,0.691420,0.754134,0.837040,12.620173,12.741203,0.249596,0.487005,0.553362,0.602011,20.656656,45.469182,48.633750,0.839449,34.008909,
20,0.766641,0.787042,0.698765,0.752243,0.797532,12.534658,12.620173,0.250144,0.485348,0.549532,0.597091,20.596393,45.547224,48.779041,0.835447,30.949705,
21,0.756193,0.788242,0.691292,0.741432,0.783632,12.534658,12.534658,0.249906,0.481357,0.543946,0.590121,20.398359,45.677908,48.915901,0.826134,28.972961,
22,0.734748,0.784597,0.684339,0.731678,0.744813,13.035595,13.035595,0.233869,0.447879,0.504713,0.547717,19.923831,45.714229,48.962823,0.822167,24.880537,
23,0.758542,0.793946,0.680898,0.725185,0.804267,12.727530,13.313090,0.253139,0.483820,0.545790,0.593709,20.476700,45.665378,48.907804,0.834518,29.625252,
24,0.768648,0.787089,0.695544,0.737819,0.814381,12.685959,12.727530,0.255141,0.489218,0.554099,0.603439,20.388737,45.579149,48.814950,0.835633,31.634216,
25,0.768101,0.787334,0.711316,0.745062,0.801570,12.653769,12.685959,0.259732,0.501967,0.570707,0.617706,20.500073,45.487355,48.651573,0.838556,32.053850,
26,0.776299,0.789271,0.705950,0.776951,0.800647,12.653769,12.653769,0.263725,0.507357,0.576555,0.622793,20.758225,45.422043,48.451342,0.844036,33.603121,
27,0.785588,0.793539,0.709175,0.769867,0.823493,13.013533,13.013533,0.260744,0.506688,0.577525,0.624863,20.716194,45.386134,48.284469,0.848535,35.636988,
28,0.794719,0.795865,0.709963,0.784261,0.835248,13.587388,13.587388,0.257568,0.504044,0.574994,0.621031,20.548413,45.340923,48.167765,0.849991,37.558021,
29,0.793206,0.800422,0.718370,0.788508,0.822280,14.178395,14.178395,0.254078,0.495487,0.563197,0.608073,20.327581,45.216201,46.693267,0.849044,37.259694,
30,0.796371,0.807986,0.708194,0.790558,0.830230,14.760934,14.760934,0.253982,0.489844,0.554966,0.598331,20.137040,45.209682,46.921122,0.848741,37.880603,
31,0.786588,0.803415,0.705849,0.775021,0.819215,14.666306,14.872139,0.260286,0.497115,0.560913,0.603766,20.030376,45.215031,47.165119,0.856242,36.287790,
32,0.802509,0.805846,0.724535,0.790130,0.838208,14.596939,14.666306,0.273757,0.515572,0.578699,0.619668,19.949973,45.493506,47.712767,0.867612,39.475447,
33,0.823262,0.808337,0.730145,0.816643,0.865338,14.382223,14.596939,0.286196,0.532334,0.593752,0.632382,19.870483,45.745926,48.202501,0.878889,43.370985,
34,0.862600,0.816313,0.749300,0.840655,0.932997,13.869533,14.382223,0.301685,0.551399,0.610941,0.646393,19.710670,45.944747,48.509178,0.892335,50.579001,
35,0.873289,0.814504,0.751439,0.845702,0.953319,12.897484,13.869533,0.322454,0.577089,0.634607,0.667723,19.597297,46.000861,48.626245,0.902456,52.791704,
36,0.867683,0.819245,0.764768,0.853737,0.929090,10.516979,12.897484,0.345859,0.604613,0.661973,0.695765,20.137095,46.319451,48.764859,0.916744,51.168957,
37,0.871714,0.823940,0.771067,0.855984,0.932570,8.540070,10.516979,0.370025,0.636410,0.698135,0.735573,24.721601,47.121716,49.095106,0.926689,52.680187,
38,0.873622,0.821441,0.766135,0.860743,0.934169,7.923631,8.540070,0.386478,0.658980,0.721646,0.759346,27.636422,47.176770,49.013627,0.933548,54.169741,
39,0.866560,0.820625,0.769753,0.849625,0.925507,7.773696,7.923631,0.404649,0.682631,0.744576,0.782369,27.912166,47.281875,48.852569,0.934092,54.416781,
40,0.857803,0.823191,0.752279,0.853723,0.908451,7.629252,7.773696,0.419980,0.707257,0.768408,0.806015,28.530296,47.300007,48.718239,0.948302,54.493644,
41,0.856359,0.816117,0.750416,0.841552,0.915256,7.629252,7.629252,0.427067,0.719998,0.782160,0.819076,28.675333,47.421843,48.643387,0.952049,55.356664,
42,0.841257,0.816188,0.732948,0.831423,0.894456,7.639269,7.639269,0.426960,0.717556,0.780755,0.819071,28.629386,47.551294,48.622507,0.950892,52.386355,
43,0.837423,0.815066,0.724764,0.830615,0.888940,8.192445,8.192445,0.419240,0.714041,0.776564,0.814629,28.824837,47.677058,48.665608,0.947345,51.847099,
44,0.828315,0.818230,0.725444,0.821769,0.872007,8.210319,8.237123,0.413174,0.707256,0.769342,0.808434,28.924594,47.786412,48.722322,0.949860,49.564745,
45,0.818355,0.819271,0.707540,0.813517,0.861611,8.210319,8.210319,0.410755,0.700200,0.765706,0.803912,29.108776,47.879410,48.795725,0.950669,47.334659,
46,0.825712,0.817732,0.709238,0.818863,0.877265,8.744878,8.744878,0.406821,0.697109,0.763807,0.804040,29.524613,47.882965,48.909005,0.951236,49.291583,
47,0.836669,0.811037,0.709821,0.829556,0.892869,8.892172,8.892172,0.399783,0.691704,0.759568,0.800403,29.944443,47.921349,49.075914,0.948914,51.272493,
48,0.842355,0.808883,0.713285,0.831608,0.906940,9.044621,9.044621,0.394337,0.687859,0.756449,0.797612,30.166284,47.975610,49.257197,0.948481,52.311806,
49,0.843570,0.811600,0.733021,0.827373,0.903338,9.128442,9.128442,0.389506,0.687679,0.756117,0.798296,30.609433,48.064742,49.453059,0.950461,52.681196,
50,0.853488,0.811445,0.727976,0.827566,0.929267,9.189116,9.189116,0.384671,0.686985,0.755765,0.797147,30.592345,48.183220,49.615159,0.955499,54.600905,
51,0.848902,0.812847,0.726102,0.832762,0.913871,9.249082,9.249082,0.377922,0.683898,0.752517,0.793810,30.760498,48.366525,49.823132,0.956854,53.513912,
52,0.842989,0.808777,0.717857,0.831781,0.907969,9.327225,9.327225,0.374716,0.683045,0.751298,0.792243,30.458712,48.916333,50.364853,0.954071,52.332867,
53,0.846054,0.809990,0.720316,0.823731,0.919302,9.337805,9.361423,0.372121,0.682311,0.749685,0.791851,30.178230,49.495259,51.145916,0.955818,52.878714,
54,0.835786,0.807138,0.711083,0.814727,0.903811,9.295368,9.337805,0.369699,0.682735,0.749489,0.790054,29.818226,49.807777,51.534811,0.956540,50.742046,
55,0.838243,0.801789,0.709926,0.809953,0.914935,9.288033,9.295368,0.365042,0.677706,0.743125,0.782659,29.367982,49.892000,51.806449,0.956527,50.628774,
56,0.838289,0.801898,0.708654,0.798653,0.923410,9.288033,9.288033,0.358350,0.672529,0.736195,0.774358,28.864508,49.886878,51.954813,0.954819,50.004671,
57,0.834169,0.803392,0.691489,0.801483,0.918572,9.314192,9.314192,0.350562,0.661569,0.724705,0.763336,28.411973,49.561549,52.041110,0.952047,48.413629,
58,0.841871,0.806550,0.701158,0.822470,0.919099,9.429698,9.429698,0.344270,0.656554,0.719444,0.759407,28.044652,49.562488,52.107106,0.950574,49.693197,
59,0.844030,0.806738,0.712936,0.815669,0.919378,9.042515,9.600616,0.338514,0.653561,0.716856,0.756447,27.642149,49.507836,52.119183,0.949973,49.529341,
60,0.852578,0.812782,0.718808,0.822843,0.931743,9.042515,9.042515,0.338128,0.653034,0.716926,0.757831,27.313002,49.381985,51.976877,0.949291,51.250830,
61,0.861546,0.813363,0.731156,0.823182,0.944681,9.182577,9.182577,0.335801,0.654043,0.717680,0.757846,27.066791,49.234266,51.853866,0.948399,53.119350,
62,0.850477,0.815491,0.721103,0.825958,0.920075,9.213193,9.213193,0.332690,0.656914,0.721417,0.763413,26.933775,49.114798,51.706274,0.948266,51.451141,
63,0.859947,0.817808,0.746480,0.818507,0.936313,9.233976,9.233976,0.329120,0.657929,0.723300,0.763059,26.831819,49.024172,51.500109,0.949351,53.310899,
64,0.861179,0.828063,0.747582,0.824886,0.928585,9.178382,9.255098,0.330027,0.659982,0.723615,0.762813,26.727052,49.107727,51.391245,0.947797,53.457213,
65,0.868637,0.834598,0.762223,0.835139,0.933639,9.135918,9.178382,0.330363,0.666174,0.730699,0.771362,26.631209,49.251901,51.302711,0.946818,55.507025,
66,0.884269,0.837248,0.786640,0.859947,0.945439,9.014261,9.135918,0.327457,0.673425,0.739419,0.776801,26.433401,49.326124,51.247054,0.947336,58.942250,
67,0.890566,0.839522,0.797969,0.867283,0.954425,8.850435,9.014261,0.328442,0.679325,0.748383,0.789229,26.205983,49.460943,51.115749,0.948113,61.010389,
68,0.879828,0.837434,0.787623,0.861353,0.942690,8.309133,8.850435,0.325859,0.682843,0.752122,0.792247,26.101315,49.525087,50.829736,0.947160,58.642170,
69,0.883433,0.834472,0.786689,0.858950,0.954051,7.601897,8.309133,0.328842,0.687268,0.756819,0.796089,26.012573,49.784249,50.685333,0.946056,58.971898,
70,0.875053,0.833708,0.776149,0.858679,0.942203,7.060615,7.601897,0.328139,0.688869,0.759236,0.796940,25.908138,49.872077,50.542270,0.945465,56.896387,
71,0.876876,0.835390,0.769565,0.856759,0.952163,6.692175,7.060615,0.330163,0.690442,0.762410,0.798939,25.761000,49.966466,50.291392,0.943977,57.080514,
72,0.874477,0.835633,0.760041,0.857429,0.948917,6.399353,6.692175,0.331433,0.692651,0.763041,0.800915,25.562479,50.122848,49.968422,0.944154,56.433024,
73,0.879278,0.839583,0.765151,0.846818,0.962593,6.134411,6.399353,0.334796,0.688310,0.760494,0.799391,25.416907,50.206706,49.657269,0.942664,56.958355,
74,0.875397,0.844061,0.766598,0.851520,0.951925,5.867095,6.134411,0.340423,0.690081,0.762549,0.798354,25.315477,50.303820,49.469621,0.942122,55.877384,
75,0.879468,0.847973,0.786740,0.858625,0.944522,5.211871,5.867095,0.347626,0.690102,0.760704,0.797507,25.225583,50.437488,49.320559,0.941742,55.857529,
76,0.872925,0.842044,0.760210,0.849038,0.948464,5.211871,5.211871,0.331180,0.682965,0.752414,0.788968,25.348456,50.245866,49.426076,0.939417,53.928287,
77,0.875833,0.837841,0.760570,0.854350,0.954562,5.392148,5.392148,0.322026,0.675156,0.742646,0.780829,25.457334,50.083688,49.350756,0.937792,54.001066,
78,0.867331,0.836628,0.769905,0.845489,0.935874,5.534546,5.534546,0.315484,0.670403,0.737912,0.774875,25.591156,49.940416,49.447602,0.936422,52.075200,
79,0.867271,0.835636,0.768942,0.840025,0.938038,5.715174,5.715174,0.312357,0.667215,0.733600,0.773077,25.314688,49.760045,49.467860,0.929602,52.065409,
80,0.873506,0.835349,0.774657,0.851754,0.942588,5.911432,5.911432,0.311767,0.663270,0.731155,0.769150,25.199217,49.712225,49.698722,0.925451,53.200385,
81,0.860214,0.836666,0.769723,0.848229,0.915472,6.586823,6.586823,0.313259,0.651540,0.722355,0.763340,24.879476,49.697717,49.594554,0.926967,50.867535,
82,0.864132,0.834024,0.762305,0.834706,0.937476,7.501035,7.501035,0.312226,0.638600,0.710025,0.750502,24.842634,49.729157,49.677093,0.924597,51.584150,
83,0.859651,0.833169,0.777404,0.825463,0.927805,7.786453,7.786453,0.310442,0.630990,0.705077,0.751182,24.780635,49.682243,49.693151,0.923806,51.039155,
84,0.888397,0.832062,0.786865,0.849449,0.963571,7.866113,7.919066,0.311590,0.625745,0.698436,0.746134,24.847746,49.588656,49.764478,0.922473,56.195988,
85,0.894040,0.826267,0.779767,0.861729,0.969156,7.866113,7.866113,0.311987,0.622347,0.691834,0.736862,24.908680,49.429797,49.765381,0.923015,56.588514,
86,0.856349,0.820128,0.754477,0.837760,0.912729,7.905943,7.905943,0.312297,0.627480,0.697402,0.741461,25.057149,49.242910,49.643983,0.924071,49.789587,
87,0.832902,0.801968,0.732348,0.808464,0.899630,8.116893,8.116893,0.310642,0.620627,0.692771,0.740750,25.310967,49.135517,49.605594,0.924884,45.550625,
88,0.836939,0.804657,0.700904,0.778449,0.930520,8.531968,8.531968,0.309037,0.617938,0.690769,0.739987,25.580694,49.020817,49.624679,0.925246,46.660962,
89,0.826903,0.797461,0.684453,0.799260,0.907302,8.591792,8.591792,0.312195,0.623133,0.694136,0.740004,25.955628,49.024121,49.597713,0.924807,44.842680,
