Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.888630,0.867299,0.797144,0.873390,0.934312,0.000000,0.000000,0.414754,0.749010,0.810482,0.849637,29.972606,45.274754,47.252472,0.964118,56.303607,
1,0.883764,0.860632,0.803429,0.866336,0.929469,15.433567,15.646033,0.412816,0.746260,0.808012,0.847925,29.930612,45.344227,47.157081,0.964330,71.183355,
2,0.884546,0.864522,0.809766,0.873313,0.924787,15.334433,15.433567,0.417784,0.749970,0.811703,0.849844,29.898224,45.269435,46.987537,0.964418,71.482756,
3,0.886872,0.867373,0.817447,0.864488,0.931774,14.954021,15.334433,0.422521,0.752121,0.812966,0.852148,29.652885,45.355140,46.920611,0.963848,71.784903,
4,0.881389,0.875638,0.819931,0.869471,0.912464,14.927073,14.954021,0.417112,0.739789,0.799133,0.834558,28.775373,45.187676,46.662089,0.961124,69.068995,
5,0.884448,0.875137,0.828737,0.864216,0.921358,14.735015,14.927073,0.412427,0.726845,0.785930,0.821559,27.393001,44.872446,46.200392,0.952111,68.283157,
6,0.886695,0.882534,0.832305,0.882741,0.912230,14.535433,14.735015,0.410724,0.718097,0.775668,0.810418,26.425337,44.674073,45.858524,0.945755,67.538312,
7,0.889651,0.881417,0.831917,0.866537,0.928100,14.201461,14.535433,0.407883,0.703539,0.757406,0.789236,25.084053,44.407870,45.589089,0.939452,65.970244,
8,0.888232,0.887682,0.837301,0.862209,0.926376,13.735695,14.201461,0.408733,0.697352,0.750160,0.780672,24.015897,44.231851,45.557837,0.932794,64.526856,
9,0.871221,0.887246,0.841613,0.863720,0.882308,13.253346,13.735695,0.410592,0.695163,0.745966,0.774716,23.400602,43.983557,45.386893,0.929008,60.232113,
10,0.881036,0.888898,0.837233,0.854803,0.913365,12.895632,13.253346,0.403586,0.678887,0.727408,0.754499,22.983139,43.798606,45.316825,0.922266,60.166042,
11,0.868925,0.884960,0.836550,0.855494,0.885602,12.621340,12.895632,0.402780,0.669144,0.715710,0.740103,22.672375,43.703316,45.217856,0.914659,56.443738,
12,0.848885,0.885891,0.830502,0.842069,0.849098,12.471054,12.621340,0.398838,0.654605,0.699826,0.722399,22.516352,43.607200,45.089521,0.909827,51.162815,
13,0.868756,0.888663,0.822680,0.837916,0.901915,12.471054,12.471054,0.392683,0.637839,0.681283,0.702436,22.333880,43.550866,44.921963,0.903828,53.534799,
14,0.842147,0.890563,0.829075,0.827559,0.841594,10.042665,12.510823,0.381094,0.617595,0.661308,0.684708,22.475680,43.291771,44.633875,0.893789,44.995223,
15,0.846122,0.887857,0.807262,0.829362,0.858770,9.726198,10.042665,0.377688,0.610798,0.654096,0.676964,22.472021,43.248463,44.417871,0.888228,44.949508,
16,0.824354,0.881172,0.810191,0.793509,0.831665,9.441872,9.726198,0.380530,0.611335,0.654224,0.674182,22.448574,43.190497,44.291238,0.890218,40.492582,
17,0.828043,0.881439,0.796961,0.782533,0.854085,9.165725,9.441872,0.383195,0.612391,0.653684,0.673028,22.447140,43.152700,44.196611,0.891635,40.794515,
18,0.848085,0.885612,0.814080,0.808629,0.875837,8.829427,9.165725,0.389526,0.619098,0.661985,0.682359,22.423676,43.144734,44.091182,0.894170,44.732129,
