Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.913654,0.863347,0.845097,0.890099,0.961907,0.000000,0.000000,0.530073,0.880911,0.920776,0.943324,33.587523,58.624399,56.643827,0.987419,71.288432,
1,0.920255,0.859090,0.831111,0.925709,0.965247,5.385242,5.385242,0.497180,0.863422,0.908993,0.937189,33.230565,58.435080,56.239617,0.985612,78.100626,
2,0.898611,0.858312,0.825774,0.903994,0.934617,5.401896,5.401896,0.482335,0.845867,0.894531,0.922295,32.744164,58.320898,56.464425,0.983096,71.953071,
3,0.909691,0.871648,0.842834,0.893226,0.961726,5.495349,5.495349,0.491654,0.855975,0.902734,0.931109,32.996371,58.282246,56.109815,0.983967,75.316950,
4,0.921593,0.872243,0.846386,0.915795,0.960572,5.499828,5.499828,0.487137,0.850552,0.898499,0.928765,32.794607,58.166929,56.255033,0.983715,77.486136,
5,0.910700,0.873528,0.836360,0.908445,0.950799,5.543730,5.543730,0.483483,0.849169,0.898380,0.928384,32.641651,58.018380,56.264922,0.982644,75.230350,
6,0.913249,0.860621,0.852515,0.896779,0.964831,5.674090,5.674090,0.482832,0.848942,0.899144,0.931781,32.607972,57.886254,56.006780,0.982892,76.198189,
7,0.915886,0.869370,0.840874,0.908759,0.960285,5.749022,5.749022,0.483023,0.847578,0.896685,0.927225,32.421776,57.843533,56.453419,0.981979,76.393178,
8,0.906146,0.854132,0.836846,0.897000,0.948994,5.807827,5.807827,0.478254,0.843156,0.893687,0.926699,32.085863,57.609421,55.458299,0.981562,74.285681,
9,0.911210,0.867619,0.820081,0.915740,0.959183,5.932412,5.932412,0.476296,0.841138,0.892558,0.925019,31.998146,57.587601,55.873304,0.981200,75.316658,
10,0.916686,0.863470,0.838862,0.898906,0.971315,6.047786,6.047786,0.474826,0.840010,0.892591,0.922692,31.850625,57.387100,55.477526,0.981319,76.418505,
11,0.905836,0.857313,0.833936,0.892295,0.953456,6.134842,6.134842,0.465404,0.829703,0.882069,0.916531,31.417357,57.209560,55.087725,0.980556,73.426625,
12,0.893807,0.858613,0.832769,0.885677,0.934667,6.256722,6.256722,0.467293,0.830281,0.883165,0.914061,31.209276,57.161793,54.956122,0.978931,70.920440,
13,0.900454,0.867874,0.819934,0.888240,0.953488,6.313907,6.313907,0.466555,0.828775,0.881628,0.913188,31.039852,56.996086,54.751219,0.979445,72.240840,
14,0.902678,0.854641,0.831958,0.877104,0.955955,6.355662,6.355662,0.463142,0.825760,0.879460,0.913453,30.900405,56.815845,54.574212,0.980133,72.700033,
15,0.892387,0.849944,0.822881,0.887794,0.936118,6.423369,6.423369,0.462645,0.822825,0.876511,0.911589,30.649603,56.520193,53.926856,0.978866,70.406199,
16,0.895844,0.855706,0.834218,0.880936,0.947352,6.500648,6.500648,0.463390,0.819715,0.873394,0.907842,30.497746,56.357529,53.994665,0.976374,70.817737,
17,0.904737,0.847380,0.812773,0.901712,0.952867,6.521092,6.521092,0.455545,0.811253,0.865335,0.898491,30.209237,56.178603,53.661255,0.974244,71.728658,
18,0.892290,0.841570,0.814514,0.879400,0.945256,6.562567,6.562567,0.452633,0.808980,0.862871,0.898597,30.083305,56.014327,53.489174,0.973149,69.139941,
19,0.895622,0.850088,0.819081,0.880166,0.950392,6.605926,6.605926,0.452000,0.803961,0.857504,0.894215,29.988211,55.840342,53.211890,0.970871,69.375011,
20,0.895630,0.845948,0.811551,0.896329,0.943770,6.650483,6.650483,0.444417,0.796034,0.851844,0.890542,29.774773,55.744127,53.086353,0.967711,69.000245,
21,0.899040,0.841684,0.793939,0.893703,0.950707,6.687460,6.687460,0.443667,0.791802,0.846516,0.882957,29.612449,55.557961,52.999907,0.965980,69.016518,
22,0.888411,0.842708,0.804003,0.878515,0.946718,6.744949,6.744949,0.440487,0.785382,0.840585,0.879391,29.400331,55.307999,52.891253,0.964364,66.474792,
23,0.883969,0.840580,0.819591,0.874803,0.925151,6.797998,6.797998,0.437395,0.780765,0.836385,0.874408,29.245455,55.138262,52.977747,0.961502,65.153750,
24,0.886634,0.843019,0.805247,0.883101,0.931424,6.833477,6.833477,0.434373,0.776106,0.831421,0.868319,29.032220,54.932594,52.935432,0.958951,65.157534,
25,0.876121,0.836208,0.812646,0.823147,0.949020,6.879588,6.879588,0.432006,0.771701,0.827701,0.866827,28.815245,54.629124,52.727078,0.958525,62.875542,
26,0.880262,0.848067,0.803702,0.877167,0.923627,6.910781,6.910781,0.431173,0.770101,0.826061,0.863733,28.723253,54.516499,52.559393,0.955938,63.481599,
27,0.887444,0.847540,0.797020,0.878874,0.936160,6.935881,6.935881,0.427800,0.768830,0.824826,0.860301,28.490811,54.265537,52.175693,0.955142,64.691948,
28,0.888134,0.847635,0.798324,0.865440,0.947380,4.961339,7.006140,0.424585,0.766145,0.823007,0.861952,28.434464,54.162024,52.087459,0.952903,62.787053,
29,0.889769,0.841449,0.801205,0.888920,0.938079,4.955741,4.961339,0.424715,0.763755,0.820541,0.858475,28.345559,54.111547,52.150724,0.952476,62.796771,
30,0.873251,0.842470,0.796047,0.854059,0.923788,4.955215,4.955741,0.424250,0.765399,0.822077,0.859251,28.286052,54.066641,52.170298,0.950908,59.568152,
31,0.877633,0.835951,0.811210,0.865601,0.924311,4.955215,4.955215,0.422678,0.764655,0.821466,0.860938,28.189340,54.031203,52.120480,0.948407,60.555973,
32,0.883948,0.850121,0.803770,0.868129,0.932877,4.978658,4.978658,0.421372,0.761799,0.818397,0.857335,28.179283,54.030611,52.242883,0.949387,61.517395,
33,0.885075,0.838464,0.798694,0.865571,0.938611,4.980732,4.980732,0.421128,0.761615,0.817748,0.854975,28.105835,53.980427,52.151023,0.948455,61.560729,
34,0.883469,0.837985,0.797392,0.871531,0.937461,4.983947,4.983947,0.420910,0.759618,0.816766,0.854659,27.971058,53.942611,52.159425,0.947909,61.199961,
35,0.876689,0.834823,0.813679,0.856207,0.925853,4.986234,4.994751,0.419995,0.756303,0.812087,0.849990,27.867639,53.810151,52.022631,0.946297,59.384366,
36,0.872909,0.837472,0.801549,0.851401,0.927845,4.986234,4.986234,0.417793,0.753018,0.808862,0.846326,27.766220,53.764897,51.894467,0.945179,58.298203,
37,0.882018,0.833988,0.810013,0.873202,0.925760,4.994987,4.998940,0.416459,0.753538,0.810222,0.846506,27.528071,53.731085,51.953686,0.944239,60.188854,
38,0.884843,0.841454,0.795314,0.868515,0.937533,4.994987,4.994987,0.415642,0.751849,0.807916,0.846755,27.881149,53.694433,51.985839,0.943811,60.711017,
39,0.878362,0.832492,0.806995,0.860302,0.933147,5.014968,5.014968,0.415933,0.751531,0.807792,0.846230,27.702096,53.617751,51.659622,0.942805,59.394439,
40,0.871879,0.841362,0.785299,0.868517,0.915437,5.026989,5.026989,0.413907,0.748373,0.804898,0.842401,27.593372,53.528528,51.475826,0.941070,57.783287,
41,0.877320,0.831399,0.806635,0.861720,0.926592,5.056134,5.056134,0.410881,0.745724,0.801816,0.840877,27.528716,53.511215,51.601231,0.939914,58.724181,
42,0.882194,0.841535,0.800237,0.872056,0.931937,5.064311,5.064311,0.412141,0.746769,0.802584,0.839770,27.281967,53.442024,51.506640,0.936042,59.643651,
43,0.882186,0.829205,0.805055,0.873074,0.927846,5.087956,5.087956,0.410210,0.745005,0.801671,0.835799,27.363043,53.435198,51.579110,0.937083,59.383853,
44,0.873615,0.842264,0.790146,0.859662,0.926210,5.113040,5.113040,0.406304,0.742097,0.798348,0.836186,26.851884,53.368102,51.639790,0.932491,57.655621,
45,0.873006,0.827958,0.812796,0.866838,0.914876,5.118065,5.118065,0.403679,0.739378,0.795266,0.830851,27.071114,53.272111,51.311367,0.932807,57.107047,
46,0.874328,0.839752,0.787038,0.866343,0.920241,5.153305,5.153305,0.402434,0.735629,0.791980,0.828729,27.026756,53.264053,51.261046,0.931521,57.192998,
47,0.876925,0.825818,0.789507,0.859683,0.935548,5.187495,5.187495,0.398371,0.733363,0.790893,0.828104,26.799327,53.197097,51.198498,0.926919,57.701016,
48,0.880500,0.839200,0.791256,0.870352,0.931647,5.195922,5.195922,0.397393,0.732050,0.788572,0.823584,26.747731,53.173929,51.339585,0.928956,58.053950,
49,0.880995,0.824907,0.798717,0.872517,0.931565,5.209723,5.209723,0.393398,0.729119,0.787299,0.822731,26.593615,53.113175,51.188595,0.925743,58.107625,
50,0.881421,0.830851,0.787304,0.887905,0.930435,5.230604,5.243309,0.391607,0.726356,0.784523,0.818263,26.264699,53.071293,51.091197,0.926088,57.854908,
51,0.870161,0.829380,0.798683,0.857231,0.919288,5.230604,5.230604,0.389139,0.724340,0.783204,0.817640,26.239855,53.018263,51.223967,0.925265,55.570426,
52,0.875959,0.833945,0.797913,0.867965,0.923431,5.219993,5.240602,0.386373,0.721031,0.779283,0.814169,25.996140,52.943796,50.998178,0.917440,56.389218,
53,0.878749,0.833082,0.807872,0.851032,0.937025,5.219993,5.219993,0.384921,0.717893,0.776312,0.810335,25.844165,52.858535,50.748158,0.920473,56.626277,
54,0.884791,0.837512,0.818585,0.861665,0.934718,5.209482,5.229331,0.383142,0.716022,0.774426,0.810161,25.806728,52.857840,50.981711,0.920537,57.763840,
55,0.881775,0.832952,0.794475,0.881838,0.931538,5.209482,5.209482,0.380272,0.712322,0.771531,0.805871,25.846993,52.797884,50.562664,0.912811,56.837616,
56,0.864533,0.832732,0.798510,0.858334,0.905002,5.196926,5.219446,0.378649,0.711778,0.771680,0.806357,25.433801,52.777569,50.776993,0.913336,53.482906,
57,0.871088,0.834992,0.806275,0.863173,0.912863,5.187496,5.196926,0.375030,0.707008,0.767745,0.803161,25.287622,52.762817,50.849318,0.914040,54.489111,
58,0.882257,0.830554,0.790114,0.872374,0.937231,5.187496,5.187496,0.373302,0.703762,0.764944,0.798326,25.285760,52.708486,50.856267,0.911047,56.319458,
59,0.883809,0.829979,0.792267,0.871289,0.939517,5.204811,5.204811,0.369636,0.699329,0.761800,0.798974,24.369369,52.599205,50.525953,0.905692,56.649338,
60,0.874027,0.832947,0.788028,0.868367,0.922522,5.231327,5.231327,0.368175,0.696852,0.758164,0.793806,24.238597,52.589673,50.589049,0.904851,54.341907,
61,0.862842,0.838737,0.803019,0.866931,0.892428,5.275683,5.275683,0.367130,0.693609,0.754567,0.789691,23.977050,52.501515,50.497737,0.908254,51.874702,
62,0.875168,0.836667,0.797827,0.862691,0.925045,5.296147,5.296147,0.365513,0.690633,0.751386,0.785596,23.854313,52.459201,50.569082,0.900132,53.977154,
63,0.881772,0.839705,0.780590,0.880404,0.933993,5.341961,5.341961,0.362228,0.686426,0.747429,0.781401,23.324671,52.364890,50.334396,0.896331,54.987507,
64,0.887757,0.832743,0.790932,0.871313,0.947276,5.342718,5.342718,0.359217,0.684564,0.746804,0.782577,23.012165,52.227583,50.235867,0.898363,56.249204,
65,0.868810,0.832686,0.799620,0.867690,0.907116,5.348264,5.348264,0.357364,0.678956,0.739431,0.774517,22.520920,52.037785,50.018329,0.895093,51.907075,
66,0.859600,0.831519,0.789369,0.852517,0.902930,5.409214,5.409214,0.354414,0.672532,0.733524,0.768189,22.319971,51.889714,50.182777,0.888336,49.718759,
67,0.872714,0.831482,0.791957,0.861186,0.926345,5.446514,5.446514,0.352498,0.667242,0.726889,0.762474,22.032743,51.722683,50.026429,0.894163,51.814418,
68,0.875189,0.839329,0.789216,0.873748,0.919682,5.481707,5.498168,0.349330,0.663072,0.722548,0.755351,21.712043,51.588897,50.108094,0.890421,51.829722,
69,0.888577,0.833321,0.801226,0.855535,0.957495,5.481707,5.481707,0.349404,0.661145,0.719108,0.753348,21.479974,51.316520,49.719689,0.881612,54.223216,
70,0.873105,0.833197,0.799155,0.885243,0.904440,5.487129,5.487129,0.346083,0.656537,0.714982,0.748103,21.306948,51.127855,49.765444,0.890323,50.878944,
71,0.859191,0.832842,0.791196,0.856048,0.898042,5.518582,5.518582,0.344788,0.652131,0.709221,0.740859,21.109144,51.002580,49.695564,0.885309,47.723248,
72,0.871347,0.840384,0.791066,0.869970,0.913093,5.520243,5.520243,0.341506,0.647527,0.703510,0.738702,20.897328,50.792670,49.641133,0.876338,49.839535,
73,0.877919,0.838763,0.795457,0.870991,0.926265,5.515945,5.541975,0.340620,0.643436,0.699154,0.733419,20.884074,50.674534,49.602950,0.884876,50.718638,
74,0.881320,0.838236,0.796894,0.858321,0.938795,5.515945,5.515945,0.336388,0.638575,0.694150,0.726265,20.791240,50.516008,49.321099,0.878967,50.895337,
75,0.871658,0.838081,0.798034,0.871055,0.911435,5.530227,5.530227,0.335213,0.632051,0.686495,0.721262,20.612301,50.410664,49.380290,0.869578,48.678717,
76,0.864416,0.845138,0.801912,0.862978,0.898893,5.554284,5.554284,0.333469,0.629570,0.683636,0.716389,20.636119,50.259504,49.117442,0.877203,47.021220,
77,0.874401,0.843951,0.796443,0.871249,0.916186,5.532372,5.566739,0.331318,0.628074,0.682611,0.715587,20.584403,50.178130,49.023482,0.871738,48.845853,
78,0.886965,0.836772,0.802987,0.871003,0.942939,5.523205,5.532372,0.327998,0.622257,0.674843,0.708760,20.661189,50.155772,48.958444,0.868721,50.730740,
79,0.875716,0.847227,0.793202,0.851866,0.930104,5.519901,5.523205,0.325099,0.616621,0.669647,0.704212,20.595264,50.164033,48.905316,0.872403,48.307074,
80,0.869231,0.846544,0.795354,0.876170,0.900162,5.493267,5.519901,0.322881,0.614394,0.665742,0.698324,20.659824,50.128256,48.852654,0.866623,46.676777,
