Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.839442,0.830891,0.783247,0.848997,0.858612,0.000000,0.000000,0.345143,0.698568,0.753093,0.792909,24.503807,44.539567,47.990532,0.928837,42.122981,
1,0.858134,0.831380,0.785598,0.847788,0.902251,13.786781,15.017194,0.347146,0.690176,0.747751,0.788093,24.623464,44.587796,48.141188,0.927628,59.215222,
2,0.872274,0.832782,0.790598,0.841902,0.938352,13.416300,13.786781,0.347787,0.693764,0.753311,0.794330,24.546618,44.653212,48.107024,0.927931,62.145932,
3,0.848020,0.835417,0.788578,0.825913,0.891711,13.301065,13.416300,0.348412,0.693829,0.752727,0.792889,24.421521,44.642453,47.992728,0.927224,57.212431,
4,0.858888,0.836083,0.782742,0.836662,0.912181,13.301065,13.301065,0.346977,0.692136,0.751186,0.791788,24.407437,44.499782,47.856673,0.927877,59.220029,
5,0.863665,0.833091,0.789584,0.843315,0.915556,13.308367,13.308367,0.347012,0.693186,0.751407,0.789436,24.459585,44.391482,47.694434,0.928480,59.999124,
6,0.845744,0.828659,0.775454,0.826588,0.892518,13.319604,13.341339,0.344969,0.690647,0.749014,0.785710,24.494172,44.312680,47.606792,0.928408,56.263406,
7,0.839513,0.825876,0.772019,0.808422,0.891095,13.319604,13.319604,0.344212,0.688530,0.746593,0.781810,24.450860,44.185300,47.471497,0.927941,54.774138,
8,0.839260,0.826825,0.772745,0.812134,0.887400,12.967252,13.483942,0.338690,0.683546,0.741422,0.777004,24.357012,44.033543,47.319725,0.928741,54.007165,
9,0.842223,0.827269,0.769566,0.819499,0.891787,12.667236,12.967252,0.337432,0.681140,0.738749,0.774020,24.382187,44.002017,47.269648,0.927960,54.055266,
10,0.842819,0.826285,0.760040,0.820303,0.895669,12.459805,12.667236,0.334976,0.678592,0.736369,0.772732,24.339174,43.946721,47.246795,0.927278,53.858591,
11,0.823338,0.827511,0.758819,0.805340,0.860323,12.095065,12.459805,0.331703,0.674199,0.731837,0.767064,24.276902,43.994578,47.193073,0.927260,49.392398,
12,0.836192,0.827260,0.748738,0.793534,0.901859,12.095065,12.095065,0.330140,0.672160,0.729446,0.764962,24.117177,44.121336,47.209594,0.927663,51.660067,
13,0.828243,0.821683,0.758535,0.807603,0.871269,16.986813,16.986813,0.330430,0.671272,0.730030,0.764947,24.228476,44.023247,47.214954,0.926404,54.735082,
14,0.826730,0.825484,0.745039,0.800546,0.877996,17.333555,17.333555,0.329369,0.667699,0.727435,0.764489,24.163349,43.782050,47.177147,0.924516,54.707996,
15,0.833227,0.823846,0.755260,0.805896,0.886198,17.878725,17.878725,0.330359,0.665465,0.725869,0.762766,24.157691,43.777770,47.209456,0.924155,56.292617,
16,0.822260,0.824961,0.747363,0.786782,0.875295,18.292814,18.292814,0.330857,0.664600,0.726206,0.766048,24.235030,43.837587,47.312727,0.925133,54.824616,
17,0.832098,0.825038,0.754031,0.800886,0.886176,18.336391,18.472101,0.331815,0.666598,0.729132,0.769592,24.363698,43.907915,47.448068,0.926604,56.976248,
18,0.856665,0.829101,0.758868,0.828231,0.922478,18.047039,18.336391,0.330323,0.665048,0.728202,0.770716,24.493808,43.915298,47.615960,0.928874,61.431580,
19,0.847354,0.829184,0.771681,0.842809,0.885880,18.047039,18.047039,0.332203,0.671513,0.735025,0.775001,24.755376,44.069507,47.794038,0.932466,60.044134,
20,0.854464,0.838864,0.777664,0.843376,0.896005,19.549400,19.711395,0.335399,0.680787,0.743964,0.784903,25.110894,44.195210,47.835358,0.935980,63.468432,
21,0.856586,0.842605,0.789135,0.855401,0.887748,19.083008,19.549400,0.339244,0.689194,0.750394,0.790441,25.471877,44.268634,47.863684,0.939428,63.928775,
22,0.855049,0.851502,0.793169,0.841027,0.889120,18.214090,19.083008,0.342623,0.699306,0.759420,0.797558,25.881892,44.380444,47.931322,0.943614,63.503984,
23,0.860774,0.851075,0.797299,0.862530,0.887216,17.550188,18.214090,0.341394,0.707301,0.766725,0.804778,26.255812,44.512967,47.988011,0.946888,64.638424,
24,0.864201,0.855699,0.805043,0.856415,0.895648,16.964783,17.550188,0.340615,0.713648,0.771604,0.809570,26.503310,44.598124,48.057606,0.945541,65.191181,
25,0.878949,0.871100,0.827886,0.878638,0.901385,16.702520,16.964783,0.340249,0.713515,0.770142,0.806585,26.138644,44.621772,48.000301,0.947542,67.601364,
26,0.886108,0.873596,0.828810,0.875746,0.920171,16.172523,16.702520,0.339517,0.710069,0.765053,0.800053,25.353090,44.652856,47.907204,0.943760,67.978577,
27,0.879868,0.874700,0.841802,0.884784,0.892899,15.231139,16.172523,0.341820,0.709303,0.762951,0.798109,24.250128,44.664329,47.730531,0.935753,65.715646,
28,0.894933,0.878194,0.842795,0.898777,0.917880,14.232329,15.231139,0.339317,0.704509,0.756070,0.788735,23.604781,44.753023,47.876951,0.925555,66.984069,
29,0.891830,0.880666,0.848874,0.890026,0.913448,13.283802,14.232329,0.335494,0.700132,0.748220,0.778598,22.964152,45.023125,48.250753,0.921427,64.636030,
30,0.893610,0.881384,0.855211,0.891009,0.914814,12.699966,13.283802,0.333004,0.699909,0.745571,0.773174,22.242546,45.175103,48.531696,0.916807,64.010600,
31,0.892491,0.881976,0.844958,0.895843,0.913037,11.836887,12.699966,0.340344,0.700117,0.742974,0.769687,21.609409,45.591099,49.095457,0.913456,62.651456,
