Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.877396,0.838681,0.805199,0.866262,0.928917,0.000000,0.000000,0.409472,0.791636,0.849013,0.890265,29.798268,48.168080,49.479388,0.971882,57.987574,
1,0.881627,0.828817,0.811117,0.867342,0.939572,14.624671,15.507476,0.407325,0.792381,0.849310,0.890772,29.452025,48.217823,49.392112,0.972125,74.191438,
2,0.878531,0.832492,0.806703,0.874857,0.924544,14.196349,14.624671,0.407592,0.798177,0.855725,0.893236,29.362339,48.144905,49.229127,0.972378,73.541866,
3,0.882102,0.836976,0.808701,0.868725,0.937142,13.656587,14.196349,0.406008,0.797706,0.854248,0.891121,29.290922,48.148173,49.240062,0.972790,73.549326,
4,0.882145,0.837940,0.807374,0.868239,0.938940,13.255293,13.656587,0.405353,0.800016,0.857079,0.895875,29.314956,48.206141,49.360722,0.972736,73.609627,
5,0.889890,0.842458,0.810008,0.874327,0.948999,12.626708,13.255293,0.406380,0.806308,0.862594,0.898770,29.407788,48.405993,49.655240,0.974740,74.969425,
6,0.894543,0.852393,0.820198,0.882507,0.945609,12.113161,12.626708,0.409473,0.814360,0.868412,0.902096,29.612061,48.738119,49.954080,0.976176,75.849707,
7,0.893889,0.854683,0.823854,0.880261,0.944501,11.373585,12.113161,0.412414,0.823061,0.875849,0.908089,29.697460,48.934108,50.142641,0.976929,75.672083,
8,0.894503,0.854739,0.818662,0.882200,0.950205,10.971649,11.373585,0.412433,0.827756,0.879448,0.910082,29.514830,49.193106,50.370391,0.976931,75.664875,
9,0.892944,0.851906,0.818687,0.885807,0.943008,10.551853,10.971649,0.412317,0.832507,0.882939,0.912902,29.286956,49.207330,50.195133,0.976722,75.247842,
10,0.886160,0.853782,0.805557,0.875381,0.936043,10.551853,10.551853,0.412689,0.832597,0.881871,0.909942,28.930854,49.115199,50.086188,0.976870,73.588536,
11,0.883492,0.853383,0.813344,0.876807,0.926580,10.180245,11.475261,0.399920,0.827657,0.877081,0.904299,27.997128,48.657268,49.579826,0.975533,72.094547,
12,0.879664,0.856366,0.805682,0.878902,0.919751,9.841216,10.180245,0.400368,0.825087,0.873412,0.899725,27.792231,48.315747,49.371671,0.975243,70.499721,
13,0.877659,0.856971,0.807848,0.872158,0.918885,9.050022,9.841216,0.393167,0.817124,0.864282,0.889841,27.345652,48.116724,49.365340,0.973714,68.260655,
14,0.880486,0.864837,0.819193,0.872613,0.918087,8.381212,9.050022,0.383394,0.809375,0.853790,0.876252,26.942770,48.005428,49.390824,0.970218,66.831526,
15,0.882424,0.870444,0.822163,0.877392,0.918027,8.047393,8.381212,0.375427,0.799998,0.842330,0.861413,26.483261,47.847772,49.457193,0.965935,65.469611,
16,0.882337,0.877508,0.828754,0.879632,0.909966,7.819870,8.047393,0.370894,0.796644,0.836169,0.852811,26.065867,47.382550,49.455782,0.962583,64.417078,
17,0.870405,0.879032,0.829969,0.865013,0.889653,7.563567,7.819870,0.366073,0.792117,0.829034,0.842644,25.688254,46.826117,49.305171,0.960241,60.824725,
18,0.851195,0.890734,0.843675,0.838588,0.850024,7.139258,7.563567,0.361205,0.790438,0.825471,0.837507,25.419300,46.408625,49.230956,0.958847,56.100539,
19,0.833585,0.902378,0.849681,0.823650,0.808310,4.473847,7.139258,0.357005,0.791986,0.824371,0.835005,25.197608,46.033765,49.116574,0.957760,49.651548,
20,0.842576,0.900709,0.844828,0.822755,0.834709,4.473847,4.473847,0.354695,0.791299,0.824953,0.834250,25.316847,46.235964,49.183158,0.958331,51.397089,
21,0.836247,0.902589,0.852876,0.827388,0.810854,4.526330,4.526330,0.352951,0.790350,0.825663,0.836489,25.467974,46.477937,49.251898,0.958813,50.402760,
22,0.848596,0.900787,0.841220,0.846084,0.835063,4.546907,4.546907,0.351965,0.790066,0.825084,0.835779,25.615002,46.741280,49.295938,0.959594,52.789017,
23,0.848387,0.899492,0.844920,0.843109,0.835245,4.602777,4.602777,0.349492,0.788913,0.825167,0.836953,25.773336,46.975668,49.344948,0.960448,52.909283,
24,0.851033,0.897496,0.835262,0.849062,0.842888,4.634098,4.634098,0.347348,0.787761,0.824639,0.836469,25.936802,47.202596,49.420669,0.961350,53.430530,
25,0.850841,0.893646,0.822409,0.845231,0.852893,6.593395,6.593395,0.354571,0.791564,0.828124,0.839832,26.053218,47.547248,49.594163,0.961632,55.730416,
26,0.842184,0.884615,0.813454,0.853605,0.832047,6.755636,6.755636,0.354530,0.790523,0.827862,0.842371,26.175497,47.785896,49.776427,0.962042,54.360560,
27,0.843113,0.879958,0.810854,0.833450,0.852378,6.850634,6.850634,0.355264,0.791200,0.828427,0.843114,26.322945,48.078929,49.887926,0.962334,54.705394,
28,0.849130,0.877167,0.811844,0.842882,0.861581,6.877952,6.877952,0.354549,0.790782,0.828594,0.842923,26.467342,48.296406,50.086252,0.962887,55.921874,
29,0.843153,0.874209,0.818760,0.830150,0.853112,6.897525,6.897525,0.354229,0.791133,0.828977,0.844096,26.620234,48.421206,50.266585,0.963048,54.852344,
30,0.842157,0.876261,0.807031,0.843110,0.845756,6.918559,6.918559,0.353530,0.792726,0.830882,0.846948,26.780141,48.578810,50.391441,0.963628,54.931248,
31,0.854679,0.872203,0.807098,0.844245,0.878624,6.960614,6.960614,0.357226,0.795883,0.833062,0.850115,26.933707,48.742367,50.518265,0.964643,57.720558,
32,0.852374,0.870349,0.805163,0.848301,0.870960,7.014311,7.014311,0.353708,0.796457,0.834267,0.851914,27.077904,48.911312,50.638471,0.965259,57.492503,
33,0.855260,0.871138,0.804430,0.843283,0.882588,7.243926,7.243926,0.351599,0.796080,0.835366,0.853640,27.175755,49.080243,50.754098,0.965539,58.472542,
34,0.854880,0.871225,0.805523,0.849548,0.875963,7.558722,7.558722,0.348855,0.795107,0.836106,0.856023,27.153947,49.193228,50.847391,0.965667,58.928872,
35,0.859756,0.868536,0.811042,0.845779,0.888986,7.750391,7.750391,0.349260,0.795707,0.836000,0.854037,26.075190,48.984031,50.859728,0.962806,59.950163,
36,0.868869,0.874612,0.807837,0.854306,0.906125,7.838574,7.838574,0.349160,0.799314,0.840428,0.859908,24.879800,48.609851,50.689834,0.959719,62.414360,
37,0.868937,0.875076,0.812275,0.847048,0.909413,6.662436,7.954896,0.347066,0.792236,0.834006,0.854162,24.113338,48.452328,50.564025,0.956006,60.632791,
38,0.863065,0.877023,0.809961,0.856707,0.887127,6.570603,6.662436,0.344434,0.784208,0.825355,0.846096,23.986409,48.542008,50.677973,0.954248,58.563836,
