Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.898933,0.833594,0.802618,0.884948,0.955577,0.000000,0.000000,0.285653,0.655495,0.761899,0.833411,30.941670,42.841170,41.884798,0.941032,57.307857,
1,0.899684,0.826646,0.802585,0.889494,0.954167,9.175599,9.606209,0.275266,0.638460,0.745101,0.818863,30.698075,42.673037,41.740974,0.938002,65.565221,
2,0.899880,0.839587,0.806481,0.893894,0.950459,9.111015,9.175599,0.269818,0.628150,0.734864,0.811231,30.622967,42.432811,41.480489,0.934867,64.875053,
3,0.903704,0.843406,0.794945,0.903272,0.953171,9.111015,9.111015,0.264960,0.618100,0.724525,0.802467,30.467050,42.140083,41.191751,0.931730,64.889772,
4,0.900771,0.842530,0.812097,0.895981,0.948647,9.343747,9.343747,0.261762,0.608595,0.715623,0.795465,30.265999,41.843987,40.892258,0.927655,63.970123,
5,0.906276,0.845173,0.823583,0.904311,0.948473,9.514554,9.514554,0.259231,0.601752,0.708726,0.785732,30.080235,41.561192,40.666388,0.924051,64.484695,
6,0.903658,0.847107,0.821622,0.897214,0.949042,9.618494,9.618494,0.258042,0.600302,0.708083,0.789240,30.010468,41.454419,40.566321,0.922855,64.303909,
7,0.906134,0.845558,0.822709,0.896081,0.954478,9.814278,9.814278,0.260120,0.603895,0.711699,0.789698,29.956066,41.528454,40.631015,0.924372,65.045373,
8,0.902797,0.842177,0.818617,0.897882,0.950186,9.927137,9.927137,0.262069,0.609487,0.717422,0.795038,29.880072,41.782076,40.838791,0.925984,64.928548,
9,0.901036,0.837469,0.818695,0.897945,0.947318,9.962497,9.962497,0.266262,0.618232,0.725699,0.802556,29.826115,42.033760,41.050290,0.928791,65.217075,
10,0.897642,0.839173,0.813317,0.893656,0.944089,10.062978,10.062978,0.269431,0.623744,0.730300,0.804449,29.657188,42.287588,41.257314,0.930528,64.830345,
11,0.893508,0.836434,0.821265,0.892315,0.933002,10.151893,10.151893,0.273029,0.628148,0.733105,0.806258,29.424450,42.546014,41.435379,0.932274,64.245256,
12,0.891398,0.836893,0.809037,0.891170,0.932082,10.175551,10.175551,0.275657,0.629080,0.731887,0.803378,29.158246,42.741255,41.592070,0.932489,63.617125,
13,0.885893,0.832376,0.811181,0.890384,0.922245,10.258660,10.258660,0.277398,0.630584,0.732072,0.802363,28.846031,42.902057,41.664397,0.932204,62.543781,
14,0.886226,0.834176,0.807974,0.881706,0.925950,10.410528,10.410528,0.279313,0.629188,0.728564,0.797757,28.491245,42.959812,41.677547,0.931234,62.367699,
15,0.882137,0.831194,0.800058,0.879638,0.925004,10.506882,10.506882,0.279323,0.625874,0.723742,0.792685,28.094055,42.980767,41.659040,0.929794,61.248540,
16,0.886757,0.833910,0.802061,0.876586,0.933517,10.603995,10.603995,0.279007,0.619527,0.715024,0.781610,27.237132,42.968156,41.628240,0.927504,61.369257,
17,0.881720,0.831710,0.805352,0.881802,0.919784,10.677863,10.677863,0.276962,0.611722,0.704672,0.769822,26.389222,42.928533,41.557805,0.924230,59.560893,
18,0.887239,0.828792,0.806376,0.883876,0.931194,10.694760,10.694760,0.275172,0.605262,0.697202,0.761125,25.749531,42.835740,41.466161,0.920519,59.991389,
19,0.885945,0.833042,0.802380,0.871005,0.936460,10.720050,10.720050,0.274263,0.598144,0.688034,0.750503,25.232487,42.699732,41.394601,0.915917,58.982130,
20,0.880820,0.828640,0.798474,0.866411,0.930253,10.732844,10.732844,0.272941,0.592414,0.681208,0.742762,24.764626,42.538688,41.289621,0.912083,57.465872,
21,0.878943,0.829045,0.802067,0.866217,0.924140,10.751859,10.751859,0.271744,0.585383,0.672440,0.732689,24.331089,42.362769,41.172265,0.907655,56.420602,
22,0.877038,0.830270,0.788846,0.867608,0.924096,10.753223,10.753223,0.269621,0.579357,0.665475,0.726051,23.909965,42.166317,41.054886,0.903992,55.603681,
23,0.874365,0.830220,0.791391,0.863244,0.920366,10.811687,10.811687,0.267593,0.572281,0.657124,0.714729,23.517401,42.007224,40.925673,0.900469,54.422227,
24,0.872095,0.826785,0.790352,0.858292,0.917728,10.893203,10.893203,0.264372,0.565046,0.648862,0.705852,23.118649,41.839772,40.772546,0.896255,53.507283,
25,0.866862,0.827299,0.783752,0.849618,0.915232,10.935822,10.935822,0.261552,0.557405,0.640317,0.697190,22.726221,41.704967,40.661986,0.892166,52.038405,
26,0.858586,0.825673,0.781224,0.850552,0.896655,10.937329,10.937329,0.260047,0.551155,0.633307,0.691041,22.425501,41.550728,40.499283,0.888204,50.140427,
27,0.852425,0.824494,0.777753,0.841698,0.890201,10.945590,10.945590,0.257307,0.543582,0.624446,0.680833,22.160739,41.406376,40.370966,0.884032,48.430849,
28,0.847814,0.826997,0.768411,0.831407,0.889427,10.981984,10.981984,0.254630,0.536018,0.616509,0.671406,21.908490,41.284829,40.226462,0.879200,47.118354,
29,0.840135,0.824203,0.767113,0.836966,0.870063,11.003905,11.003905,0.253485,0.532580,0.611945,0.667935,21.732393,41.170723,40.126795,0.875848,45.556535,
30,0.846160,0.825184,0.772712,0.832373,0.883635,12.922535,13.141097,0.256125,0.536448,0.616392,0.671807,21.794811,41.403753,40.240002,0.877371,48.589266,
31,0.845918,0.827655,0.775781,0.831428,0.881732,12.706448,12.922535,0.258841,0.541489,0.621115,0.676785,21.809799,41.497922,40.316800,0.878623,48.606324,
32,0.849800,0.825916,0.778195,0.837025,0.887528,12.462809,12.706448,0.260417,0.544296,0.624017,0.678844,21.802920,41.581234,40.368245,0.879058,49.200523,
33,0.851460,0.829603,0.775139,0.839009,0.889389,12.064301,12.462809,0.261696,0.546440,0.625861,0.679308,21.780444,41.668258,40.453619,0.881236,49.158418,
34,0.851291,0.829623,0.779333,0.836974,0.889511,11.834995,12.064301,0.263150,0.548503,0.626590,0.680742,21.742767,41.752725,40.499002,0.882915,48.968006,
35,0.854285,0.830644,0.781836,0.845439,0.890250,11.706967,11.834995,0.264443,0.551506,0.629239,0.681183,21.722258,41.874373,40.546665,0.884320,49.415837,
36,0.852558,0.830070,0.778347,0.849855,0.885360,11.557693,11.706967,0.265154,0.552947,0.630691,0.682307,21.691733,42.005743,40.645163,0.885446,49.026360,
37,0.853728,0.831889,0.779597,0.832180,0.896744,11.317793,11.557693,0.266571,0.555144,0.633488,0.687000,21.625836,42.184756,40.716462,0.886469,49.289199,
38,0.852766,0.832145,0.772922,0.841003,0.892651,11.016434,11.317793,0.267626,0.560302,0.639658,0.694068,21.567702,42.339776,40.769890,0.887444,49.258937,
39,0.852424,0.835910,0.786022,0.834622,0.890716,10.762509,11.016434,0.269982,0.565577,0.644463,0.697697,21.567471,42.498624,40.818400,0.888424,49.164385,
40,0.851239,0.833548,0.783219,0.840738,0.885109,10.549174,10.762509,0.270785,0.567836,0.646134,0.698172,21.545421,42.637776,40.889632,0.888425,48.768310,
41,0.849101,0.837813,0.789899,0.832224,0.882030,10.398396,10.549174,0.271173,0.568504,0.646720,0.697080,21.502760,42.736489,40.950196,0.889764,48.173643,
42,0.846713,0.838620,0.787722,0.836516,0.874813,10.250141,10.398396,0.271930,0.572862,0.650524,0.702596,21.502062,42.853690,41.026994,0.891902,47.908943,
43,0.840144,0.836915,0.785468,0.833640,0.863839,10.086882,10.250141,0.272418,0.575907,0.653732,0.704261,21.506912,42.941112,41.082093,0.894738,46.659774,
44,0.847549,0.839141,0.787757,0.831880,0.880479,9.888643,10.086882,0.273328,0.579486,0.657862,0.710110,21.544930,43.056203,41.127103,0.896566,48.190480,
45,0.844209,0.838428,0.787636,0.836900,0.869616,9.703841,9.888643,0.274766,0.585848,0.664343,0.715757,21.596595,43.186977,41.180250,0.900221,47.755217,
46,0.845557,0.834983,0.788590,0.840549,0.870443,9.536191,9.703841,0.277825,0.592958,0.671034,0.723360,21.673078,43.364677,41.230916,0.902501,48.307206,
47,0.844197,0.836996,0.788409,0.831991,0.873262,9.259193,9.536191,0.280184,0.599470,0.678287,0.728847,21.740557,43.755777,41.357151,0.904416,48.165682,
48,0.844402,0.838274,0.794541,0.840488,0.865959,9.051870,9.259193,0.281768,0.605044,0.683729,0.734373,21.749429,44.112499,41.478752,0.905592,48.364566,
49,0.842799,0.840858,0.790868,0.833672,0.866514,8.796557,9.051870,0.283290,0.607757,0.685290,0.735048,21.732201,44.290843,41.583286,0.906576,47.849790,
50,0.844194,0.840762,0.793623,0.830478,0.870963,8.641834,8.796557,0.285865,0.612571,0.688855,0.736579,21.710097,44.392492,41.649335,0.907187,48.052260,
51,0.849559,0.842486,0.789715,0.841539,0.876996,8.476840,8.641834,0.287401,0.614825,0.690429,0.736720,21.684004,44.474616,41.663072,0.908086,48.901904,
