Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.804820,0.788874,0.717123,0.798280,0.842346,0.000000,0.000000,0.248048,0.579861,0.674636,0.740389,26.126116,42.602571,40.689461,0.913529,33.240525,
1,0.803165,0.792673,0.710246,0.802127,0.837233,18.322779,18.322779,0.240666,0.567330,0.662398,0.731129,25.866442,42.471368,40.552819,0.907697,49.289438,
2,0.803365,0.796933,0.708008,0.805251,0.835155,18.699072,18.699072,0.231805,0.555754,0.654821,0.725271,25.556413,42.351361,40.325709,0.901305,49.368507,
3,0.799234,0.787377,0.702433,0.795375,0.837245,18.916441,18.916441,0.224733,0.549046,0.648856,0.720265,25.408926,42.248138,40.196856,0.896677,48.553179,
4,0.795464,0.786654,0.699306,0.785079,0.838543,18.961395,18.961395,0.216849,0.541030,0.643959,0.720827,25.196506,42.084059,40.085814,0.890650,48.018974,
5,0.795192,0.784536,0.705890,0.780187,0.837566,19.312950,19.312950,0.210804,0.533681,0.637809,0.714327,24.960464,41.828053,39.980884,0.884150,47.936286,
6,0.793317,0.786691,0.692977,0.786776,0.834873,19.475079,19.475079,0.205473,0.529751,0.634753,0.712073,24.832937,41.634796,39.907191,0.881388,47.647740,
7,0.806638,0.783009,0.700259,0.777771,0.868552,19.529713,19.529713,0.199685,0.523285,0.629450,0.706330,24.787213,41.412427,39.840543,0.878803,49.731515,
8,0.807872,0.782066,0.692970,0.779597,0.874827,19.476740,19.590984,0.193478,0.518053,0.625921,0.705144,24.782510,41.117871,39.697681,0.875546,49.882090,
9,0.800884,0.782148,0.686150,0.781687,0.859782,19.145420,19.476740,0.188348,0.511917,0.619814,0.699150,24.809845,40.761766,39.491374,0.874006,48.096494,
10,0.798885,0.774985,0.690855,0.768415,0.862406,19.045301,19.145420,0.183968,0.506344,0.615253,0.693122,24.854328,40.455598,39.327089,0.870605,47.391670,
11,0.789294,0.774806,0.681964,0.756223,0.852992,19.045301,19.045301,0.178533,0.498588,0.608447,0.688933,24.846589,40.112120,39.192298,0.867483,45.582064,
12,0.784921,0.775291,0.681377,0.762816,0.837652,18.891785,19.064157,0.173331,0.490465,0.600750,0.681956,24.870344,39.828138,39.056158,0.863823,44.411711,
13,0.778251,0.777515,0.685319,0.765778,0.820470,18.891785,18.891785,0.169448,0.483831,0.594679,0.676506,24.927314,39.544425,38.916895,0.860602,43.069068,
14,0.787584,0.774456,0.685378,0.759215,0.845075,22.887335,22.887335,0.172299,0.485508,0.594637,0.675441,24.791713,39.865829,38.948185,0.861512,47.721336,
15,0.785441,0.775311,0.680689,0.763004,0.839339,23.217617,23.217617,0.176179,0.489014,0.597643,0.676506,24.771138,40.242025,39.004681,0.863001,47.645314,
16,0.780794,0.776327,0.682948,0.751566,0.835043,23.325325,23.325325,0.179953,0.492592,0.600784,0.681901,24.692661,40.675473,39.115370,0.863152,47.195259,
17,0.779892,0.779995,0.687877,0.757908,0.826176,23.547190,23.547190,0.184904,0.494356,0.599620,0.678951,24.620115,40.915102,39.134092,0.864160,47.010695,
18,0.788079,0.785007,0.703108,0.782578,0.822917,25.133780,26.436655,0.188342,0.496834,0.600907,0.680547,24.845042,41.262986,39.285920,0.868481,49.639502,
