Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.914642,0.883429,0.849807,0.913249,0.958508,0.000000,0.000000,0.342079,0.862021,0.916804,0.942564,36.188624,44.125880,46.114516,0.979620,72.031046,
1,0.913151,0.883808,0.864924,0.910268,0.952665,9.253545,9.253545,0.338654,0.861349,0.915268,0.940416,35.481292,43.833652,45.686508,0.978425,81.481438,
2,0.916153,0.882778,0.855414,0.912678,0.962821,9.371118,9.423699,0.326051,0.827960,0.877196,0.898774,29.376926,41.621504,44.924153,0.969845,77.699202,
3,0.917853,0.884912,0.865243,0.922941,0.954447,8.763744,9.371118,0.320134,0.825760,0.874296,0.893866,26.382787,39.614233,44.142884,0.957922,76.983196,
4,0.910491,0.885669,0.857118,0.922568,0.938208,8.102503,8.763744,0.313835,0.822582,0.869887,0.888932,24.792669,38.287090,43.102883,0.950769,74.290465,
5,0.893971,0.892151,0.868142,0.903796,0.899951,7.643788,8.102503,0.305431,0.816180,0.863175,0.882085,23.667347,37.276044,42.031315,0.944175,69.740344,
6,0.890690,0.893804,0.875221,0.904363,0.887119,7.111338,7.643788,0.295229,0.807456,0.854214,0.873219,22.758749,36.410760,40.938789,0.938259,67.633038,
7,0.892338,0.896236,0.869819,0.912873,0.886748,6.563709,7.111338,0.285507,0.807565,0.854639,0.871037,21.981354,35.524431,39.844060,0.933820,67.296172,
8,0.895627,0.905983,0.879334,0.904819,0.892607,6.518712,6.563709,0.277386,0.804090,0.852860,0.869071,21.266712,34.671543,38.885714,0.927773,67.756179,
9,0.899693,0.905841,0.883226,0.913346,0.895342,6.518712,6.518712,0.270007,0.797482,0.845598,0.860544,20.766959,33.809980,38.021898,0.919741,67.767937,
10,0.889062,0.901985,0.873081,0.902148,0.882247,6.540600,6.578791,0.261365,0.783404,0.831931,0.845177,20.465481,33.248460,37.418012,0.911586,64.196221,
11,0.887166,0.899490,0.872107,0.906019,0.875512,6.486473,6.540600,0.256070,0.777528,0.824754,0.837415,20.293753,32.937836,36.994176,0.905124,63.032511,
12,0.883841,0.904872,0.863482,0.899727,0.873052,6.399811,6.486473,0.249533,0.768218,0.815053,0.826906,20.149942,32.713379,36.634403,0.900116,61.321380,
13,0.877430,0.901461,0.860721,0.893848,0.863752,6.223774,6.399811,0.243451,0.759232,0.806532,0.816568,20.005069,32.499747,36.318808,0.896686,58.983297,
14,0.874612,0.894927,0.858031,0.881777,0.868846,5.991143,6.223774,0.236722,0.751014,0.798559,0.808358,19.854678,32.294574,36.018571,0.894229,57.482893,
15,0.871698,0.898694,0.854756,0.885779,0.858118,5.744361,5.991143,0.229236,0.742295,0.789859,0.798967,19.698361,32.080244,35.716878,0.892273,55.877235,
16,0.869303,0.899793,0.858400,0.885486,0.849130,5.536582,5.744361,0.224070,0.733597,0.780514,0.788824,19.542774,31.866906,35.419222,0.890598,54.354313,
17,0.876360,0.905182,0.868460,0.888364,0.858411,5.381279,5.536582,0.219817,0.729474,0.776598,0.783270,19.394550,31.649492,35.125009,0.888983,55.151781,
18,0.878656,0.918930,0.885840,0.889245,0.849704,5.287189,5.381279,0.217578,0.723724,0.768895,0.775404,19.253848,31.443344,34.811312,0.887294,54.829481,
19,0.878833,0.921453,0.889535,0.886877,0.848615,4.403052,5.287189,0.215191,0.720917,0.764308,0.769119,19.119525,31.239762,34.464582,0.885823,53.485562,
20,0.877080,0.923185,0.887227,0.882714,0.846817,4.403052,4.403052,0.215047,0.720410,0.764110,0.768360,19.199652,31.272835,34.631038,0.886563,53.098141,
21,0.879195,0.921552,0.887907,0.883488,0.852325,4.407165,4.412768,0.214260,0.721820,0.766744,0.772054,19.266018,31.318153,34.826946,0.887198,53.816812,
22,0.881944,0.920094,0.887092,0.889055,0.856734,4.399056,4.407165,0.214335,0.724129,0.768460,0.773857,19.318006,31.346437,34.981313,0.888017,54.485058,
23,0.879720,0.919763,0.885430,0.890738,0.850538,4.388905,4.399056,0.214146,0.727117,0.771861,0.776928,19.350525,31.359778,35.114172,0.888786,54.315198,
24,0.882123,0.918554,0.884907,0.891464,0.857208,4.388905,4.388905,0.214716,0.729376,0.774425,0.779271,19.364493,31.382257,35.244816,0.889553,54.986008,
25,0.881731,0.917543,0.884612,0.892913,0.855676,5.145960,5.145960,0.212158,0.729575,0.775776,0.781766,19.381842,31.408517,35.396717,0.889651,55.878944,
26,0.882098,0.916055,0.880837,0.891016,0.860626,5.161613,5.161613,0.211386,0.731664,0.779465,0.786504,19.380902,31.438126,35.569181,0.889921,56.373110,
27,0.882848,0.913036,0.881139,0.891062,0.863706,5.169300,5.169300,0.213258,0.737980,0.784534,0.790919,19.367719,31.467811,35.757717,0.890787,56.905132,
28,0.883171,0.912065,0.878116,0.895367,0.863683,5.187423,5.187423,0.216206,0.742788,0.788653,0.794893,19.342038,31.476090,35.936215,0.891419,57.318795,
29,0.881398,0.908673,0.876958,0.897076,0.859822,5.193272,5.193272,0.219192,0.747730,0.792459,0.800203,19.314116,31.468296,36.094637,0.892342,57.391248,
30,0.879366,0.904538,0.875043,0.894888,0.858877,5.196647,5.196647,0.220443,0.749283,0.793989,0.800576,19.275424,31.439251,36.241733,0.892500,57.049520,
31,0.876255,0.901412,0.859033,0.883857,0.867392,5.193564,5.206234,0.219187,0.749935,0.795891,0.802711,19.236643,31.394614,36.382085,0.892591,56.640609,
32,0.877791,0.895239,0.849699,0.898987,0.868702,5.191814,5.193564,0.214279,0.747851,0.795546,0.803810,19.184946,31.333065,36.498747,0.892295,57.045902,
33,0.873310,0.892463,0.841448,0.891526,0.867371,5.191814,5.191814,0.208555,0.742821,0.793567,0.802730,19.122773,31.252514,36.586786,0.891327,56.111018,
34,0.868665,0.890899,0.841951,0.880532,0.863029,5.200924,5.200924,0.201269,0.734500,0.789417,0.802434,19.054126,31.167092,36.641139,0.889675,55.183775,
35,0.872107,0.889880,0.842403,0.889078,0.866659,5.220609,5.220609,0.195000,0.726920,0.785611,0.800338,18.977002,31.065904,36.674287,0.887943,55.723039,
36,0.867419,0.890554,0.831663,0.882503,0.863757,5.240651,5.240651,0.192860,0.725514,0.785602,0.802401,18.894017,30.972763,36.728320,0.886782,54.995717,
37,0.860341,0.882575,0.823715,0.860822,0.867802,4.647734,5.246679,0.194834,0.728117,0.789390,0.805742,18.816034,30.897355,36.798791,0.887041,53.344585,
38,0.857678,0.883292,0.823659,0.869779,0.854427,4.640085,4.647734,0.191512,0.723028,0.784807,0.804033,18.733155,30.798823,36.746476,0.885853,52.641790,
39,0.859031,0.881086,0.825260,0.873991,0.854839,4.628518,4.640085,0.189828,0.722825,0.784738,0.802968,18.651473,30.706167,36.724717,0.885012,52.830903,
40,0.849498,0.877811,0.812181,0.862864,0.845783,4.620109,4.628518,0.191711,0.725492,0.786828,0.804443,18.573977,30.629175,36.729820,0.885013,51.112851,
41,0.853960,0.878330,0.815589,0.859899,0.858014,4.577882,4.620109,0.194818,0.731147,0.789052,0.806863,18.499696,30.546119,36.726181,0.885275,52.079024,
42,0.858086,0.875831,0.814561,0.870375,0.863485,4.531697,4.577882,0.197051,0.736197,0.792661,0.805697,18.421150,30.462684,36.704041,0.885145,52.799515,
43,0.856317,0.875400,0.820232,0.866724,0.858525,4.494138,4.531697,0.197748,0.737959,0.792074,0.805412,18.335977,30.371265,36.657424,0.884892,52.362370,
44,0.852149,0.872629,0.815207,0.848795,0.864546,4.476366,4.494138,0.197685,0.738879,0.790855,0.803899,18.246612,30.266720,36.593874,0.883994,51.395373,
45,0.851932,0.871532,0.809747,0.857615,0.860602,4.453328,4.476366,0.196049,0.737199,0.789615,0.801953,18.159758,30.163147,36.503192,0.883071,51.191190,
46,0.841312,0.868583,0.799155,0.845205,0.847995,4.437509,4.453328,0.192978,0.733040,0.786137,0.798812,18.073659,30.051947,36.408006,0.881841,48.891200,
47,0.835704,0.872143,0.793647,0.841639,0.836451,4.418941,4.437509,0.189530,0.730558,0.783910,0.796818,17.989827,29.936434,36.307773,0.880724,47.656882,
48,0.839123,0.869263,0.799489,0.840824,0.844916,4.402221,4.418941,0.187941,0.727072,0.779938,0.791289,17.907739,29.828842,36.196844,0.879458,47.860980,
