Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.923027,0.873492,0.870534,0.919379,0.954715,0.000000,0.000000,0.456250,0.835685,0.887544,0.919551,32.617518,49.962762,48.404285,0.982050,70.458141,
1,0.930105,0.869152,0.854578,0.925244,0.973059,11.098662,11.436752,0.445249,0.827203,0.880521,0.913453,32.082266,49.917273,48.264278,0.980823,83.476328,
2,0.914969,0.860471,0.844482,0.908400,0.955487,11.098662,11.098662,0.436194,0.817424,0.872949,0.909220,31.998807,49.771161,48.086015,0.979583,79.741030,
3,0.921308,0.860623,0.854925,0.918108,0.962259,11.143615,11.143615,0.434660,0.820055,0.875959,0.909354,31.935511,49.743863,48.124296,0.978787,81.222198,
4,0.913026,0.862777,0.844342,0.904842,0.954501,11.227853,11.227853,0.427201,0.813305,0.871231,0.907637,31.672765,49.707482,47.967614,0.977298,79.299822,
5,0.917261,0.859112,0.826559,0.907410,0.968988,11.367588,11.367588,0.416961,0.804808,0.864905,0.902449,31.332805,49.535106,47.895375,0.975826,79.726208,
6,0.915269,0.856228,0.838166,0.912421,0.957682,11.492462,11.492462,0.407259,0.796148,0.857563,0.895081,30.920555,49.477787,47.868769,0.974325,78.657918,
7,0.913070,0.857454,0.847250,0.901054,0.954972,11.589597,11.589597,0.404613,0.797073,0.860197,0.898334,30.751133,49.365751,47.954985,0.973475,78.633331,
8,0.909643,0.853959,0.842163,0.911966,0.947218,11.762314,11.762314,0.397601,0.790446,0.853607,0.891572,30.332943,49.141443,47.770248,0.971156,77.389279,
9,0.907115,0.846702,0.845817,0.900789,0.943850,11.918632,11.918632,0.391450,0.785977,0.852348,0.891144,30.051864,48.986215,47.572668,0.969600,76.967601,
10,0.913665,0.850328,0.837815,0.903155,0.961211,12.136311,12.136311,0.383687,0.777990,0.845857,0.886806,29.710007,48.795007,47.524921,0.966487,78.012258,
11,0.900906,0.848008,0.820373,0.906787,0.936343,12.465443,12.465443,0.373550,0.765659,0.836088,0.881005,29.304216,48.618343,47.386609,0.964474,75.019479,
12,0.899206,0.844803,0.816963,0.889553,0.949325,12.646077,12.646077,0.367865,0.761605,0.832967,0.877548,29.101892,48.413262,47.254124,0.962011,74.514815,
13,0.898030,0.838819,0.811963,0.898386,0.940634,12.760552,12.760552,0.361435,0.755574,0.828965,0.874424,28.903224,48.285252,47.100099,0.960485,74.060666,
14,0.899163,0.838382,0.816278,0.884500,0.953685,12.880497,12.880497,0.355397,0.749816,0.824667,0.871287,28.794669,48.163005,46.867881,0.958395,74.069748,
15,0.894568,0.835868,0.812463,0.885354,0.941564,12.988145,12.988145,0.350108,0.743202,0.819822,0.868887,28.635713,47.949676,46.658308,0.955691,72.951351,
16,0.892927,0.831632,0.815353,0.876477,0.946363,13.108006,13.108006,0.344309,0.736350,0.814440,0.863025,28.414835,47.717555,46.443535,0.952776,72.187811,
17,0.888321,0.828756,0.808480,0.878199,0.938210,13.262268,13.262268,0.340147,0.733588,0.812134,0.862617,28.272237,47.413185,46.108049,0.951697,71.323859,
18,0.891839,0.830428,0.807621,0.877901,0.945387,13.344915,13.344915,0.338360,0.731309,0.810203,0.860220,28.066764,47.271758,45.932050,0.949435,71.891612,
19,0.888860,0.829204,0.800886,0.879171,0.940244,13.516194,13.516194,0.335580,0.728916,0.807781,0.860695,27.847552,47.074317,45.802718,0.947727,71.425197,
20,0.891186,0.827640,0.796407,0.886006,0.943641,13.576320,13.576320,0.334192,0.727810,0.807021,0.859080,27.771227,46.872895,45.610994,0.947193,71.817984,
21,0.886806,0.826193,0.799737,0.874945,0.940860,13.594873,13.594873,0.332759,0.727950,0.807720,0.860384,27.673713,46.657375,45.442274,0.945646,71.073163,
