Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.800211,0.799066,0.709172,0.777995,0.856866,0.000000,0.000000,0.292960,0.640261,0.722734,0.787996,27.331509,44.932134,46.054079,0.937609,34.926746,
1,0.804179,0.785046,0.697460,0.759514,0.880168,6.394863,6.394863,0.287434,0.637346,0.720286,0.784669,27.490332,44.878348,46.012297,0.936665,41.746829,
2,0.812421,0.782180,0.692031,0.790907,0.886514,6.107553,6.395272,0.284908,0.637474,0.720280,0.782493,27.692993,44.854386,45.951017,0.937693,42.867000,
3,0.804585,0.783279,0.700754,0.761686,0.883450,6.058105,6.107553,0.284027,0.636114,0.718291,0.783773,27.629667,44.842459,45.966571,0.938130,41.424593,
4,0.791663,0.784688,0.707048,0.757900,0.851445,6.043342,6.058105,0.283540,0.635171,0.717801,0.781801,27.565646,44.877274,45.962797,0.937741,38.925938,
5,0.795465,0.784043,0.694035,0.797102,0.843841,6.035874,6.043342,0.284014,0.635496,0.717768,0.780372,27.538462,44.859583,45.950144,0.937613,39.517654,
6,0.794886,0.785217,0.700480,0.742016,0.871787,6.035874,6.035874,0.282187,0.632486,0.715386,0.780932,27.484998,44.862880,45.963126,0.937379,39.443148,
7,0.809456,0.785246,0.682877,0.775396,0.891649,5.987634,6.054448,0.282613,0.634215,0.717281,0.782148,27.400989,44.876021,45.978323,0.938279,42.164915,
8,0.807960,0.787667,0.684771,0.784020,0.880134,5.987634,5.987634,0.282154,0.633359,0.717748,0.782487,27.419421,44.835446,45.990679,0.937703,41.937109,
9,0.798430,0.787048,0.696451,0.770041,0.863355,5.993449,6.015524,0.281935,0.633246,0.717755,0.782884,27.344024,44.825766,45.997697,0.938317,40.218675,
10,0.796452,0.782284,0.707838,0.775199,0.854212,5.993449,5.993449,0.280653,0.633253,0.718306,0.782998,27.319304,44.780218,46.006272,0.938505,39.884761,
11,0.800620,0.793129,0.702397,0.753381,0.879496,5.999212,6.056310,0.280374,0.633352,0.719260,0.788232,27.156900,44.804839,46.043868,0.937967,40.999284,
12,0.804752,0.786562,0.678167,0.800993,0.868201,5.985764,5.999212,0.279462,0.631871,0.717183,0.782365,27.105536,44.753583,46.047305,0.937074,41.360773,
13,0.802633,0.792318,0.694856,0.770693,0.871245,5.985764,5.985764,0.277991,0.632002,0.718488,0.785260,27.095458,44.743190,46.077525,0.937423,41.188311,
