Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.866472,0.852730,0.824943,0.866619,0.883698,0.000000,0.000000,0.385925,0.746103,0.805243,0.842326,27.249404,47.752491,44.789508,0.959018,51.429127,
1,0.883583,0.860168,0.815650,0.867568,0.923482,16.591864,16.591864,0.378388,0.741207,0.801728,0.840839,27.457353,47.611300,44.754514,0.959527,71.525610,
2,0.890001,0.863480,0.823171,0.885100,0.921240,16.889307,16.889307,0.374676,0.744145,0.806266,0.845910,27.600606,47.310157,44.609174,0.958568,73.546551,
3,0.885713,0.867814,0.833138,0.881295,0.911389,17.208652,17.233095,0.371749,0.749325,0.810323,0.846797,27.677975,47.157866,44.488247,0.957995,73.134312,
4,0.890656,0.864560,0.835131,0.883788,0.919887,17.082445,17.208652,0.367000,0.750146,0.811060,0.847338,27.719673,47.086574,44.501477,0.958035,74.062972,
5,0.887208,0.862898,0.836393,0.881040,0.914516,17.082445,17.082445,0.361805,0.746928,0.808017,0.844799,27.741772,47.045296,44.490798,0.957766,73.114845,
6,0.882363,0.864106,0.832288,0.872219,0.910712,17.114357,17.114357,0.356753,0.744343,0.805703,0.842600,27.740746,46.937671,44.424266,0.956709,71.964859,
7,0.888925,0.861696,0.829535,0.871817,0.924672,17.302368,17.302368,0.351834,0.743946,0.806041,0.842453,27.731933,46.659843,44.353811,0.956220,73.435353,
8,0.883204,0.857995,0.828459,0.876150,0.912695,17.499975,17.499975,0.349779,0.743586,0.806215,0.842140,27.694025,46.327429,44.268635,0.955614,72.455436,
9,0.883448,0.853626,0.822487,0.883606,0.911910,17.615280,17.615280,0.348337,0.742027,0.804801,0.840850,27.639551,45.956610,44.211085,0.955047,72.478900,
10,0.881579,0.850441,0.816972,0.873589,0.916897,17.882057,17.882057,0.349628,0.743935,0.806352,0.841804,27.613924,45.669244,44.246743,0.955655,72.443702,
11,0.877410,0.848662,0.813057,0.875020,0.909741,18.137678,18.137678,0.350500,0.744340,0.806797,0.840494,27.617076,45.326925,44.246307,0.956236,71.762560,
12,0.880786,0.845762,0.813875,0.869465,0.921238,18.383808,18.383808,0.351631,0.744856,0.807925,0.841005,27.636146,45.073000,44.244369,0.956254,72.711206,
13,0.873899,0.848904,0.816722,0.868222,0.904796,25.442978,25.872702,0.353424,0.745317,0.808020,0.841919,27.736150,45.484867,44.623755,0.956937,76.985238,
14,0.879819,0.852535,0.816118,0.868966,0.915429,24.813820,25.442978,0.356690,0.746327,0.809272,0.843948,27.872085,46.001589,44.997642,0.958232,77.853141,
15,0.880149,0.856461,0.822690,0.869158,0.913142,23.970713,24.813820,0.363097,0.750645,0.812038,0.845849,28.074876,46.648551,45.510563,0.960692,77.509834,
16,0.882051,0.858482,0.821583,0.880288,0.910291,23.083113,23.970713,0.371399,0.757912,0.818133,0.851763,28.312102,47.393342,46.181881,0.963063,77.794696,
17,0.885055,0.860985,0.825984,0.873551,0.918431,22.636229,23.083113,0.381773,0.767841,0.826173,0.858240,28.557241,47.933463,46.883700,0.965820,78.729485,
18,0.886382,0.865371,0.827187,0.877217,0.919078,22.179174,22.636229,0.392553,0.778777,0.835111,0.866892,28.788282,48.218382,47.354815,0.968785,79.514172,
19,0.886723,0.865890,0.820727,0.880015,0.919068,22.179174,22.179174,0.404060,0.785739,0.840439,0.871597,28.977235,48.454105,47.640591,0.970908,80.094242,
20,0.890686,0.865926,0.828870,0.871197,0.930178,22.772070,23.526457,0.418499,0.797334,0.848525,0.876831,29.272111,48.767606,48.045642,0.973456,81.989703,
21,0.891339,0.866822,0.826885,0.869841,0.933605,21.880955,22.772070,0.434658,0.804643,0.852974,0.879727,29.461142,49.065264,48.455469,0.975244,81.809486,
22,0.886299,0.867514,0.830574,0.873908,0.919090,20.672096,21.880955,0.450663,0.812451,0.858827,0.883730,29.550958,49.419678,48.826041,0.976909,80.328771,
23,0.892173,0.871091,0.831395,0.870121,0.933281,19.578314,20.672096,0.466802,0.820310,0.864987,0.889806,29.617387,49.921515,49.461941,0.978287,81.272018,
24,0.891621,0.874319,0.835128,0.875860,0.925752,18.481586,19.578314,0.482628,0.828216,0.871755,0.895462,29.639353,50.484647,50.372678,0.979640,80.881749,
25,0.899314,0.879485,0.844323,0.890671,0.931206,17.327354,18.481586,0.500736,0.835611,0.877715,0.900078,29.744687,51.090220,51.115752,0.981194,82.006949,
26,0.900119,0.886606,0.857694,0.885140,0.930942,16.325069,17.327354,0.524871,0.847129,0.886559,0.907123,29.868582,51.712983,51.851890,0.982840,82.129309,
27,0.913117,0.894165,0.863468,0.896243,0.949874,15.795589,16.325069,0.544766,0.853985,0.892413,0.911323,29.948320,51.999923,52.233799,0.983296,84.899761,
28,0.918555,0.896352,0.869262,0.905578,0.953686,15.138438,15.795589,0.560636,0.860619,0.897856,0.916696,29.886378,52.151605,52.529319,0.984129,86.047464,
29,0.915572,0.896370,0.873765,0.901732,0.947595,14.077802,15.138438,0.575769,0.866111,0.901800,0.918000,29.859015,52.528168,53.008828,0.984365,84.659622,
30,0.918877,0.901625,0.877347,0.900492,0.954233,13.236465,14.077802,0.587206,0.870569,0.905455,0.919249,29.840379,52.447530,53.079301,0.984413,84.764694,
31,0.916264,0.906199,0.873430,0.904044,0.945914,11.662752,13.236465,0.602826,0.872247,0.907290,0.922689,29.793648,52.252817,53.184217,0.984392,82.938020,
32,0.916506,0.908499,0.880687,0.896403,0.946934,9.367193,11.662752,0.615011,0.880470,0.914151,0.925865,29.843968,52.241618,53.363129,0.984415,81.034927,
33,0.914064,0.911799,0.869501,0.895404,0.946097,9.078889,9.367193,0.621402,0.883363,0.915972,0.927680,29.933031,52.263117,53.369112,0.984562,80.413387,
34,0.910942,0.913162,0.878639,0.881404,0.942204,8.924520,9.078889,0.626441,0.883912,0.916958,0.928264,29.945898,52.217388,53.280276,0.984348,79.667779,
35,0.898155,0.915563,0.858969,0.877302,0.921824,8.270232,8.924520,0.629743,0.885008,0.918371,0.931895,29.949743,52.153938,53.184858,0.983787,76.569290,
36,0.905007,0.920134,0.859172,0.903782,0.920041,7.199614,8.270232,0.639395,0.887934,0.920097,0.931839,29.986300,52.100913,53.101847,0.983297,76.864250,
37,0.902025,0.928365,0.868836,0.863230,0.930115,5.065115,7.199614,0.652903,0.890247,0.920190,0.930509,29.921615,52.050119,53.046983,0.983029,73.648702,
38,0.904650,0.925102,0.878754,0.878055,0.925237,5.065115,5.065115,0.646791,0.889701,0.920560,0.933127,30.053271,52.193221,53.152258,0.983094,74.420563,
39,0.906671,0.920302,0.866277,0.885668,0.933715,5.384510,5.384510,0.642080,0.891584,0.922372,0.935922,30.134649,52.321564,53.261846,0.983796,75.511911,
40,0.898781,0.919302,0.869639,0.877453,0.918432,5.750572,5.750572,0.639091,0.891736,0.922535,0.935316,30.203269,52.471730,53.412096,0.984212,74.237818,
41,0.909599,0.919533,0.870211,0.891318,0.935579,6.089043,6.089043,0.636157,0.891144,0.921378,0.933930,30.264829,52.591099,53.500697,0.984732,76.763594,
42,0.903671,0.918034,0.866427,0.883425,0.927678,6.270205,6.270205,0.635119,0.889923,0.919961,0.931770,30.289407,52.729938,53.611189,0.985051,75.499626,
43,0.913486,0.915167,0.881434,0.894414,0.939675,6.401082,6.401082,0.633334,0.890891,0.920569,0.931657,30.314787,52.832099,53.720313,0.985215,77.742071,
44,0.916249,0.915978,0.875698,0.892403,0.950250,6.492691,6.492691,0.634099,0.892568,0.922012,0.933783,30.340224,52.998771,53.875344,0.985445,78.654916,
45,0.914246,0.910011,0.872069,0.902412,0.942161,6.610262,6.610262,0.632729,0.891194,0.921119,0.932667,30.354492,53.120340,54.030575,0.985527,78.244662,
46,0.919861,0.908283,0.885171,0.899251,0.952369,6.769394,6.769394,0.630648,0.890872,0.921000,0.931933,30.351996,53.287604,54.139054,0.985528,79.558154,
47,0.920689,0.908393,0.881916,0.898762,0.957165,7.098025,7.098025,0.624465,0.886882,0.917581,0.929745,30.278287,53.421245,54.149409,0.985515,79.805766,
48,0.920663,0.907384,0.883005,0.901506,0.955623,7.496917,7.496917,0.620613,0.887091,0.918158,0.931561,30.262795,53.536641,53.921085,0.985536,80.417699,
49,0.921970,0.904205,0.881744,0.912459,0.953570,7.904854,7.904854,0.614590,0.885652,0.916796,0.929712,30.271774,53.679876,53.855277,0.985592,80.959816,
50,0.927755,0.903312,0.876831,0.916874,0.966317,8.341957,8.341957,0.608554,0.886095,0.918298,0.932062,30.387524,53.821712,53.941334,0.985669,82.919179,
51,0.917590,0.901649,0.878459,0.909817,0.946216,8.359329,8.359329,0.603753,0.886156,0.917958,0.931632,30.491130,53.894320,53.914870,0.985532,80.732273,
52,0.918271,0.897581,0.880915,0.908091,0.948527,8.406769,8.406769,0.594978,0.885506,0.917888,0.931764,30.571479,53.734254,53.680531,0.985633,80.934733,
53,0.916790,0.897325,0.868449,0.901768,0.954047,8.628051,8.628051,0.584289,0.881357,0.914879,0.929682,30.486751,53.400896,53.252291,0.985336,80.584971,
54,0.913884,0.896362,0.875463,0.902650,0.944155,8.942255,8.942255,0.572407,0.876744,0.911394,0.927148,30.400729,53.031155,52.775268,0.984958,79.983745,
55,0.918528,0.895128,0.871570,0.905978,0.955427,9.363441,9.363441,0.560365,0.869804,0.905722,0.922807,30.176168,52.347370,52.356512,0.984394,80.869688,
56,0.915475,0.895950,0.867973,0.906365,0.949332,9.739727,9.739727,0.548938,0.864443,0.901729,0.919450,30.025850,51.861256,51.901960,0.983847,80.221715,
57,0.910788,0.893825,0.867208,0.901123,0.942036,10.064033,10.064033,0.535945,0.860505,0.898238,0.917231,29.840165,51.416241,51.373357,0.982771,79.279507,
58,0.907405,0.888079,0.851128,0.900472,0.943020,10.445601,10.445601,0.527861,0.855911,0.894292,0.914133,29.736578,50.941899,50.952313,0.981853,78.591741,
59,0.901188,0.882619,0.840522,0.880344,0.946012,10.900057,10.900057,0.519966,0.852706,0.892665,0.913293,29.629745,50.487468,50.516335,0.981130,77.645904,
60,0.901574,0.874167,0.836391,0.886302,0.946999,11.665772,11.665772,0.510887,0.847983,0.888911,0.911319,29.517048,50.219704,50.127145,0.980614,78.232143,
61,0.891378,0.869701,0.822365,0.882373,0.930249,12.269575,12.269575,0.501537,0.843496,0.886090,0.907677,29.382494,49.747201,49.786457,0.979933,76.354730,
62,0.885403,0.865748,0.819507,0.874923,0.923397,12.730466,12.730466,0.493509,0.838445,0.882393,0.905448,29.234890,49.433545,49.462786,0.979207,75.286830,
63,0.887670,0.861301,0.816891,0.872879,0.930289,13.227651,13.227651,0.485261,0.832286,0.877633,0.902101,29.065465,49.150671,49.036465,0.978437,75.836176,
64,0.885845,0.860481,0.820336,0.878303,0.922268,13.548965,13.548965,0.477798,0.827887,0.873915,0.898927,28.940868,48.874921,48.689555,0.977679,75.413526,
65,0.890746,0.858563,0.820131,0.878435,0.932690,13.758295,13.758295,0.470733,0.820734,0.868128,0.894155,28.840786,48.671576,48.471205,0.976920,76.080000,
66,0.890796,0.855873,0.819134,0.881485,0.931587,14.033383,14.033383,0.465004,0.816509,0.864151,0.891430,28.750331,48.525966,48.301539,0.976201,76.022230,
67,0.890678,0.856275,0.819183,0.880607,0.930574,14.574311,14.574311,0.458865,0.808187,0.856765,0.884778,28.504433,48.454119,48.208165,0.975419,75.791507,
68,0.888359,0.852511,0.815942,0.879835,0.927367,15.084023,15.084023,0.452612,0.799761,0.849105,0.877162,28.278294,48.414636,48.126293,0.974294,75.006696,
