synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
ViewWeightingSynthesizer,6x6,LightroomInteriorDayLight,pose9,50,1,38.54380994444445,0.904694911111111,40.2263404,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,20,1,34.904160833333336,0.8872725555555555,60.60394478888888,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,20,1,38.70876197777778,0.9426179222222222,59.707961988888876,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,20,1,41.58515057777778,0.9549108444444445,71.65454392222222,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,20,1,37.89617167777777,0.9080289333333332,61.68285245555555,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,20,1,35.540819466666676,0.8985083555555555,52.61997066666666,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,20,1,39.63969427777777,0.9157143222222224,71.05125635555557,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,20,1,40.90496682222222,0.9376814444444445,71.14229146666666,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,20,1,37.09213167777778,0.9188594222222223,61.41627911111111,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,20,1,38.64561917777778,0.8696363777777778,59.484473311111095,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,20,1,42.325797533333336,0.9364051333333333,67.76840419999999,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,20,1,34.8863579,0.8870908555555558,61.95996862222221,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,20,1,38.74809672222222,0.9478379555555556,61.47135968888889,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,20,1,41.68951212222222,0.9585604333333334,72.68753802222223,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,20,1,37.90800985555556,0.9082968222222221,65.37943967777778,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,20,1,35.56785892222222,0.899494911111111,55.22543227777777,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,20,1,39.58773687777778,0.9161302555555557,74.5244976222222,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,20,1,40.543833111111105,0.9381922555555555,76.11398650000001,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,20,1,37.14058657777778,0.9211620444444446,64.22687152222223,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,20,1,38.569604,0.8700605222222221,62.29233352222223,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,20,1,42.21965104444445,0.9376164000000001,71.96723005555556,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,36,1,34.76921017777778,0.8814318777777778,57.47900945555555,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,36,1,38.09345915555556,0.9380027555555556,56.71979760000001,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,36,1,41.162201966666665,0.9494636111111112,68.74891874444445,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,36,1,37.67428726666667,0.9019750666666667,58.22214424444445,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,36,1,34.91454883333333,0.8932392111111114,49.90045774444443,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,36,1,38.97573674444445,0.9101688444444446,67.65096041111111,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,36,1,39.78649811111111,0.9313751666666666,67.38737112222223,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,36,1,36.74821082222223,0.9132357444444446,58.39909862222221,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,36,1,38.467066577777786,0.8641849111111111,56.747218888888895,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,36,1,41.416466766666666,0.9298058,64.2175507888889,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,36,1,34.70898552222222,0.8807162222222222,58.76221731111112,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,36,1,38.04458011111111,0.9428264888888889,57.8759454777778,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,36,1,41.146859633333335,0.9526626111111111,69.12089037777778,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,36,1,37.647344266666664,0.901915388888889,61.64589921111112,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,36,1,34.854568566666664,0.8933464777777778,51.95242803333333,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,36,1,38.82255996666667,0.9102773000000001,70.52518843333333,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,36,1,39.39876577777778,0.931601188888889,71.85629472222223,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,36,1,36.69996634444444,0.9149930111111112,60.657369888888894,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,36,1,38.32376243333333,0.8641140444444444,59.1022807888889,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,36,1,41.1997388,0.9306037666666667,67.8286351888889,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,44,1,34.38640188888889,0.8688537333333334,50.63906651111112,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,44,1,37.48221186666667,0.9279816111111109,48.99385048888888,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,44,1,40.7557957,0.9375876666666666,61.271375544444446,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,44,1,37.050000033333326,0.8882985999999999,50.2624512,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,44,1,34.378079944444444,0.8814527444444444,43.397837800000005,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,44,1,38.29444865555556,0.8977238111111111,59.709728311111114,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,44,1,38.921828033333334,0.9167921777777778,58.86506314444445,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,44,1,36.56841564444444,0.900277011111111,51.135530588888884,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,44,1,38.13233563333334,0.8530077000000001,50.57818155555555,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,44,1,40.67384946666667,0.9144746333333333,55.62178383333333,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,44,1,34.30737716666667,0.8666380777777777,51.394576333333326,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,44,1,37.37585993333333,0.931309011111111,49.58932708888889,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,44,1,40.65112845555556,0.9392462888888891,60.51575645555556,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,44,1,36.99240281111111,0.8869060111111109,53.24240285555556,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,44,1,34.25726385555556,0.8792583888888887,44.79815437777778,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,44,1,38.08813756666667,0.8961177333333334,61.67003976666668,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,44,1,38.520973977777786,0.9153624999999999,62.02354325555555,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,44,1,36.48263096666667,0.9001633888888891,52.436952444444465,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,44,1,37.987339733333336,0.8514043222222224,52.37871981111111,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,44,1,40.4282622,0.9138137333333335,58.39288767777778,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,48,1,34.28548906666667,0.8565217999999999,41.942556399999994,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,48,1,36.94027297777778,0.9178955888888889,38.57008164444444,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,48,1,39.64440368888889,0.9260865222222222,51.44563939999999,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,48,1,36.80250727777778,0.8756200555555557,41.34422864444445,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,48,1,34.09311087777778,0.8697135999999999,34.61450888888889,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,48,1,37.68436168888889,0.8861308222222222,49.9134934,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,48,1,38.067786922222226,0.9045582999999999,48.20439325555555,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,48,1,36.07306845555556,0.8884224777777777,41.953626388888885,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,48,1,37.591849977777784,0.8413306111111111,42.62324373333333,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,48,1,39.72883993333333,0.9019549111111111,45.195953300000006,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,48,1,34.17709243333333,0.8525683888888889,42.20106228888889,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,48,1,36.82872802222222,0.9197367666666666,38.37981811111111,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,48,1,39.50627106666667,0.9264774222222221,49.66305414444443,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,48,1,36.69946987777778,0.8732686,42.87890574444445,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,48,1,33.9889596,0.865591,34.81949468888889,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,48,1,37.38406264444445,0.8838054,50.578917644444445,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,48,1,37.60635318888889,0.9021086666666668,50.67302987777777,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,48,1,35.91380536666667,0.8869043999999999,42.57664287777777,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,48,1,37.381543,0.8387213666666666,43.550883966666674,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,48,1,39.47134319999999,0.9003175222222222,46.97760204444443,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose0,50,1,34.39995172222223,0.8494916333333333,36.01723661111111,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose1,50,1,36.7434422,0.9125306888888888,34.00397385555555,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose2,50,1,39.23503856666666,0.9198282222222223,46.39488023333333,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose3,50,1,36.93906711111111,0.8681615,34.98632163333333,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose4,50,1,33.790929588888886,0.8634401555555554,29.532834222222213,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose5,50,1,37.51986967777777,0.8799664333333335,43.93971751111111,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose6,50,1,37.684162244444444,0.8972732666666665,41.70840398888889,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose7,50,1,35.66162683333334,0.8809005333333333,36.731540611111114,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose8,50,1,37.41002382222222,0.8357648888888888,38.05901465555556,0,0,0,0,0
AdditiveSynthesizer,9x4,LightroomInteriorDayLight,pose9,50,1,39.40817445555555,0.8938687666666668,38.762374533333336,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose0,50,1,34.245684611111116,0.8460017555555553,36.636490144444444,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose1,50,1,36.5676412,0.914395377777778,33.756179588888884,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose2,50,1,39.04838117777778,0.9197242777777777,44.25559336666667,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose3,50,1,36.82487541111111,0.8657994666666665,37.15504156666667,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose4,50,1,33.624203988888894,0.859921988888889,31.07621312222222,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose5,50,1,37.21246976666667,0.8772621111111112,45.033759277777776,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose6,50,1,37.29436048888889,0.8939669222222222,43.68453586666667,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose7,50,1,35.4883720111111,0.878641188888889,36.86500894444445,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose8,50,1,37.1741185,0.8331467444444444,39.470053011111105,0,0,0,0,0
ViewWeightingSynthesizer,9x4,LightroomInteriorDayLight,pose9,50,1,39.13404306666667,0.8922407444444446,40.92027165555556,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose0,20,1,35.00339366666667,0.8826226333333334,52.520195755555555,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose1,20,1,35.881575000000005,0.9381645444444444,61.04665247777777,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose2,20,1,39.63127945555555,0.9588742555555555,73.20249116666668,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose3,20,1,37.392477244444436,0.9010586111111111,53.18478435555557,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose4,20,1,35.59145312222222,0.8919128111111111,44.80700436666667,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose5,20,1,39.614907555555554,0.9135811222222221,62.913450600000004,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose6,20,1,40.206374144444446,0.9308266444444445,64.23964085555555,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose7,20,1,37.11851984444445,0.9187170333333335,60.63845846666668,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose8,20,1,38.82978498888889,0.8655253333333333,48.90974184444444,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose9,20,1,42.049532899999996,0.930820011111111,61.006288100000006,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose0,20,1,35.00786237777777,0.8824363000000001,54.29512398888889,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose1,20,1,35.913934177777776,0.9397326666666669,62.654078911111114,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose2,20,1,39.667591477777776,0.9601302666666668,75.15415564444444,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose3,20,1,37.410025966666666,0.9009004999999999,56.172127499999995,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose4,20,1,35.5919404,0.8921923666666667,46.62585077777778,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose5,20,1,39.55540654444445,0.9140620777777777,66.69694298888889,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose6,20,1,39.96340382222222,0.931053111111111,69.27057953333333,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose7,20,1,37.1759743,0.9202228666666665,63.994304211111114,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose8,20,1,38.79769833333334,0.8657629333333334,51.88989211111111,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose9,20,1,41.893084200000004,0.9308870111111112,64.35496514444444,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose0,36,1,34.82540973333333,0.8769530666666668,49.68208273333334,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose1,36,1,35.46017186666667,0.9345427,57.83994437777779,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose2,36,1,39.945176977777784,0.9555697222222223,70.10904254444445,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose3,36,1,37.147433500000005,0.895239611111111,49.96684764444444,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose4,36,1,35.04747806666666,0.8869154888888889,42.42456313333333,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose5,36,1,38.97903917777777,0.9086353555555555,59.77837619999999,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose6,36,1,39.35896657777778,0.925004088888889,60.811365377777776,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose7,36,1,36.922854522222224,0.9138189333333333,57.53192472222223,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose8,36,1,38.599606377777775,0.8603169333333333,46.49836777777777,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose9,36,1,41.20520907777777,0.9242684,57.56660684444444,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose0,36,1,34.794538788888886,0.8761919666666667,51.2072321111111,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose1,36,1,35.43465242222222,0.9359945444444444,59.561270766666674,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose2,36,1,39.84767447777778,0.9561433333333332,71.57183123333333,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose3,36,1,37.108634788888885,0.894493011111111,52.69039216666667,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose4,36,1,34.98960193333333,0.8868947888888887,44.027016422222225,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose5,36,1,38.828239466666666,0.9084639666666665,63.0191499111111,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose6,36,1,39.03916903333334,0.9247894777777778,65.49212328888889,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose7,36,1,36.89286244444445,0.9147494111111111,60.623731133333344,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose8,36,1,38.50726197777778,0.8601725555555556,49.14499694444444,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose9,36,1,40.98407321111111,0.923837788888889,60.67703897777778,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose0,44,1,34.78717721111111,0.8645232222222222,43.72486013333333,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose1,44,1,34.988342800000005,0.9248431555555555,50.46579102222223,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose2,44,1,39.26210053333334,0.9465561777777778,62.38904288888889,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose3,44,1,37.147680477777776,0.8822481444444444,43.355296466666665,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose4,44,1,34.51256926666667,0.8754836444444446,37.04135306666667,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose5,44,1,38.35833183333334,0.8962546333333331,52.64050826666667,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose6,44,1,38.493721388888886,0.9108592777777778,52.91015122222222,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose7,44,1,36.46504172222222,0.9018220555555555,50.46953065555556,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose8,44,1,38.22944085555556,0.8485058444444444,41.299452088888884,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose9,44,1,40.591945833333334,0.9095125555555557,49.79542306666666,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose0,44,1,34.7249223,0.8623182111111111,44.636012255555556,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose1,44,1,34.94094653333334,0.9256457222222221,51.83222065555556,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose2,44,1,39.080694977777775,0.9453044666666668,62.766558611111115,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose3,44,1,37.053688522222224,0.879935688888889,45.00150171111112,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose4,44,1,34.434139655555555,0.8746821555555556,38.25616512222222,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose5,44,1,38.16322432222222,0.8943775555555555,54.245393633333336,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose6,44,1,38.12752334444444,0.909190288888889,56.398539544444446,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose7,44,1,36.34578495555556,0.9010937888888888,52.615953911111106,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose8,44,1,38.08051647777777,0.8474144,42.96374075555555,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose9,44,1,40.33263431111111,0.9078605777777778,52.151802455555554,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose0,48,1,34.39215891111111,0.8533891111111112,35.43002556666667,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose1,48,1,34.60498691111111,0.9149513666666665,40.33438038888888,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose2,48,1,39.3125611,0.9388949666666666,52.9389034,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose3,48,1,36.52731001111111,0.8704016333333333,34.031110777777776,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose4,48,1,34.14824654444445,0.8640852444444443,28.564538344444447,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose5,48,1,37.85762066666666,0.8854174111111113,42.649428544444454,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose6,48,1,37.956550111111106,0.8984813111111112,42.56738056666667,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose7,48,1,36.40313352222222,0.8909027555555555,41.1764596,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose8,48,1,37.89040688888888,0.8403073111111111,33.867836,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose9,48,1,39.849597066666675,0.8965853444444444,39.393936866666664,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose0,48,1,34.31641834444444,0.8498389444444443,36.28548187777778,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose1,48,1,34.52890141111111,0.9150052333333333,41.93120172222222,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose2,48,1,39.04456248888889,0.9363253444444444,52.56483773333333,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose3,48,1,36.403697666666666,0.8670559,34.836970944444445,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose4,48,1,34.04565758888889,0.8626955777777776,29.61512377777778,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose5,48,1,37.64086426666667,0.8823059777777776,42.77619512222222,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose6,48,1,37.57308654444444,0.8957174000000001,45.119894466666665,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose7,48,1,36.24497777777778,0.8887845333333333,42.771302455555556,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose8,48,1,37.72557037777778,0.8385490444444444,34.873307133333334,0,0,0,0,0
ViewWeightingSynthesizer,12x3,LightroomInteriorDayLight,pose9,48,1,39.56225764444445,0.8942511222222223,41.812716577777785,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose0,50,1,34.27883832222222,0.8473478111111109,31.360555766666664,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose1,50,1,34.54815696666667,0.9096848222222222,35.895756222222225,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose2,50,1,38.92050733333333,0.9343566888888889,48.51277427777777,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose3,50,1,36.43780008888889,0.8637364444444445,29.52701375555555,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose4,50,1,33.65518113333333,0.8570682333333335,24.48356768888889,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose5,50,1,37.3741449,0.8800117111111112,37.450955111111114,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose6,50,1,37.37126358888889,0.8922417111111112,37.31710663333333,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose7,50,1,35.97481656666667,0.8854818333333332,36.75018296666667,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose8,50,1,37.647868333333335,0.8384156444444445,29.803712544444444,0,0,0,0,0
AdditiveSynthesizer,12x3,LightroomInteriorDayLight,pose9,50,1,39.39693284444445,0.8901517999999999,33.84834618888888,0,0,0,0,0
