Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.818250,0.806059,0.727452,0.794702,0.879043,0.000000,0.000000,0.282428,0.648393,0.736542,0.804873,28.112755,43.647382,45.280349,0.944065,39.580380,
1,0.817580,0.805772,0.739875,0.797866,0.869735,14.624671,15.507476,0.284469,0.658726,0.745492,0.810751,27.829716,43.589909,45.233513,0.947535,54.094390,
2,0.823822,0.808472,0.731455,0.799478,0.883362,14.196349,14.624671,0.283011,0.659952,0.745795,0.809276,27.631986,43.318054,45.165963,0.946059,54.783493,
3,0.823310,0.810284,0.735785,0.793582,0.886546,13.656587,14.196349,0.281188,0.658177,0.742167,0.803110,27.318560,43.134537,45.187923,0.944078,53.724519,
4,0.827484,0.810244,0.728856,0.806606,0.891646,13.255293,13.656587,0.282520,0.662766,0.745360,0.804893,27.056590,43.048011,45.272287,0.944293,54.286520,
5,0.830092,0.817858,0.726696,0.795900,0.901262,12.626708,13.255293,0.284216,0.668454,0.748843,0.804056,26.849840,43.017894,45.417018,0.945283,54.169281,
6,0.833181,0.819180,0.745335,0.806053,0.892216,12.113161,12.626708,0.286658,0.672858,0.750388,0.805457,26.684161,43.046999,45.579368,0.946291,54.350927,
7,0.828519,0.823229,0.740273,0.792028,0.892515,11.373585,12.113161,0.290778,0.682559,0.757294,0.809406,26.539177,42.991560,45.643238,0.948175,53.091270,
8,0.826095,0.826094,0.736472,0.810665,0.877678,10.971649,11.373585,0.293512,0.691315,0.763640,0.812488,26.347647,43.035531,45.780786,0.949484,52.521471,
9,0.821499,0.819618,0.740231,0.798313,0.874090,10.551853,10.971649,0.295846,0.695709,0.766818,0.816248,26.131460,42.962078,45.752635,0.949556,51.522769,
10,0.815198,0.822990,0.728448,0.790374,0.865106,10.551853,10.551853,0.298952,0.698332,0.766942,0.811996,25.913417,42.858542,45.755396,0.949039,50.010620,
