Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.924542,0.872528,0.872691,0.929166,0.951498,0.000000,0.000000,0.431647,0.827967,0.880151,0.911007,32.415501,48.408779,47.314275,0.980117,69.967137,
1,0.918210,0.871766,0.862487,0.921177,0.946089,23.791348,23.791348,0.419654,0.817778,0.871489,0.903730,32.174842,48.301001,47.358757,0.979520,90.926660,
2,0.917571,0.865222,0.866656,0.913103,0.948521,24.055098,24.148569,0.407714,0.809034,0.865305,0.900918,31.770392,48.132395,47.313799,0.978015,90.529764,
3,0.914417,0.865149,0.858123,0.909107,0.946302,24.030121,24.055098,0.398642,0.805106,0.864309,0.898097,31.279608,47.905969,47.100397,0.976085,89.617944,
4,0.912759,0.870346,0.854571,0.900721,0.947769,24.030121,24.030121,0.388083,0.797274,0.857881,0.892404,30.673368,47.575095,46.907741,0.973302,88.634722,
5,0.912217,0.867210,0.856478,0.899402,0.948535,24.539776,24.767736,0.381059,0.793545,0.855814,0.889526,30.479920,47.309794,46.752900,0.971700,88.591292,
6,0.909302,0.860652,0.849109,0.904930,0.943984,24.101292,24.539776,0.369851,0.784705,0.850607,0.887250,30.163820,47.191116,46.757832,0.969570,87.347941,
7,0.905323,0.859261,0.837719,0.899927,0.942523,24.101292,24.101292,0.361157,0.778471,0.844414,0.881559,29.731676,46.642904,46.444685,0.966674,85.937026,
8,0.900840,0.854553,0.833837,0.899343,0.936794,23.307125,24.115944,0.355347,0.773889,0.839729,0.876638,29.230533,46.075338,46.223499,0.964447,83.974877,
9,0.898145,0.851124,0.829338,0.890784,0.939080,22.736897,23.307125,0.349975,0.769926,0.835981,0.872259,28.667794,45.595222,45.913813,0.962290,82.590207,
10,0.896055,0.850193,0.827217,0.886523,0.938847,22.243080,22.736897,0.346217,0.763463,0.828367,0.865466,27.988913,44.937341,45.336060,0.957990,81.096466,
11,0.892932,0.844651,0.820782,0.880518,0.941489,21.534262,22.243080,0.337839,0.752863,0.818246,0.855076,27.030707,44.287949,44.789649,0.952786,78.916401,
12,0.887383,0.846893,0.818125,0.878196,0.932466,20.936974,21.534262,0.331952,0.742449,0.806087,0.841137,26.045195,43.670376,44.129280,0.946461,76.054809,
13,0.887024,0.844543,0.821285,0.873764,0.932053,20.360085,20.936974,0.322632,0.728559,0.793327,0.828883,25.199305,42.746785,43.271711,0.939372,74.363791,
14,0.889874,0.842214,0.819585,0.882425,0.932734,20.044306,20.360085,0.311551,0.710424,0.775773,0.811387,21.802354,41.232069,42.347892,0.926467,73.073595,
15,0.885933,0.844219,0.820284,0.871574,0.929811,19.783175,20.044306,0.299316,0.685700,0.750915,0.788039,19.561671,39.234337,41.233424,0.909388,70.029709,
16,0.881530,0.848759,0.814317,0.875070,0.919420,19.347723,19.783175,0.286659,0.662157,0.727801,0.766894,18.159841,37.849152,40.264494,0.892215,67.054864,
17,0.877003,0.849098,0.807180,0.867245,0.916269,18.816851,19.347723,0.275314,0.638172,0.702650,0.741434,17.248632,36.546923,39.375421,0.875645,63.784407,
18,0.874884,0.848165,0.806218,0.859071,0.916295,18.349283,18.816851,0.265174,0.617150,0.680613,0.716584,16.565399,35.608775,38.636968,0.861390,61.232143,
19,0.868841,0.846560,0.797142,0.854180,0.910775,18.011206,18.349283,0.255134,0.596057,0.658790,0.694400,16.073441,34.672521,37.909540,0.847106,58.335057,
20,0.866833,0.847185,0.788985,0.846171,0.913279,17.743807,18.011206,0.245024,0.574100,0.634063,0.670324,15.728742,33.860947,37.192388,0.834165,56.210198,
21,0.863979,0.842618,0.785806,0.847113,0.909023,17.536304,17.743807,0.234387,0.551367,0.610829,0.645578,15.400160,33.330737,36.687768,0.820038,54.123267,
22,0.857341,0.845741,0.781932,0.839063,0.898553,17.260489,17.536304,0.225103,0.531114,0.589690,0.622375,15.177932,33.001845,36.180865,0.808455,51.509758,
23,0.853982,0.845964,0.775616,0.827954,0.901591,17.202209,17.260489,0.214480,0.510126,0.567325,0.600748,15.012719,32.698620,35.810572,0.795834,49.862734,
24,0.841100,0.845078,0.772859,0.819500,0.878052,17.030291,17.202209,0.204480,0.488229,0.545044,0.578142,14.890427,32.467197,35.528496,0.783478,46.580058,
25,0.840602,0.842225,0.762635,0.825536,0.876206,16.518337,17.030291,0.195346,0.468603,0.524621,0.556063,14.807491,32.268520,35.265223,0.770537,45.280842,
26,0.835249,0.842425,0.758511,0.809130,0.879051,16.061386,16.518337,0.185095,0.450601,0.507305,0.539265,14.758594,32.061917,34.906504,0.759439,43.539655,
27,0.837155,0.840693,0.747403,0.813848,0.885445,15.456026,16.061386,0.175921,0.431030,0.486555,0.516156,14.748160,31.873357,34.543879,0.747960,42.719754,
28,0.833761,0.835281,0.750871,0.795083,0.886335,14.742597,15.456026,0.167433,0.415897,0.471307,0.503072,14.792335,31.696273,34.202409,0.738065,41.354623,
29,0.808138,0.833246,0.732818,0.769370,0.856213,13.207825,14.742597,0.157758,0.393046,0.447924,0.480645,14.846245,31.513389,33.874552,0.727102,35.673891,
30,0.802906,0.833845,0.725174,0.756587,0.858388,12.953017,13.207825,0.153406,0.383949,0.438306,0.469373,14.316361,31.303412,33.782380,0.718493,34.496831,
31,0.792753,0.833923,0.725367,0.747920,0.839556,12.769147,12.953017,0.149782,0.376382,0.430744,0.462874,13.845480,31.083041,33.662917,0.711327,32.773008,
32,0.779524,0.831448,0.720160,0.754118,0.806749,12.619445,12.769147,0.145794,0.368948,0.423024,0.454234,13.414798,30.841953,33.515018,0.704501,30.584484,
33,0.783343,0.832093,0.721897,0.736718,0.826845,12.619445,12.619445,0.141384,0.360091,0.412831,0.443919,13.014988,30.555040,33.355605,0.696246,31.121459,
34,0.794642,0.832531,0.719674,0.751883,0.845048,15.293147,15.293147,0.151688,0.385256,0.439792,0.472722,12.979919,30.838215,33.954336,0.710005,35.207796,
35,0.807766,0.832139,0.731438,0.780243,0.854777,15.868685,15.868685,0.159110,0.405010,0.460249,0.494001,12.950906,31.059068,34.490603,0.722941,38.002299,
