Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.937515,0.885796,0.881242,0.939246,0.976749,0.000000,0.000000,0.504110,0.876900,0.915266,0.938244,29.355165,52.481947,54.398764,0.981361,75.746126,
1,0.932466,0.880022,0.867619,0.925656,0.979209,9.154549,9.206428,0.483289,0.864477,0.904817,0.927917,30.374698,52.398440,54.131679,0.981676,83.943173,
2,0.929560,0.872636,0.870453,0.926221,0.972003,8.538126,9.154549,0.476454,0.860401,0.900734,0.925314,31.185990,52.246712,53.830693,0.982453,82.318637,
3,0.922406,0.873342,0.872341,0.925790,0.957063,8.377254,8.538126,0.474694,0.861826,0.903025,0.927491,31.184847,52.307625,53.745794,0.982738,80.895751,
4,0.924319,0.871018,0.863486,0.921509,0.968424,8.336925,8.377254,0.471518,0.858485,0.899803,0.924805,31.119386,52.225911,53.626140,0.983198,80.929342,
5,0.920884,0.871298,0.865704,0.922550,0.957367,8.259652,8.336925,0.465774,0.856149,0.899155,0.926647,30.960977,52.220639,53.682545,0.983107,80.246780,
6,0.926202,0.874146,0.864813,0.920298,0.970225,8.153157,8.259652,0.462527,0.856430,0.900470,0.927968,30.988402,52.293134,53.682415,0.983479,81.404642,
7,0.921821,0.871518,0.862837,0.924858,0.959003,8.057307,8.153157,0.457146,0.853277,0.898050,0.927053,30.953696,52.071953,53.541190,0.983890,80.225491,
8,0.919622,0.869235,0.862504,0.924987,0.955597,7.871682,8.057307,0.453719,0.853459,0.898921,0.928174,30.864904,52.069832,53.412289,0.984002,79.687765,
9,0.914806,0.868227,0.855299,0.913685,0.954808,7.674943,7.871682,0.450198,0.850174,0.895173,0.923670,30.709369,52.066512,53.511130,0.983812,77.988969,
10,0.911662,0.866437,0.855764,0.908052,0.950722,7.674943,7.674943,0.443999,0.844799,0.890745,0.920688,30.410581,52.022915,53.337127,0.982995,76.953368,
11,0.909435,0.866418,0.856160,0.901743,0.948484,7.474920,7.838608,0.437713,0.838921,0.885454,0.918254,29.653837,52.007655,53.333621,0.981759,75.909479,
12,0.905550,0.866607,0.844345,0.888922,0.953279,7.395754,7.474920,0.428463,0.832021,0.879472,0.910640,29.474199,51.876517,53.121863,0.980393,74.251223,
13,0.901562,0.860988,0.845603,0.893201,0.942444,7.327783,7.395754,0.421119,0.826496,0.874069,0.905219,29.086961,51.834772,53.128232,0.978906,72.774558,
14,0.901956,0.865572,0.848575,0.897524,0.937091,7.249619,7.327783,0.413840,0.818928,0.866530,0.896673,28.656726,51.627891,53.055562,0.977449,71.897382,
15,0.899845,0.863935,0.840331,0.889596,0.943367,7.150797,7.249619,0.407805,0.811032,0.858356,0.887667,28.301911,51.741820,53.092270,0.975645,70.437116,
16,0.893617,0.860173,0.831625,0.881181,0.936998,7.150797,7.150797,0.403319,0.805546,0.851766,0.881877,28.016215,51.504755,52.933145,0.973879,68.531401,
17,0.894784,0.859998,0.832669,0.885139,0.935993,7.116437,7.151478,0.398733,0.799597,0.845764,0.874959,27.789088,51.549889,52.903878,0.972526,68.054466,
18,0.890890,0.863067,0.826761,0.874548,0.937463,7.013207,7.116437,0.394165,0.795701,0.841439,0.869946,27.521558,51.432766,52.873020,0.970867,66.666039,
19,0.887950,0.855778,0.830262,0.881456,0.925327,6.933514,7.013207,0.388272,0.790954,0.837677,0.865214,27.301521,51.361891,52.731309,0.969827,65.552478,
20,0.883192,0.856101,0.833917,0.872150,0.919397,6.927279,6.933514,0.382937,0.782285,0.827971,0.857017,26.980243,51.290872,52.763157,0.966709,63.725424,
21,0.879242,0.854329,0.825668,0.861248,0.921567,6.927279,6.927279,0.377514,0.774980,0.819921,0.846904,26.799587,51.314048,52.789131,0.964625,62.003628,
22,0.877370,0.855026,0.816744,0.868395,0.913875,6.948338,6.948338,0.371075,0.765217,0.809626,0.837142,26.514963,51.164936,52.822342,0.960471,60.710643,
