Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.812848,0.788894,0.712727,0.803962,0.857940,0.000000,0.000000,0.225487,0.566080,0.664617,0.731642,26.190235,41.762101,40.245584,0.902789,34.412142,
1,0.828425,0.786685,0.709553,0.794566,0.899629,20.504421,20.906340,0.225890,0.567414,0.662972,0.728086,26.376797,41.858788,40.335924,0.904007,55.475332,
2,0.826526,0.790959,0.711770,0.817541,0.879955,20.504421,20.504421,0.228552,0.571503,0.667385,0.732231,26.447271,41.888943,40.330446,0.906037,55.400306,
3,0.825707,0.802525,0.728989,0.822195,0.866015,20.848526,20.848526,0.231156,0.573396,0.670471,0.736022,26.448835,41.967291,40.370437,0.907284,55.783346,
4,0.836581,0.798300,0.729517,0.831583,0.891633,21.273979,21.401106,0.235570,0.576388,0.672227,0.737985,26.516734,42.028684,40.535937,0.910472,58.187069,
5,0.825989,0.804438,0.720885,0.820197,0.868047,21.144701,21.273979,0.241564,0.581773,0.675605,0.738535,26.538069,42.079941,40.688753,0.912312,56.199250,
6,0.844014,0.803347,0.728340,0.829394,0.904608,21.060045,21.144701,0.245842,0.587260,0.680436,0.745634,26.626864,42.130456,40.795635,0.912310,59.839522,
7,0.830684,0.805807,0.725178,0.840333,0.866393,20.917675,21.060045,0.247393,0.592827,0.687017,0.750291,26.757321,42.200383,40.960014,0.912873,57.646097,
8,0.853292,0.806943,0.744217,0.841829,0.910347,20.755224,20.917675,0.248394,0.595161,0.688979,0.750695,26.820217,42.230890,41.032378,0.913205,61.691260,
9,0.855568,0.805809,0.739684,0.849938,0.910726,20.755224,20.755224,0.249682,0.597458,0.691179,0.752112,26.791003,42.273904,41.146326,0.913840,62.217952,
10,0.853038,0.808895,0.745705,0.850198,0.902155,20.972969,20.972969,0.250585,0.596673,0.689403,0.749059,26.699505,42.281361,41.208805,0.914649,61.711822,
11,0.861500,0.812222,0.746206,0.863942,0.911471,20.992359,20.992359,0.252354,0.595541,0.688072,0.748876,26.579766,42.209445,41.272286,0.915702,63.259557,
12,0.861619,0.814842,0.751448,0.861030,0.912660,20.456478,21.247683,0.254724,0.598922,0.690749,0.752409,26.570732,42.174315,41.368138,0.916990,63.086400,
13,0.863277,0.819746,0.762747,0.855266,0.912571,19.779936,20.456478,0.256423,0.603257,0.694711,0.755889,26.623147,42.165873,41.446899,0.919011,63.099948,
14,0.869184,0.820909,0.770343,0.858143,0.920997,16.496902,19.779936,0.258382,0.608327,0.699931,0.759564,26.691000,42.162184,41.477805,0.920759,61.755126,
15,0.869223,0.820227,0.761968,0.865490,0.920272,16.119291,16.496902,0.260116,0.609761,0.701241,0.760984,26.705541,42.181563,41.480784,0.922273,61.535952,
16,0.866910,0.817536,0.765187,0.866978,0.914167,15.720981,16.119291,0.262375,0.609716,0.700223,0.759431,26.683250,42.241938,41.502131,0.922201,60.629397,
17,0.870819,0.815703,0.768873,0.863344,0.923418,15.320583,15.720981,0.266131,0.609572,0.699054,0.760641,26.660703,42.309642,41.491386,0.922951,61.057032,
18,0.869084,0.819790,0.768257,0.862496,0.920188,14.838888,15.320583,0.271998,0.611743,0.699184,0.756964,26.660060,42.407410,41.535887,0.923664,60.043897,
19,0.862479,0.816665,0.768049,0.856819,0.911264,14.391592,14.838888,0.277908,0.614536,0.700217,0.758740,26.683975,42.494350,41.556228,0.924202,58.480275,
20,0.864333,0.810478,0.760871,0.866740,0.912689,13.985211,14.391592,0.283734,0.617158,0.701482,0.757927,26.684492,42.588483,41.608488,0.925232,58.401004,
21,0.866070,0.817268,0.760427,0.850618,0.922141,13.597328,13.985211,0.289644,0.619154,0.702189,0.755317,26.677163,42.636400,41.636947,0.925508,58.198321,
22,0.865018,0.818250,0.767329,0.862498,0.912747,13.085637,13.597328,0.296397,0.620151,0.701009,0.755538,26.708458,42.677922,41.688455,0.925120,57.483280,
23,0.868216,0.819864,0.764030,0.853815,0.925097,12.801063,13.085637,0.302974,0.621805,0.702071,0.755174,26.747123,42.773853,41.729857,0.926477,57.797019,
24,0.864281,0.818930,0.766063,0.857648,0.913853,12.566653,12.801063,0.309821,0.625262,0.703914,0.756719,26.754971,42.806903,41.777709,0.927609,56.910533,
25,0.864536,0.822934,0.768656,0.858428,0.911890,12.365686,12.566653,0.317521,0.631064,0.708652,0.758956,26.727765,42.859510,41.735093,0.927004,56.938804,
26,0.864431,0.823820,0.771381,0.855863,0.911204,12.107477,12.365686,0.324409,0.633875,0.709803,0.758762,26.714102,42.913282,41.688789,0.928206,56.641490,
27,0.868561,0.823580,0.771441,0.856209,0.918969,12.064702,12.107477,0.330827,0.634846,0.709039,0.757153,26.680480,42.820837,41.617341,0.929435,57.245253,
28,0.866568,0.824476,0.774181,0.857084,0.914060,12.064702,12.064702,0.336809,0.634793,0.708454,0.754469,26.601635,42.722876,41.514861,0.928833,56.671439,
29,0.860637,0.820529,0.763619,0.847141,0.910484,16.970699,17.319077,0.333553,0.632817,0.705654,0.751484,26.827930,43.128808,41.767948,0.928520,59.834923,
30,0.846466,0.813610,0.750999,0.842735,0.890736,15.444628,16.970699,0.326187,0.620130,0.693053,0.739056,26.825483,43.177426,41.930477,0.926743,54.900348,
31,0.850920,0.809901,0.746617,0.840780,0.903249,15.444628,15.444628,0.325582,0.621312,0.694118,0.743475,26.908077,43.207750,42.056349,0.927265,56.010054,
32,0.853152,0.805459,0.754886,0.843870,0.905007,15.586344,15.586344,0.327138,0.626511,0.699905,0.750534,27.029149,43.359014,42.170389,0.929405,57.057889,
33,0.858301,0.807569,0.759330,0.855202,0.907901,15.713122,15.713122,0.330118,0.635429,0.709494,0.757660,27.142101,43.534046,42.310150,0.931899,58.710845,
34,0.859797,0.799062,0.751292,0.845891,0.917991,15.877718,15.877718,0.332098,0.640037,0.715359,0.765528,27.219517,43.721665,42.389064,0.933891,59.723727,
35,0.856625,0.804562,0.747690,0.852385,0.911477,16.396236,16.396236,0.335332,0.646342,0.723447,0.775580,27.369028,43.812639,42.421435,0.935635,60.348551,
36,0.864981,0.809058,0.754444,0.858468,0.919900,16.824062,16.824062,0.340158,0.649759,0.727469,0.780352,27.447390,43.952122,42.533330,0.936328,62.694564,
37,0.857128,0.811349,0.754641,0.837303,0.918607,17.116417,17.116417,0.346276,0.650174,0.727211,0.779715,27.480388,44.030329,42.726492,0.937043,61.398943,
38,0.855068,0.813708,0.738691,0.848494,0.912963,16.891836,17.249430,0.352403,0.655826,0.731808,0.782257,27.656739,44.170046,42.966744,0.938406,61.025760,
39,0.855504,0.813716,0.749299,0.835928,0.911436,16.658710,16.891836,0.358848,0.663258,0.740790,0.791205,27.849154,44.319401,43.234412,0.939678,61.632760,
40,0.857462,0.816608,0.742958,0.849836,0.918856,16.295246,16.658710,0.365306,0.668426,0.744085,0.792717,28.002256,44.479662,43.431822,0.941272,61.813610,
41,0.852703,0.817371,0.733217,0.842555,0.907483,16.040766,16.295246,0.370936,0.672440,0.746973,0.796272,28.121820,44.690864,43.722568,0.943333,60.930017,
42,0.849070,0.823467,0.734841,0.842001,0.903672,16.040766,16.040766,0.376642,0.678977,0.752141,0.797602,28.235418,44.806669,44.021012,0.945016,60.394255,
43,0.854306,0.823301,0.733384,0.845862,0.910355,16.044420,16.044420,0.381240,0.685002,0.756600,0.800723,28.281579,44.925682,44.308707,0.945353,61.676726,
44,0.848193,0.820291,0.728314,0.833658,0.905951,15.796260,16.603432,0.382956,0.692601,0.763031,0.806982,28.148119,44.956518,44.505819,0.944553,60.783656,
45,0.847180,0.816669,0.721312,0.833285,0.906546,14.542825,15.796260,0.387231,0.700152,0.766807,0.807742,28.079899,44.911833,44.619497,0.944436,59.499446,
46,0.840292,0.813085,0.717098,0.823134,0.899528,13.762036,14.542825,0.392454,0.704709,0.770837,0.810808,27.956675,44.906566,44.739922,0.944059,57.690176,
47,0.836053,0.821382,0.719086,0.814284,0.893978,12.987955,13.762036,0.397146,0.707179,0.772402,0.811258,27.822941,44.847734,44.804140,0.945337,56.166267,
48,0.834424,0.829265,0.722325,0.815096,0.888474,12.689976,12.987955,0.402483,0.710605,0.774938,0.812970,27.865544,44.780846,44.728198,0.947226,55.707461,
49,0.835592,0.838619,0.725263,0.815913,0.887221,12.689976,12.689976,0.404987,0.711739,0.776396,0.813031,27.931082,44.525101,44.381189,0.948296,55.967896,
50,0.840239,0.843498,0.731403,0.811348,0.895779,13.216899,13.216899,0.409628,0.709911,0.773077,0.809713,28.002194,44.315864,44.058772,0.949278,57.080227,
51,0.843687,0.853856,0.737473,0.815742,0.896974,13.314036,13.796147,0.416828,0.710835,0.773848,0.808846,28.139694,44.116039,43.928074,0.949997,57.797089,
52,0.852067,0.856933,0.753635,0.828027,0.902461,12.653289,13.314036,0.423018,0.708245,0.769983,0.803939,28.272446,43.966824,43.651068,0.949683,58.365059,
53,0.846921,0.851380,0.761483,0.810052,0.908694,12.130275,12.653289,0.430839,0.704627,0.765480,0.798302,28.339359,43.968903,43.499905,0.948955,56.366073,
54,0.848233,0.855714,0.738163,0.828208,0.906886,11.413725,12.130275,0.441036,0.704171,0.765072,0.800064,28.487331,44.011914,43.467795,0.948235,55.998811,
55,0.846027,0.850070,0.752534,0.822454,0.900711,11.386675,11.413725,0.445542,0.700612,0.763700,0.798688,28.565260,44.041038,43.595164,0.947241,55.441171,
56,0.840489,0.851749,0.744568,0.805134,0.904731,11.386675,11.386675,0.434557,0.684073,0.749760,0.787398,28.297772,43.839957,43.438640,0.944380,53.423506,
57,0.839953,0.854000,0.745005,0.823344,0.889906,11.701399,11.701399,0.426591,0.668659,0.736386,0.779045,27.854448,43.479791,43.008825,0.940830,52.916933,
58,0.833475,0.853201,0.740701,0.812563,0.882316,11.839782,11.839782,0.420560,0.659502,0.728306,0.770269,27.703264,43.410448,42.678475,0.937535,51.165762,
59,0.828599,0.852334,0.741179,0.809134,0.871770,11.854624,11.854624,0.415709,0.654384,0.722700,0.762886,27.518624,43.512541,42.615490,0.935962,49.721310,
60,0.833651,0.851512,0.753166,0.798874,0.885886,12.084190,12.084190,0.410304,0.647983,0.715776,0.757118,27.350178,43.740880,42.839479,0.932339,50.463071,
61,0.832390,0.852699,0.756088,0.810769,0.872729,12.141184,12.196910,0.406956,0.646033,0.713642,0.751206,27.285987,43.889499,43.032827,0.930213,49.897518,
62,0.831174,0.848086,0.757834,0.808317,0.870909,12.141184,12.141184,0.404108,0.646235,0.713564,0.752531,27.645995,43.941018,43.150360,0.929966,49.748098,
63,0.838436,0.848809,0.757012,0.821382,0.878287,12.322922,12.322922,0.402830,0.646206,0.714409,0.752414,27.802713,44.104178,43.265838,0.930751,51.318909,
64,0.837448,0.850073,0.758484,0.828917,0.871654,12.232259,12.329535,0.403823,0.651809,0.718467,0.756744,27.945145,44.230888,43.318615,0.930446,51.338226,
65,0.839061,0.849904,0.752412,0.816147,0.886710,12.232259,12.232259,0.399263,0.652235,0.719460,0.758254,27.903785,44.214680,43.263485,0.928917,51.765749,
66,0.837384,0.844424,0.755795,0.821433,0.879734,12.328188,12.328188,0.390802,0.646957,0.714421,0.752976,27.865110,44.050957,43.227554,0.927373,51.169609,
67,0.837800,0.844684,0.762716,0.819093,0.878817,12.371672,12.371672,0.383497,0.644514,0.712684,0.749783,27.804620,43.898257,43.246777,0.925511,51.097526,
68,0.835966,0.852203,0.755563,0.805869,0.883771,12.411132,12.411132,0.377428,0.643209,0.710666,0.748627,27.770495,43.814613,43.265062,0.926586,50.695649,
69,0.842621,0.856229,0.766815,0.811756,0.888234,12.566360,12.566360,0.372224,0.641070,0.708005,0.744798,27.696855,43.599318,43.246053,0.925153,51.842613,
70,0.836522,0.854238,0.755256,0.808764,0.881570,9.360276,12.940373,0.368532,0.639805,0.704776,0.738795,27.337096,43.239825,42.981060,0.925192,47.135249,
71,0.841910,0.853288,0.759757,0.821276,0.884828,9.287393,9.360276,0.369557,0.641249,0.707615,0.741488,27.500529,43.346313,43.049221,0.924104,48.289395,
72,0.841218,0.854728,0.755639,0.822308,0.882918,9.132079,9.287393,0.369792,0.637025,0.704155,0.741853,27.613478,43.486797,43.185414,0.923584,47.996467,
73,0.840264,0.847350,0.756280,0.832985,0.876800,9.018352,9.132079,0.370310,0.637505,0.706317,0.743723,27.665386,43.581792,43.207373,0.924092,47.862126,
74,0.835500,0.842821,0.750744,0.812910,0.880662,8.963235,9.018352,0.371262,0.637634,0.707154,0.744310,27.683173,43.697129,43.224471,0.924358,46.960896,
75,0.838283,0.842108,0.753460,0.825660,0.879409,8.919842,8.963235,0.372140,0.636578,0.705832,0.744263,27.692545,43.801196,43.220860,0.923203,47.417736,
76,0.828676,0.844088,0.764706,0.812223,0.860417,8.902105,8.919842,0.373315,0.635722,0.705472,0.745904,27.681479,43.698056,43.150501,0.921961,45.691228,
77,0.830822,0.843204,0.760760,0.827174,0.860298,8.902105,8.902105,0.372880,0.631760,0.701478,0.740580,27.578384,43.568716,43.046162,0.921233,45.734979,
78,0.838924,0.844429,0.765197,0.825622,0.876149,8.905553,8.905553,0.374077,0.631861,0.701612,0.740710,27.542442,43.476558,42.963717,0.922269,47.266002,
79,0.842335,0.848452,0.762680,0.818109,0.888602,8.917862,8.917862,0.376471,0.634796,0.704969,0.745688,27.590080,43.511338,42.985261,0.923458,48.255863,
80,0.839771,0.850261,0.767737,0.827182,0.873587,8.887912,8.924736,0.379459,0.636519,0.707283,0.748446,27.641418,43.633042,43.057098,0.924036,47.933124,
81,0.839379,0.850408,0.768415,0.813643,0.881251,8.887912,8.887912,0.382544,0.639950,0.710025,0.754119,27.672845,43.738644,43.132991,0.924809,48.215302,
82,0.837013,0.849717,0.763918,0.819838,0.872530,8.902053,8.902053,0.385317,0.641645,0.711873,0.755379,27.662673,43.783476,43.214648,0.925476,47.874211,
83,0.840101,0.852560,0.760811,0.823604,0.878411,8.936485,8.936485,0.387725,0.642464,0.712912,0.756755,27.679344,43.870468,43.244711,0.927104,48.585839,
84,0.838071,0.851111,0.766480,0.820215,0.874051,8.881845,8.938210,0.390627,0.644364,0.715661,0.758382,27.652085,43.910542,43.253949,0.928635,48.282523,
85,0.843631,0.849341,0.760807,0.828792,0.884917,8.881845,8.881845,0.390912,0.642510,0.714705,0.758718,27.510726,43.848926,43.197838,0.929020,49.357971,
86,0.835233,0.852602,0.764203,0.817206,0.871448,8.983663,8.983663,0.390350,0.638471,0.710135,0.755881,27.190261,43.764834,43.139408,0.929369,47.633689,
87,0.834330,0.851824,0.759116,0.812022,0.877331,9.129330,9.129330,0.390619,0.637997,0.709492,0.752910,27.081085,43.666221,43.131219,0.930037,47.418518,
88,0.838891,0.854036,0.762084,0.827178,0.876528,9.068579,9.184368,0.394034,0.642677,0.714777,0.758782,27.123954,43.668001,43.155913,0.930677,48.639878,
89,0.846094,0.851930,0.754868,0.823720,0.897478,9.068579,9.068579,0.395246,0.644554,0.716126,0.760691,27.206527,43.654610,43.225335,0.931567,50.133540,
