Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.917073,0.877515,0.856257,0.906209,0.953080,0.000000,0.000000,0.543110,0.891047,0.928480,0.949186,34.768463,59.176354,57.076362,0.988483,72.718304,
1,0.903617,0.882903,0.863052,0.886334,0.944097,3.797739,3.797739,0.525804,0.875012,0.914795,0.940081,34.512504,59.330733,57.704966,0.987431,73.189330,
2,0.904369,0.886563,0.857655,0.903020,0.931502,3.815337,3.815337,0.525618,0.872752,0.912449,0.938474,34.324813,59.317583,58.189924,0.987566,73.153176,
3,0.903279,0.868714,0.846561,0.884615,0.948073,3.805156,3.822258,0.519428,0.866742,0.906701,0.933885,34.030574,59.238316,57.891959,0.986470,72.355728,
4,0.910194,0.881858,0.844869,0.895052,0.949965,3.805156,3.805156,0.528801,0.874826,0.914302,0.939128,34.351046,59.243019,57.143150,0.986802,74.476624,
5,0.912681,0.883722,0.852554,0.888265,0.954309,3.807300,3.807300,0.530794,0.878036,0.917005,0.942288,34.567717,59.209619,57.288726,0.987312,75.345106,
6,0.903750,0.886243,0.851900,0.893948,0.941383,3.809372,3.809372,0.532783,0.875877,0.914538,0.936896,34.541239,59.258814,57.942950,0.987294,72.961920,
7,0.897325,0.878067,0.845104,0.907028,0.920729,3.804701,3.813608,0.529975,0.871210,0.909958,0.935052,34.428061,59.094963,57.327363,0.987283,71.303436,
8,0.907868,0.873953,0.836655,0.894390,0.955857,3.793674,3.804701,0.532203,0.869492,0.907657,0.932361,34.381474,59.042173,56.898187,0.987279,73.193855,
9,0.915269,0.873012,0.845849,0.911170,0.952503,3.775229,3.793674,0.531961,0.871544,0.909812,0.934495,34.214098,59.071119,56.903119,0.986817,74.969775,
10,0.909538,0.881665,0.840910,0.897131,0.949919,3.691071,3.775229,0.534283,0.874071,0.911319,0.935338,34.393494,58.991631,56.971767,0.987685,73.787900,
11,0.899977,0.872067,0.843095,0.891601,0.939347,3.661636,3.691071,0.533623,0.876594,0.915722,0.937673,34.601537,59.009832,57.362832,0.988418,72.106954,
12,0.898729,0.878950,0.843743,0.896859,0.930743,3.637690,3.661636,0.534892,0.872981,0.912465,0.935710,34.473824,58.978243,57.011491,0.988469,71.540832,
13,0.903962,0.873524,0.840055,0.892682,0.947626,3.599060,3.637690,0.535864,0.873689,0.913053,0.937449,34.336617,58.939609,56.906501,0.988798,72.742424,
14,0.917348,0.876785,0.838757,0.903351,0.962789,3.537544,3.599060,0.537450,0.871907,0.910562,0.934479,34.256025,58.947164,57.177554,0.988152,75.148060,
15,0.914684,0.872994,0.833128,0.914077,0.956003,3.482292,3.537544,0.539851,0.873744,0.912335,0.936838,34.328145,58.860585,57.323072,0.988263,74.769373,
16,0.906582,0.877040,0.844350,0.898141,0.946680,3.459284,3.482292,0.544623,0.876427,0.914639,0.937827,34.420165,58.784131,57.150274,0.988877,73.200412,
17,0.899697,0.869547,0.850851,0.893184,0.935343,3.459284,3.459284,0.540519,0.873072,0.911004,0.933971,34.196996,58.711556,56.363645,0.988797,71.333754,
18,0.908714,0.873229,0.829486,0.913165,0.948559,3.450316,3.473298,0.542234,0.872567,0.911418,0.934660,34.178548,58.697748,56.669108,0.988569,73.274324,
19,0.904144,0.868010,0.826799,0.898693,0.944726,3.432735,3.450316,0.541706,0.872001,0.911711,0.933785,34.058275,58.684144,57.227083,0.988783,72.244633,
20,0.907579,0.871194,0.838571,0.880817,0.961163,3.420729,3.432735,0.548265,0.876381,0.913649,0.937196,33.984886,58.482368,56.805950,0.988916,73.269253,
21,0.903316,0.867466,0.840610,0.906433,0.936755,3.420729,3.420729,0.543837,0.872647,0.911302,0.934946,33.893022,58.472905,56.766086,0.988511,72.124806,
22,0.895147,0.868656,0.840419,0.885526,0.931884,3.421123,3.430196,0.543840,0.871050,0.909562,0.932497,33.767070,58.280172,56.008849,0.989055,70.167903,
23,0.903142,0.868152,0.836392,0.894865,0.946108,3.421123,3.421123,0.543112,0.870986,0.909187,0.932414,33.716888,58.250900,56.662605,0.988525,71.815393,
24,0.906415,0.865082,0.841017,0.887729,0.956692,3.434326,3.434326,0.543849,0.869227,0.907539,0.930131,33.616958,58.194034,56.666465,0.988273,72.276581,
25,0.907438,0.869415,0.824217,0.904845,0.950118,3.449483,3.449483,0.542245,0.867236,0.905345,0.927180,33.333269,58.067642,56.649328,0.988147,72.202804,
26,0.902926,0.862967,0.822466,0.893053,0.952466,3.462824,3.462824,0.537800,0.862114,0.900971,0.925368,33.139386,57.957848,56.557233,0.987558,70.984318,
27,0.901843,0.857100,0.839417,0.899375,0.939473,3.470292,3.470292,0.536772,0.858338,0.896541,0.919534,32.887580,57.715225,55.765936,0.987085,70.162762,
28,0.894511,0.868432,0.818518,0.886549,0.939652,3.478394,3.478394,0.534803,0.854666,0.893323,0.915517,32.765075,57.603090,55.808609,0.986254,68.234732,
29,0.900885,0.860011,0.829386,0.889959,0.947089,3.501294,3.501294,0.534102,0.855515,0.893555,0.914745,32.606426,57.640789,56.551710,0.985401,69.534720,
30,0.904106,0.857764,0.832733,0.893077,0.950340,3.513373,3.513373,0.532710,0.854029,0.891468,0.912357,32.465079,57.433992,56.168118,0.984704,69.964468,
31,0.901844,0.859180,0.814346,0.889780,0.956611,3.532858,3.534128,0.530195,0.847756,0.885831,0.908273,32.248811,57.363430,56.315819,0.983466,69.014528,
32,0.900100,0.863840,0.823603,0.890338,0.947911,3.530696,3.532858,0.530792,0.847712,0.885762,0.907590,32.153861,57.150657,55.719380,0.982880,68.595529,
33,0.896297,0.864167,0.830981,0.890062,0.932964,3.530696,3.530696,0.529103,0.845366,0.882994,0.904282,31.950051,57.015230,55.515129,0.982292,67.465715,
34,0.903981,0.861439,0.823622,0.872426,0.965552,3.563744,3.563744,0.525962,0.843559,0.882031,0.903367,31.761730,56.886176,55.162378,0.981812,69.002809,
35,0.905046,0.861042,0.817076,0.900972,0.955089,3.566236,3.566236,0.524223,0.839550,0.877947,0.897911,31.618980,56.857952,55.751894,0.981410,68.681008,
36,0.888601,0.856148,0.812810,0.875362,0.942281,3.597331,3.597331,0.522245,0.837009,0.875524,0.897674,31.427785,56.655819,55.250080,0.980272,65.223388,
37,0.898238,0.852408,0.808232,0.903056,0.942324,3.618340,3.623556,0.522279,0.835910,0.874433,0.895038,31.316024,56.628792,55.740403,0.979513,67.002482,
38,0.904901,0.855967,0.816814,0.887423,0.958928,3.618340,3.618340,0.520527,0.835257,0.874441,0.895430,31.170307,56.460206,55.481476,0.979095,68.415759,
39,0.902387,0.860212,0.816373,0.892910,0.951875,3.631075,3.631075,0.519100,0.833177,0.872294,0.893759,31.059472,56.426543,55.751928,0.978233,67.715813,
40,0.897988,0.856200,0.810416,0.896441,0.948020,3.647687,3.647687,0.519334,0.831104,0.870008,0.890069,30.911686,56.317030,55.318504,0.977531,66.475670,
41,0.891105,0.858595,0.800634,0.893432,0.937808,3.647147,3.654129,0.519208,0.831299,0.870356,0.891194,30.829793,56.274872,55.295403,0.977481,65.152396,
42,0.891488,0.847375,0.812953,0.881130,0.940920,3.647147,3.647147,0.518154,0.832108,0.871145,0.889983,30.663741,56.287710,55.445550,0.977207,65.171171,
43,0.898033,0.852298,0.798629,0.892650,0.948247,3.651777,3.664366,0.517595,0.830357,0.870211,0.891862,30.513588,56.146972,54.945152,0.976723,66.635602,
44,0.897607,0.858723,0.800173,0.884349,0.954798,3.651777,3.651777,0.520621,0.832799,0.872311,0.892196,30.472751,56.176728,55.349295,0.977112,66.635594,
45,0.896053,0.853115,0.798945,0.892794,0.948793,3.661839,3.661839,0.521836,0.829324,0.868941,0.890559,30.313825,56.102621,54.926872,0.976533,66.089739,
46,0.894674,0.852868,0.800206,0.883961,0.952187,3.665437,3.667668,0.519954,0.829044,0.869132,0.888996,30.163812,56.006464,54.784755,0.976401,65.707603,
47,0.893097,0.851466,0.805953,0.879770,0.949720,3.665437,3.665437,0.519627,0.827307,0.867369,0.889138,30.034117,55.930544,54.792480,0.975895,65.335000,
48,0.899392,0.853990,0.795188,0.900906,0.947785,3.661927,3.668682,0.520856,0.827933,0.867776,0.889283,29.795745,55.815874,54.494222,0.975392,66.648410,
49,0.898628,0.857942,0.794242,0.883962,0.958726,3.661927,3.661927,0.521961,0.828377,0.868629,0.890449,29.686835,55.730101,54.604235,0.974594,66.604124,
50,0.889192,0.856314,0.796871,0.874114,0.944907,3.689453,3.689935,0.522837,0.826374,0.865818,0.887848,29.526788,55.624188,54.553159,0.973698,64.403971,
51,0.891506,0.848443,0.801212,0.896910,0.936021,3.689453,3.689453,0.522530,0.824654,0.864790,0.886205,29.312504,55.467613,54.150959,0.973067,64.728685,
52,0.895630,0.851692,0.797416,0.871285,0.961218,3.706481,3.707813,0.523460,0.825553,0.866208,0.886950,29.139346,55.342289,54.381130,0.972495,65.697818,
53,0.896606,0.849608,0.788678,0.903455,0.944854,3.706481,3.706481,0.523520,0.825857,0.866277,0.888145,28.977914,55.156062,53.990826,0.972055,65.987624,
54,0.890065,0.851273,0.803349,0.884027,0.939336,3.721272,3.721272,0.523585,0.823963,0.864295,0.883668,28.760384,55.000776,53.731663,0.971324,64.265916,
55,0.891199,0.854436,0.795251,0.883088,0.945594,3.736954,3.741929,0.522843,0.823146,0.863889,0.885614,28.582490,54.893626,53.804070,0.971011,64.648431,
56,0.895855,0.853753,0.792655,0.882990,0.955631,3.736954,3.736954,0.522586,0.821293,0.863320,0.884274,28.411287,54.769874,53.476045,0.970494,65.495041,
57,0.892921,0.852833,0.794956,0.882367,0.952914,3.749410,3.760647,0.523698,0.821673,0.864207,0.886556,28.257827,54.648653,53.443588,0.970180,65.101026,
58,0.887662,0.850706,0.786220,0.882364,0.947803,3.749410,3.749410,0.523155,0.819820,0.862986,0.884111,28.111780,54.580992,53.296833,0.969612,63.806983,
59,0.883745,0.850478,0.790280,0.877470,0.934044,3.785295,3.785295,0.522227,0.817453,0.862338,0.883565,27.979564,54.476025,53.115193,0.969303,62.994288,
60,0.888833,0.857165,0.792779,0.895827,0.933197,3.792750,3.792750,0.523843,0.816996,0.862132,0.884800,27.879049,54.375892,52.997331,0.968807,64.125456,
61,0.886014,0.851204,0.795343,0.870526,0.943534,3.818075,3.818075,0.524954,0.817647,0.863265,0.885463,27.833833,54.365855,53.208838,0.968601,63.660918,
62,0.885443,0.859565,0.798630,0.862376,0.943017,3.816833,3.821925,0.524240,0.813001,0.860057,0.881973,27.690202,54.290783,53.075943,0.968067,63.193458,
63,0.892748,0.862344,0.798338,0.876981,0.949900,3.801499,3.816833,0.526867,0.813638,0.860340,0.882640,27.647097,54.157696,52.702941,0.967688,64.723191,
64,0.889935,0.864123,0.809976,0.883307,0.938268,3.801499,3.801499,0.526430,0.811179,0.858794,0.883502,27.577459,54.059934,52.557536,0.967340,64.163903,
65,0.894581,0.867099,0.801902,0.888774,0.944274,4.898361,4.993378,0.530154,0.810052,0.857360,0.885896,27.428217,54.035124,52.599464,0.966614,66.481778,
66,0.899181,0.863973,0.809432,0.901269,0.948108,4.804834,4.898361,0.536489,0.812173,0.859126,0.885918,27.494184,53.903134,52.400142,0.965950,67.370085,
67,0.891589,0.872189,0.803326,0.893267,0.938218,4.648978,4.804834,0.541335,0.813254,0.860414,0.889054,27.466866,53.844914,52.479294,0.965750,65.891935,
68,0.897725,0.866544,0.817198,0.896945,0.947124,4.293781,4.648978,0.546897,0.817394,0.862230,0.889049,27.423601,53.838554,52.871921,0.965146,66.790733,
69,0.894064,0.877106,0.798925,0.888121,0.950833,4.232605,4.293781,0.551007,0.816327,0.859009,0.885822,27.364693,53.715340,52.871621,0.965344,65.608317,
70,0.904638,0.866453,0.817904,0.899069,0.961429,3.968073,4.232605,0.554876,0.817356,0.859343,0.885749,27.357299,53.630485,53.310341,0.966074,67.481817,
71,0.903824,0.874943,0.812837,0.896704,0.959864,3.804828,3.968073,0.563611,0.825177,0.864866,0.889171,27.457697,53.637904,53.457633,0.967624,67.535890,
72,0.915889,0.883852,0.823933,0.903434,0.976982,3.736977,3.804828,0.571492,0.828806,0.867635,0.890943,27.430146,53.575782,53.497463,0.969061,70.170335,
73,0.916736,0.886740,0.830970,0.919348,0.961205,3.666822,3.736977,0.578129,0.833472,0.870271,0.893762,27.390705,53.543417,53.548303,0.968861,70.547574,
74,0.919083,0.893207,0.819471,0.922330,0.973325,3.594045,3.666822,0.585177,0.842216,0.877056,0.897561,27.417685,53.474934,53.571652,0.963959,71.457175,
75,0.922702,0.898114,0.828741,0.928942,0.971598,3.531538,3.594045,0.595117,0.850981,0.883885,0.901640,27.467316,53.364591,53.539590,0.964317,72.673335,
76,0.933154,0.899446,0.845155,0.926673,0.989327,3.461469,3.531538,0.601650,0.857835,0.887582,0.903340,27.480794,53.377003,53.553917,0.966022,75.036406,
77,0.943550,0.910846,0.884396,0.937322,0.985125,3.374637,3.461469,0.610105,0.864398,0.893512,0.910026,27.508645,53.317875,53.532264,0.968188,77.845196,
78,0.945991,0.913003,0.894175,0.940956,0.985094,3.289723,3.374637,0.618037,0.875491,0.903025,0.916825,27.438877,53.236062,53.497766,0.969106,79.136382,
79,0.957245,0.916177,0.911098,0.951044,0.993864,3.265644,3.289723,0.625593,0.884040,0.911564,0.924357,27.454389,53.199207,53.476759,0.968353,82.411827,
80,0.959726,0.917206,0.906828,0.965092,0.993846,3.141695,3.265644,0.631424,0.889709,0.917714,0.931779,27.429818,53.112418,53.447622,0.969824,83.607756,
81,0.957013,0.916267,0.908480,0.959712,0.989159,2.840594,3.141695,0.641390,0.901115,0.928421,0.939571,27.511326,53.158258,53.469986,0.970985,83.700407,
82,0.958840,0.915193,0.906320,0.964001,0.993138,2.689855,2.840594,0.648185,0.907351,0.933719,0.943062,27.557953,53.142603,53.511999,0.971158,84.397228,
83,0.957449,0.914637,0.908501,0.963970,0.990147,2.561218,2.689855,0.657048,0.912241,0.937162,0.947044,27.584276,53.084560,53.473335,0.971076,84.391818,
84,0.960172,0.915592,0.908167,0.965328,0.992849,2.451970,2.561218,0.662664,0.915904,0.939633,0.949608,27.546637,53.102781,53.451460,0.972094,85.144055,
85,0.962945,0.916584,0.910869,0.963372,0.999929,2.332753,2.451970,0.671349,0.921262,0.943807,0.951118,27.562078,53.088410,53.458967,0.970968,85.886697,
86,0.959113,0.918112,0.913357,0.967704,0.988918,2.241626,2.332753,0.677074,0.922772,0.944869,0.953701,27.545085,53.026282,53.428680,0.972250,85.194516,
87,0.965507,0.921621,0.916179,0.967920,0.999991,2.169373,2.241626,0.683228,0.928197,0.948819,0.955482,27.571494,53.025248,53.473295,0.972349,86.791104,
88,0.965875,0.920987,0.922423,0.971832,0.997522,2.142713,2.169373,0.686882,0.930055,0.950424,0.957111,27.531900,53.003804,53.444958,0.971722,87.034052,
89,0.966612,0.922797,0.918756,0.972015,1.000564,2.142713,2.142713,0.690353,0.931812,0.951749,0.958717,27.523648,52.980981,53.425258,0.971934,87.376841,
