Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.907531,0.859039,0.847554,0.906071,0.949664,0.000000,0.000000,0.426080,0.823539,0.873344,0.904525,28.847270,48.708103,49.934019,0.973445,65.778218,
1,0.897964,0.854240,0.822176,0.896764,0.943595,10.515234,10.515234,0.416325,0.816646,0.867323,0.898745,29.438328,48.549920,49.743558,0.974090,74.658506,
2,0.902717,0.846469,0.832516,0.899376,0.950122,10.249715,10.824859,0.410158,0.813521,0.864587,0.895772,30.021175,48.393064,49.531271,0.975048,75.064538,
3,0.897690,0.846067,0.828697,0.885131,0.949663,10.163273,10.249715,0.411346,0.814812,0.866165,0.899465,30.065971,48.428558,49.553266,0.975975,74.265121,
4,0.899591,0.853071,0.830219,0.888108,0.950829,10.060907,10.163273,0.413836,0.818157,0.869529,0.899893,30.241118,48.318696,49.490176,0.977151,74.695433,
5,0.897013,0.845326,0.816436,0.886320,0.951082,9.938043,10.060907,0.407309,0.814134,0.866749,0.898186,30.162382,48.259376,49.429094,0.976937,73.830479,
6,0.894705,0.844235,0.823859,0.895375,0.939172,9.893099,9.938043,0.405935,0.813013,0.865782,0.900183,30.223965,48.214701,49.346426,0.977790,73.426471,
7,0.895250,0.843311,0.814353,0.889663,0.946998,9.835224,9.893099,0.404334,0.816221,0.870654,0.904795,30.480525,48.125544,49.222013,0.979004,73.991067,
8,0.893419,0.841047,0.816652,0.898517,0.937082,9.779518,9.835224,0.403255,0.816769,0.871746,0.905757,30.542939,48.159878,49.154313,0.979742,73.668604,
9,0.895222,0.840918,0.808536,0.892022,0.946831,9.670720,9.779518,0.402073,0.816604,0.871603,0.905497,30.631664,48.131008,49.069433,0.979765,73.905901,
10,0.890145,0.838576,0.811943,0.889972,0.938995,9.577112,9.670720,0.398877,0.813666,0.869880,0.905851,30.582832,48.023752,48.959756,0.980004,72.743263,
11,0.892205,0.834754,0.807711,0.883481,0.950182,9.432905,9.577112,0.396549,0.813477,0.870607,0.907939,30.566559,48.046171,48.969725,0.980780,73.203857,
12,0.891302,0.832988,0.810194,0.893019,0.938920,9.412130,9.432905,0.392919,0.811780,0.868818,0.906181,30.500842,48.054361,48.925988,0.980550,72.812357,
13,0.886486,0.831446,0.790295,0.878024,0.947585,9.412130,9.412130,0.389351,0.807881,0.866008,0.902849,30.358949,47.986872,48.869102,0.980884,71.496547,
14,0.890886,0.836062,0.800706,0.883350,0.947085,9.424689,9.424689,0.383796,0.804528,0.863789,0.901124,30.258626,47.917248,48.774914,0.980484,72.224153,
15,0.889097,0.835127,0.809681,0.874728,0.946094,9.431490,9.431490,0.382899,0.804306,0.864280,0.903230,30.186768,47.865403,48.742959,0.980199,72.039933,
16,0.886491,0.832094,0.798471,0.869586,0.948422,9.439064,9.452819,0.376307,0.798326,0.859237,0.897876,29.992154,47.802278,48.745174,0.979334,70.974472,
17,0.880309,0.834271,0.785551,0.872407,0.938349,9.439064,9.439064,0.375391,0.792810,0.852921,0.892512,29.850840,47.763602,48.720917,0.978257,69.123370,
18,0.884290,0.836885,0.789288,0.879133,0.941490,9.436045,9.458765,0.368539,0.783561,0.846164,0.887288,29.624234,47.717424,48.774311,0.976341,69.367878,
19,0.881676,0.827940,0.795658,0.876767,0.939256,9.436045,9.436045,0.364950,0.776525,0.839943,0.881573,29.448463,47.698611,48.720366,0.974557,68.250715,
20,0.877319,0.827095,0.787073,0.877865,0.927268,9.391273,9.453248,0.362681,0.771897,0.834948,0.876363,29.366560,47.563548,48.609578,0.973237,66.808537,
21,0.881031,0.827919,0.794413,0.883899,0.932251,9.230507,9.391273,0.361800,0.773441,0.835321,0.877099,29.356375,47.467777,48.589645,0.972004,67.453520,
22,0.880797,0.831490,0.783844,0.882094,0.936154,8.970875,9.230507,0.358829,0.769310,0.831390,0.872014,29.269657,47.377193,48.546350,0.970251,66.674655,
23,0.879948,0.830932,0.775776,0.871908,0.943241,8.683346,8.970875,0.358228,0.769464,0.830608,0.867137,29.195524,47.335424,48.591871,0.968333,65.837808,
24,0.870832,0.824902,0.766475,0.870533,0.929357,8.461342,8.683346,0.353442,0.763395,0.823677,0.860099,29.043387,47.427058,48.626780,0.964641,63.097517,
25,0.861911,0.827583,0.766386,0.861936,0.911546,8.306449,8.461342,0.348267,0.757503,0.818206,0.855586,28.817242,47.406610,48.708859,0.962130,60.715218,
26,0.869440,0.825414,0.772697,0.859606,0.930610,8.182467,8.306449,0.344720,0.752714,0.813323,0.849404,28.491980,47.370952,48.738828,0.960700,61.540120,
27,0.856693,0.823170,0.764734,0.848012,0.913720,8.123688,8.182467,0.341018,0.748412,0.808184,0.845767,27.997492,47.391928,48.793045,0.957507,58.573809,
28,0.857885,0.822023,0.759529,0.830742,0.922198,4.642375,8.123688,0.337161,0.742718,0.800958,0.838037,27.535716,47.414432,48.873434,0.954634,54.525187,
29,0.854690,0.820796,0.763093,0.834252,0.913349,4.633735,4.642375,0.338448,0.745897,0.803342,0.838913,27.511540,47.444040,48.826970,0.954485,53.992054,
30,0.855995,0.822075,0.766166,0.849331,0.909407,4.609895,4.633735,0.338174,0.746139,0.803921,0.841127,27.483274,47.460743,48.852403,0.954780,54.392912,
31,0.848715,0.823967,0.766275,0.844518,0.897536,4.593926,4.609895,0.337609,0.747466,0.804862,0.843852,27.470175,47.474378,48.946111,0.954955,53.156704,
32,0.855243,0.818291,0.764315,0.838904,0.917180,4.582860,4.593926,0.336962,0.748330,0.805569,0.841366,27.415961,47.565139,48.913754,0.955022,54.273247,
33,0.850174,0.819030,0.753977,0.848207,0.899969,4.564991,4.582860,0.337958,0.750061,0.806866,0.841753,27.408967,47.577046,48.997964,0.955218,53.309360,
34,0.856512,0.825516,0.758244,0.823789,0.926974,4.523070,4.564991,0.338236,0.752025,0.808154,0.848005,27.407279,47.565834,49.029915,0.955431,54.964099,
35,0.857464,0.822726,0.767166,0.837603,0.913418,4.489879,4.523070,0.337149,0.755937,0.811925,0.846820,27.358097,47.617595,49.073658,0.955523,55.131505,
36,0.857071,0.823875,0.759819,0.850803,0.912018,4.450390,4.489879,0.338058,0.757975,0.814766,0.848677,27.286054,47.606832,49.147261,0.955820,55.214118,
37,0.851613,0.823412,0.766181,0.840968,0.907216,4.419241,4.450390,0.337814,0.759594,0.815280,0.849892,27.239058,47.630797,49.228701,0.955443,54.196004,
38,0.850832,0.826254,0.764349,0.834572,0.905904,4.388934,4.419241,0.337798,0.757961,0.813244,0.848146,27.143729,47.621514,49.333561,0.953622,53.836678,
39,0.864373,0.817240,0.775032,0.848109,0.924838,4.358437,4.388934,0.336463,0.758888,0.814197,0.848805,27.069579,47.585805,49.308115,0.952181,56.549600,
40,0.862228,0.826331,0.749730,0.850406,0.928344,4.326466,4.358437,0.336957,0.759939,0.814208,0.846790,26.968086,47.618360,49.367086,0.951614,55.942215,
41,0.862903,0.823581,0.764125,0.851201,0.921951,4.302430,4.326466,0.336932,0.761054,0.815061,0.848624,26.897274,47.545857,49.380154,0.952288,56.197083,
42,0.849752,0.826934,0.764899,0.835623,0.901669,4.286781,4.302430,0.336726,0.763398,0.817796,0.849441,26.828045,47.499666,49.335249,0.953530,53.718057,
43,0.860565,0.824832,0.773129,0.866674,0.905157,4.269366,4.286781,0.335961,0.764090,0.817404,0.848667,26.771892,47.464952,49.340223,0.953604,55.761626,
44,0.862183,0.824152,0.768088,0.846438,0.922234,4.236859,4.269366,0.335734,0.764371,0.817435,0.847647,26.741015,47.407635,49.308254,0.954406,55.976612,
45,0.864686,0.823108,0.765783,0.843439,0.930290,4.231414,4.236859,0.335238,0.765376,0.818064,0.849780,26.651397,47.368410,49.261882,0.954678,56.629708,
46,0.860086,0.824715,0.771837,0.849953,0.914130,4.204979,4.231414,0.333809,0.764536,0.816884,0.847462,26.588996,47.376967,49.272118,0.954260,55.505004,
47,0.853445,0.824481,0.771970,0.836250,0.907583,4.191442,4.204979,0.333000,0.762737,0.813808,0.845365,26.479464,47.389208,49.262609,0.953691,53.953649,
48,0.859580,0.824279,0.768086,0.856210,0.911303,4.190432,4.191442,0.334267,0.765358,0.816699,0.845628,26.409199,47.347855,49.221710,0.953827,55.248313,
49,0.850308,0.828197,0.762312,0.847190,0.897553,4.179590,4.190432,0.333711,0.764707,0.815297,0.844574,26.290603,47.341600,49.208679,0.953421,53.300233,
50,0.853480,0.824113,0.767965,0.834289,0.911415,4.171177,4.179590,0.333042,0.762702,0.812772,0.842037,26.173910,47.336385,49.185741,0.953002,53.676164,
51,0.856184,0.827670,0.769818,0.848817,0.905752,4.168355,4.171177,0.331489,0.765276,0.814802,0.844087,26.107057,47.316100,49.155764,0.952714,54.399731,
52,0.857730,0.824462,0.773316,0.837642,0.915083,4.137456,4.168355,0.330830,0.764470,0.813479,0.841322,26.030970,47.308720,49.186580,0.952562,54.446993,
53,0.859237,0.830294,0.761151,0.851955,0.913232,4.126958,4.137456,0.328382,0.764498,0.812879,0.838150,25.943047,47.274751,49.202367,0.951912,54.505958,
54,0.855289,0.825736,0.767296,0.841229,0.911024,4.093273,4.126958,0.328042,0.761515,0.810590,0.839612,25.869694,47.232716,49.215021,0.950988,53.745322,
55,0.852497,0.828743,0.760748,0.839071,0.907748,4.078825,4.093273,0.326280,0.760467,0.808415,0.835793,25.784464,47.242760,49.250355,0.950497,52.866831,
56,0.849674,0.828221,0.771289,0.831357,0.900319,4.051672,4.078825,0.324788,0.760764,0.808536,0.835514,25.651593,47.219614,49.270599,0.949923,52.275296,
57,0.853335,0.823422,0.759860,0.841649,0.910292,4.036273,4.051672,0.323871,0.758620,0.806455,0.833136,25.514356,47.220699,49.396635,0.949158,52.768934,
58,0.847726,0.828642,0.760442,0.837394,0.897708,3.994643,4.036273,0.322920,0.758083,0.805033,0.831123,25.381038,47.214806,49.437517,0.948651,51.455473,
59,0.848492,0.830179,0.762800,0.835733,0.899251,3.972604,3.994643,0.320163,0.757232,0.804755,0.830754,25.315793,47.200433,49.449562,0.947569,51.569065,
60,0.854207,0.832056,0.769463,0.821980,0.919694,3.948301,3.972604,0.321773,0.756216,0.802329,0.829226,25.268225,47.171505,49.449535,0.946763,52.479947,
61,0.849379,0.827901,0.764555,0.838781,0.896227,3.903212,3.948301,0.317983,0.754919,0.800899,0.826444,25.154517,47.134501,49.460786,0.945846,51.285815,
62,0.847598,0.831703,0.764470,0.843470,0.889311,3.894686,3.903212,0.319782,0.755033,0.800572,0.824854,25.088039,47.086524,49.466359,0.944628,50.802067,
63,0.851623,0.833356,0.769462,0.845138,0.898368,3.870095,3.894686,0.318755,0.754614,0.799805,0.824004,24.976868,47.008432,49.516110,0.943668,51.488377,
64,0.848918,0.831244,0.771420,0.833843,0.897070,3.856113,3.870095,0.317526,0.755440,0.800546,0.824817,24.898133,46.920205,49.547249,0.943159,51.023817,
65,0.851023,0.829129,0.765186,0.844732,0.899317,3.836309,3.856113,0.313969,0.750740,0.794888,0.819178,24.739513,46.874605,49.559608,0.941757,50.914660,
66,0.848505,0.834689,0.766296,0.828818,0.902277,3.827872,3.836309,0.314319,0.750755,0.795340,0.819528,24.627782,46.817780,49.630330,0.941170,50.452036,
67,0.848008,0.832003,0.765652,0.828627,0.900648,3.821035,3.827872,0.311429,0.748672,0.791973,0.815236,24.524903,46.727313,49.607902,0.940111,49.989498,
68,0.846952,0.831960,0.766338,0.846929,0.884443,3.821035,3.821035,0.309905,0.746053,0.789631,0.812078,24.435579,46.680244,49.625846,0.939619,49.534119,
69,0.846678,0.835637,0.766290,0.831370,0.892992,3.825776,3.825776,0.307433,0.743882,0.787060,0.808703,24.363343,46.621692,49.643512,0.937401,49.215954,
70,0.850061,0.833671,0.763443,0.832702,0.905662,3.833786,3.833786,0.305381,0.740842,0.784166,0.806653,24.253915,46.542482,49.707912,0.936285,49.694629,
71,0.849690,0.833163,0.775549,0.838324,0.894925,3.818268,3.838752,0.303226,0.736921,0.779585,0.801313,24.137636,46.583631,49.803406,0.934886,49.164811,
72,0.846002,0.837541,0.762701,0.826639,0.897010,3.813301,3.818268,0.301984,0.737147,0.779492,0.799926,24.009738,46.685735,50.029184,0.934136,48.358338,
73,0.850957,0.835206,0.767642,0.839673,0.899038,3.786417,3.813301,0.299411,0.733199,0.775051,0.797199,23.926487,46.737503,50.175648,0.932801,49.027710,
74,0.850265,0.836693,0.767257,0.837554,0.897814,3.786417,3.786417,0.298483,0.730187,0.772254,0.792353,23.821345,46.755041,50.213421,0.931805,48.530283,
75,0.846800,0.832802,0.769929,0.832737,0.893277,3.767735,3.819775,0.296211,0.727521,0.769355,0.790868,23.706525,46.743518,50.296210,0.930544,47.702268,
76,0.845422,0.836674,0.772244,0.834721,0.890230,3.767735,3.767735,0.294846,0.724397,0.764952,0.786473,23.632688,46.892824,50.551698,0.929437,47.065105,
77,0.841936,0.832324,0.768972,0.837734,0.880114,3.737306,3.792480,0.292659,0.723087,0.764598,0.785293,23.531863,46.894316,50.601520,0.928586,46.307378,
78,0.842786,0.838212,0.776179,0.833572,0.878329,3.679660,3.737306,0.292921,0.721793,0.761844,0.780433,23.474502,46.821428,50.614900,0.927696,46.032709,
79,0.847444,0.832472,0.766058,0.831114,0.898111,3.655073,3.679660,0.289410,0.720518,0.760971,0.780233,23.423777,46.830270,50.623718,0.926672,46.894090,
80,0.855884,0.836992,0.770520,0.848412,0.902926,3.603781,3.655073,0.287689,0.719896,0.759416,0.778245,23.355417,46.796280,50.660195,0.926026,48.304453,
81,0.849476,0.838859,0.771673,0.829849,0.897785,3.576274,3.603781,0.285140,0.718577,0.758928,0.776676,23.291004,46.749959,50.698122,0.924624,46.962395,
82,0.847302,0.833912,0.766778,0.829408,0.898342,3.547779,3.576274,0.282689,0.712659,0.753298,0.771941,23.223361,46.727353,50.699588,0.923728,46.137443,
83,0.839496,0.832175,0.773746,0.843747,0.868817,3.547779,3.547779,0.281063,0.712911,0.752708,0.771952,23.173457,46.693178,50.686495,0.922927,44.643309,
84,0.845636,0.841612,0.778942,0.835560,0.885961,3.546206,3.550153,0.280692,0.712425,0.751934,0.769439,23.123640,46.677451,50.690020,0.922571,45.635959,
85,0.848547,0.835385,0.779260,0.834052,0.893910,3.481691,3.546206,0.279239,0.710202,0.749340,0.766830,23.057516,46.655489,50.697238,0.921894,45.921870,
86,0.855989,0.841825,0.772311,0.850341,0.900184,3.241269,3.481691,0.277933,0.709402,0.748229,0.764729,23.003419,46.614827,50.661715,0.921558,46.951499,
87,0.855906,0.839789,0.780294,0.849827,0.896970,3.241269,3.241269,0.276033,0.705667,0.743739,0.761962,22.945741,46.598135,50.658283,0.920823,46.690535,
88,0.848109,0.841903,0.773676,0.836631,0.888808,3.443440,3.454743,0.274628,0.706451,0.744798,0.761045,22.872583,46.594907,50.632756,0.921051,45.381576,
89,0.850630,0.840894,0.770137,0.835038,0.904446,3.443440,3.443440,0.273947,0.703246,0.740794,0.756873,22.808629,46.558728,50.636454,0.919495,45.532031,
