Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.836283,0.840252,0.731712,0.806991,0.903147,0.000000,0.000000,0.201584,0.687531,0.784001,0.836974,33.508589,40.836895,42.664899,0.948305,46.457918,
1,0.835661,0.839623,0.744301,0.806495,0.902816,11.469797,11.469797,0.200074,0.692236,0.788884,0.837949,33.116333,40.600883,42.321601,0.945890,57.566340,
2,0.829114,0.834269,0.714293,0.807509,0.896671,11.565458,11.565458,0.205517,0.690183,0.788769,0.840670,32.418686,40.263624,41.977732,0.945602,56.581225,
3,0.832433,0.841795,0.738807,0.801537,0.896209,11.519714,11.667803,0.209189,0.691800,0.788890,0.839967,31.433615,39.798963,41.545528,0.943450,57.099940,
4,0.841924,0.853887,0.747369,0.816600,0.898319,11.519714,11.519714,0.213743,0.692379,0.787773,0.836719,29.710170,39.000968,40.432945,0.938969,58.647615,
5,0.843612,0.861273,0.755685,0.808050,0.901799,11.739398,11.739398,0.213381,0.670354,0.759886,0.802284,26.874816,37.926100,39.219316,0.932676,56.322820,
6,0.843297,0.866030,0.755836,0.809038,0.898380,12.718752,12.718752,0.219236,0.659108,0.745445,0.785927,22.949958,36.919855,38.181706,0.917145,55.815830,
7,0.838789,0.862251,0.752744,0.799083,0.896055,12.649295,12.724153,0.226857,0.658809,0.742993,0.781659,20.771646,35.940510,37.093571,0.913427,54.541571,
8,0.836114,0.862160,0.755970,0.807593,0.881479,12.124348,12.649295,0.235115,0.663869,0.746610,0.783271,19.287522,35.072158,36.183468,0.911194,53.667318,
9,0.827499,0.860909,0.739043,0.796185,0.876858,11.788056,12.124348,0.243232,0.667772,0.749817,0.786217,18.223171,34.506798,35.503744,0.906330,51.928034,
10,0.819536,0.861168,0.729340,0.791651,0.864415,11.493567,11.788056,0.250063,0.666224,0.747126,0.784570,17.418818,33.895606,34.825478,0.901418,49.971929,
11,0.811457,0.858483,0.733144,0.774917,0.854066,11.315510,11.493567,0.255006,0.662084,0.740595,0.776877,16.785922,33.288561,34.189008,0.897147,47.671628,
12,0.808461,0.856329,0.728113,0.776826,0.848210,11.301323,11.315510,0.259295,0.661460,0.737343,0.770772,16.238198,32.791926,33.663557,0.892068,46.628452,
13,0.801564,0.857754,0.727022,0.755817,0.847605,11.301323,11.301323,0.262132,0.656669,0.731776,0.763644,15.781988,32.468214,33.305313,0.886514,44.822918,
14,0.795989,0.856097,0.718112,0.754537,0.838430,11.501680,13.535098,0.246427,0.612265,0.677883,0.702113,15.599263,32.059947,32.810784,0.870927,39.872769,
15,0.793795,0.853042,0.719869,0.747962,0.838857,11.117663,11.501680,0.241161,0.607487,0.672792,0.697228,15.492537,31.717702,32.404680,0.859770,38.850183,
16,0.793642,0.853218,0.718695,0.755941,0.831337,10.792099,11.117663,0.234736,0.603454,0.669726,0.693970,15.410201,31.389452,32.005344,0.854261,38.379352,
17,0.789295,0.849347,0.716051,0.737052,0.839494,10.525521,10.792099,0.227173,0.597972,0.664556,0.687872,15.342233,31.093461,31.652473,0.849725,37.058462,
18,0.778513,0.845849,0.716023,0.745321,0.803476,10.286111,10.525521,0.221998,0.596335,0.663391,0.686151,15.285739,30.789781,31.297145,0.846252,34.881534,
19,0.714873,0.836044,0.671034,0.689677,0.705971,10.038769,10.286111,0.217752,0.594962,0.661231,0.682502,15.245063,30.475330,30.928204,0.843449,23.611592,
20,0.679297,0.825283,0.646176,0.638097,0.669870,9.847069,10.038769,0.213585,0.589149,0.658421,0.679564,15.209603,30.147120,30.567400,0.839987,17.593190,
21,0.658192,0.817228,0.634646,0.615894,0.641243,9.753583,9.847069,0.210000,0.585222,0.655656,0.677137,15.190078,29.802551,30.205617,0.836548,14.121604,
22,0.657080,0.815795,0.619756,0.611737,0.648162,9.593568,9.753583,0.204284,0.578133,0.649455,0.672205,15.169890,29.483004,29.882108,0.833274,13.675267,
23,0.660893,0.816172,0.629148,0.609206,0.655161,9.355551,9.593568,0.199551,0.575542,0.648635,0.671333,15.152441,29.183029,29.583282,0.830507,14.099923,
24,0.661413,0.816533,0.630162,0.606006,0.658127,9.096144,9.355551,0.195865,0.574292,0.647100,0.667903,15.141244,28.884858,29.301661,0.828846,13.822833,
25,0.660701,0.820878,0.633142,0.603523,0.655189,8.876072,9.096144,0.192360,0.574533,0.646876,0.667361,15.134898,28.603635,29.039230,0.827894,13.512496,
26,0.670649,0.823852,0.643168,0.620184,0.660977,8.712365,8.876072,0.188523,0.574011,0.645352,0.664630,15.133211,28.340607,28.791127,0.826160,14.810676,
27,0.672529,0.830594,0.651985,0.634096,0.647745,8.604728,8.712365,0.185075,0.573337,0.644447,0.665085,15.133729,28.107089,28.563950,0.824401,15.062470,
28,0.687567,0.832092,0.656188,0.635181,0.681049,8.604728,8.604728,0.182018,0.571635,0.642651,0.662056,15.130609,27.892689,28.355898,0.822738,17.328923,
29,0.686026,0.829957,0.648624,0.644472,0.675948,13.968057,13.968057,0.185633,0.569937,0.641042,0.659934,15.161808,28.115106,28.814428,0.824288,21.721214,
30,0.666018,0.820638,0.644014,0.612877,0.655790,13.081969,14.483805,0.190427,0.568914,0.641543,0.663519,15.180644,28.337137,29.297276,0.825977,17.947430,
31,0.658897,0.812025,0.627148,0.604998,0.655735,13.081969,13.081969,0.193900,0.571069,0.645150,0.667874,15.154776,28.499707,29.676981,0.827299,17.027534,
32,0.680686,0.807824,0.621938,0.636394,0.691376,13.414577,13.414577,0.198407,0.573102,0.647148,0.671075,15.118696,28.672544,30.109626,0.827857,20.864064,
33,0.700309,0.834478,0.698154,0.682294,0.664465,13.750027,13.750027,0.201369,0.578726,0.651832,0.674972,15.071011,28.855628,30.626820,0.829290,24.455769,
34,0.766750,0.838523,0.698371,0.717291,0.807483,14.059949,14.059949,0.204926,0.586182,0.659066,0.681598,15.045977,29.047032,31.181977,0.830383,36.195816,
35,0.765277,0.840430,0.714529,0.708653,0.800092,14.067313,14.169801,0.208733,0.589842,0.662193,0.684739,15.037703,29.260526,31.725586,0.832391,36.089615,
36,0.778984,0.839636,0.712631,0.727280,0.824302,12.853742,14.067313,0.212564,0.596454,0.670370,0.694417,15.120841,29.536112,32.231756,0.836834,37.936187,
37,0.780874,0.847019,0.709574,0.720774,0.833672,12.023012,12.853742,0.211907,0.605418,0.681093,0.708076,15.402491,29.864162,32.630622,0.841488,38.337794,
38,0.791858,0.847007,0.709058,0.749498,0.840021,11.646611,12.023012,0.208396,0.612177,0.688825,0.715121,15.837807,30.210682,32.946834,0.845365,40.414970,
39,0.798093,0.848313,0.714636,0.750842,0.852544,11.248913,11.646611,0.203174,0.614223,0.692893,0.718856,16.396741,30.667984,33.165907,0.847593,41.466169,
40,0.807754,0.853522,0.713345,0.766814,0.864046,10.732636,11.248913,0.196511,0.618945,0.696503,0.722402,17.062697,31.208587,33.325755,0.849508,42.981129,
41,0.825797,0.853562,0.740343,0.783832,0.882456,10.534133,10.732636,0.188216,0.623285,0.699486,0.723121,17.791790,31.744253,33.495598,0.852262,46.173224,
42,0.837308,0.857576,0.748589,0.813937,0.887599,10.428687,10.534133,0.180271,0.625743,0.701265,0.725550,18.503332,32.187737,33.608777,0.852731,48.380714,
43,0.847252,0.870998,0.769261,0.819577,0.892117,10.428687,10.428687,0.173615,0.629599,0.706021,0.729103,19.148872,32.488658,33.616062,0.852282,50.524710,
44,0.855028,0.876760,0.778847,0.837841,0.894056,10.448083,10.798387,0.165776,0.635222,0.713173,0.736012,19.641779,32.662807,33.650527,0.852153,52.541733,
45,0.865202,0.876039,0.784163,0.841913,0.916343,10.212593,10.448083,0.157658,0.637844,0.718506,0.743062,19.913165,32.796754,33.740307,0.850621,54.803399,
