Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.840862,0.849415,0.714865,0.818927,0.894574,0.000000,0.000000,0.264286,0.577757,0.672470,0.739444,27.632497,42.098774,43.971032,0.919591,39.495707,
1,0.837702,0.842796,0.727077,0.796310,0.897893,8.683864,8.703849,0.262850,0.576772,0.670833,0.741518,27.600163,42.145226,44.036178,0.919679,47.429329,
2,0.828342,0.848317,0.726299,0.805211,0.873382,8.678559,8.683864,0.261257,0.574670,0.669400,0.741063,27.622316,42.149155,44.045255,0.918461,45.689789,
3,0.834391,0.834542,0.727993,0.804048,0.891821,8.678559,8.678559,0.259086,0.568428,0.662467,0.733061,27.564994,42.108199,43.940428,0.916788,46.296798,
4,0.816997,0.844399,0.700703,0.791061,0.866727,8.783335,8.783335,0.259708,0.569916,0.663876,0.733258,27.500398,42.093273,43.894872,0.915916,43.240918,
5,0.826702,0.832287,0.710865,0.790086,0.891730,8.934060,8.934060,0.259366,0.570108,0.664236,0.734680,27.524794,42.112994,43.893376,0.916182,45.234661,
6,0.822206,0.841677,0.716376,0.804336,0.867548,8.895024,8.943298,0.261399,0.572826,0.667734,0.737543,27.594205,42.032020,43.823612,0.917240,44.564073,
7,0.817184,0.833108,0.713702,0.796788,0.864928,8.873654,8.895024,0.262252,0.573911,0.668842,0.741149,27.422650,42.056340,43.764471,0.916428,43.839562,
8,0.827726,0.838255,0.739360,0.801053,0.876256,8.873654,8.873654,0.261221,0.573983,0.668905,0.741366,27.272575,42.066297,43.748248,0.915014,45.779550,
9,0.830034,0.838379,0.710446,0.794095,0.897224,8.897263,8.897263,0.259961,0.571056,0.665066,0.736728,27.042114,42.102776,43.732433,0.913068,45.925635,
10,0.826505,0.835103,0.717006,0.797637,0.877642,9.024581,9.024581,0.258311,0.565545,0.658242,0.727445,26.788830,42.050984,43.696038,0.911557,44.823724,
11,0.824991,0.841643,0.709171,0.803770,0.873187,9.207038,9.207038,0.256284,0.556911,0.647366,0.713894,26.315899,41.972542,43.611758,0.910119,43.890248,
