Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.812680,0.768767,0.673311,0.789044,0.889827,0.000000,0.000000,0.168594,0.473285,0.593867,0.687227,25.600596,40.051419,39.283381,0.841583,33.248625,
1,0.807951,0.767837,0.670182,0.786005,0.883248,11.913008,11.913008,0.168243,0.474249,0.595240,0.688627,25.654182,40.043378,39.250281,0.841108,43.090797,
2,0.802294,0.767689,0.664962,0.777140,0.876045,12.940259,19.221418,0.165388,0.473825,0.596386,0.689104,25.698572,40.056095,39.165783,0.840098,43.069056,
3,0.811258,0.766857,0.667366,0.779014,0.893071,12.940259,12.940259,0.163601,0.472255,0.594542,0.687470,25.633963,40.074391,39.131954,0.839128,44.542532,
4,0.800921,0.766497,0.668111,0.777145,0.872415,15.883764,22.511196,0.160741,0.471363,0.594390,0.688516,25.720410,40.087261,39.137326,0.838225,45.330379,
5,0.808594,0.765576,0.669205,0.780337,0.890703,15.883764,15.883764,0.160148,0.470745,0.595070,0.690461,26.048649,40.111739,39.168395,0.839905,46.773792,
6,0.808002,0.765332,0.666911,0.773135,0.890847,19.014376,25.649475,0.157947,0.466955,0.591472,0.691091,26.275693,40.070640,39.084574,0.838967,49.273616,
7,0.797566,0.762246,0.676266,0.778724,0.863275,19.014376,19.014376,0.156734,0.465104,0.590632,0.690762,26.307228,40.090956,39.100706,0.838556,47.509469,
8,0.799704,0.760112,0.668806,0.779302,0.874339,20.892246,28.251005,0.154022,0.460775,0.586393,0.686327,26.256398,40.032515,38.889964,0.835192,49.155580,
9,0.795810,0.757786,0.658778,0.771934,0.876100,20.892246,20.892246,0.152282,0.457795,0.582606,0.684272,26.183148,39.929204,38.762839,0.833519,48.404156,
10,0.786317,0.760196,0.665468,0.761252,0.860784,21.289896,31.963484,0.151753,0.452567,0.573732,0.672956,25.876290,39.836588,38.774502,0.831314,46.551897,
11,0.786354,0.758074,0.670893,0.747034,0.864581,21.289896,21.289896,0.151161,0.450144,0.570383,0.667729,25.663710,39.922959,38.919639,0.828688,46.310730,
12,0.786498,0.764885,0.664147,0.762582,0.857267,19.536560,31.422367,0.151231,0.441869,0.560290,0.659824,24.839025,39.826610,39.008479,0.820938,44.617006,
13,0.795136,0.766491,0.658194,0.767877,0.878112,19.536560,19.536560,0.151555,0.434893,0.551508,0.650211,24.194770,39.666963,38.897556,0.814753,45.627785,
14,0.796285,0.765479,0.667966,0.773229,0.872797,18.258446,28.977009,0.150959,0.411584,0.521993,0.615648,22.468997,39.179288,38.512447,0.794704,43.406914,
15,0.802452,0.770028,0.669556,0.781802,0.877023,18.258446,18.258446,0.149154,0.401641,0.508954,0.599084,21.758246,38.718318,38.089427,0.785036,43.796423,
16,0.796360,0.776539,0.668442,0.760213,0.871843,17.417801,26.501875,0.146167,0.377021,0.477528,0.564015,20.506752,37.541388,37.120838,0.761927,41.043261,
17,0.794366,0.777228,0.670723,0.757359,0.868542,17.417801,17.417801,0.144145,0.369662,0.467797,0.550811,20.095014,36.977200,36.659852,0.753758,40.340240,
18,0.788271,0.780364,0.667209,0.752914,0.859820,14.989265,23.736216,0.140271,0.358578,0.453635,0.534158,19.657981,36.137111,35.979006,0.745765,37.047496,
19,0.786447,0.781673,0.667798,0.745312,0.857841,14.989265,14.989265,0.139693,0.356231,0.450005,0.528104,19.520850,35.816995,35.686405,0.743587,36.590718,
20,0.786178,0.781041,0.664803,0.744862,0.858634,12.433320,19.517076,0.135574,0.350220,0.443492,0.521286,19.254405,35.341466,35.227994,0.739962,34.409124,
21,0.777024,0.783443,0.663161,0.734875,0.844965,12.433320,12.433320,0.134366,0.347076,0.440315,0.519001,19.132309,35.165177,35.076581,0.737647,33.006457,
22,0.772175,0.780778,0.653846,0.736245,0.836681,11.484248,17.349005,0.130711,0.342331,0.435613,0.512338,18.884901,34.831480,34.800244,0.732739,31.421239,
23,0.770714,0.782859,0.647898,0.734626,0.837532,11.484248,11.484248,0.129075,0.339911,0.433173,0.509010,18.767917,34.687356,34.673255,0.729831,31.164287,
24,0.771414,0.779244,0.653916,0.734493,0.836242,10.126431,15.108283,0.125952,0.334088,0.426641,0.503484,18.562507,34.464778,34.463457,0.723597,30.178167,
25,0.770956,0.779743,0.658268,0.724677,0.838157,10.126431,10.126431,0.124977,0.331707,0.424122,0.499974,18.463692,34.359386,34.377202,0.722355,30.069250,
26,0.772468,0.780610,0.648936,0.720871,0.848208,10.905248,14.911619,0.123148,0.327978,0.419231,0.497168,18.259239,34.185266,34.220907,0.718454,30.946710,
27,0.769629,0.782079,0.649529,0.711768,0.846369,10.905248,10.905248,0.122247,0.325180,0.415807,0.491936,18.171439,34.122906,34.168664,0.716363,30.439660,
28,0.770328,0.784626,0.650613,0.715182,0.846419,12.805622,17.127420,0.121022,0.322204,0.410777,0.485156,17.996171,34.000355,34.094121,0.713567,31.928915,
29,0.768709,0.788485,0.653078,0.725062,0.834459,12.805622,12.805622,0.121288,0.319388,0.407365,0.482273,17.917835,33.940533,34.061735,0.712249,31.678540,
30,0.781087,0.787880,0.649741,0.732198,0.858091,14.945360,20.264690,0.121453,0.318282,0.405463,0.476821,17.823047,33.855724,34.021857,0.711927,35.065244,
31,0.771771,0.799824,0.671823,0.730777,0.829026,14.945360,14.945360,0.122720,0.317705,0.403750,0.473869,17.783280,33.821735,33.995332,0.714371,33.591895,
32,0.788775,0.812001,0.681864,0.767339,0.839786,15.225657,21.857653,0.122214,0.311544,0.395628,0.466600,17.748914,33.743106,33.968344,0.715420,36.299750,
33,0.792806,0.809196,0.690025,0.758387,0.850872,15.225657,15.225657,0.121406,0.307888,0.390254,0.459511,17.722501,33.702664,33.937826,0.716426,36.794013,
34,0.799145,0.813405,0.712006,0.759624,0.851682,13.977884,21.122139,0.120887,0.302511,0.380810,0.446692,17.687307,33.641918,33.904240,0.716855,36.545943,
