Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.937283,0.900214,0.860745,0.934045,0.974864,0.000000,0.000000,0.460281,0.819334,0.874050,0.906236,32.575274,46.312507,48.188963,0.976779,71.931305,
1,0.922810,0.898120,0.852669,0.922625,0.954740,14.417132,14.938581,0.448320,0.805036,0.860759,0.893766,31.983790,46.190659,48.035333,0.975850,83.058546,
2,0.924682,0.895202,0.870267,0.900699,0.965597,13.769436,14.417132,0.449783,0.804409,0.859539,0.891640,31.824907,46.153512,48.044663,0.975305,82.632236,
3,0.914282,0.899772,0.862358,0.907236,0.941926,13.123868,13.769436,0.456805,0.803658,0.858656,0.890079,31.846516,46.274914,48.207666,0.975716,79.714127,
4,0.919897,0.899070,0.871233,0.908116,0.953713,12.441097,13.123868,0.460906,0.805783,0.860317,0.890368,31.812789,46.209198,48.259251,0.976495,80.282532,
5,0.906220,0.899366,0.865055,0.892126,0.934414,11.917780,12.441097,0.468926,0.808476,0.861965,0.890453,31.717844,46.257734,48.228391,0.976419,76.987322,
6,0.908751,0.894987,0.846932,0.898047,0.945284,11.537848,11.917780,0.476246,0.807661,0.859222,0.886998,31.400086,46.215156,48.148061,0.975890,76.776765,
7,0.906909,0.896600,0.852744,0.907461,0.934975,11.012036,11.537848,0.483067,0.809167,0.859074,0.887035,31.027267,46.069009,48.059622,0.975187,75.849836,
8,0.904404,0.896414,0.849742,0.895946,0.938910,10.167994,11.012036,0.489851,0.810736,0.858349,0.882138,30.748426,46.025022,47.998481,0.973744,74.065123,
9,0.897382,0.897054,0.838165,0.896084,0.925557,9.258229,10.167994,0.495547,0.810676,0.857287,0.882786,30.623959,46.002145,48.051303,0.972715,71.660437,
10,0.899866,0.897031,0.833378,0.887646,0.937372,8.504527,9.258229,0.500125,0.806509,0.851679,0.875072,30.198695,45.782739,48.102038,0.971054,70.615311,
11,0.888245,0.895387,0.833984,0.865969,0.924377,7.626058,8.504527,0.502015,0.801388,0.845365,0.866371,29.883720,45.736437,48.293268,0.969363,66.442090,
12,0.892964,0.891950,0.812243,0.875154,0.942786,7.063651,7.626058,0.505993,0.797871,0.840540,0.859939,29.571449,45.704773,48.604161,0.968658,66.174811,
13,0.885988,0.895589,0.814550,0.861557,0.932491,6.594427,7.063651,0.510403,0.793629,0.835180,0.852988,29.514022,45.625971,48.761991,0.966829,63.565330,
14,0.880276,0.895494,0.821134,0.858859,0.916164,6.239621,6.594427,0.511966,0.788528,0.828822,0.847529,29.370527,45.673464,49.043014,0.965927,61.431404,
15,0.880596,0.892486,0.818322,0.844894,0.932688,5.908232,6.239621,0.513020,0.784126,0.823796,0.840210,29.252074,45.592879,49.351755,0.964868,60.468963,
16,0.888743,0.899214,0.835319,0.826044,0.957580,5.148924,5.908232,0.515145,0.779098,0.819740,0.839139,29.222182,45.484746,49.562350,0.963442,61.092004,
17,0.890599,0.897403,0.818125,0.852923,0.953108,4.594430,5.148924,0.520864,0.776944,0.816316,0.835545,29.222920,45.263732,49.788318,0.963079,60.483099,
18,0.890938,0.900392,0.822277,0.829795,0.967460,4.317406,4.594430,0.525134,0.775047,0.814691,0.831541,29.169439,44.990602,49.712137,0.962996,59.910617,
19,0.883185,0.899055,0.802955,0.846200,0.945051,3.290083,4.317406,0.524730,0.771390,0.809833,0.825525,29.120868,44.641239,49.621190,0.962264,56.635455,
20,0.896172,0.897709,0.809153,0.841690,0.981010,3.290083,3.290083,0.523393,0.769982,0.809348,0.827017,29.141155,44.437763,49.660084,0.962864,59.355984,
21,0.875276,0.897134,0.809313,0.830284,0.936078,3.323276,3.323276,0.523421,0.771706,0.812089,0.829782,29.169359,44.379766,49.721565,0.963714,55.452205,
22,0.877672,0.896544,0.809736,0.829017,0.935426,3.344142,3.349979,0.525981,0.771072,0.812053,0.831401,29.241404,44.314490,49.869360,0.964127,56.064370,
23,0.865892,0.893264,0.787678,0.820818,0.932104,3.321199,3.344142,0.527879,0.773295,0.814155,0.833338,29.395630,44.330925,50.024998,0.964870,53.860041,
24,0.870779,0.896457,0.783271,0.807806,0.950749,3.321199,3.321199,0.529645,0.772719,0.814225,0.834780,29.590672,44.167048,50.216996,0.964987,54.939039,
25,0.863002,0.890172,0.778783,0.816035,0.931581,4.286531,4.286531,0.527451,0.770366,0.812953,0.835018,29.515690,44.290554,50.490840,0.964519,54.460189,
26,0.849849,0.892314,0.789720,0.818644,0.881505,4.424530,4.424530,0.531184,0.769031,0.809459,0.829666,29.543213,44.449120,50.573534,0.964938,51.512725,
27,0.863208,0.892329,0.778446,0.851128,0.905019,4.554269,4.554269,0.534224,0.769925,0.810382,0.829707,29.691482,44.694012,50.672262,0.965343,54.337463,
28,0.858638,0.887492,0.776007,0.815284,0.921457,4.553343,4.593024,0.539090,0.772638,0.812892,0.833364,29.943526,44.935334,50.740885,0.966349,53.725727,
29,0.854754,0.895605,0.805134,0.836377,0.873417,4.553343,4.553343,0.539049,0.773985,0.813873,0.834130,30.127103,45.020579,50.706019,0.967692,53.026067,
30,0.878519,0.898994,0.807554,0.853791,0.923382,4.657095,4.657095,0.541180,0.777383,0.817986,0.838668,30.183017,45.097572,50.487609,0.968286,58.335862,
31,0.875003,0.900356,0.817526,0.843599,0.915399,4.673465,4.673465,0.542753,0.778020,0.819206,0.838736,30.091488,45.182498,50.151036,0.969219,57.683037,
32,0.857269,0.901323,0.812948,0.822768,0.887561,4.819439,4.819439,0.539366,0.772837,0.812949,0.832752,29.552160,45.199767,49.745895,0.969380,53.706951,
33,0.863945,0.903290,0.809444,0.851813,0.882387,4.885171,4.885171,0.540674,0.773635,0.812656,0.830849,28.858980,45.203037,49.359205,0.969388,54.966659,
34,0.863721,0.900321,0.819587,0.844626,0.883913,4.899750,4.899750,0.541827,0.772229,0.810731,0.828447,28.064077,45.263234,48.942773,0.969848,54.717121,
35,0.879685,0.905999,0.811561,0.855381,0.920314,5.009526,5.009526,0.537214,0.764377,0.803832,0.824457,27.436462,45.372623,48.536624,0.968942,57.609932,
36,0.866945,0.905064,0.822824,0.813712,0.912550,5.103020,5.116392,0.537205,0.761455,0.800434,0.817420,27.296850,45.434717,48.249040,0.968458,54.589574,
37,0.897564,0.902852,0.811994,0.854527,0.972204,4.839457,5.103020,0.536569,0.756709,0.792480,0.807419,27.026749,45.610923,48.144265,0.967261,59.551519,
38,0.863711,0.901526,0.810449,0.838566,0.892318,4.610080,4.839457,0.540378,0.759456,0.796579,0.813928,26.744660,45.592483,47.923211,0.967700,53.043808,
39,0.866545,0.906286,0.813070,0.831398,0.902651,4.340581,4.610080,0.552172,0.770224,0.806690,0.822589,27.047582,45.945928,48.336020,0.969028,54.115241,
40,0.874655,0.907103,0.817003,0.848368,0.910248,4.128536,4.340581,0.563048,0.773665,0.806238,0.819789,27.814724,46.208625,48.708169,0.969489,55.249283,
41,0.865180,0.908241,0.817861,0.832558,0.895433,3.862982,4.128536,0.569110,0.776897,0.808981,0.824310,28.803018,46.638525,49.526806,0.971014,53.411070,
42,0.884736,0.903135,0.798676,0.843824,0.951425,3.610576,3.862982,0.576768,0.781636,0.814809,0.829043,29.394352,46.899707,50.404721,0.971325,57.532417,
43,0.866935,0.905346,0.815266,0.830310,0.904174,3.426579,3.610576,0.583189,0.784372,0.816967,0.830207,29.788278,46.726918,50.721801,0.971522,53.854637,
44,0.868184,0.906309,0.830132,0.831962,0.895410,3.287892,3.426579,0.586678,0.783040,0.815443,0.830507,29.915095,46.602933,50.809120,0.971661,53.917974,
45,0.873961,0.918834,0.835224,0.872011,0.871975,3.122283,3.287892,0.593165,0.784719,0.815297,0.829228,30.056788,46.487597,50.884901,0.972137,54.772602,
46,0.872866,0.908632,0.833793,0.853157,0.888611,2.963783,3.122283,0.598102,0.786764,0.818997,0.833771,30.392057,46.265270,50.949902,0.972463,54.783662,
47,0.883773,0.914127,0.828619,0.867658,0.909546,2.876709,2.963783,0.600125,0.785592,0.816656,0.831411,30.557292,45.999854,50.947281,0.972824,56.646807,
48,0.884586,0.910402,0.836970,0.864518,0.911807,2.778463,2.876709,0.598910,0.781582,0.812443,0.828145,30.639302,45.761343,51.041600,0.972655,56.358266,
49,0.887023,0.916136,0.849227,0.878016,0.897813,2.658380,2.778463,0.608111,0.784458,0.814944,0.830882,30.769492,45.766196,51.216589,0.973243,56.948552,
50,0.898137,0.917237,0.849710,0.883880,0.923933,2.546046,2.658380,0.616109,0.787576,0.816957,0.832319,30.847445,45.671215,51.383802,0.973441,59.209450,
51,0.903814,0.914092,0.855433,0.900639,0.929617,2.413850,2.546046,0.624360,0.790124,0.818281,0.832325,30.923998,45.743286,51.569348,0.974621,60.228971,
52,0.891553,0.921535,0.845215,0.868357,0.915345,2.413850,2.413850,0.637661,0.796619,0.823584,0.833767,31.030284,46.107790,51.909345,0.975830,57.951449,
53,0.886407,0.916280,0.854182,0.867741,0.900450,2.617748,2.626580,0.645835,0.806777,0.831558,0.839737,31.053329,46.545669,51.930470,0.977108,57.767332,
54,0.891697,0.917326,0.869786,0.857242,0.913639,2.617748,2.617748,0.643466,0.805410,0.830689,0.836837,30.925950,46.695236,51.877904,0.977129,58.624192,
55,0.893735,0.920977,0.849163,0.844596,0.933639,2.540145,2.663321,0.642830,0.804504,0.829436,0.837922,30.610566,47.103638,51.639370,0.976912,58.986621,
56,0.883930,0.916909,0.863219,0.855884,0.896762,2.540145,2.540145,0.629221,0.794822,0.820431,0.830495,30.153268,46.595786,51.244491,0.975543,56.240924,
57,0.906773,0.924118,0.873136,0.883662,0.933169,2.720697,2.720697,0.617149,0.791587,0.817907,0.827151,29.704680,46.397885,50.791434,0.974128,60.826663,
58,0.913033,0.927168,0.885876,0.878756,0.941690,2.954522,2.954522,0.604040,0.784302,0.812653,0.822849,29.188465,46.014766,50.308631,0.973469,61.967343,
59,0.911344,0.931856,0.867875,0.914740,0.920884,3.291564,3.291564,0.586344,0.772113,0.802020,0.811264,28.518347,45.490202,49.665077,0.971811,60.963730,
60,0.901835,0.930249,0.871113,0.879343,0.919930,3.792929,3.792929,0.571298,0.761374,0.791071,0.803269,27.914862,45.127069,49.092712,0.969901,58.804404,
61,0.908350,0.924447,0.867249,0.890062,0.937740,4.237866,4.237866,0.559268,0.754366,0.783810,0.794946,27.336485,44.810355,48.553358,0.967704,59.908431,
62,0.895003,0.926238,0.865764,0.875203,0.907796,4.825631,4.825631,0.548218,0.747179,0.777182,0.788639,26.820599,44.579186,47.930499,0.965193,57.321277,
63,0.882375,0.921796,0.851666,0.853842,0.898325,5.322936,5.322936,0.535891,0.736976,0.767562,0.778734,26.293602,44.345826,47.392507,0.961981,54.506657,
64,0.874809,0.915717,0.836854,0.857340,0.886738,5.892656,5.892656,0.524244,0.726362,0.756792,0.767998,25.630429,44.131108,46.968910,0.958444,52.731933,
65,0.856118,0.916669,0.842850,0.826076,0.856348,6.283802,6.283802,0.511800,0.713693,0.746412,0.757317,25.143067,44.072182,46.743323,0.955246,48.659174,
66,0.850724,0.912818,0.827702,0.813548,0.860118,6.484665,6.484665,0.503331,0.709584,0.742592,0.754578,25.030139,44.023101,46.717868,0.953565,47.609340,
