Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.923490,0.878183,0.857032,0.904835,0.967128,0.000000,0.000000,0.496663,0.874187,0.918583,0.941983,35.070988,51.549969,52.846076,0.987146,73.260246,
1,0.909402,0.883047,0.872234,0.897193,0.941276,10.262321,10.323194,0.479611,0.851441,0.899067,0.931378,34.701438,51.715838,52.839473,0.985753,80.309726,
2,0.903802,0.875398,0.846057,0.899144,0.940369,10.172993,10.262321,0.470740,0.848104,0.898524,0.930779,34.132476,51.792528,53.041095,0.984371,78.987517,
3,0.911292,0.873305,0.853539,0.897798,0.953037,10.126863,10.172993,0.462966,0.838900,0.890652,0.920685,32.937576,51.751414,52.826470,0.977288,79.455897,
4,0.913191,0.882786,0.847644,0.903525,0.954178,10.079580,10.126863,0.453380,0.826330,0.878328,0.908494,31.930186,51.546092,52.456914,0.973360,78.450572,
5,0.913604,0.877850,0.848536,0.903827,0.955738,9.967955,10.079580,0.446137,0.813820,0.863773,0.891580,30.988308,51.347355,51.976173,0.967970,76.662082,
6,0.914731,0.871225,0.839169,0.903458,0.962157,9.930346,9.967955,0.433139,0.794642,0.844477,0.870844,30.480708,51.224115,51.745119,0.963020,74.718830,
7,0.907222,0.868079,0.832172,0.897140,0.952808,9.930346,9.930346,0.427471,0.784710,0.832125,0.854823,29.986830,51.074360,51.514605,0.959023,71.637031,
8,0.909726,0.863374,0.835849,0.890699,0.963707,9.959841,9.959841,0.420942,0.780614,0.827530,0.850881,29.687954,51.010251,51.408013,0.956615,71.765868,
9,0.908410,0.866688,0.827648,0.909338,0.951477,9.855509,9.971362,0.419574,0.779247,0.826231,0.850317,29.443409,50.972198,51.375398,0.955054,71.312545,
10,0.907377,0.863187,0.826435,0.890786,0.957912,9.737879,9.855509,0.418213,0.776258,0.822503,0.845682,29.234037,50.999919,51.303039,0.954866,70.541243,
11,0.899470,0.856869,0.820582,0.887277,0.949825,9.628266,9.737879,0.415164,0.776701,0.822371,0.846075,28.945813,51.324552,51.407704,0.954485,68.840099,
12,0.896752,0.855938,0.808099,0.894829,0.947561,9.596933,9.628266,0.416758,0.773895,0.821217,0.844933,28.758953,51.555478,51.504345,0.953956,68.149479,
13,0.898032,0.850077,0.812485,0.889584,0.948485,9.568433,9.596933,0.410818,0.772491,0.820768,0.844124,28.472233,51.627592,51.566771,0.952988,68.324284,
14,0.896413,0.847604,0.807448,0.879474,0.955922,9.355659,9.568433,0.408734,0.769029,0.816196,0.842781,28.127935,51.695972,51.579064,0.951432,67.549863,
15,0.881996,0.840084,0.786619,0.878118,0.937590,9.161138,9.355659,0.402945,0.760947,0.808247,0.833140,27.675391,51.741874,51.561584,0.948568,63.562449,
16,0.891239,0.836718,0.791362,0.874524,0.952195,9.101974,9.161138,0.398122,0.756536,0.804562,0.826566,27.366601,51.766627,51.507613,0.946185,64.825553,
