Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.890485,0.851514,0.783143,0.858545,0.953902,0.000000,0.000000,0.385424,0.755804,0.827753,0.872459,33.079081,47.939604,49.493279,0.971600,58.945357,
1,0.873528,0.844347,0.807958,0.857901,0.926873,3.797739,3.797739,0.384911,0.746478,0.818508,0.867881,33.133380,47.912727,49.582963,0.971577,59.141731,
2,0.864292,0.837489,0.788807,0.862475,0.907318,3.815337,3.815337,0.381518,0.739200,0.811461,0.864149,32.789114,47.929838,49.743560,0.971191,56.900325,
3,0.879092,0.835808,0.790704,0.858331,0.940308,3.805156,3.822258,0.380438,0.737059,0.809262,0.858188,32.713881,47.943498,49.594990,0.970557,59.362513,
4,0.878145,0.836325,0.795054,0.863839,0.926853,3.805156,3.805156,0.385502,0.742235,0.813402,0.863976,32.846896,47.933217,49.465766,0.970873,59.655256,
5,0.881945,0.848988,0.795094,0.844354,0.941351,3.807300,3.807300,0.388062,0.748187,0.819332,0.869076,33.047714,47.948371,49.606015,0.971395,60.920604,
6,0.866626,0.838978,0.783052,0.858049,0.921046,3.809372,3.809372,0.389313,0.744547,0.815116,0.861022,32.940310,47.986199,49.557470,0.970537,57.184719,
7,0.868921,0.841782,0.781276,0.875014,0.914392,3.804701,3.813608,0.388892,0.742117,0.812019,0.859671,32.874302,48.005389,49.628479,0.970123,57.459221,
8,0.877021,0.840405,0.783137,0.865148,0.933951,3.793674,3.804701,0.386691,0.733569,0.803713,0.852683,32.611821,48.009796,49.495030,0.969693,58.375798,
9,0.887654,0.830622,0.790399,0.870933,0.945811,3.775229,3.793674,0.386144,0.733832,0.803934,0.851380,32.691272,48.035528,49.578422,0.969917,60.391794,
10,0.882885,0.844099,0.781673,0.863256,0.942722,3.691071,3.775229,0.387573,0.733405,0.802295,0.850816,32.800166,48.062972,49.619383,0.969625,59.254694,
11,0.867388,0.836321,0.782502,0.845318,0.930577,3.661636,3.691071,0.388929,0.734669,0.804697,0.850920,32.936878,48.083907,49.540570,0.969216,56.215923,
12,0.866279,0.836532,0.782907,0.861404,0.916358,3.637690,3.661636,0.388312,0.730470,0.800595,0.843265,32.832057,48.096172,49.404536,0.968505,55.350699,
13,0.869408,0.836862,0.771236,0.862035,0.925412,3.599060,3.637690,0.386760,0.726920,0.797242,0.845371,32.778370,48.111961,49.592347,0.967919,56.001242,
14,0.885014,0.831809,0.780603,0.852212,0.953261,3.537544,3.599060,0.389618,0.725414,0.794645,0.839387,32.639988,48.137448,49.484722,0.967071,58.535558,
15,0.886882,0.836405,0.772116,0.880862,0.946504,3.482292,3.537544,0.390440,0.726977,0.795342,0.841534,32.746241,48.148086,49.577315,0.966767,59.000929,
16,0.872608,0.832591,0.779731,0.855671,0.934456,3.459284,3.482292,0.393473,0.728054,0.796470,0.841460,32.685912,48.162823,49.443146,0.967017,56.153273,
17,0.866191,0.832640,0.781697,0.852423,0.924289,3.459284,3.459284,0.392601,0.724030,0.792541,0.835570,32.517008,48.155541,49.477289,0.967001,54.399680,
18,0.874360,0.830348,0.770366,0.871620,0.932340,3.450316,3.473298,0.394195,0.724441,0.793120,0.837350,32.496378,48.174366,49.479474,0.966184,56.130982,
19,0.871829,0.827420,0.760077,0.850853,0.936663,3.432735,3.450316,0.394238,0.724540,0.793338,0.837308,32.330863,48.179494,49.396692,0.966830,55.615003,
20,0.876937,0.832543,0.760634,0.852361,0.948996,3.420729,3.432735,0.397359,0.725599,0.793097,0.836874,32.287356,48.187702,49.454549,0.966495,56.552572,
21,0.868497,0.827539,0.766161,0.863248,0.925677,3.420729,3.420729,0.396272,0.723453,0.791118,0.833337,32.196339,48.185773,49.301264,0.965916,54.605655,
22,0.864846,0.825778,0.774007,0.849544,0.924037,3.421123,3.430196,0.400595,0.722544,0.790037,0.833326,32.134946,48.183686,49.347270,0.966577,53.842511,
23,0.869158,0.829846,0.767040,0.854786,0.932297,3.421123,3.421123,0.397921,0.721806,0.788202,0.829139,31.988914,48.173919,49.317446,0.966085,54.368349,
24,0.876318,0.824907,0.768117,0.854263,0.948840,3.434326,3.434326,0.396416,0.719067,0.786144,0.831150,31.810542,48.200619,49.258864,0.965658,55.897305,
25,0.871646,0.828115,0.758606,0.858228,0.933844,3.449483,3.449483,0.398557,0.719492,0.786672,0.826003,31.642174,48.202408,49.314475,0.966500,54.648085,
26,0.866486,0.829094,0.754199,0.840080,0.939884,3.462824,3.462824,0.395826,0.713636,0.780982,0.825249,31.413513,48.195379,49.178645,0.965548,53.486689,
27,0.859674,0.819979,0.774013,0.850151,0.909801,3.470292,3.470292,0.396677,0.712594,0.778621,0.821537,31.285485,48.191166,49.240894,0.965805,51.846349,
28,0.859742,0.827535,0.751884,0.843841,0.925798,3.478394,3.478394,0.395282,0.710757,0.775349,0.816042,31.120899,48.198180,49.162463,0.964865,51.427313,
29,0.868286,0.814996,0.766357,0.845800,0.937616,3.501294,3.501294,0.394501,0.709874,0.775451,0.814580,30.898394,48.200076,49.161913,0.963271,53.040636,
30,0.865907,0.816843,0.765239,0.842596,0.932091,3.513373,3.513373,0.393447,0.705611,0.770761,0.811243,30.694661,48.222424,49.221611,0.962831,52.271934,
31,0.859443,0.821895,0.744991,0.837597,0.930611,3.532858,3.534128,0.394735,0.704314,0.768689,0.810677,30.552051,48.216367,49.071963,0.961514,50.939818,
32,0.854111,0.817853,0.755515,0.845572,0.909988,3.530696,3.532858,0.395028,0.703982,0.768531,0.809296,30.418568,48.228480,49.125060,0.961188,49.807993,
33,0.858330,0.818741,0.762950,0.834316,0.919589,3.530696,3.530696,0.394926,0.703683,0.768096,0.809481,30.231967,48.223764,49.094407,0.960815,50.630461,
