Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.833649,0.832551,0.727746,0.807546,0.901057,0.000000,0.000000,0.189910,0.674042,0.772997,0.826850,32.670976,40.621838,42.228636,0.942438,45.239815,
1,0.843900,0.841016,0.705545,0.823029,0.921417,3.717415,3.744369,0.190269,0.683282,0.780139,0.832245,32.770871,40.698574,42.292889,0.942887,51.269416,
2,0.834186,0.832736,0.718588,0.792193,0.912040,3.717415,3.717415,0.192688,0.684809,0.782464,0.832690,32.837080,40.721293,42.287077,0.942511,49.491286,
3,0.833190,0.840692,0.738361,0.801866,0.903367,3.721471,3.721471,0.190720,0.682100,0.781001,0.832920,32.835061,40.645781,42.238679,0.942504,49.323864,
4,0.829450,0.835453,0.727034,0.823349,0.887600,3.759858,3.759858,0.190811,0.679032,0.777230,0.828023,32.883684,40.590686,42.242988,0.942080,48.257756,
5,0.822051,0.833352,0.709983,0.780383,0.898687,3.775451,3.775451,0.187691,0.674824,0.774067,0.824540,32.824575,40.568950,42.196440,0.941259,46.637459,
6,0.842679,0.836606,0.728066,0.819082,0.918163,3.818757,3.818757,0.185995,0.673114,0.773530,0.828730,32.794295,40.489761,42.131344,0.940516,50.856899,
7,0.840928,0.838836,0.731696,0.811188,0.910901,3.830489,3.830489,0.185282,0.673358,0.773875,0.827755,32.736256,40.550373,42.102063,0.939567,50.484625,
8,0.832925,0.836395,0.732084,0.785543,0.910371,3.853715,3.853715,0.183934,0.670858,0.772543,0.829586,32.603152,40.422989,41.996912,0.937928,49.116856,
9,0.833859,0.838284,0.723754,0.825523,0.897344,3.906912,3.906912,0.183734,0.670623,0.772251,0.827601,32.506425,40.411310,41.982630,0.936802,49.209919,
10,0.826866,0.833464,0.719883,0.810929,0.889847,3.925933,3.925933,0.182641,0.668716,0.770825,0.826444,32.393152,40.316724,41.926597,0.936265,47.828009,
11,0.833828,0.835790,0.734055,0.800354,0.905578,3.948291,3.948291,0.181624,0.666707,0.768796,0.825648,32.240580,40.275827,41.896657,0.935498,49.079402,
12,0.840559,0.838923,0.733334,0.816787,0.909111,3.957926,3.957926,0.180151,0.666169,0.768249,0.823380,32.082347,40.200596,41.852035,0.934855,50.210449,
13,0.832029,0.837432,0.713945,0.801361,0.906387,3.976694,3.978125,0.179587,0.665364,0.768328,0.824962,31.914526,40.175640,41.810331,0.933755,48.741454,
14,0.831787,0.835531,0.725446,0.804443,0.903467,3.951087,3.976694,0.178147,0.666078,0.768344,0.822551,31.780748,40.123142,41.773401,0.933519,48.515463,
15,0.830207,0.837391,0.734479,0.812097,0.889096,3.934834,3.951087,0.176250,0.664906,0.767686,0.823814,31.653423,40.106305,41.781563,0.933211,48.294817,
16,0.823752,0.835025,0.733220,0.789817,0.888980,3.916430,3.934834,0.174328,0.663708,0.766881,0.820577,31.513520,40.104424,41.771772,0.932932,46.865162,
17,0.830805,0.838406,0.707202,0.816621,0.901013,3.898034,3.916430,0.173010,0.664937,0.768305,0.822522,31.356567,40.011932,41.737260,0.932359,48.327865,
18,0.833338,0.835530,0.729385,0.805772,0.900871,3.881809,3.898034,0.171934,0.664203,0.766081,0.819391,31.207758,40.001488,41.708423,0.931729,48.537133,
19,0.826342,0.834803,0.735636,0.778728,0.899913,3.863355,3.881809,0.170432,0.664026,0.765136,0.818840,31.036088,39.946007,41.675160,0.931150,47.159876,
20,0.826386,0.839699,0.709734,0.807021,0.892436,3.833340,3.863355,0.168521,0.665511,0.767467,0.819041,30.907769,39.913564,41.621265,0.930716,47.213398,
21,0.821244,0.837720,0.714982,0.807227,0.879004,3.827798,3.833340,0.167634,0.666066,0.767970,0.820386,30.714538,39.839035,41.559192,0.930411,46.349118,
22,0.821054,0.837739,0.726130,0.789114,0.888805,3.819457,3.827798,0.166995,0.665671,0.767739,0.819795,30.524789,39.747396,41.490482,0.929400,46.271005,
23,0.825253,0.832396,0.726198,0.802510,0.888817,3.802909,3.819457,0.165119,0.664422,0.766087,0.818999,30.330843,39.694472,41.430925,0.929029,46.969468,
24,0.824832,0.836958,0.710124,0.798244,0.894016,3.802758,3.802909,0.164410,0.663065,0.764999,0.817820,30.155354,39.614781,41.356152,0.928410,46.806632,
25,0.823637,0.838074,0.727582,0.784599,0.889312,3.793022,3.802758,0.163472,0.661603,0.763647,0.815039,29.987148,39.557982,41.301430,0.927602,46.383441,
26,0.825439,0.835423,0.730676,0.810655,0.879834,3.784817,3.793022,0.162981,0.661674,0.763924,0.815281,29.817317,39.512238,41.244965,0.927377,46.737368,
27,0.819403,0.840200,0.709704,0.802532,0.881399,3.781860,3.784817,0.161812,0.660551,0.762332,0.815160,29.651746,39.453630,41.162916,0.926913,45.583092,
28,0.818366,0.835813,0.727063,0.786188,0.881269,3.781860,3.781860,0.161063,0.658898,0.760622,0.812145,29.468529,39.414066,41.086003,0.926420,45.177599,
29,0.829117,0.839416,0.734863,0.804926,0.889734,3.773074,3.785780,0.159734,0.656089,0.758265,0.809984,29.297883,39.356852,41.012663,0.925631,47.010603,
30,0.824865,0.837755,0.719150,0.785336,0.893725,3.763332,3.773074,0.158442,0.657634,0.758579,0.808649,29.134182,39.314317,40.950675,0.925196,46.122212,
31,0.823524,0.839474,0.712959,0.783001,0.896172,3.760573,3.763332,0.157703,0.655880,0.756405,0.808025,28.970979,39.261373,40.877387,0.924335,45.799745,
32,0.818745,0.836964,0.731170,0.804174,0.867692,3.757184,3.760573,0.156024,0.654478,0.754893,0.805522,28.799309,39.194605,40.801013,0.923660,44.742613,
33,0.809813,0.837455,0.712889,0.772582,0.875661,3.739483,3.757184,0.154547,0.652514,0.753136,0.803134,28.631739,39.135104,40.732738,0.923113,42.920656,
34,0.821752,0.838861,0.722314,0.797290,0.883600,3.729609,3.739483,0.153261,0.652706,0.752917,0.804750,28.501589,39.110862,40.683699,0.922528,45.214931,
35,0.825093,0.839068,0.718983,0.811826,0.879512,3.723798,3.729609,0.152345,0.654293,0.752948,0.803526,28.363642,39.069872,40.593357,0.922178,45.736272,
36,0.818196,0.843027,0.727449,0.750019,0.892414,3.701420,3.723798,0.150626,0.652938,0.752714,0.801370,28.210281,39.004916,40.524332,0.921455,44.328983,
37,0.817435,0.837518,0.719041,0.795663,0.872580,3.681848,3.701420,0.148903,0.653271,0.752082,0.803286,28.096388,38.983922,40.458188,0.921332,44.282598,
38,0.811537,0.839035,0.711875,0.799623,0.860156,3.674931,3.681848,0.148904,0.656672,0.753979,0.802062,27.961467,38.887359,40.371932,0.920373,43.117326,
39,0.808255,0.837264,0.729996,0.739538,0.886090,3.653344,3.674931,0.146304,0.652706,0.752061,0.801535,27.842782,38.915093,40.324388,0.919601,42.486714,
40,0.815303,0.840595,0.722513,0.785891,0.872027,3.646323,3.653344,0.144746,0.650688,0.749928,0.799731,27.729187,38.770047,40.215162,0.919362,43.643126,
41,0.820268,0.834160,0.701292,0.806180,0.880430,3.639164,3.646323,0.143112,0.649004,0.747616,0.794543,27.605107,38.759513,40.175615,0.918242,44.198567,
42,0.811474,0.843997,0.715877,0.755294,0.877703,3.639164,3.639164,0.144236,0.648934,0.746905,0.796948,27.501177,38.694093,40.088578,0.917677,42.707422,
43,0.818311,0.839583,0.738931,0.785544,0.875067,3.609656,3.649967,0.142073,0.647435,0.746405,0.793287,27.400812,38.609494,40.004502,0.916746,43.730412,
44,0.813075,0.836154,0.701479,0.805306,0.867805,3.609656,3.609656,0.140978,0.646928,0.745495,0.792546,27.302022,38.523975,39.945176,0.916626,42.715742,
45,0.802299,0.842532,0.697428,0.749841,0.873624,3.631583,3.634482,0.140928,0.644399,0.743682,0.793699,27.191888,38.472989,39.870755,0.915795,40.832599,
46,0.814933,0.836112,0.741754,0.780423,0.866457,3.631583,3.631583,0.139705,0.646109,0.744506,0.791768,27.063675,38.352705,39.741482,0.914730,43.023893,
47,0.812954,0.841376,0.703883,0.773765,0.881158,3.628082,3.632596,0.139741,0.644305,0.742943,0.790797,26.965321,38.291283,39.647352,0.914074,42.582724,
48,0.809455,0.838188,0.715411,0.752150,0.878569,3.621915,3.628082,0.139034,0.643434,0.741230,0.787753,26.852150,38.213239,39.536579,0.913376,41.723148,
49,0.812884,0.839515,0.725501,0.785877,0.866757,3.620676,3.621915,0.138620,0.643731,0.741954,0.787532,26.752648,38.125537,39.449528,0.912553,42.351830,
50,0.803777,0.842039,0.716385,0.774275,0.853823,3.620676,3.620676,0.137446,0.641351,0.741005,0.787889,26.622785,38.038462,39.358959,0.911659,40.736113,
51,0.796710,0.841326,0.715391,0.746682,0.854944,3.629725,3.630129,0.137060,0.639167,0.737369,0.785620,26.502905,37.963695,39.252280,0.910673,39.268949,
52,0.810592,0.841518,0.717961,0.779172,0.866455,3.629725,3.629725,0.136232,0.636691,0.734276,0.780275,26.368358,37.866799,39.155601,0.909119,41.421327,
53,0.813275,0.840236,0.726972,0.752836,0.884584,3.625456,3.635452,0.136089,0.636988,0.736432,0.786005,26.243116,37.789522,39.070190,0.908808,42.310204,
