Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.833541,0.793615,0.698379,0.792705,0.911657,0.000000,0.000000,0.344454,0.692768,0.770629,0.822915,30.438231,47.780140,49.381886,0.960266,43.517163,
1,0.821312,0.803203,0.746026,0.799205,0.874119,10.262321,10.323194,0.337564,0.682717,0.759978,0.818773,30.540470,47.798716,49.211446,0.958770,51.181880,
2,0.815694,0.804895,0.703614,0.790466,0.886026,10.172993,10.262321,0.330185,0.678144,0.757953,0.816210,30.509427,47.850082,49.473713,0.956345,49.878084,
3,0.832372,0.801948,0.701488,0.799853,0.913755,10.126863,10.172993,0.326300,0.675421,0.758288,0.816444,30.586059,47.885262,49.511578,0.955602,53.083007,
4,0.829894,0.803851,0.692820,0.797291,0.914186,10.079580,10.126863,0.321209,0.668728,0.752122,0.809515,30.517949,47.879228,49.747937,0.953654,52.031782,
5,0.828187,0.803605,0.695026,0.798651,0.908083,9.967955,10.079580,0.318451,0.663781,0.745687,0.802527,30.469848,47.894434,49.926474,0.951633,51.036541,
6,0.835382,0.805744,0.683850,0.807558,0.919449,9.930346,9.967955,0.313457,0.654719,0.735701,0.789486,30.232958,47.912978,50.032727,0.948012,51.391706,
7,0.830742,0.807978,0.694033,0.799607,0.910013,9.930346,9.930346,0.312224,0.652572,0.732313,0.782716,29.966881,47.930932,50.130439,0.945316,50.026210,
8,0.822424,0.800528,0.692145,0.787444,0.903180,9.959841,9.959841,0.310813,0.652480,0.730199,0.780939,29.679005,47.944599,50.211194,0.944028,48.324385,
9,0.819669,0.802369,0.681290,0.797775,0.895520,9.855509,9.971362,0.312275,0.653694,0.730671,0.781590,29.471420,47.966832,50.349463,0.943489,47.736969,
10,0.824725,0.797058,0.673156,0.785594,0.911257,9.737879,9.855509,0.313836,0.655321,0.731878,0.782811,29.247924,47.995491,50.361354,0.943702,48.655517,
11,0.815319,0.797011,0.683170,0.777774,0.897342,9.628266,9.737879,0.315204,0.657459,0.730788,0.778280,29.020591,48.473052,50.971918,0.944195,46.436289,
12,0.810844,0.793175,0.665585,0.787152,0.895587,9.596933,9.628266,0.318070,0.658549,0.732524,0.779646,28.811842,48.761556,51.408965,0.943296,45.673595,
13,0.802741,0.794602,0.667442,0.765018,0.881825,9.568433,9.596933,0.316171,0.657053,0.731445,0.776671,28.419488,48.833635,51.672694,0.940117,43.950781,
14,0.803550,0.787054,0.654474,0.753470,0.901410,9.355659,9.568433,0.317547,0.657152,0.729290,0.777098,27.918501,49.016541,51.838373,0.934184,43.856817,
15,0.784898,0.789410,0.642664,0.756521,0.865632,9.161138,9.355659,0.315480,0.652328,0.724027,0.772344,27.469260,49.229963,51.997737,0.932182,39.876906,
16,0.790046,0.791819,0.644171,0.747972,0.870625,9.101974,9.161138,0.310971,0.645795,0.719104,0.764932,26.990594,49.440068,52.135577,0.928387,40.306889,
17,0.776691,0.795149,0.648362,0.730763,0.854199,8.870515,9.101974,0.307011,0.638448,0.709234,0.756726,26.497643,49.640817,52.252299,0.925783,37.051594,
18,0.781160,0.796851,0.659361,0.718243,0.869124,8.549994,8.870515,0.305640,0.635868,0.705535,0.747362,26.110941,49.863895,52.361048,0.925156,36.958410,
19,0.783324,0.798656,0.656841,0.708854,0.881282,7.942203,8.549994,0.304423,0.637756,0.703901,0.742047,25.787653,50.038742,52.471148,0.926296,36.388606,
20,0.783008,0.803483,0.660284,0.708354,0.880899,7.123657,7.942203,0.306220,0.638662,0.703538,0.741111,25.623822,50.191464,52.538998,0.925499,35.450814,
21,0.806060,0.821273,0.686062,0.740362,0.893542,6.568326,7.123657,0.306351,0.638894,0.700607,0.733554,25.378215,50.383320,52.644505,0.922734,38.585306,
22,0.831151,0.836574,0.713625,0.810824,0.886501,6.048191,6.568326,0.309457,0.641500,0.699950,0.730150,25.229600,50.564337,52.768850,0.922995,42.429728,
23,0.823903,0.833431,0.707319,0.733349,0.917763,5.341796,6.048191,0.317785,0.653659,0.713372,0.744486,25.222410,50.770391,52.876389,0.925160,41.343074,
24,0.787701,0.829706,0.696680,0.774380,0.819568,4.673735,5.341796,0.326394,0.664163,0.721479,0.748062,25.169459,50.987889,52.965861,0.923631,34.230867,
25,0.758338,0.829873,0.675722,0.648824,0.845643,4.143101,4.673735,0.339203,0.677636,0.732636,0.755117,25.030862,51.151998,53.078291,0.924052,28.823096,
26,0.727017,0.828443,0.643858,0.637738,0.782340,3.677362,4.143101,0.348508,0.685665,0.738061,0.756049,24.887220,51.329948,53.249218,0.923771,22.839204,
27,0.695060,0.832996,0.608146,0.533248,0.795857,3.229282,3.677362,0.358290,0.687048,0.736947,0.755858,24.734472,51.548600,53.520981,0.923602,16.784918,
28,0.639628,0.827730,0.609734,0.510532,0.620889,2.890675,3.229282,0.366120,0.687074,0.732682,0.751853,24.542946,51.720654,53.789671,0.923982,6.963902,
29,0.636108,0.834627,0.587570,0.518719,0.613417,2.303087,2.890675,0.374945,0.688024,0.731301,0.746477,24.370391,51.823015,53.964221,0.924317,5.451688,
30,0.628359,0.825514,0.583703,0.503150,0.616900,2.211679,2.303087,0.374825,0.680329,0.723008,0.738743,24.201370,52.018813,53.990645,0.921344,3.698936,
31,0.612148,0.824012,0.590574,0.489397,0.568130,2.211679,2.211679,0.376070,0.676268,0.718436,0.732783,24.064319,52.162248,54.016137,0.919858,0.850255,
32,0.616090,0.820471,0.579500,0.507383,0.584629,2.212111,2.212111,0.375753,0.671272,0.709038,0.722317,23.875029,52.288336,54.006620,0.916306,0.829349,
33,0.593892,0.813759,0.560886,0.471899,0.564796,2.258384,2.258384,0.380219,0.669094,0.703726,0.716973,23.741392,52.349495,53.984925,0.915738,0.000000,
34,0.596118,0.809155,0.566627,0.494269,0.552479,2.993869,2.993869,0.374466,0.667920,0.705010,0.719674,23.940008,52.219639,53.932942,0.915303,0.000000,
35,0.591682,0.804542,0.575217,0.490302,0.541844,3.254521,3.254521,0.367013,0.664874,0.705090,0.720344,24.184782,51.951602,53.838937,0.915663,0.000000,
36,0.597159,0.800062,0.547282,0.494573,0.585943,3.533299,3.533299,0.361363,0.668745,0.712409,0.730723,24.531070,51.541366,53.592230,0.916227,0.000000,
37,0.617532,0.803512,0.560572,0.520635,0.622127,3.840990,3.840990,0.354710,0.669604,0.717428,0.737204,24.899830,51.065426,52.843361,0.915404,3.669731,
38,0.704730,0.803134,0.582556,0.618840,0.792009,4.189775,4.189775,0.345229,0.668987,0.720021,0.744346,25.315143,50.582643,52.283994,0.914507,18.696474,
39,0.765815,0.807239,0.614387,0.673714,0.897917,4.488542,4.488542,0.340472,0.675729,0.729503,0.754269,25.785672,50.184293,51.796830,0.914846,30.397035,
40,0.792384,0.806446,0.645330,0.770117,0.876647,4.717217,4.717217,0.333616,0.675878,0.731751,0.756139,26.297825,49.787435,50.901182,0.916156,35.656612,
41,0.802752,0.803692,0.662516,0.741744,0.914800,4.683236,5.011285,0.324376,0.666995,0.724408,0.751967,26.742810,49.341561,50.098150,0.914531,37.270947,
42,0.815400,0.806111,0.664672,0.766560,0.920595,4.683236,4.683236,0.318088,0.666508,0.725240,0.752939,26.932751,49.120322,49.627079,0.915092,39.731467,
43,0.821031,0.811718,0.678368,0.763178,0.920908,4.952356,4.952356,0.312661,0.659999,0.724376,0.757104,27.063519,48.979094,49.791803,0.915530,41.399180,
44,0.833098,0.813072,0.689873,0.796364,0.920725,5.292036,5.292036,0.305396,0.653864,0.720217,0.756372,27.133167,48.838584,49.860412,0.916017,43.965330,
45,0.826030,0.818763,0.701300,0.791039,0.901807,5.694966,5.694966,0.298655,0.645962,0.714425,0.755238,27.129825,48.683107,49.611669,0.915265,42.976541,
46,0.831852,0.817676,0.707366,0.783550,0.917378,5.966540,5.966540,0.292398,0.639012,0.709593,0.749017,27.141674,48.491831,49.135055,0.914157,43.967097,
47,0.829182,0.815128,0.694325,0.765955,0.929809,6.140792,6.140792,0.290925,0.637629,0.709782,0.752032,27.314720,48.214233,48.290561,0.914848,43.855624,
48,0.812045,0.808881,0.684502,0.746956,0.911493,6.149995,6.149995,0.290865,0.639529,0.712557,0.760603,27.404051,48.034999,48.156995,0.915439,41.246363,
49,0.806050,0.805840,0.655483,0.754744,0.905446,6.278824,6.278824,0.288846,0.639287,0.713599,0.762265,27.495621,47.887743,47.870914,0.915802,40.409156,
50,0.806034,0.805864,0.665878,0.756538,0.897223,6.541273,6.541273,0.285263,0.635858,0.712650,0.765225,27.519583,47.760906,47.821592,0.914993,40.888499,
