Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.782317,0.810816,0.701653,0.758746,0.826130,0.000000,0.000000,0.249549,0.593096,0.670043,0.733603,23.692334,43.503305,45.797096,0.900143,28.555844,
1,0.788144,0.811630,0.679999,0.736319,0.860016,17.365385,17.389265,0.246193,0.586432,0.665231,0.729638,23.850809,43.696005,45.942458,0.899499,45.443963,
2,0.783317,0.799074,0.689810,0.736913,0.852819,17.334002,17.365385,0.242057,0.583729,0.664272,0.729587,23.869207,43.846775,46.055739,0.898388,44.595590,
3,0.783799,0.804094,0.665522,0.734191,0.864165,17.007339,17.334002,0.236786,0.578756,0.660440,0.729363,24.099043,43.959485,46.116148,0.897524,44.400717,
4,0.792427,0.796351,0.667478,0.751152,0.872228,16.841278,17.007339,0.234404,0.578549,0.660682,0.724866,24.180476,44.112571,46.262901,0.895807,45.546737,
5,0.776438,0.791439,0.674049,0.735786,0.842976,16.838009,16.841278,0.230556,0.576714,0.659570,0.722776,24.278161,44.154299,46.348931,0.894287,42.631923,
6,0.786853,0.792763,0.682787,0.748093,0.855533,16.838009,16.838009,0.227385,0.572922,0.656743,0.720725,24.366826,44.191106,46.430005,0.893674,44.364470,
7,0.771129,0.786666,0.683037,0.746077,0.820957,16.890001,16.890001,0.223106,0.568568,0.653840,0.720120,24.411643,44.218876,46.496623,0.891483,41.657203,
8,0.767894,0.788375,0.670613,0.745438,0.816625,16.827087,16.959505,0.220532,0.564314,0.649204,0.715465,24.457456,44.207396,46.534056,0.889660,40.782953,
9,0.780349,0.791985,0.674078,0.740334,0.848437,16.727118,16.827087,0.216145,0.561745,0.649461,0.713466,24.562253,44.173901,46.563577,0.888478,42.817954,
10,0.771595,0.789349,0.667895,0.750762,0.824301,16.454004,16.727118,0.214291,0.560103,0.647491,0.713412,24.569954,44.170653,46.578569,0.886596,41.053926,
11,0.775106,0.785987,0.657810,0.739886,0.845380,16.123734,16.454004,0.211656,0.562647,0.651574,0.718271,24.615821,44.174359,46.563031,0.885460,41.682403,
12,0.757062,0.782788,0.655887,0.718416,0.817455,16.087263,16.123734,0.209908,0.562045,0.651211,0.718169,24.754275,44.322877,46.544948,0.885673,38.537216,
13,0.769189,0.785840,0.648422,0.724533,0.843684,16.087263,16.087263,0.203066,0.556145,0.644775,0.710918,24.714454,44.319736,46.537298,0.883075,40.247748,
14,0.763173,0.783678,0.660195,0.720332,0.828691,16.117878,16.117878,0.196187,0.545007,0.632676,0.696078,24.480578,44.308705,46.520525,0.876810,38.473486,
15,0.758782,0.795531,0.665045,0.716648,0.815235,16.161894,16.161894,0.190652,0.534999,0.621724,0.685602,24.116303,44.267374,46.489576,0.866510,37.255500,
16,0.775747,0.795793,0.686516,0.726763,0.839134,16.172392,16.172392,0.185919,0.525618,0.611629,0.674126,23.685828,44.251684,46.460498,0.856121,39.595454,
17,0.779706,0.801131,0.693444,0.746673,0.833611,16.098232,16.238562,0.183061,0.516565,0.601285,0.661002,23.226275,44.218679,46.440750,0.846499,39.574334,
18,0.782909,0.805400,0.690932,0.739820,0.843054,15.406641,16.098232,0.181249,0.511280,0.594935,0.653155,22.766895,44.287455,46.392238,0.840296,39.155863,
19,0.791742,0.815219,0.691132,0.764282,0.845907,14.929871,15.406641,0.178428,0.506417,0.589140,0.646639,22.440305,44.281493,46.272977,0.831357,39.952683,
20,0.792359,0.813611,0.700347,0.754644,0.851726,14.398705,14.929871,0.174856,0.496248,0.577869,0.635627,21.943896,44.164473,46.179741,0.818452,39.135604,
21,0.779359,0.823407,0.704356,0.760274,0.811721,14.065373,14.398705,0.169453,0.484971,0.565993,0.622779,21.498977,44.009289,46.002785,0.809123,36.179556,
22,0.801378,0.821788,0.706460,0.781601,0.848505,13.842860,14.065373,0.166043,0.472858,0.551491,0.605224,21.025266,43.828488,45.814712,0.799589,38.966681,
23,0.793849,0.822628,0.717709,0.763026,0.838762,13.842860,13.842860,0.163021,0.458381,0.534830,0.588616,20.567215,43.609317,45.618524,0.788568,37.129057,
24,0.788254,0.835888,0.710393,0.772182,0.818373,13.925183,13.925183,0.159968,0.443522,0.518614,0.572053,20.219251,43.511834,45.362105,0.780238,35.781510,
25,0.786632,0.800605,0.694540,0.771632,0.836594,14.294655,14.294655,0.143928,0.412158,0.484969,0.537951,19.664162,43.402463,44.899600,0.763348,35.062758,
26,0.780998,0.802641,0.696767,0.757650,0.829834,14.670115,14.670115,0.136881,0.394022,0.466039,0.520141,19.354240,43.210206,44.564550,0.754003,34.220522,
27,0.766821,0.798844,0.679166,0.743569,0.816161,14.684031,14.797024,0.129526,0.379384,0.449950,0.501267,19.152386,42.997017,44.167007,0.741700,31.752513,
28,0.764780,0.796609,0.685991,0.721332,0.824715,14.429978,14.684031,0.123601,0.367928,0.438125,0.488713,18.881821,42.853757,44.000114,0.732370,31.144665,
29,0.760858,0.794209,0.665555,0.709883,0.836883,13.839742,14.429978,0.116884,0.354246,0.423372,0.474439,18.583814,42.612708,43.837769,0.718890,30.043194,
30,0.752236,0.791564,0.676900,0.714724,0.806871,13.455261,13.839742,0.117261,0.365886,0.435244,0.485456,18.940222,42.609805,43.988209,0.730561,28.472735,
31,0.760870,0.795073,0.677702,0.716611,0.829439,12.457612,13.455261,0.112752,0.376896,0.447058,0.496050,18.995435,42.561572,43.981737,0.740083,29.049908,
32,0.763804,0.800705,0.672035,0.721671,0.829900,11.934940,12.457612,0.115543,0.386544,0.458286,0.509597,18.990368,42.670986,44.055914,0.746358,29.275982,
33,0.760131,0.799934,0.675770,0.724094,0.820805,11.934940,11.934940,0.117397,0.396896,0.469683,0.521748,18.868654,42.940221,44.161105,0.749466,28.884021,
34,0.760179,0.805577,0.671408,0.737852,0.809512,14.663700,14.663700,0.127994,0.424325,0.499598,0.552003,19.773158,43.068694,44.241251,0.777667,31.617464,
35,0.770984,0.804366,0.685892,0.739201,0.826654,14.989371,14.989371,0.136385,0.446335,0.522944,0.576381,20.179791,43.325262,44.285761,0.801655,34.161882,
36,0.783854,0.802587,0.684164,0.739500,0.860125,15.293843,15.293843,0.144884,0.466875,0.544330,0.600459,20.485922,43.722452,44.894512,0.814971,37.222700,
37,0.778826,0.802137,0.672776,0.736776,0.851736,15.368549,15.368549,0.156696,0.487506,0.566657,0.621020,20.873522,43.915386,45.672368,0.833310,37.130911,
38,0.770162,0.802349,0.660554,0.736895,0.835253,15.524230,15.524230,0.167457,0.499802,0.580040,0.635443,21.342780,43.939751,45.926445,0.842717,36.353262,
39,0.781894,0.802671,0.657159,0.726070,0.871046,15.670716,15.670716,0.173866,0.510445,0.590950,0.645797,21.833690,43.902929,45.914552,0.849839,38.838142,
40,0.766072,0.804990,0.657683,0.712963,0.838302,16.050901,16.050901,0.179884,0.524211,0.604164,0.658692,22.414548,43.941590,46.054276,0.858850,37.017901,
41,0.755129,0.796032,0.645923,0.705821,0.823862,12.559233,16.144190,0.182820,0.533989,0.613480,0.666711,22.897153,43.987553,46.025718,0.865453,32.467326,
42,0.748195,0.797894,0.638445,0.696487,0.814227,12.559233,12.559233,0.182082,0.533601,0.612174,0.664461,23.254816,44.065208,46.035750,0.865410,31.188134,
43,0.754681,0.797774,0.633301,0.718476,0.818953,12.652842,12.652842,0.186693,0.536755,0.613316,0.662344,23.541151,44.114368,46.078796,0.864323,32.173830,
