Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.941732,0.884756,0.885385,0.940676,0.974875,0.000000,0.000000,0.410547,0.839685,0.898374,0.929524,33.340876,46.311482,45.584793,0.980504,75.668483,
1,0.938367,0.868353,0.879346,0.940223,0.972416,9.175599,9.606209,0.402763,0.833608,0.892552,0.924682,33.157382,46.357975,45.638525,0.981199,84.558140,
2,0.938295,0.877725,0.875069,0.943737,0.971177,9.111015,9.175599,0.400921,0.832088,0.890996,0.923224,33.264192,46.377788,45.625587,0.981289,84.309353,
3,0.940908,0.876897,0.878314,0.939653,0.976495,9.111015,9.111015,0.399854,0.831613,0.890957,0.924293,33.239700,46.397061,45.649981,0.981201,84.938647,
4,0.937825,0.873780,0.884270,0.936778,0.972470,9.343747,9.343747,0.399716,0.829283,0.890662,0.926209,33.137285,46.420868,45.632423,0.981197,84.669673,
5,0.941553,0.873840,0.878291,0.944956,0.975615,9.514554,9.514554,0.399756,0.829242,0.891145,0.926249,33.077678,46.383719,45.559109,0.981108,85.648698,
6,0.937140,0.873346,0.881220,0.941172,0.968709,9.618494,9.618494,0.395945,0.826183,0.889760,0.925741,32.894482,46.348582,45.513657,0.980604,84.745806,
7,0.940915,0.874892,0.882471,0.938797,0.977203,9.814278,9.814278,0.396422,0.828008,0.891984,0.927005,32.790338,46.316123,45.477147,0.980645,85.915086,
8,0.938173,0.874806,0.881950,0.936655,0.974157,9.927137,9.927137,0.395104,0.825812,0.890669,0.925961,32.642010,46.342635,45.471288,0.980327,85.329565,
9,0.936384,0.874217,0.885958,0.935868,0.969384,9.962497,9.962497,0.395460,0.824436,0.888415,0.922507,32.423852,46.275305,45.332102,0.979708,84.645012,
10,0.936896,0.878019,0.883408,0.932871,0.972469,10.062978,10.062978,0.393527,0.820817,0.884173,0.917775,32.104842,46.232860,45.311225,0.978655,84.342430,
11,0.929114,0.876116,0.885534,0.928401,0.957342,10.151893,10.151893,0.392892,0.817090,0.879738,0.913056,31.592830,46.205945,45.277924,0.977584,82.293205,
12,0.928397,0.879042,0.879666,0.925646,0.957977,10.175551,10.175551,0.391128,0.810419,0.872478,0.906861,31.046257,46.158638,45.231836,0.975763,81.449508,
13,0.924178,0.878312,0.881053,0.928505,0.947655,10.258660,10.258660,0.389957,0.806767,0.868416,0.901114,30.570010,46.053602,45.125182,0.973883,80.089795,
14,0.922896,0.879152,0.877967,0.919403,0.949264,10.410528,10.410528,0.388886,0.800491,0.861718,0.894460,30.092208,45.874973,45.039834,0.971618,79.258126,
15,0.918753,0.874907,0.875179,0.918864,0.944602,10.506882,10.506882,0.386933,0.794516,0.854290,0.887447,29.549682,45.724967,44.909201,0.969914,77.734086,
16,0.922513,0.877532,0.875078,0.916665,0.952284,10.603995,10.603995,0.383824,0.784605,0.843306,0.874843,28.392867,45.565609,44.831386,0.967356,77.334851,
17,0.920601,0.876450,0.876126,0.915163,0.949695,10.677863,10.677863,0.380122,0.774545,0.832521,0.863340,27.337931,45.345490,44.654138,0.963677,75.852454,
18,0.925907,0.874938,0.877849,0.925083,0.955094,10.694760,10.694760,0.376061,0.764617,0.822283,0.853065,26.592536,45.087556,44.484368,0.959411,75.919803,
19,0.923847,0.873417,0.868542,0.915236,0.960066,10.720050,10.720050,0.373146,0.753838,0.810388,0.840470,25.991535,44.736591,44.321420,0.954994,74.288205,
20,0.919986,0.873678,0.871304,0.912155,0.952367,10.732844,10.732844,0.369951,0.747117,0.803731,0.834026,25.476303,44.428881,44.129289,0.950427,72.883822,
21,0.918720,0.872220,0.872543,0.913783,0.948035,10.751859,10.751859,0.367568,0.738268,0.794325,0.824310,24.983777,44.072205,43.959880,0.946967,71.720763,
