Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.851000,0.823121,0.782603,0.851350,0.880533,0.000000,0.000000,0.275274,0.653674,0.742627,0.797658,26.782043,43.672706,41.932883,0.930843,45.364197,
1,0.862035,0.831180,0.774398,0.852568,0.906891,16.591864,16.591864,0.266346,0.644896,0.736032,0.793235,26.835826,43.612735,41.885968,0.929218,63.082175,
2,0.866407,0.831737,0.780207,0.859476,0.907163,16.889307,16.889307,0.261664,0.645621,0.739969,0.798059,26.900932,43.481847,41.767479,0.927883,64.586328,
3,0.858892,0.835365,0.778771,0.856485,0.894473,17.208652,17.233095,0.256102,0.643702,0.739461,0.796574,26.874318,43.348371,41.678706,0.926803,63.343484,
4,0.862902,0.832307,0.781091,0.855268,0.902609,17.082445,17.208652,0.250777,0.640601,0.736649,0.795573,26.832759,43.255315,41.630102,0.925136,63.897652,
5,0.861468,0.830110,0.777982,0.856514,0.901039,17.082445,17.082445,0.244467,0.635130,0.732941,0.792951,26.767516,43.179035,41.590862,0.923449,63.426373,
6,0.858085,0.830792,0.778068,0.852906,0.896141,17.114357,17.114357,0.237408,0.628863,0.727705,0.788553,26.665215,43.072898,41.484739,0.920903,62.475409,
7,0.858995,0.827059,0.773918,0.837100,0.907076,17.302368,17.302368,0.231197,0.624531,0.724585,0.785136,26.558461,42.809779,41.361999,0.918946,62.568223,
8,0.853282,0.822066,0.766027,0.841336,0.898554,17.499975,17.499975,0.227249,0.621031,0.723038,0.785060,26.479329,42.512132,41.238762,0.916212,61.660356,
9,0.851991,0.819901,0.761625,0.846773,0.894605,17.615280,17.615280,0.224097,0.615584,0.717998,0.779843,26.387951,42.188423,41.158293,0.914586,61.131492,
10,0.848202,0.816979,0.759074,0.833585,0.896238,17.882057,17.882057,0.221835,0.612064,0.715650,0.777643,26.318075,41.918235,41.125689,0.913817,60.497570,
11,0.847088,0.812587,0.752695,0.839727,0.894963,18.137678,18.137678,0.220037,0.609884,0.714018,0.776889,26.291464,41.685382,41.060056,0.913082,60.443756,
12,0.846712,0.809738,0.754816,0.837646,0.895421,18.383808,18.383808,0.218102,0.605706,0.711386,0.773200,26.257801,41.464307,40.991957,0.911867,60.342230,
13,0.844249,0.812424,0.752589,0.844391,0.885972,25.442978,25.872702,0.223103,0.611281,0.715147,0.777010,26.377809,41.829888,41.328189,0.913907,65.567058,
