Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.852085,0.823576,0.784727,0.852831,0.881175,0.000000,0.000000,0.275370,0.653830,0.742917,0.797996,26.786816,43.694566,41.940161,0.930900,45.594732,
1,0.873539,0.824947,0.791506,0.857281,0.922352,18.135548,18.865898,0.279582,0.657627,0.744385,0.796973,27.013050,43.911651,42.071588,0.933559,66.926528,
2,0.862810,0.830429,0.774972,0.866264,0.899060,17.626627,18.135548,0.289506,0.669346,0.755500,0.807411,27.244902,44.076261,42.203755,0.937824,65.303480,
3,0.868206,0.834564,0.784417,0.861760,0.909679,17.135513,17.626627,0.297306,0.682490,0.768193,0.819748,27.415996,44.245194,42.379473,0.940613,66.972359,
4,0.882622,0.839307,0.795587,0.880909,0.924360,16.690487,17.135513,0.304321,0.689527,0.772895,0.822210,27.418483,44.369009,42.484400,0.942692,69.636280,
5,0.880844,0.836221,0.793538,0.873677,0.925254,15.813494,16.690487,0.311521,0.692505,0.775057,0.826194,27.397263,44.493089,42.700980,0.945426,68.821653,
6,0.879338,0.835890,0.791451,0.876128,0.922225,14.820391,15.813494,0.318022,0.702696,0.784866,0.833847,27.718222,44.741967,42.928563,0.947220,68.363927,
7,0.882275,0.835517,0.792318,0.882737,0.926207,14.048765,14.820391,0.322074,0.705712,0.788220,0.837438,27.776073,44.834547,43.054512,0.947839,68.560494,
8,0.880750,0.836889,0.789502,0.877329,0.927420,13.396565,14.048765,0.329824,0.711036,0.792097,0.839058,27.844587,45.030941,43.221024,0.948361,67.836898,
9,0.878503,0.834643,0.793349,0.876035,0.922074,12.686618,13.396565,0.336668,0.717109,0.796625,0.843882,27.923651,45.167378,43.320180,0.949383,67.140814,
10,0.879635,0.835379,0.793488,0.878133,0.923679,11.851634,12.686618,0.343467,0.724739,0.802402,0.848348,27.984610,45.272254,43.416963,0.950560,66.993307,
11,0.880644,0.836217,0.791494,0.878599,0.926121,11.022145,11.851634,0.350386,0.729020,0.804698,0.849620,28.012929,45.343232,43.449879,0.951766,66.508224,
12,0.879762,0.834265,0.785629,0.878352,0.927321,10.535485,11.022145,0.360439,0.734486,0.809002,0.852315,28.070563,45.434450,43.477778,0.953110,66.123428,
13,0.877407,0.836980,0.781466,0.879338,0.921105,10.269820,10.535485,0.373010,0.741930,0.814256,0.854282,28.130337,45.499135,43.539229,0.955192,65.622904,
14,0.876420,0.838103,0.784816,0.868060,0.926024,10.130481,10.269820,0.385407,0.747711,0.818906,0.857708,28.214008,45.541732,43.724520,0.957137,65.618450,
15,0.876994,0.836674,0.783502,0.862348,0.930589,9.988199,10.130481,0.395155,0.753504,0.823164,0.861602,28.284936,45.723095,44.194857,0.958777,65.952052,
16,0.879775,0.842955,0.780839,0.869036,0.932405,9.887098,9.988199,0.405265,0.754781,0.823696,0.862683,28.335206,45.905256,44.527706,0.960139,66.479276,
17,0.877115,0.843078,0.787731,0.868287,0.923981,9.834412,9.887098,0.419260,0.760483,0.828007,0.865661,28.418778,46.128461,44.960088,0.961955,66.189362,
18,0.873537,0.852902,0.786169,0.862686,0.917702,9.641326,9.834412,0.434178,0.766127,0.831393,0.867467,28.536963,46.433106,45.390484,0.963392,65.456266,
19,0.878013,0.864659,0.791921,0.860879,0.920838,6.385002,9.641326,0.450640,0.773440,0.836080,0.869620,28.728700,46.745813,45.847123,0.965270,63.162768,
20,0.875355,0.866283,0.790561,0.867999,0.911916,6.357062,6.385002,0.454037,0.773625,0.836231,0.870620,28.694435,46.720837,45.804278,0.965382,62.662298,
21,0.870116,0.863681,0.783585,0.855316,0.912346,6.357062,6.357062,0.458743,0.774647,0.836356,0.867887,28.685896,46.724505,45.784978,0.965495,61.396691,
22,0.867692,0.859534,0.787841,0.866174,0.899323,6.338547,6.364196,0.461931,0.774684,0.835998,0.868915,28.641852,46.741163,45.832887,0.965322,60.940545,
23,0.873308,0.863690,0.784517,0.862821,0.915254,6.291820,6.338547,0.464265,0.774583,0.836337,0.867838,28.609206,46.689357,45.778138,0.965137,61.954098,
24,0.871237,0.862943,0.789738,0.858132,0.910919,6.291820,6.291820,0.466954,0.775933,0.837215,0.868976,28.577334,46.679739,45.758446,0.964958,61.632591,
25,0.879425,0.864064,0.788369,0.869646,0.921261,7.379923,7.379923,0.467996,0.775716,0.836953,0.870672,28.562954,46.713010,45.936736,0.964925,64.576192,
26,0.874190,0.863851,0.782034,0.871381,0.913234,7.424893,7.424893,0.469432,0.776972,0.838338,0.870262,28.554368,46.718909,46.051656,0.965057,63.572014,
27,0.875545,0.864578,0.792044,0.863678,0.917263,7.502184,7.502184,0.470738,0.777711,0.838393,0.871123,28.567010,46.727825,45.992310,0.965460,63.986184,
28,0.876554,0.863838,0.793736,0.865300,0.917473,7.522907,7.530902,0.471640,0.776570,0.837123,0.869353,28.586462,46.721012,45.972010,0.965672,64.047324,
29,0.878966,0.868255,0.788110,0.871050,0.922485,7.468084,7.522907,0.472813,0.776301,0.836680,0.869061,28.615102,46.696173,45.947540,0.966023,64.441239,
30,0.880158,0.871058,0.790204,0.866350,0.926482,7.459359,7.468084,0.472149,0.773860,0.833885,0.866763,28.636337,46.694976,45.812863,0.965877,64.427999,
31,0.879765,0.870715,0.807630,0.863141,0.924733,7.459359,7.459359,0.471562,0.774132,0.834387,0.866628,28.674506,46.694954,45.822772,0.965922,64.355569,
32,0.884989,0.870111,0.804935,0.867475,0.934261,7.532769,7.532769,0.469864,0.770597,0.830802,0.864075,28.664544,46.690956,45.723693,0.965545,65.213080,
33,0.886896,0.873450,0.806715,0.884997,0.925665,7.569849,7.585660,0.468515,0.768556,0.829089,0.861338,28.706253,46.694210,45.662260,0.965245,65.401397,
34,0.900268,0.877040,0.819116,0.887409,0.950252,7.510623,7.569849,0.470906,0.768851,0.828597,0.859017,28.753064,46.715178,45.616465,0.964760,67.875719,
35,0.891198,0.873012,0.812103,0.883290,0.939171,7.510623,7.510623,0.474411,0.770461,0.829951,0.861472,28.847403,46.639179,45.549672,0.964735,66.231652,
36,0.892771,0.869812,0.809635,0.874092,0.947872,7.582625,7.582625,0.474773,0.768942,0.828522,0.860807,28.910997,46.572308,45.384565,0.964743,66.540944,
37,0.887675,0.875807,0.817747,0.879476,0.929789,6.895168,7.992539,0.470615,0.764716,0.825360,0.858188,28.905510,46.440081,45.388392,0.963851,64.501415,
38,0.887346,0.874662,0.811433,0.884403,0.928599,6.659365,6.895168,0.476216,0.767364,0.826981,0.859816,28.977572,46.476245,45.620015,0.964174,64.323026,
39,0.881590,0.881451,0.820203,0.870601,0.920923,6.382203,6.659365,0.480636,0.768606,0.828173,0.859582,29.067460,46.482371,45.803804,0.964163,62.862038,
40,0.882249,0.879291,0.797606,0.871904,0.931074,6.117868,6.382203,0.485828,0.770296,0.829295,0.859579,29.170401,46.466459,45.897286,0.963933,62.724414,
41,0.889222,0.879937,0.804520,0.877972,0.942921,5.931886,6.117868,0.487344,0.770846,0.829768,0.861806,29.232827,46.461381,46.046241,0.963744,64.104151,
42,0.878816,0.881826,0.811423,0.862287,0.927037,5.811309,5.931886,0.488202,0.770074,0.829272,0.858825,29.259435,46.420950,46.064566,0.963260,61.635535,
43,0.882804,0.884074,0.808819,0.876652,0.927938,5.640432,5.811309,0.490101,0.769077,0.828328,0.861305,29.263025,46.366444,45.970628,0.962497,62.400301,
44,0.879950,0.887948,0.809156,0.855079,0.934913,5.453005,5.640432,0.493820,0.769198,0.828398,0.860723,29.237744,46.382151,45.975046,0.962884,61.567841,
45,0.878622,0.883996,0.799283,0.859027,0.935566,5.253271,5.453005,0.498293,0.770583,0.828994,0.859689,29.270641,46.364619,45.974522,0.962700,61.007266,
46,0.879209,0.885367,0.803733,0.857709,0.933848,5.083878,5.253271,0.503040,0.771708,0.830213,0.861040,29.324646,46.301573,45.926158,0.962522,61.057864,
47,0.878901,0.886578,0.805336,0.857854,0.934201,4.970188,5.083878,0.509942,0.773005,0.830929,0.860501,29.397625,46.336099,45.997792,0.962669,60.832082,
48,0.878640,0.890747,0.812861,0.864416,0.922016,4.852243,4.970188,0.514963,0.774334,0.831537,0.861117,29.399728,46.387943,46.070461,0.962185,60.692695,
49,0.881632,0.891525,0.808191,0.854028,0.937795,4.727489,4.852243,0.519970,0.775189,0.831431,0.862152,29.411574,46.457717,46.153507,0.962250,61.212626,
50,0.882766,0.889502,0.807608,0.893705,0.913893,4.592720,4.727489,0.525430,0.779039,0.834439,0.865795,29.381685,46.524051,46.223304,0.961903,61.619723,
51,0.885956,0.892843,0.806339,0.873919,0.939308,4.455006,4.592720,0.532337,0.781681,0.835967,0.864652,29.289319,46.624862,46.282533,0.960791,62.055448,
52,0.877010,0.893684,0.808035,0.858524,0.924284,4.455006,4.455006,0.540012,0.783894,0.835532,0.862744,29.235917,46.707875,46.300612,0.960497,60.057813,
53,0.875062,0.895186,0.819700,0.846818,0.919867,4.901971,4.901971,0.535268,0.781574,0.834328,0.862332,29.095537,46.678590,46.246967,0.960195,60.118213,
54,0.870100,0.889480,0.806794,0.858363,0.905539,5.057027,5.057027,0.529759,0.776742,0.829854,0.859288,28.995948,46.691417,46.234862,0.958970,58.959273,
55,0.887628,0.893199,0.823207,0.883789,0.925383,4.084610,5.222723,0.525301,0.774108,0.827650,0.854041,28.925507,46.579099,46.240955,0.958798,60.997714,
56,0.879748,0.891053,0.819946,0.859463,0.921269,4.084610,4.084610,0.518303,0.770989,0.826700,0.854611,28.955565,46.417770,46.129221,0.958228,59.445690,
57,0.879589,0.888340,0.806621,0.853125,0.934708,4.199068,4.199068,0.510588,0.768505,0.825097,0.854833,28.930143,46.328715,46.032861,0.958247,59.538080,
58,0.884123,0.885536,0.812893,0.864190,0.933836,4.318298,4.318298,0.502388,0.765181,0.823011,0.852848,28.906141,46.228361,45.936856,0.958041,60.419419,
59,0.883709,0.886464,0.810835,0.870213,0.926024,4.425183,4.425183,0.493982,0.762214,0.821352,0.852051,28.868263,46.136052,45.822430,0.958046,60.383750,
60,0.888333,0.889556,0.821103,0.868362,0.933476,4.547476,4.547476,0.484820,0.756780,0.817183,0.847429,28.783466,46.028627,45.710409,0.957736,61.049629,
61,0.885979,0.885186,0.821755,0.877296,0.923314,4.709995,4.709995,0.476554,0.753238,0.815158,0.847787,28.716065,45.973835,45.645719,0.957450,60.757169,
62,0.884891,0.885533,0.827393,0.866627,0.923957,4.841255,4.841255,0.468016,0.747435,0.810056,0.843105,28.644633,45.887444,45.576050,0.957135,60.250857,
63,0.886255,0.882668,0.826724,0.871527,0.925259,4.981618,4.981618,0.460955,0.744764,0.807811,0.839973,28.602304,45.827304,45.532627,0.956554,60.426539,
64,0.887496,0.881402,0.822439,0.865924,0.933369,5.156030,5.156030,0.452538,0.738154,0.801955,0.834158,28.451273,45.729199,45.448520,0.955747,60.345535,
65,0.883666,0.878192,0.817989,0.875723,0.919912,5.394364,5.394364,0.443863,0.732196,0.796960,0.829665,28.334414,45.602871,45.251369,0.955211,59.437158,
66,0.881343,0.874370,0.821689,0.858649,0.928096,5.524656,5.524656,0.435824,0.726145,0.791849,0.825024,28.237012,45.470971,45.103467,0.954229,58.706393,
67,0.880623,0.868914,0.810210,0.866571,0.923467,5.624060,5.624060,0.428488,0.721323,0.786955,0.820869,28.166859,45.339149,44.970328,0.953460,58.295430,
68,0.874849,0.867902,0.809864,0.858986,0.915091,5.688450,5.688450,0.422050,0.720502,0.786545,0.821089,28.127935,45.215497,44.855868,0.952971,57.245574,
69,0.869091,0.867870,0.802700,0.861846,0.903683,5.726586,5.726586,0.417165,0.719163,0.786306,0.821082,28.083431,45.075435,44.813914,0.952518,56.165406,
70,0.867119,0.862528,0.800760,0.854551,0.904780,5.847834,5.847834,0.411255,0.716194,0.784807,0.819919,28.022983,44.977284,44.846425,0.952701,55.825917,
71,0.861891,0.859604,0.791491,0.857949,0.896270,6.081132,6.081132,0.405353,0.711470,0.779973,0.816908,27.807806,44.852515,44.805788,0.952372,54.754898,
72,0.866060,0.858992,0.797968,0.853889,0.903804,6.507407,6.507407,0.399217,0.705058,0.773985,0.810218,27.518231,44.665803,44.626120,0.951402,55.474988,
73,0.853099,0.857025,0.790892,0.846567,0.881105,6.863444,6.863444,0.394060,0.698892,0.768102,0.804676,27.195296,44.366711,44.376560,0.949757,52.846101,
74,0.854998,0.855479,0.790894,0.833731,0.894337,7.069817,7.069817,0.389378,0.693874,0.762187,0.798875,26.904467,44.134083,44.228512,0.946953,52.943193,
75,0.850083,0.852480,0.781387,0.834069,0.887970,7.204676,7.204676,0.384485,0.690191,0.758764,0.795739,26.714789,43.834391,44.046394,0.944481,51.879917,
76,0.838075,0.853053,0.780057,0.823980,0.865531,7.307212,7.307212,0.379445,0.685387,0.754034,0.791193,26.425285,43.586149,43.898631,0.942179,49.310635,
77,0.827059,0.849039,0.775307,0.811527,0.850681,7.514905,7.514905,0.373817,0.678562,0.747436,0.784070,26.186114,43.398015,43.765776,0.940279,46.878065,
78,0.819177,0.847054,0.766439,0.801418,0.843562,7.820197,7.820197,0.367807,0.670312,0.738547,0.776904,25.542030,42.994649,43.455794,0.936524,45.124882,
79,0.805913,0.846077,0.753881,0.778395,0.832469,8.120703,8.120703,0.361054,0.659922,0.727345,0.762736,24.956971,42.640865,43.170446,0.933129,41.934830,
80,0.790497,0.841498,0.759457,0.767555,0.802613,8.305493,8.305493,0.354932,0.651600,0.718807,0.756106,24.529647,42.325960,42.742088,0.928398,38.794457,
81,0.779061,0.840549,0.744084,0.770870,0.780762,5.259355,8.470834,0.346955,0.640695,0.708484,0.745955,24.207834,42.165370,42.531183,0.923613,33.052820,
82,0.781367,0.846494,0.742902,0.761763,0.790659,5.259355,5.259355,0.346217,0.640717,0.708648,0.747488,24.116154,42.157890,42.498114,0.922816,33.566240,
83,0.777254,0.841385,0.742541,0.767305,0.779262,5.303215,5.303215,0.344318,0.640159,0.707906,0.744987,24.036811,42.133403,42.442943,0.922499,32.724038,
84,0.781043,0.842774,0.745701,0.753137,0.794840,5.363879,5.363879,0.343162,0.639369,0.707543,0.744086,23.935214,42.136141,42.438793,0.922487,33.425043,
85,0.773916,0.836302,0.742622,0.768818,0.771992,5.429124,5.429124,0.340872,0.636882,0.705171,0.742233,23.846574,42.160051,42.425409,0.921187,32.097530,
86,0.775488,0.840366,0.747702,0.757970,0.779325,5.496448,5.496448,0.339538,0.636804,0.705584,0.743128,23.752565,42.080276,42.391607,0.920882,32.516395,
87,0.783271,0.839135,0.745737,0.774288,0.787726,5.572682,5.572682,0.337540,0.634711,0.703588,0.741649,23.655821,42.096987,42.420605,0.919810,33.904993,
88,0.777087,0.838999,0.750591,0.761824,0.779531,5.629959,5.629959,0.335946,0.633737,0.702386,0.739950,23.660139,42.141800,42.381715,0.919870,32.747001,
89,0.780352,0.836750,0.747936,0.762165,0.788483,5.692678,5.692678,0.333493,0.631404,0.700751,0.738017,23.587894,42.121649,42.378313,0.919187,33.298077,
