Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.805429,0.827902,0.683127,0.771633,0.875983,0.000000,0.000000,0.172261,0.638982,0.740063,0.797582,32.336637,39.608198,41.529453,0.935388,37.947693,
1,0.802125,0.827225,0.704560,0.760849,0.872189,11.469797,11.469797,0.174907,0.644606,0.745424,0.798967,32.071651,39.372846,41.232246,0.934158,48.173978,
2,0.799175,0.824498,0.676385,0.764229,0.871563,11.565458,11.565458,0.178774,0.640958,0.743989,0.803328,31.433081,39.030328,40.929485,0.932790,47.983712,
3,0.799685,0.829484,0.699921,0.761996,0.862700,11.519714,11.667803,0.181870,0.642709,0.744592,0.803424,30.710529,38.745090,40.716024,0.931134,48.019351,
4,0.810531,0.842037,0.710936,0.773560,0.869244,11.519714,11.519714,0.185632,0.643821,0.744618,0.800857,29.477475,38.326767,40.196374,0.928639,49.830069,
5,0.813269,0.849792,0.723978,0.759451,0.877072,11.739398,11.739398,0.185152,0.623664,0.719050,0.768633,27.128772,37.712393,39.425178,0.924899,48.161018,
6,0.813522,0.855590,0.713993,0.768452,0.873802,12.718752,12.718752,0.190882,0.613718,0.705739,0.752048,23.304135,36.966424,38.585956,0.910397,47.885647,
7,0.809766,0.852355,0.716261,0.756963,0.871740,12.649295,12.724153,0.198626,0.613956,0.703901,0.749111,21.097472,36.142899,37.581821,0.908209,46.883415,
8,0.805368,0.850903,0.716005,0.757493,0.860254,12.124348,12.649295,0.206615,0.619305,0.707768,0.751051,19.611204,35.381578,36.694552,0.907246,45.700345,
9,0.798116,0.851664,0.703936,0.751663,0.852320,11.788056,12.124348,0.215182,0.624331,0.712070,0.753440,18.535888,34.848394,35.841107,0.903373,44.205631,
10,0.788275,0.850683,0.693185,0.743337,0.838800,11.493567,11.788056,0.222283,0.623931,0.710305,0.753648,17.715574,34.262644,34.894109,0.899372,42.095227,
11,0.782996,0.847307,0.697204,0.732850,0.831454,11.315510,11.493567,0.227675,0.621120,0.705094,0.746223,17.085509,33.658286,34.011634,0.895819,40.439672,
12,0.780457,0.847551,0.692431,0.730624,0.828389,11.301323,11.315510,0.231879,0.620391,0.701449,0.740315,16.519374,32.984681,32.986879,0.890629,39.534389,
13,0.773477,0.846878,0.691662,0.707243,0.830713,11.301323,11.301323,0.234918,0.616690,0.696642,0.733326,16.113961,32.841330,32.728509,0.884721,37.823316,
14,0.768015,0.846607,0.679219,0.716757,0.815007,11.501680,13.535098,0.221467,0.576336,0.647195,0.675807,16.004548,32.659233,32.404156,0.869907,33.686366,
15,0.764221,0.843641,0.683096,0.704083,0.814725,11.117663,11.501680,0.216431,0.571136,0.641330,0.670524,15.956923,32.534155,32.106312,0.861961,32.433780,
16,0.760595,0.842962,0.676144,0.707140,0.804371,10.792099,11.117663,0.210011,0.565767,0.636966,0.666054,15.911391,32.312091,31.724190,0.857830,31.358020,
17,0.755437,0.840271,0.668345,0.690646,0.811315,10.525521,10.792099,0.203492,0.561689,0.632709,0.659292,15.866379,32.090135,31.358990,0.854081,29.950599,
18,0.745243,0.836823,0.670815,0.701016,0.773502,10.286111,10.525521,0.198877,0.561140,0.631804,0.658393,15.823984,31.839095,30.989017,0.850677,27.999909,
19,0.685337,0.827347,0.636024,0.650672,0.677390,10.038769,10.286111,0.194722,0.561243,0.630948,0.655679,15.788647,31.567539,30.608011,0.847329,17.895483,
20,0.648671,0.816478,0.606349,0.592860,0.645646,9.847069,10.038769,0.191040,0.556065,0.628447,0.651783,15.747814,31.277969,30.242313,0.842944,11.973976,
21,0.629863,0.809058,0.598194,0.577629,0.616206,9.753583,9.847069,0.188855,0.553392,0.626418,0.649793,15.714437,30.950722,29.858640,0.838727,9.036160,
22,0.627785,0.809729,0.588012,0.571272,0.619380,9.593568,9.753583,0.184391,0.547448,0.621371,0.645735,15.673998,30.645766,29.520537,0.834614,8.534079,
23,0.632580,0.811971,0.597660,0.568287,0.628370,9.355551,9.593568,0.180139,0.546068,0.621389,0.645327,15.632616,30.369306,29.219364,0.830997,9.092033,
24,0.631730,0.818639,0.592919,0.564879,0.628353,9.096144,9.355551,0.176467,0.544915,0.620200,0.642120,15.597038,30.094963,28.933644,0.828574,8.649466,
25,0.633789,0.817329,0.603731,0.564587,0.629406,8.876072,9.096144,0.173076,0.544203,0.619155,0.641019,15.565976,29.826806,28.671023,0.826733,8.752619,
26,0.640993,0.823630,0.616879,0.581935,0.624943,8.712365,8.876072,0.169969,0.543299,0.616467,0.637607,15.542245,29.558831,28.416052,0.824334,9.549932,
27,0.645652,0.826716,0.629335,0.594336,0.619074,8.604728,8.712365,0.167260,0.543208,0.615368,0.637685,15.520336,29.314861,28.182065,0.822171,10.169368,
28,0.654381,0.830496,0.637209,0.589932,0.637555,8.604728,8.604728,0.164545,0.542257,0.613664,0.634159,15.495558,29.078461,27.970260,0.820361,11.352470,
29,0.656000,0.826215,0.628953,0.602789,0.639284,13.968057,13.968057,0.168280,0.540808,0.612081,0.631627,15.634214,29.510392,28.442623,0.823878,16.128363,
30,0.640114,0.815058,0.624788,0.577029,0.626443,13.081969,14.483805,0.173435,0.541133,0.613940,0.636142,15.764033,29.934952,28.948032,0.826758,13.139309,
31,0.632301,0.809514,0.607831,0.560760,0.629792,13.081969,13.081969,0.175805,0.541748,0.616657,0.640031,15.867784,30.282748,29.349541,0.829208,12.148299,
32,0.649452,0.805065,0.594718,0.589791,0.658097,13.414577,13.414577,0.179628,0.543064,0.618437,0.643131,15.976764,30.648474,29.801553,0.831790,15.107015,
33,0.670434,0.828750,0.670023,0.641134,0.632502,13.750027,13.750027,0.181992,0.547274,0.621937,0.646420,16.080640,31.038740,30.352090,0.835186,18.696095,
34,0.732859,0.832142,0.669948,0.667579,0.770686,14.059949,14.059949,0.184902,0.553471,0.627921,0.652528,16.174280,31.449866,30.935687,0.839863,29.191774,
35,0.734018,0.834838,0.669601,0.664282,0.774332,14.067313,14.169801,0.188756,0.557492,0.631288,0.655025,16.250380,31.805843,31.503412,0.844468,29.460773,
36,0.751807,0.835625,0.671531,0.687361,0.803578,12.853742,14.067313,0.191785,0.563690,0.638956,0.665078,16.365096,32.087571,32.011496,0.851569,31.847115,
37,0.750022,0.838232,0.677917,0.677299,0.803196,12.023012,12.853742,0.191527,0.572161,0.649629,0.678861,16.672125,32.286762,32.344597,0.856599,31.528964,
38,0.758096,0.837785,0.670270,0.703468,0.807110,11.646611,12.023012,0.188315,0.577884,0.656646,0.684404,17.065775,32.352482,32.449163,0.859148,32.893863,
39,0.767550,0.840638,0.673574,0.707112,0.826983,11.248913,11.646611,0.183410,0.578333,0.659667,0.690881,17.465079,32.058094,32.076481,0.853107,34.584114,
40,0.782236,0.846527,0.678746,0.732785,0.841040,10.732636,11.248913,0.177385,0.582465,0.663902,0.695132,17.903119,31.565400,31.477925,0.849849,36.943897,
41,0.795934,0.844615,0.704242,0.739997,0.856063,10.534133,10.732636,0.169930,0.587149,0.668544,0.700377,18.381209,31.040677,30.883975,0.847455,39.514333,
42,0.806872,0.849569,0.711620,0.766871,0.861693,10.428687,10.534133,0.162139,0.592518,0.673120,0.704137,18.932966,30.608067,30.502304,0.844878,41.617716,
43,0.814657,0.865952,0.728722,0.776460,0.858150,10.428687,10.428687,0.155202,0.597372,0.679861,0.711727,19.554716,30.185146,30.167434,0.844493,43.541038,
44,0.820894,0.870053,0.741634,0.784537,0.862235,10.448083,10.798387,0.148585,0.604076,0.688359,0.720242,20.226125,30.074129,30.245989,0.845478,45.285623,
45,0.831425,0.871584,0.749640,0.789970,0.882022,10.212593,10.448083,0.142174,0.609790,0.698626,0.734058,21.127261,29.819717,30.129134,0.851180,47.978544,
46,0.831787,0.870093,0.748401,0.794338,0.880253,10.021400,10.212593,0.136031,0.612546,0.702748,0.744129,22.057469,28.859573,29.207549,0.870494,48.557294,
47,0.844107,0.868666,0.765918,0.795951,0.903735,9.585751,10.021400,0.128967,0.612409,0.701304,0.739133,21.669818,28.600316,28.888335,0.878917,50.142462,
48,0.838561,0.877609,0.774969,0.795673,0.881787,9.198596,9.585751,0.126628,0.617811,0.708169,0.749639,22.147132,29.256183,29.630915,0.884986,49.498570,
49,0.844884,0.879587,0.776799,0.813609,0.881986,8.954895,9.198596,0.123938,0.618953,0.707858,0.748974,22.770445,30.202452,30.708709,0.885210,50.397247,
50,0.849783,0.882897,0.779842,0.811091,0.894715,8.792714,8.954895,0.122940,0.620357,0.710107,0.748106,23.480571,31.551199,32.348919,0.887440,51.147816,
51,0.846981,0.882690,0.779088,0.808090,0.891874,8.749187,8.792714,0.120812,0.623411,0.711776,0.747315,24.130043,33.024498,34.332144,0.891188,50.550503,
52,0.842866,0.882702,0.771877,0.804045,0.886191,8.716287,8.749187,0.119098,0.625485,0.714842,0.752604,24.347983,34.386882,36.018586,0.892907,50.134496,
53,0.838741,0.880003,0.766274,0.797188,0.883823,8.696012,8.716287,0.116055,0.624727,0.715208,0.750967,24.363736,35.565046,36.876914,0.895867,49.293798,
54,0.835241,0.878238,0.762094,0.800348,0.874772,8.653242,8.696012,0.115657,0.623603,0.714223,0.749467,24.178554,36.166204,37.144788,0.896977,48.514699,
55,0.830850,0.874619,0.753486,0.787442,0.878502,8.567348,8.653242,0.113176,0.624697,0.716635,0.752361,23.917973,35.976830,36.775349,0.895722,47.863145,
56,0.816995,0.862961,0.733514,0.775709,0.865550,8.567348,8.567348,0.110524,0.616965,0.709207,0.746991,23.688877,35.741040,36.244670,0.893810,44.966367,
57,0.806927,0.845508,0.713975,0.769609,0.860987,8.629675,8.629675,0.108276,0.607832,0.700157,0.738988,23.457831,35.559249,35.757974,0.891880,42.683036,
58,0.793780,0.845471,0.695197,0.748608,0.851368,8.715389,8.715389,0.105628,0.600248,0.693361,0.729725,23.253482,35.323746,35.499978,0.888926,39.872397,
59,0.770451,0.833722,0.675929,0.711290,0.834174,8.866175,8.866175,0.105357,0.600534,0.691499,0.729549,23.058669,35.054314,35.313077,0.886698,35.850194,
60,0.745828,0.828868,0.649851,0.681298,0.807426,8.891216,8.891216,0.104298,0.596559,0.688391,0.726132,22.870430,34.756672,35.145565,0.884098,31.451361,
61,0.729991,0.831568,0.657904,0.662853,0.769990,8.758198,8.897448,0.100758,0.592076,0.682759,0.719952,22.666430,34.542764,34.990615,0.881067,28.318659,
62,0.749601,0.833389,0.649545,0.686093,0.809243,8.687428,8.758198,0.097687,0.585780,0.676800,0.713761,22.446933,34.378042,34.877971,0.877976,31.263276,
63,0.768874,0.844252,0.654335,0.734411,0.815807,8.687428,8.687428,0.091919,0.579938,0.671368,0.708698,22.232637,34.161930,34.764827,0.874976,34.334710,
64,0.786290,0.859016,0.705715,0.744100,0.820188,8.835217,8.843944,0.088086,0.573622,0.665393,0.702981,22.032474,33.973772,34.655180,0.872889,37.194038,
65,0.800545,0.870782,0.725760,0.759965,0.829890,8.764010,8.835217,0.084720,0.571081,0.663706,0.701647,21.900730,33.776871,34.562963,0.870962,39.585920,
66,0.817781,0.889761,0.760663,0.773638,0.838738,8.714555,8.764010,0.080043,0.574250,0.666669,0.701890,21.773616,33.659729,34.477945,0.870830,42.632060,
67,0.824260,0.892463,0.762724,0.777918,0.849865,8.520007,8.714555,0.077224,0.582980,0.675512,0.711159,21.671378,33.578884,34.393907,0.871703,44.185242,
68,0.822358,0.892459,0.760218,0.774259,0.848685,8.308383,8.520007,0.073510,0.591850,0.682296,0.716417,21.580044,33.500632,34.317737,0.871916,43.977052,
69,0.824753,0.893434,0.762593,0.778917,0.847718,7.586838,8.308383,0.069390,0.601600,0.694046,0.727986,21.478127,33.481769,34.254050,0.872061,44.564328,
70,0.827056,0.893660,0.765207,0.775174,0.855137,5.447747,7.586838,0.063352,0.609240,0.703581,0.734525,21.370326,33.476993,34.179764,0.870987,43.601411,
71,0.827081,0.894376,0.761857,0.775936,0.855063,5.447747,5.447747,0.067255,0.604463,0.697732,0.730302,21.435336,33.481939,34.210112,0.871511,43.271277,
72,0.828481,0.894038,0.763596,0.785814,0.851673,5.667176,5.667176,0.070143,0.602416,0.695167,0.726627,21.498155,33.488439,34.240221,0.872599,43.458693,
73,0.827133,0.892618,0.764019,0.778975,0.853581,5.768292,5.768292,0.071763,0.595596,0.687353,0.719527,21.547192,33.486073,34.264071,0.872499,42.824950,
74,0.818941,0.893846,0.761986,0.771892,0.838331,5.838013,5.838013,0.072965,0.590385,0.683090,0.719281,21.601491,33.457062,34.297744,0.872182,41.395119,
75,0.824604,0.893034,0.762884,0.783173,0.845965,5.873002,5.873002,0.074167,0.586133,0.678667,0.712402,21.636047,33.459205,34.335723,0.871426,42.016506,
76,0.822628,0.893354,0.767489,0.770925,0.846991,5.980029,5.980029,0.075260,0.578026,0.670679,0.704770,21.654496,33.473970,34.372015,0.869809,41.299030,
