Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.925449,0.885008,0.861270,0.907941,0.966532,0.000000,0.000000,0.544042,0.891119,0.928362,0.948500,35.086884,59.580220,58.226551,0.988598,74.411369,
1,0.910148,0.881451,0.875843,0.897517,0.941765,10.262321,10.323194,0.517917,0.869594,0.909315,0.936757,34.573170,59.425569,57.760276,0.986570,81.259535,
2,0.908698,0.880395,0.859319,0.894139,0.949025,10.172993,10.262321,0.508788,0.867815,0.910637,0.937445,34.550220,59.332833,58.763962,0.986146,80.966357,
3,0.911989,0.879136,0.863891,0.896683,0.949778,10.126863,10.172993,0.507877,0.869763,0.914989,0.940801,34.458924,59.269974,58.635922,0.985596,82.038866,
4,0.912482,0.884383,0.856738,0.906418,0.946442,10.079580,10.126863,0.506069,0.870301,0.914691,0.940267,34.152472,59.016821,59.115293,0.985825,82.039356,
5,0.909112,0.880213,0.851700,0.898843,0.946708,9.967955,10.079580,0.505416,0.868913,0.912172,0.936968,33.623867,58.530961,58.653046,0.985221,80.861373,
6,0.919275,0.871369,0.851362,0.906389,0.965898,9.930346,9.967955,0.494226,0.855399,0.897859,0.921241,32.833526,57.999033,58.771163,0.982169,81.211197,
7,0.907707,0.873989,0.831770,0.901337,0.949827,9.930346,9.930346,0.486278,0.845557,0.885735,0.906539,31.977390,57.219984,58.133869,0.976645,77.231881,
8,0.910754,0.870074,0.852079,0.895934,0.954425,9.959841,9.959841,0.478885,0.838291,0.878349,0.897168,31.645533,56.717119,57.837135,0.973930,76.937100,
9,0.912291,0.873632,0.839544,0.911452,0.952530,9.855509,9.971362,0.476457,0.836407,0.875307,0.894666,31.424234,56.512562,57.798709,0.973026,76.852461,
10,0.913279,0.868124,0.844775,0.902496,0.955876,9.737879,9.855509,0.470937,0.831916,0.871805,0.890309,31.091218,56.307683,57.576887,0.969964,76.494563,
11,0.901664,0.861929,0.839435,0.889269,0.944817,9.628266,9.737879,0.465872,0.828416,0.867928,0.887994,30.913576,56.458683,57.595535,0.970937,73.665673,
12,0.905486,0.863921,0.830333,0.903344,0.950838,9.596933,9.628266,0.463754,0.824337,0.865872,0.886787,30.713574,56.430373,57.566127,0.969110,74.273671,
13,0.904337,0.854922,0.827458,0.895717,0.951953,9.568433,9.596933,0.452954,0.816042,0.858511,0.878751,30.367812,56.221016,57.362263,0.966063,73.182652,
14,0.899499,0.859486,0.825592,0.883567,0.950070,9.355659,9.568433,0.448254,0.809718,0.852239,0.876222,30.131418,55.899457,57.022738,0.964956,71.578362,
15,0.892256,0.855244,0.809376,0.890966,0.939213,9.161138,9.355659,0.440035,0.800261,0.843959,0.867029,29.760309,55.581958,56.606820,0.962612,68.977813,
16,0.898035,0.850689,0.809268,0.889694,0.947789,9.101974,9.161138,0.430807,0.790391,0.834663,0.856690,29.352458,55.316629,56.275950,0.959884,69.089064,
17,0.881145,0.852797,0.806505,0.872547,0.924228,8.870515,9.101974,0.424740,0.783868,0.826505,0.849516,28.916437,55.070104,55.962999,0.955263,64.664777,
18,0.891314,0.850681,0.818563,0.870868,0.945331,8.549994,8.870515,0.418615,0.775755,0.819382,0.840283,28.626610,54.862772,55.692556,0.955691,65.557671,
19,0.883912,0.846560,0.797078,0.864312,0.942047,7.942203,8.549994,0.412160,0.771186,0.812781,0.828547,28.312490,54.674496,55.419858,0.954371,62.428720,
20,0.879220,0.849577,0.811476,0.856968,0.931622,7.123657,7.942203,0.407036,0.762998,0.804019,0.820774,28.093105,54.498929,55.206079,0.953283,59.871160,
21,0.892130,0.861321,0.813259,0.883062,0.938644,6.568326,7.123657,0.401611,0.754146,0.794519,0.812150,27.853081,54.403557,55.014241,0.949829,61.055184,
22,0.894777,0.870223,0.812512,0.892622,0.934817,6.048191,6.568326,0.400089,0.749528,0.788317,0.803727,27.691035,54.300091,54.816258,0.949548,60.303945,
23,0.887738,0.863686,0.811967,0.869744,0.935994,5.341796,6.048191,0.401192,0.752608,0.793847,0.809254,27.686790,54.250236,54.624138,0.949386,58.667506,
24,0.887082,0.863512,0.794592,0.847160,0.962065,4.673735,5.341796,0.403091,0.755450,0.795768,0.808004,27.647815,54.268496,54.495591,0.947817,57.770151,
25,0.867339,0.861760,0.771345,0.861009,0.926421,4.143101,4.673735,0.409311,0.756936,0.795752,0.805025,27.614307,54.299451,54.380735,0.947526,53.043258,
26,0.848938,0.864760,0.763726,0.804995,0.921078,3.677362,4.143101,0.414560,0.759360,0.795396,0.801928,27.583074,54.263916,54.251588,0.945905,48.667514,
27,0.846398,0.864554,0.746088,0.828024,0.917566,3.229282,3.677362,0.422963,0.757984,0.793071,0.801434,27.585576,54.177907,54.124457,0.946123,47.563767,
28,0.769391,0.863281,0.722934,0.697930,0.794247,2.890675,3.229282,0.430985,0.759236,0.790092,0.797605,27.552838,54.056907,53.998883,0.947476,32.151889,
29,0.761057,0.863871,0.714790,0.684444,0.782283,2.303087,2.890675,0.439426,0.760904,0.789415,0.793427,27.494593,53.958235,53.863705,0.947909,29.656786,
30,0.744204,0.859968,0.700550,0.669437,0.753602,2.211679,2.303087,0.438645,0.753529,0.782473,0.787487,27.351680,53.926126,53.756137,0.946339,26.005476,
31,0.726948,0.853185,0.688050,0.657206,0.720160,2.211679,2.211679,0.439007,0.747577,0.776302,0.777699,27.192370,53.901705,53.652438,0.944189,22.206949,
32,0.716708,0.843780,0.675326,0.639369,0.722646,2.212111,2.212111,0.438168,0.740546,0.764687,0.765781,27.015281,53.880829,53.519717,0.943558,19.468014,
33,0.685763,0.838149,0.653174,0.601932,0.673111,2.258384,2.258384,0.441468,0.736415,0.758141,0.759457,26.902652,53.842872,53.402638,0.942218,13.665881,
34,0.694492,0.837060,0.651108,0.615085,0.696431,2.993869,2.993869,0.437525,0.736853,0.759792,0.763072,27.027098,53.932309,53.595328,0.941719,16.154019,
35,0.692476,0.835791,0.654330,0.608853,0.697516,3.254521,3.254521,0.432134,0.735714,0.762786,0.768673,27.227689,54.051332,53.781825,0.942086,16.519082,
