Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.813453,0.826023,0.697151,0.782444,0.883354,0.000000,0.000000,0.181055,0.651431,0.751770,0.806479,33.055136,39.822224,41.666392,0.941404,40.001896,
1,0.815372,0.822410,0.704613,0.757221,0.893949,8.159022,8.338335,0.175302,0.654295,0.755359,0.810171,33.003878,39.884654,41.682979,0.939887,48.439782,
2,0.816946,0.827649,0.704138,0.782224,0.891530,8.096985,8.159022,0.174328,0.655635,0.754838,0.808301,32.663532,39.928357,41.725609,0.939738,48.529210,
3,0.813576,0.825342,0.717386,0.756936,0.894519,8.096985,8.096985,0.174812,0.656295,0.755047,0.809737,32.025299,39.841483,41.691704,0.936728,47.987446,
4,0.828219,0.826165,0.704075,0.811846,0.898285,8.080259,8.099654,0.177321,0.659345,0.757119,0.810928,31.491392,39.787933,41.634963,0.936015,50.790303,
5,0.818045,0.829187,0.702619,0.770767,0.893074,8.026373,8.080259,0.180300,0.662532,0.757248,0.807982,31.026243,39.737180,41.589773,0.935566,48.590147,
6,0.815087,0.828985,0.699950,0.780096,0.894314,7.940368,8.026373,0.182837,0.665222,0.759105,0.808418,30.559641,39.654259,41.512691,0.934673,47.987524,
7,0.812388,0.825995,0.683053,0.787080,0.887192,7.871682,7.940368,0.185746,0.670161,0.761551,0.807644,29.959280,39.480800,41.391542,0.933350,47.358052,
8,0.815617,0.834281,0.698142,0.759131,0.898367,7.610140,7.871682,0.186823,0.672405,0.762280,0.808220,29.325865,39.438222,41.322480,0.933179,47.737390,
9,0.813830,0.831926,0.709126,0.779988,0.884733,7.453049,7.610140,0.187287,0.674261,0.762154,0.806768,28.680926,39.398256,41.326738,0.931618,47.132325,
10,0.809141,0.830465,0.705551,0.756964,0.886115,7.379878,7.453049,0.188053,0.677880,0.764843,0.808277,28.094680,39.286165,41.155271,0.930471,46.310471,
11,0.819658,0.833838,0.686495,0.767412,0.910611,7.321548,7.379878,0.191249,0.682594,0.767165,0.811098,27.583893,39.268260,41.026004,0.930506,48.393358,
12,0.815783,0.833866,0.704283,0.780669,0.893565,7.122491,7.321548,0.192082,0.683874,0.767763,0.809036,27.128532,39.173244,40.977861,0.929682,47.340834,
13,0.805656,0.827576,0.688008,0.755512,0.886996,7.122491,7.122491,0.192454,0.688263,0.770439,0.811333,26.726334,39.210375,40.935150,0.930041,45.615821,
14,0.816029,0.828906,0.683768,0.783216,0.899790,8.797559,8.797559,0.192376,0.682226,0.767330,0.810428,27.211542,39.138738,40.933574,0.929354,49.063180,
15,0.816700,0.830977,0.696775,0.774867,0.893903,9.092784,9.092784,0.190832,0.681635,0.769642,0.812459,27.766596,39.133309,40.969500,0.929276,49.678447,
16,0.810820,0.829858,0.698839,0.763412,0.889723,9.208088,9.208088,0.187688,0.677187,0.767594,0.813340,28.337437,39.147838,40.920366,0.930856,48.752616,
17,0.814830,0.830073,0.694622,0.778000,0.891371,9.402707,9.402707,0.185352,0.672380,0.767308,0.815191,28.858011,39.149749,40.802795,0.931104,49.867550,
18,0.814326,0.833593,0.695985,0.775505,0.889814,12.013018,12.013018,0.183402,0.666320,0.765056,0.814267,29.259767,39.150360,40.708357,0.930914,52.123646,
