Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.841216,0.812760,0.753845,0.835685,0.891337,0.000000,0.000000,0.306472,0.698894,0.781214,0.838776,28.882501,45.343743,45.272787,0.956474,46.516067,
1,0.845516,0.805300,0.745375,0.834204,0.904154,14.303154,14.806813,0.301934,0.693085,0.777111,0.838529,28.981550,45.422480,45.425517,0.955499,61.461717,
2,0.847987,0.811743,0.749468,0.833953,0.910446,14.289568,14.303154,0.300253,0.689249,0.774144,0.833485,28.950752,45.529086,45.503778,0.955044,61.541571,
3,0.844654,0.808142,0.742633,0.824104,0.914156,14.217369,14.289568,0.294683,0.682960,0.769003,0.828001,28.625730,45.419340,45.544429,0.951874,60.386425,
4,0.846316,0.800354,0.743732,0.834399,0.909545,14.217369,14.217369,0.290734,0.675059,0.760841,0.819557,27.864570,45.314372,45.611787,0.946531,59.999373,
5,0.842214,0.805655,0.752562,0.822717,0.905256,14.436825,14.436825,0.286212,0.664526,0.750328,0.808360,26.628241,45.199113,45.662786,0.941163,58.505626,
6,0.842495,0.801250,0.745880,0.824777,0.907107,14.519028,14.519028,0.280789,0.654721,0.739712,0.796384,25.910165,45.125200,45.732276,0.936444,57.692146,
7,0.832506,0.801679,0.735327,0.818456,0.892865,14.729722,14.729722,0.276023,0.644905,0.729429,0.785511,25.385218,45.009485,45.753384,0.929300,55.157071,
8,0.833449,0.800254,0.731689,0.807224,0.903913,14.709268,14.836648,0.270359,0.634554,0.718938,0.774751,24.878223,44.912380,45.758464,0.924280,54.516250,
9,0.821494,0.797415,0.722685,0.798992,0.883788,14.293806,14.709268,0.263936,0.622946,0.707332,0.762860,24.299628,44.824831,45.777907,0.916575,51.067131,
10,0.819123,0.794591,0.716478,0.790650,0.888202,14.133151,14.293806,0.256714,0.613262,0.697194,0.751658,23.719129,44.771586,45.770896,0.908295,49.725316,
11,0.815408,0.797840,0.709833,0.794691,0.880439,14.104815,14.133151,0.248355,0.602346,0.685819,0.740358,23.160621,44.741659,45.819309,0.901867,48.275095,
12,0.813756,0.798267,0.704906,0.784731,0.882968,14.104815,14.104815,0.242333,0.590235,0.672986,0.727293,22.580071,44.689921,45.832798,0.894896,47.140178,
13,0.804179,0.795915,0.689788,0.773459,0.874988,14.197847,14.197847,0.233064,0.575717,0.657966,0.712835,22.016068,44.654736,45.871198,0.887341,44.636592,
14,0.802030,0.794507,0.695721,0.778309,0.863083,16.283960,16.283960,0.238029,0.582536,0.666474,0.723818,22.659196,44.609503,45.753294,0.893477,46.759529,
15,0.806174,0.795718,0.695731,0.786776,0.869875,16.296537,16.296537,0.241504,0.586961,0.672429,0.731371,23.299501,44.549207,45.666488,0.900092,47.988933,
16,0.803845,0.795028,0.697282,0.780910,0.865832,16.533737,16.533737,0.246356,0.593412,0.680531,0.737878,24.011193,44.550342,45.568788,0.909610,48.215568,
17,0.818070,0.798903,0.712090,0.778448,0.894730,16.943392,16.943392,0.250290,0.602767,0.691193,0.750448,24.660526,44.541379,45.544795,0.916230,51.977527,
18,0.821736,0.798256,0.722392,0.785104,0.893971,20.094622,20.998705,0.260248,0.621290,0.709795,0.769985,25.377100,44.583520,45.370371,0.927015,56.664208,
19,0.825271,0.803705,0.718810,0.795102,0.893710,19.266190,20.094622,0.271661,0.644314,0.732203,0.793627,27.064102,44.620604,45.191702,0.938513,58.351371,
20,0.827977,0.802643,0.717626,0.798948,0.901262,19.005102,19.266190,0.279901,0.658487,0.747293,0.809431,28.101582,44.545096,44.952092,0.945725,59.870645,
21,0.829244,0.806979,0.724989,0.797611,0.899238,18.367924,19.005102,0.286482,0.673048,0.762299,0.824285,28.448462,44.500734,44.802119,0.950457,60.783493,
22,0.831752,0.809003,0.728454,0.805913,0.897363,17.459139,18.367924,0.286558,0.676789,0.765046,0.824860,28.475395,44.375967,44.673073,0.951466,60.555266,
23,0.831702,0.808124,0.720071,0.795389,0.907514,17.092306,17.459139,0.284649,0.679347,0.766683,0.827201,28.368565,44.325943,44.837187,0.952669,60.402028,
24,0.838411,0.809056,0.728649,0.811265,0.909751,16.718817,17.092306,0.287599,0.685886,0.770198,0.827451,27.810016,44.220781,45.046476,0.952045,61.406921,
25,0.832901,0.808322,0.724079,0.804898,0.903464,16.363628,16.718817,0.289203,0.685646,0.768972,0.824628,27.214270,44.172970,45.250086,0.950728,59.820700,
26,0.829425,0.810571,0.714303,0.798925,0.901280,15.850673,16.363628,0.292360,0.689993,0.770291,0.825124,26.835784,44.210941,45.524406,0.950628,58.723376,
27,0.826020,0.816495,0.713000,0.798392,0.893965,15.625829,15.850673,0.291405,0.687673,0.766627,0.820206,26.329799,44.254333,45.831034,0.949619,57.469641,
28,0.824786,0.814586,0.714407,0.790685,0.895079,15.449856,15.625829,0.290174,0.683524,0.761462,0.812492,25.906650,44.258771,45.960495,0.947746,56.473411,
