Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.906598,0.887841,0.843306,0.892520,0.953278,0.000000,0.000000,0.343254,0.854893,0.905801,0.929150,35.524896,44.287386,46.287348,0.976968,68.940104,
1,0.903094,0.886547,0.845469,0.893411,0.944738,5.475834,5.475834,0.339888,0.858069,0.906281,0.926174,35.521993,44.388563,46.140107,0.976692,74.031332,
2,0.908176,0.882088,0.851481,0.912301,0.942935,5.449908,5.476719,0.339992,0.857574,0.906147,0.926264,35.454634,44.279405,46.062102,0.976538,75.057499,
3,0.903345,0.883301,0.843584,0.895866,0.947851,5.424821,5.449908,0.342522,0.860100,0.908807,0.928916,35.250807,44.141238,45.982742,0.976335,74.324342,
4,0.908583,0.881798,0.841751,0.900846,0.956615,5.369242,5.424821,0.343533,0.861115,0.909350,0.930468,35.023143,44.018075,45.826719,0.976167,75.483817,
5,0.903719,0.878744,0.846765,0.888849,0.953145,5.348286,5.369242,0.343011,0.857993,0.905952,0.927253,34.539882,43.863849,45.650826,0.975693,74.084373,
6,0.906942,0.879930,0.842895,0.896755,0.953794,5.321636,5.348286,0.343175,0.858881,0.906220,0.926026,34.078806,43.654620,45.400971,0.975272,74.637664,
7,0.899427,0.878504,0.851967,0.882531,0.944168,5.270905,5.321636,0.342526,0.856174,0.904410,0.926721,33.560200,43.462951,45.137513,0.974431,73.020191,
8,0.905683,0.890017,0.839978,0.898450,0.949180,5.263877,5.270905,0.343308,0.856625,0.904874,0.926618,33.088548,43.234208,44.863058,0.973810,74.312014,
9,0.909584,0.890905,0.846548,0.902707,0.953275,5.263877,5.263877,0.345155,0.855718,0.902997,0.924145,32.453264,42.868647,44.541545,0.973337,74.854830,
10,0.912335,0.891121,0.845951,0.913618,0.950446,5.272043,5.272043,0.345538,0.853358,0.900622,0.921466,31.794001,42.458923,44.088411,0.972295,75.142020,
11,0.907548,0.895708,0.844089,0.891925,0.951785,5.285746,5.285746,0.346482,0.850296,0.896069,0.915338,31.177670,41.974229,43.650843,0.971489,73.531217,
12,0.913029,0.896357,0.854906,0.907979,0.951578,5.344132,5.344132,0.344705,0.842229,0.887066,0.906158,30.268818,41.530606,43.168386,0.970158,73.717558,
