Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.936778,0.900438,0.860710,0.933632,0.973942,0.000000,0.000000,0.460387,0.819622,0.874123,0.906387,32.578617,46.308383,48.196932,0.976814,71.839581,
1,0.927837,0.890048,0.869020,0.911332,0.967412,13.624822,13.624822,0.442431,0.807542,0.864410,0.898256,31.899851,46.400473,48.125217,0.975753,83.799417,
2,0.924236,0.886879,0.849258,0.912076,0.967368,14.222981,14.222981,0.438016,0.800024,0.858003,0.892899,31.222553,46.391913,47.959474,0.974158,83.009820,
3,0.920471,0.885503,0.861222,0.913594,0.957365,14.333767,14.333767,0.434768,0.793486,0.851106,0.883401,30.387978,46.241169,47.638464,0.972593,81.412102,
4,0.922611,0.897030,0.868442,0.916294,0.954102,14.409610,14.542805,0.423923,0.775100,0.830921,0.865270,28.481435,45.694492,46.917691,0.965118,79.960165,
5,0.919588,0.888639,0.860154,0.922798,0.947788,14.409610,14.409610,0.414657,0.760811,0.816441,0.848104,27.124291,45.481910,46.450417,0.957795,77.685135,
6,0.916822,0.896044,0.864556,0.910435,0.946067,14.431445,14.431445,0.403347,0.737717,0.792230,0.821950,25.378618,45.197727,46.029105,0.950509,74.646745,
7,0.923864,0.901307,0.865252,0.924460,0.952242,14.669860,14.669860,0.390095,0.709307,0.760417,0.790448,23.388239,44.915277,46.011011,0.936803,73.346007,
8,0.923799,0.897610,0.868423,0.904221,0.964027,14.741988,14.741988,0.379995,0.688076,0.736959,0.763601,21.909097,44.481859,45.564599,0.923988,71.110587,
9,0.917017,0.895580,0.876725,0.915249,0.939493,14.814483,14.814483,0.369355,0.666196,0.711782,0.736443,20.824938,44.068817,45.136227,0.907784,67.609729,
10,0.904944,0.899161,0.870949,0.896518,0.924674,14.914332,14.974200,0.360696,0.651432,0.696670,0.722327,20.053408,43.684152,44.745251,0.896631,64.232923,
11,0.901355,0.896372,0.853383,0.891179,0.928519,14.914332,14.914332,0.353168,0.641232,0.685800,0.709427,19.389322,43.452024,44.532305,0.886160,62.603962,
12,0.905333,0.889463,0.851099,0.885770,0.943126,15.064866,15.064866,0.337096,0.616652,0.661230,0.683521,18.920971,42.924127,44.262766,0.872438,61.698734,
13,0.900619,0.890700,0.848704,0.882185,0.935862,15.336034,15.336034,0.327996,0.600065,0.644207,0.668403,18.535942,42.652369,43.976321,0.859836,60.028124,
14,0.881970,0.893023,0.836222,0.872248,0.902738,19.764727,19.764727,0.317452,0.582925,0.625981,0.647303,17.937983,42.355483,43.616506,0.849395,59.103974,
15,0.870437,0.878700,0.828757,0.864331,0.886782,19.780413,19.780413,0.304042,0.552553,0.594156,0.613918,17.399354,42.134342,43.236629,0.833585,55.158591,
16,0.856255,0.874092,0.827908,0.859719,0.859228,20.048885,20.048885,0.295747,0.534994,0.574467,0.592956,16.902873,41.795345,42.817086,0.821176,51.806997,
17,0.855185,0.867786,0.832424,0.843486,0.866432,20.375584,20.375584,0.283740,0.508056,0.545704,0.561280,16.473967,41.518814,42.504169,0.807656,50.496819,
18,0.815000,0.873053,0.808692,0.828644,0.792698,21.056063,21.056063,0.269723,0.478269,0.512626,0.525922,16.109772,41.140813,42.052205,0.793199,42.998127,
19,0.793556,0.865867,0.786807,0.815003,0.764375,21.523291,21.523291,0.256011,0.454942,0.485460,0.498912,15.809739,40.669558,41.540222,0.776044,39.176131,
20,0.775402,0.864306,0.783299,0.776247,0.749942,20.798698,21.731884,0.240982,0.432660,0.460371,0.468200,15.519659,40.285756,41.090184,0.764798,35.066509,
21,0.736453,0.859199,0.756013,0.755102,0.687824,20.442450,20.798698,0.227016,0.412434,0.436732,0.441218,15.279110,39.988762,40.739852,0.754223,28.553449,
22,0.708370,0.847944,0.740317,0.707284,0.665734,20.442450,20.442450,0.207581,0.379242,0.399308,0.398726,14.998503,39.698268,40.455573,0.737817,24.438771,
23,0.745255,0.854404,0.762452,0.770486,0.694670,23.253027,23.253027,0.226020,0.408113,0.432542,0.437852,15.299621,39.919006,40.767447,0.751461,32.183934,
24,0.769746,0.875957,0.794230,0.754123,0.744240,23.480463,23.480463,0.240629,0.428352,0.454278,0.462486,15.573551,40.182697,41.194326,0.762629,36.298612,
25,0.806002,0.881578,0.810911,0.825449,0.771934,24.116907,24.443275,0.257568,0.449932,0.477871,0.488275,15.895019,40.510318,41.638755,0.772122,42.929737,
26,0.843380,0.879349,0.821613,0.841841,0.842169,23.450735,24.116907,0.270679,0.475056,0.506132,0.514726,16.208656,41.001392,42.147065,0.787666,49.176222,
27,0.861906,0.878115,0.820907,0.877641,0.862348,22.323631,23.450735,0.285416,0.501967,0.536754,0.551357,16.557310,41.763656,42.825378,0.809422,52.787752,
28,0.879378,0.880371,0.825062,0.861824,0.908071,20.852087,22.323631,0.304538,0.542289,0.581456,0.597746,17.135910,42.434556,43.378308,0.832900,56.790699,
