Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.812125,0.788196,0.712369,0.802962,0.857230,0.000000,0.000000,0.225638,0.566008,0.664275,0.731569,26.191716,41.766344,40.245202,0.902791,34.273290,
1,0.809049,0.791230,0.705278,0.807836,0.848478,18.322779,18.322779,0.218374,0.553929,0.652417,0.721164,25.937102,41.636495,40.136420,0.896144,49.841178,
2,0.807541,0.787794,0.695772,0.809209,0.847833,18.699072,18.699072,0.209054,0.541751,0.644183,0.717611,25.647207,41.522635,39.951899,0.889096,49.755214,
3,0.803784,0.789882,0.697493,0.795826,0.847971,18.916441,18.916441,0.201756,0.533142,0.635812,0.706688,25.493582,41.401141,39.833664,0.884835,48.688718,
4,0.798877,0.787045,0.686701,0.788121,0.848639,18.961395,18.961395,0.194880,0.525248,0.629692,0.703660,25.326556,41.288393,39.790833,0.878564,47.753108,
5,0.793021,0.782905,0.697317,0.778260,0.837329,19.312950,19.312950,0.187489,0.515787,0.621967,0.698120,25.133788,41.135871,39.679119,0.870838,46.791615,
6,0.792206,0.784702,0.687330,0.775201,0.842227,19.475079,19.475079,0.181552,0.508715,0.616296,0.693822,25.014960,40.943275,39.596220,0.866379,46.610291,
7,0.799678,0.784296,0.689085,0.769124,0.862128,19.529713,19.529713,0.175362,0.500541,0.608929,0.688487,24.884033,40.698372,39.497148,0.862473,47.704720,
8,0.800929,0.778079,0.685231,0.785685,0.859101,19.476740,19.590984,0.168912,0.493892,0.604026,0.683110,24.827066,40.362408,39.365611,0.858634,47.664657,
9,0.794110,0.779786,0.682150,0.772909,0.852162,19.145420,19.476740,0.163117,0.484552,0.593927,0.673053,24.835345,39.981937,39.158551,0.854949,45.768171,
10,0.790214,0.774490,0.671956,0.757641,0.856710,19.045301,19.145420,0.158174,0.477337,0.586545,0.665652,24.835354,39.686263,39.000814,0.851001,44.712978,
11,0.779791,0.772292,0.668482,0.755296,0.837764,19.045301,19.045301,0.152972,0.469205,0.578898,0.658579,24.819415,39.405278,38.875929,0.846683,42.704900,
12,0.777369,0.769624,0.666043,0.752790,0.833917,18.891785,19.064157,0.147353,0.460782,0.570878,0.652697,24.824662,39.145535,38.718586,0.843097,41.990528,
13,0.773512,0.773000,0.660323,0.762602,0.822149,18.891785,18.891785,0.143061,0.451619,0.562121,0.644538,24.836424,38.880717,38.557386,0.837992,41.078092,
14,0.781874,0.772596,0.666591,0.762588,0.837437,22.887335,22.887335,0.146523,0.455971,0.564542,0.645937,24.723640,39.156568,38.589093,0.840465,45.580947,
15,0.779397,0.772293,0.668061,0.760809,0.832498,23.217617,23.217617,0.149977,0.459293,0.567093,0.646357,24.634182,39.429822,38.624071,0.841435,45.406568,
16,0.772786,0.771811,0.673131,0.749514,0.823139,23.325325,23.325325,0.153810,0.463202,0.571475,0.651588,24.559862,39.879871,38.703049,0.842855,44.626073,
17,0.772475,0.780253,0.667475,0.757672,0.817101,23.547190,23.547190,0.158378,0.465410,0.571521,0.653751,24.500321,40.201021,38.715192,0.844375,44.790933,
18,0.776073,0.782682,0.688028,0.772964,0.808119,25.133780,26.436655,0.162927,0.470954,0.575279,0.654685,24.622826,40.570039,38.914549,0.849735,46.561835,
19,0.786317,0.787973,0.692639,0.763957,0.833953,25.103003,25.133780,0.170129,0.485193,0.589280,0.665589,24.850189,40.844612,39.061659,0.857962,48.647728,
20,0.793214,0.790973,0.685833,0.777924,0.840952,25.103003,25.103003,0.178775,0.499347,0.603908,0.679034,25.116257,41.066420,39.179060,0.865251,50.407798,
21,0.794239,0.792285,0.693585,0.781142,0.838324,25.265905,25.265905,0.184756,0.507516,0.611665,0.686378,25.353414,41.228222,39.349618,0.870634,51.045859,
22,0.801561,0.793278,0.693809,0.793939,0.846246,24.952215,25.573072,0.191257,0.517253,0.619118,0.690707,25.608001,41.381301,39.427978,0.877099,52.218354,
23,0.807391,0.796595,0.701274,0.799554,0.850656,24.343767,24.952215,0.199740,0.530383,0.630049,0.697474,25.748798,41.464231,39.557486,0.883031,53.072854,
24,0.811896,0.799793,0.717578,0.799406,0.853493,24.343767,24.343767,0.208351,0.541218,0.639209,0.705414,25.876126,41.585321,39.627270,0.888156,54.259053,
25,0.817990,0.802374,0.707584,0.805488,0.867485,24.194521,24.390795,0.216603,0.551045,0.647837,0.714912,25.903219,41.620539,39.753591,0.895188,55.726958,
26,0.823987,0.799835,0.711193,0.802959,0.884012,24.042675,24.194521,0.224451,0.560746,0.657547,0.722761,26.129399,41.743258,39.903017,0.898415,57.144983,
