Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.877904,0.860127,0.828227,0.874244,0.901183,0.000000,0.000000,0.338600,0.734021,0.800673,0.841036,27.319223,45.051816,43.238355,0.950078,53.806827,
1,0.872990,0.858885,0.818230,0.867368,0.897589,18.322779,18.322779,0.330564,0.724265,0.790976,0.830119,27.070499,44.898211,43.187999,0.947691,69.968736,
2,0.877923,0.857671,0.814791,0.882669,0.900537,18.699072,18.699072,0.321610,0.715375,0.785190,0.827066,26.815328,44.730374,42.954181,0.944646,70.929409,
3,0.872782,0.859558,0.815583,0.869544,0.897251,18.916441,18.916441,0.314715,0.708934,0.779486,0.820847,26.651564,44.504880,42.731162,0.943351,69.565228,
4,0.869307,0.856977,0.800210,0.864608,0.899944,18.961395,18.961395,0.306472,0.703569,0.776622,0.818720,26.478972,44.273163,42.579531,0.940788,68.739467,
5,0.866685,0.852213,0.815994,0.851767,0.896582,19.312950,19.312950,0.299122,0.696078,0.770718,0.815164,26.291519,44.005717,42.420881,0.937808,68.173391,
6,0.863391,0.853255,0.804381,0.857414,0.890715,19.475079,19.475079,0.292989,0.692411,0.768009,0.812470,26.152154,43.775052,42.355550,0.935878,67.446002,
7,0.869317,0.852572,0.809202,0.852363,0.905533,19.529713,19.529713,0.285550,0.684672,0.761811,0.808554,26.022881,43.491575,42.257429,0.934133,68.259724,
8,0.868806,0.848327,0.808389,0.858785,0.902640,19.476740,19.590984,0.278536,0.681804,0.760616,0.806534,25.966782,43.141218,42.104480,0.933041,67.976504,
9,0.864578,0.846982,0.803779,0.854094,0.897900,19.145420,19.476740,0.272914,0.677646,0.756045,0.801707,25.964872,42.677204,41.816174,0.931375,66.487479,
10,0.859481,0.846497,0.798633,0.840976,0.895976,19.045301,19.145420,0.269544,0.676201,0.754035,0.798189,25.962327,42.315642,41.565196,0.930213,65.161420,
11,0.854346,0.843467,0.793366,0.842991,0.886488,19.045301,19.045301,0.266008,0.675399,0.754292,0.799154,25.965517,41.916985,41.367230,0.929216,64.260112,
12,0.854831,0.840690,0.794665,0.837394,0.890410,18.891785,19.064157,0.261944,0.672062,0.751246,0.796940,25.967831,41.604599,41.185799,0.927948,64.031636,
