Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.877005,0.873628,0.776143,0.863130,0.920410,0.000000,0.000000,0.332678,0.684125,0.766228,0.817596,29.096877,43.782426,45.467654,0.949094,51.529525,
1,0.865165,0.861416,0.790553,0.844338,0.905231,5.797264,5.801813,0.325304,0.678777,0.762551,0.818896,28.885939,43.790622,45.514572,0.948469,55.346257,
2,0.876764,0.864665,0.784789,0.851492,0.929017,5.737253,5.797264,0.331261,0.680862,0.763534,0.814012,29.001500,43.791140,45.544489,0.949680,57.206800,
3,0.865602,0.863402,0.787823,0.835788,0.917389,5.695109,5.737253,0.328516,0.679013,0.762420,0.813701,28.852597,43.769862,45.598312,0.949714,54.964162,
4,0.866482,0.867384,0.783986,0.847535,0.911292,5.642086,5.695109,0.330815,0.679071,0.762384,0.819212,28.986482,43.683686,45.603237,0.949978,55.433043,
5,0.859487,0.858895,0.781285,0.839318,0.900581,5.639929,5.642086,0.332597,0.678192,0.760404,0.811555,28.911950,43.641841,45.652891,0.948732,53.511783,
6,0.856459,0.858551,0.775858,0.832851,0.898293,5.639929,5.639929,0.332903,0.677102,0.760152,0.812847,28.940385,43.645325,45.659311,0.948671,53.014030,
7,0.860623,0.861926,0.783863,0.839844,0.899751,5.590699,5.643731,0.335287,0.682999,0.766584,0.821763,29.109467,43.627191,45.666061,0.950818,54.473189,
8,0.864787,0.856651,0.791413,0.832522,0.910363,5.574171,5.590699,0.334828,0.680311,0.763127,0.817436,29.039532,43.680472,45.684140,0.949002,54.907765,
9,0.855113,0.852319,0.764400,0.831337,0.902521,5.546178,5.574171,0.336157,0.680405,0.763475,0.815758,29.135559,43.616386,45.608084,0.949803,52.895105,
10,0.859054,0.855376,0.774637,0.838260,0.905268,5.508441,5.546178,0.338201,0.682071,0.765087,0.819830,29.180775,43.590152,45.624613,0.950853,53.909051,
11,0.863659,0.861231,0.782164,0.840257,0.906135,5.494241,5.508441,0.340727,0.684826,0.767701,0.821476,29.303094,43.578834,45.678749,0.951862,54.936468,
12,0.856198,0.863497,0.783044,0.833820,0.893934,5.446420,5.494241,0.340033,0.683320,0.765548,0.818103,29.096287,43.550887,45.679674,0.949887,53.169357,
13,0.849929,0.854254,0.752124,0.852109,0.882155,5.443459,5.446420,0.339634,0.678434,0.760835,0.814887,29.016704,43.513845,45.708700,0.949332,51.660303,
14,0.855205,0.852446,0.779509,0.838504,0.891435,5.442838,5.443459,0.342611,0.681778,0.764647,0.819384,29.128907,43.429874,45.658469,0.949972,53.036898,
15,0.864073,0.869541,0.776842,0.848525,0.904802,5.371826,5.442838,0.346586,0.685038,0.767416,0.820310,29.255607,43.387582,45.683141,0.950963,54.778091,
16,0.857543,0.847005,0.780155,0.829407,0.911091,5.334189,5.371826,0.346397,0.684310,0.766798,0.821057,29.193152,43.386061,45.720705,0.950358,53.508746,
17,0.863007,0.857909,0.766446,0.830085,0.922258,5.325671,5.334189,0.347596,0.681981,0.764641,0.820976,29.213347,43.334357,45.724184,0.949874,54.512646,
18,0.868299,0.860340,0.768144,0.858053,0.911324,5.297075,5.325671,0.348125,0.682385,0.765074,0.819552,29.237874,43.316229,45.708499,0.950081,55.426405,
19,0.868317,0.857901,0.783878,0.837419,0.920350,5.273653,5.297075,0.349085,0.682213,0.764757,0.821756,29.194656,43.266094,45.710495,0.949829,55.540196,
20,0.869077,0.857749,0.783482,0.845512,0.917518,5.257620,5.273653,0.350761,0.682582,0.765358,0.822057,29.177567,43.200819,45.679871,0.950733,55.699098,
21,0.867281,0.850406,0.789492,0.853548,0.907902,5.257620,5.257620,0.351449,0.679214,0.761080,0.815048,29.077277,43.171201,45.662850,0.949935,54.790785,
22,0.867197,0.858450,0.775046,0.847470,0.917369,5.248329,5.271173,0.352784,0.679087,0.760759,0.819318,28.898288,43.117578,45.606093,0.949491,55.032829,
23,0.871774,0.858052,0.786061,0.854367,0.919129,5.238702,5.248329,0.352640,0.679025,0.760634,0.814933,28.764315,43.117260,45.589911,0.949879,55.623706,
24,0.876063,0.857228,0.783522,0.836693,0.935942,5.181328,5.238702,0.352359,0.675261,0.755128,0.808423,28.521439,43.090296,45.548290,0.949356,55.852003,
25,0.874246,0.856700,0.770629,0.855055,0.928615,5.103095,5.181328,0.352368,0.672343,0.752253,0.807535,28.350704,43.052082,45.531565,0.947826,55.305861,
26,0.868308,0.851764,0.787610,0.851298,0.916027,5.071641,5.103095,0.354433,0.672094,0.751556,0.803822,28.301252,43.009781,45.471411,0.947840,53.849581,
27,0.864600,0.857461,0.771295,0.836280,0.922734,5.047813,5.071641,0.356437,0.669926,0.748274,0.800026,28.028964,42.974122,45.474116,0.947034,52.780804,
28,0.870123,0.851861,0.803945,0.860445,0.909587,5.026258,5.047813,0.356640,0.670589,0.749481,0.800427,27.900143,42.962905,45.488170,0.946790,53.882164,
29,0.870756,0.850054,0.767930,0.868527,0.918364,4.982765,5.026258,0.358763,0.671325,0.749009,0.799141,27.709645,42.932582,45.509267,0.945983,53.845303,
30,0.879990,0.866304,0.771897,0.842474,0.948625,4.973920,4.982765,0.358971,0.667094,0.744536,0.794996,27.515880,42.919596,45.461845,0.944509,55.282640,
31,0.879040,0.863298,0.771631,0.853489,0.939705,4.937879,4.973920,0.360631,0.666749,0.743456,0.790820,27.363214,42.915577,45.464216,0.944097,54.756487,
32,0.869220,0.858434,0.774704,0.859535,0.913721,4.908464,4.937879,0.359964,0.662416,0.738006,0.787393,27.150200,42.963593,45.445516,0.943158,52.499485,
