Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.881873,0.817504,0.778462,0.874301,0.940850,0.000000,0.000000,0.267468,0.675963,0.776401,0.838012,27.000085,43.264319,42.804117,0.927105,54.637229,
1,0.881130,0.818954,0.774582,0.870558,0.943157,11.913008,11.913008,0.267162,0.676863,0.777304,0.838535,27.066436,43.247909,42.772171,0.927122,66.434446,
2,0.879333,0.816513,0.771088,0.873614,0.937651,12.940259,19.221418,0.263451,0.676916,0.778266,0.839555,27.126955,43.210799,42.704958,0.925689,67.134111,
3,0.879302,0.816672,0.772899,0.873500,0.936331,12.940259,12.940259,0.261406,0.676304,0.778126,0.840852,27.049572,43.210145,42.670721,0.925256,67.220842,
4,0.874626,0.816577,0.770013,0.865567,0.932773,15.883764,22.511196,0.258804,0.679405,0.782735,0.844123,27.343479,43.182726,42.766681,0.925893,69.258670,
5,0.875868,0.817690,0.769357,0.865894,0.937853,15.883764,15.883764,0.258228,0.680751,0.785502,0.848165,27.711515,43.192688,42.868339,0.928162,69.848228,
6,0.876134,0.816188,0.774125,0.860562,0.937427,19.014376,25.649475,0.254343,0.677001,0.782480,0.848069,27.935353,43.152154,42.808354,0.928353,72.440353,
7,0.872931,0.815065,0.782533,0.860586,0.928926,19.014376,19.014376,0.252682,0.675846,0.782671,0.848883,27.977650,43.147982,42.767827,0.928554,71.890182,
8,0.870902,0.809840,0.778785,0.859967,0.930245,20.892246,28.251005,0.247989,0.668740,0.776314,0.842228,27.870003,42.971911,42.552051,0.926280,72.400206,
9,0.866259,0.809073,0.772734,0.851657,0.928605,20.892246,20.892246,0.245803,0.664423,0.771629,0.838781,27.754309,42.933685,42.420621,0.924394,71.181626,
10,0.862301,0.813420,0.768481,0.847923,0.925314,21.289896,31.963484,0.244712,0.654548,0.761725,0.830572,27.329854,42.890362,42.408954,0.921860,69.999334,
11,0.865184,0.813308,0.774791,0.839485,0.931756,21.289896,21.289896,0.243911,0.650473,0.757620,0.826096,26.968208,43.002039,42.525163,0.919535,70.177463,
12,0.859740,0.812779,0.768654,0.844888,0.919316,19.536560,31.422367,0.244152,0.639591,0.746743,0.816669,25.767398,42.961666,42.580814,0.909354,66.964303,
13,0.862313,0.813318,0.762264,0.845965,0.928753,19.536560,19.536560,0.244532,0.628198,0.734423,0.805743,24.970132,42.716315,42.341629,0.902625,66.536706,
14,0.862672,0.812353,0.761758,0.848944,0.927452,18.258446,28.977009,0.240452,0.595570,0.697635,0.766141,22.938956,41.622293,41.278875,0.879275,62.542931,
15,0.863265,0.816631,0.770657,0.845842,0.923728,18.258446,18.258446,0.237908,0.581278,0.680994,0.749123,22.148930,40.600611,40.336211,0.868048,61.420764,
16,0.857300,0.821323,0.762014,0.838520,0.914152,17.417801,26.501875,0.229873,0.545068,0.639946,0.706215,20.816378,38.634110,38.565238,0.841909,56.789473,
17,0.854551,0.823797,0.762528,0.834595,0.909921,17.417801,17.417801,0.227301,0.536172,0.629068,0.691924,20.376695,37.760674,37.792033,0.831923,55.431101,
18,0.850073,0.824135,0.753475,0.832919,0.905447,14.989265,23.736216,0.221264,0.520246,0.610457,0.672433,19.897959,36.540361,36.768249,0.821191,51.445150,
19,0.848664,0.827176,0.753210,0.824196,0.905510,14.989265,14.989265,0.219467,0.515309,0.604403,0.664505,19.741132,36.116155,36.390116,0.816942,50.761274,
20,0.842987,0.826133,0.752477,0.815769,0.898233,12.433320,19.517076,0.212720,0.505526,0.594155,0.654388,19.450687,35.488688,35.778867,0.811378,47.028487,
21,0.834396,0.828285,0.741552,0.813035,0.884698,12.433320,12.433320,0.211306,0.500983,0.589304,0.649779,19.321998,35.273115,35.578608,0.808648,45.293552,
22,0.833052,0.828029,0.738380,0.813342,0.882280,11.484248,17.349005,0.206057,0.493826,0.582652,0.642483,19.070692,34.914089,35.259965,0.802821,43.917761,
23,0.833308,0.830326,0.730517,0.809743,0.888694,11.484248,11.484248,0.203759,0.490508,0.579596,0.639250,18.951203,34.763076,35.110578,0.800043,43.834786,
24,0.830647,0.828979,0.741978,0.797088,0.885087,10.126431,15.108283,0.200787,0.483715,0.572075,0.633592,18.745703,34.488267,34.861670,0.794026,41.935177,
25,0.826589,0.828559,0.741025,0.791557,0.878831,10.126431,10.126431,0.198736,0.480474,0.569422,0.628900,18.647716,34.359268,34.757334,0.791418,41.048731,
26,0.824003,0.828869,0.731205,0.788941,0.879005,10.905248,14.911619,0.196061,0.473385,0.561105,0.623822,18.440788,34.127145,34.550361,0.786782,41.099667,
27,0.829249,0.838659,0.735793,0.787948,0.886804,10.905248,10.905248,0.194416,0.469914,0.557041,0.617879,18.350297,34.034703,34.470480,0.784266,41.749010,
28,0.826269,0.838550,0.739904,0.780613,0.884144,12.805622,17.127420,0.191948,0.464566,0.549780,0.609392,18.173805,33.860511,34.337625,0.780830,42.526929,
29,0.823792,0.842913,0.737934,0.792388,0.870716,12.805622,12.805622,0.191860,0.461397,0.546118,0.606519,18.101236,33.771202,34.267423,0.778995,41.995099,
30,0.833215,0.838313,0.742442,0.795400,0.888726,14.945360,20.264690,0.191512,0.457752,0.541195,0.598517,18.007128,33.610995,34.142507,0.776861,45.076981,
31,0.821464,0.848692,0.757008,0.803355,0.850344,14.945360,14.945360,0.192969,0.455772,0.537437,0.593566,17.970440,33.536174,34.087954,0.776454,42.849079,
32,0.838253,0.860940,0.768516,0.829694,0.865643,15.225657,21.857653,0.189644,0.443013,0.522664,0.579682,17.925725,33.400680,33.988645,0.774181,45.426919,
33,0.838758,0.856471,0.767465,0.823006,0.871896,15.225657,15.225657,0.188547,0.437381,0.514918,0.569623,17.904986,33.328828,33.927569,0.772773,45.114001,
34,0.844893,0.857970,0.792934,0.824443,0.873031,13.977884,21.122139,0.186549,0.426464,0.499674,0.553892,17.865628,33.213034,33.846384,0.769072,44.525683,
35,0.841378,0.860092,0.784707,0.830652,0.866275,13.977884,13.977884,0.186629,0.420839,0.492356,0.543605,17.851648,33.148966,33.788542,0.767977,43.569862,
36,0.830046,0.859995,0.791312,0.805950,0.852588,12.814589,19.461315,0.186633,0.413950,0.481486,0.531589,17.870568,33.030581,33.659547,0.765918,40.299365,
37,0.841518,0.863925,0.787505,0.815119,0.872018,12.814589,12.814589,0.186684,0.408184,0.474532,0.523688,17.836745,32.997640,33.626860,0.764870,41.964373,
38,0.835535,0.866081,0.784270,0.818855,0.857161,12.255718,18.142143,0.186930,0.396545,0.458108,0.503208,17.842470,33.013985,33.634549,0.759616,39.900350,
39,0.837934,0.871261,0.796695,0.820526,0.854916,12.255718,12.255718,0.188976,0.394137,0.454174,0.497952,17.827371,33.052004,33.678137,0.756082,40.120529,
40,0.837880,0.865434,0.791223,0.815649,0.861312,11.373270,16.388355,0.193170,0.392002,0.449690,0.492908,17.855016,33.143904,33.795621,0.754998,39.188625,
41,0.839928,0.870967,0.802867,0.818126,0.858354,11.373270,11.373270,0.198322,0.396083,0.453065,0.492765,17.890745,33.206121,33.881646,0.756318,39.400113,
42,0.830647,0.864104,0.797124,0.806807,0.849337,10.986105,16.229675,0.209263,0.404286,0.459009,0.499921,17.950985,33.312520,34.057448,0.762198,37.585165,
43,0.828070,0.863310,0.777066,0.808373,0.850808,10.986105,10.986105,0.214359,0.407427,0.461189,0.502328,17.958592,33.363185,34.135800,0.765662,37.158042,
44,0.832656,0.864125,0.792931,0.814759,0.849760,13.101908,13.992547,0.224371,0.415679,0.467415,0.505741,17.990983,33.467486,34.271520,0.772705,39.623096,
45,0.830960,0.860871,0.795923,0.793859,0.858624,9.384347,13.101908,0.230835,0.418819,0.469087,0.506678,17.988403,33.553880,34.393325,0.777561,36.067263,
46,0.829970,0.861435,0.784157,0.801326,0.855376,9.384347,9.384347,0.234160,0.420932,0.470134,0.507226,17.995101,33.583466,34.442942,0.778643,35.857959,
47,0.830939,0.862851,0.788932,0.815031,0.848471,9.544515,9.544515,0.237245,0.422568,0.470917,0.509349,17.996001,33.619108,34.494442,0.780244,36.182442,
48,0.823010,0.861042,0.795427,0.808149,0.832083,13.171944,13.171944,0.243515,0.424325,0.470752,0.505656,17.978169,33.679757,34.599222,0.781097,37.816644,
49,0.828462,0.861566,0.787081,0.799369,0.852679,10.260962,13.693471,0.247115,0.422541,0.467831,0.500674,17.966125,33.728465,34.718787,0.779923,35.999006,
50,0.811824,0.860114,0.782887,0.790249,0.822553,10.260962,10.260962,0.248647,0.420572,0.464736,0.499118,17.952668,33.756720,34.788208,0.779739,33.257005,
51,0.803155,0.860339,0.782003,0.789161,0.803312,8.327490,13.096798,0.252197,0.420487,0.462948,0.495225,17.945945,33.811526,34.916223,0.779505,30.000455,
52,0.791439,0.859192,0.772069,0.784840,0.782745,8.320102,8.327490,0.253408,0.420226,0.461674,0.495479,17.929865,33.836373,34.977300,0.778403,28.128367,
53,0.795667,0.856041,0.789489,0.769183,0.797008,8.320102,8.320102,0.253974,0.418522,0.459790,0.492235,17.923979,33.857724,35.034594,0.777477,28.719522,
54,0.786477,0.858306,0.783233,0.757247,0.784971,10.976097,12.095336,0.254687,0.416514,0.456525,0.487708,17.901656,33.898559,35.148304,0.778553,29.455343,
55,0.777277,0.861371,0.768435,0.764268,0.764546,6.167534,10.976097,0.257365,0.418233,0.456498,0.485670,17.887355,33.950721,35.243868,0.780660,23.699056,
56,0.778758,0.857299,0.766300,0.756192,0.774749,6.167534,6.167534,0.257627,0.417604,0.455701,0.484293,17.893325,33.979160,35.284925,0.781512,23.896203,
57,0.773597,0.859014,0.765324,0.770626,0.754459,6.982460,10.949432,0.262932,0.421167,0.458124,0.484362,17.895067,34.065821,35.348884,0.785006,23.669961,
58,0.783173,0.861452,0.779161,0.752885,0.780910,6.982460,6.982460,0.265820,0.424150,0.459877,0.486936,17.895625,34.102563,35.382548,0.787179,25.154344,
59,0.777338,0.864944,0.781254,0.784191,0.746032,6.809771,11.130524,0.271644,0.430966,0.466906,0.490870,17.932631,34.173139,35.427940,0.791657,24.022225,
60,0.790738,0.866636,0.785291,0.769093,0.783862,6.809771,6.809771,0.274996,0.435493,0.471485,0.497572,17.956915,34.208889,35.438262,0.795009,26.249580,
61,0.810524,0.868547,0.794584,0.781807,0.817367,6.582264,10.886871,0.283161,0.447426,0.483954,0.509145,18.012641,34.284134,35.451215,0.802304,29.365210,
62,0.807032,0.872428,0.794756,0.810728,0.788872,6.582264,6.582264,0.286475,0.453580,0.489787,0.512353,18.046006,34.322880,35.451169,0.805967,28.776238,
63,0.819955,0.874810,0.803718,0.809546,0.815770,7.001895,10.699912,0.297035,0.467812,0.504358,0.527361,18.169434,34.370190,35.440359,0.814091,31.563773,
64,0.821348,0.876060,0.803966,0.818069,0.812486,7.001895,7.001895,0.302533,0.476477,0.513329,0.534959,18.263559,34.380197,35.435235,0.818705,31.942096,
65,0.828324,0.875590,0.809540,0.815373,0.828880,7.691856,11.046971,0.317872,0.498533,0.535910,0.558012,18.419671,34.461503,35.427706,0.829892,34.372016,
66,0.833024,0.878572,0.808410,0.819661,0.836308,7.691856,7.691856,0.326833,0.510819,0.548361,0.569402,18.546078,34.477845,35.403566,0.835775,35.515699,
67,0.840562,0.880147,0.816249,0.804912,0.860901,7.979411,7.979411,0.335324,0.523623,0.562142,0.583334,18.684301,34.461412,35.379281,0.841966,37.607178,
68,0.841677,0.870082,0.820545,0.821418,0.853286,12.735674,12.735674,0.355926,0.556501,0.596676,0.617244,18.988681,34.483449,35.388594,0.854190,43.772931,
69,0.851737,0.882861,0.826537,0.824032,0.871124,8.973202,13.777239,0.372918,0.578914,0.620723,0.642467,19.404375,34.572659,35.461186,0.864167,43.254184,
70,0.852408,0.887187,0.829048,0.836663,0.861142,8.973202,8.973202,0.380243,0.588740,0.631498,0.652317,19.608842,34.671168,35.571696,0.868094,43.915317,
71,0.864686,0.886509,0.832359,0.845960,0.884032,9.426507,14.428552,0.395620,0.610260,0.653247,0.675519,19.995312,35.002955,35.850186,0.878279,47.975070,
72,0.868035,0.886122,0.825946,0.863996,0.883263,9.426507,9.426507,0.402596,0.622679,0.666713,0.688853,20.169543,35.221491,36.009530,0.883429,49.458509,
73,0.870163,0.884888,0.835227,0.870942,0.880483,8.673357,13.933195,0.417344,0.645263,0.690202,0.711420,20.504059,35.815626,36.483329,0.892654,50.625013,
74,0.867007,0.881812,0.824072,0.868733,0.880315,8.673357,8.673357,0.422741,0.654382,0.700234,0.723893,20.663216,36.127079,36.751936,0.896297,50.882388,
75,0.880209,0.880148,0.831205,0.871896,0.907873,8.371014,12.878445,0.435402,0.670649,0.716239,0.738403,20.979515,36.751984,37.320476,0.904049,54.196628,
76,0.883038,0.879641,0.832601,0.871610,0.913787,8.371014,8.371014,0.441141,0.677705,0.722937,0.745663,21.111427,37.099083,37.626200,0.907563,55.287514,
77,0.873817,0.874218,0.841984,0.857659,0.899892,7.835305,12.051949,0.448699,0.686520,0.731912,0.753784,21.365687,37.871662,38.293499,0.913720,53.569390,
78,0.883381,0.881033,0.838175,0.868660,0.913171,7.835305,7.835305,0.455550,0.693959,0.737915,0.760680,21.519600,38.276903,38.648522,0.917400,55.954038,
79,0.883830,0.892320,0.829085,0.880704,0.907302,7.788417,12.062233,0.468048,0.712222,0.755901,0.777783,21.896664,39.238913,39.571398,0.924648,57.411423,
80,0.882868,0.878001,0.832510,0.884344,0.904889,7.788417,7.788417,0.475391,0.720965,0.763538,0.782287,22.117532,39.864678,40.187913,0.928162,57.649137,
81,0.893469,0.883173,0.859973,0.888421,0.915525,8.145176,12.252400,0.488482,0.738340,0.781031,0.801924,22.898023,41.412342,41.690188,0.938600,61.826698,
82,0.899353,0.884706,0.862252,0.885781,0.929918,8.145176,8.145176,0.501656,0.754648,0.796812,0.817791,23.450201,42.291663,42.602822,0.944998,64.466096,
83,0.898914,0.885670,0.844593,0.891232,0.932719,8.294842,13.085639,0.517598,0.786264,0.830088,0.852808,24.799454,44.395851,44.764573,0.957986,67.905511,
84,0.898763,0.882437,0.841780,0.895127,0.931515,8.294842,8.294842,0.522244,0.800573,0.844483,0.866993,25.574494,45.527032,45.957648,0.963296,69.326144,
85,0.902997,0.884835,0.869549,0.884908,0.935886,8.935452,13.411052,0.531333,0.822385,0.868171,0.892492,27.429294,47.238641,48.033990,0.971488,73.532346,
86,0.904225,0.888000,0.856476,0.895467,0.939309,8.935452,8.935452,0.532780,0.832088,0.876711,0.899809,28.189364,47.777456,48.796112,0.974360,74.620643,
87,0.905900,0.880359,0.842602,0.890457,0.946133,10.209369,14.807673,0.531948,0.840098,0.884338,0.906515,29.210314,48.128814,49.404907,0.976306,77.104141,
88,0.898120,0.876349,0.831928,0.883024,0.939315,10.209369,10.209369,0.530452,0.842602,0.886178,0.905879,29.524689,48.148431,49.511987,0.977153,75.499038,
89,0.899018,0.867143,0.814681,0.891176,0.944447,15.304836,15.304836,0.524765,0.843189,0.886939,0.905895,29.735226,48.114452,49.565357,0.977740,80.864482,
