Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.913093,0.851320,0.834137,0.916764,0.952107,0.000000,0.000000,0.323483,0.732375,0.824033,0.878473,31.356101,44.659910,43.728705,0.958788,64.254714,
1,0.904605,0.848253,0.816664,0.899681,0.953004,16.591864,16.591864,0.307032,0.717995,0.813074,0.869786,31.127955,44.549772,43.676174,0.956607,78.218247,
2,0.914654,0.852527,0.831048,0.908951,0.960106,16.889307,16.889307,0.300236,0.718253,0.817527,0.876827,31.038831,44.413950,43.575540,0.954509,81.122034,
3,0.911219,0.854066,0.830136,0.909777,0.954621,17.208652,17.233095,0.293470,0.716877,0.816936,0.874868,30.809664,44.245273,43.437898,0.952606,80.548437,
4,0.909976,0.852347,0.832568,0.905454,0.952605,17.082445,17.208652,0.285593,0.711913,0.813316,0.871635,30.560675,44.130810,43.366755,0.949848,79.874492,
5,0.909163,0.849618,0.823833,0.904945,0.955658,17.082445,17.082445,0.277405,0.704919,0.808490,0.868513,30.266388,44.029895,43.288353,0.947092,79.376838,
6,0.906342,0.843434,0.828757,0.900461,0.952544,17.114357,17.114357,0.269497,0.695819,0.799539,0.858884,29.776035,43.859787,43.069734,0.943228,77.944262,
7,0.902555,0.839145,0.809639,0.897119,0.950994,17.302368,17.302368,0.262193,0.687075,0.791152,0.850215,28.651465,43.305807,42.527272,0.937642,76.551578,
8,0.897722,0.833861,0.806269,0.885956,0.952215,17.499975,17.499975,0.255108,0.675760,0.780443,0.839898,25.246641,42.370074,41.581114,0.929413,74.818829,
9,0.895684,0.828975,0.804077,0.886610,0.949468,17.615280,17.615280,0.248824,0.663410,0.768103,0.828358,21.303757,40.786310,40.273486,0.917045,73.472891,
10,0.893429,0.822988,0.797865,0.881895,0.951462,17.882057,17.882057,0.243046,0.652054,0.757164,0.818928,19.667107,39.350403,39.222580,0.905609,72.409590,
11,0.886106,0.819335,0.790133,0.876358,0.944127,18.137678,18.137678,0.237226,0.641129,0.747146,0.807455,18.531144,38.201534,38.385530,0.894335,70.276721,
12,0.885556,0.817552,0.787685,0.879452,0.942522,18.383808,18.383808,0.232001,0.631428,0.738725,0.800820,17.806445,37.231389,37.719099,0.883998,69.808477,
13,0.887197,0.818422,0.790754,0.875622,0.947312,25.442978,25.872702,0.239456,0.641382,0.748320,0.810649,18.735498,38.511269,38.570386,0.899109,76.153064,
