Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.933302,0.892239,0.856697,0.921356,0.977148,0.000000,0.000000,0.454018,0.811192,0.865395,0.897140,31.915326,46.211854,48.080930,0.976274,70.161950,
1,0.916127,0.893305,0.865696,0.898663,0.950950,15.238441,15.238441,0.438319,0.799632,0.856630,0.890278,31.438105,46.030039,47.904086,0.975360,82.046303,
2,0.918956,0.885244,0.850409,0.899632,0.965754,15.644707,15.644707,0.428546,0.789099,0.846849,0.883273,31.122172,46.002294,47.884586,0.973285,82.163839,
3,0.920587,0.883039,0.851222,0.916045,0.957323,15.932240,15.932240,0.414473,0.771271,0.831747,0.870142,30.641900,45.706757,47.690969,0.970843,81.333829,
4,0.911142,0.882865,0.862329,0.902532,0.941193,16.251001,16.251001,0.401602,0.751956,0.812548,0.850861,29.504510,45.318004,47.384691,0.962173,77.758771,
5,0.910824,0.884443,0.859034,0.904126,0.939230,16.743906,16.743906,0.388845,0.728866,0.788689,0.826855,27.518743,44.929911,47.043824,0.951727,75.817316,
6,0.900560,0.880914,0.851824,0.900378,0.922347,17.165060,17.165060,0.372143,0.704200,0.763275,0.801879,25.509665,44.327295,46.544959,0.937341,71.837894,
7,0.903073,0.876165,0.844990,0.894011,0.935706,17.589499,17.589499,0.355230,0.677934,0.737575,0.776901,24.383360,43.849188,46.136515,0.922017,70.528624,
8,0.882599,0.870520,0.837461,0.869877,0.909918,17.794371,17.794371,0.341598,0.656020,0.714216,0.754321,23.677928,43.439077,45.811643,0.905546,64.875763,
9,0.889040,0.863089,0.818421,0.880178,0.925007,17.934137,17.934137,0.327921,0.634368,0.690855,0.730168,23.096152,42.932317,45.429543,0.890485,64.387583,
10,0.866160,0.855967,0.802869,0.862169,0.894230,18.098921,18.098921,0.315792,0.615227,0.671492,0.710091,22.651464,42.262893,44.840169,0.876806,58.797234,
11,0.863522,0.843533,0.790065,0.855471,0.899616,18.155178,18.155178,0.302592,0.595562,0.650754,0.687729,22.165989,41.450832,44.195093,0.862943,56.893506,
12,0.847021,0.836201,0.800779,0.837759,0.872915,18.209816,18.209816,0.288900,0.575475,0.630179,0.666368,21.719388,40.633106,43.665085,0.849951,52.642586,
13,0.847530,0.833838,0.789373,0.829556,0.883699,18.499041,18.499041,0.278144,0.559575,0.614429,0.653629,21.449635,39.828452,43.161280,0.838817,52.272380,
14,0.851102,0.840465,0.791558,0.834943,0.885631,19.891151,20.461885,0.292974,0.586308,0.643038,0.682071,22.275775,40.987024,44.091601,0.858945,55.755101,
15,0.866471,0.848441,0.816166,0.855790,0.897499,19.660004,19.891151,0.308325,0.612938,0.670951,0.711015,23.385644,42.084184,45.009587,0.881246,60.256591,
16,0.872352,0.863618,0.821919,0.863919,0.899177,19.660004,19.660004,0.323257,0.640454,0.700917,0.743528,24.582190,42.864703,45.532909,0.902932,63.675228,
17,0.881562,0.866598,0.822699,0.869510,0.915641,19.820608,19.820608,0.337099,0.666884,0.728275,0.768678,26.263223,43.565170,46.100007,0.920200,67.563947,
18,0.887038,0.869334,0.812666,0.870095,0.930080,22.024481,22.321178,0.345953,0.685785,0.748280,0.788681,26.905186,43.842675,46.281449,0.933832,72.069411,
19,0.886944,0.872956,0.828525,0.875896,0.919328,21.613482,22.024481,0.353954,0.702630,0.764912,0.803895,27.196920,43.969227,46.385258,0.944351,73.070940,
20,0.893492,0.875504,0.829203,0.882555,0.929151,21.293928,21.613482,0.362350,0.726019,0.789478,0.824886,27.549039,44.175275,46.528251,0.955261,76.079738,
21,0.896282,0.872801,0.834625,0.889545,0.929841,20.981020,21.293928,0.366658,0.734322,0.795634,0.828682,27.376246,44.463099,46.548845,0.956347,76.784350,
