Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.875382,0.830117,0.802451,0.877397,0.919162,0.000000,0.000000,0.361308,0.759133,0.832385,0.880291,29.733420,45.862435,46.885909,0.968322,56.759178,
1,0.871474,0.820702,0.785255,0.851018,0.934721,17.365385,17.389265,0.350143,0.745315,0.821736,0.873128,29.756732,45.845404,46.966384,0.967577,72.651932,
2,0.874806,0.822632,0.799314,0.866774,0.929085,17.334002,17.365385,0.346869,0.743779,0.822717,0.875013,29.799797,45.810984,46.950536,0.967090,73.458844,
3,0.878927,0.822479,0.796270,0.876621,0.932255,17.007339,17.334002,0.339365,0.736568,0.817083,0.870926,29.529534,45.780510,46.930977,0.963492,73.561350,
4,0.878184,0.819831,0.791719,0.864432,0.940085,16.841278,17.007339,0.336364,0.732233,0.813823,0.868557,29.163055,45.784037,46.951478,0.961338,73.022697,
5,0.874335,0.821261,0.796149,0.872311,0.923072,16.838009,16.841278,0.329244,0.722224,0.803675,0.856265,28.518970,45.643885,46.791029,0.957569,71.143895,
6,0.879551,0.823271,0.797138,0.864583,0.940057,16.838009,16.838009,0.322369,0.708913,0.791277,0.848145,27.684163,45.419366,46.705550,0.952305,71.317352,
7,0.874331,0.824474,0.794782,0.868295,0.925800,16.890001,16.890001,0.311694,0.690025,0.774390,0.832026,26.742836,45.122915,46.593718,0.944978,68.880134,
8,0.876336,0.830532,0.791869,0.868163,0.928644,16.827087,16.959505,0.303575,0.674308,0.758742,0.817214,26.334001,44.918429,46.466499,0.937631,67.908655,
9,0.877806,0.830779,0.791743,0.865533,0.934658,16.727118,16.827087,0.295037,0.664149,0.749440,0.807344,26.041927,44.831701,46.366951,0.929076,67.291281,
10,0.871545,0.826168,0.788775,0.864987,0.923137,16.454004,16.727118,0.290051,0.657340,0.742350,0.799751,25.814318,44.842824,46.438206,0.920912,65.222183,
11,0.865202,0.817844,0.781002,0.854310,0.920930,16.123734,16.454004,0.283915,0.654511,0.738471,0.795203,25.574215,44.992043,46.661791,0.917483,63.348178,
12,0.851625,0.815046,0.762212,0.842868,0.903864,16.087263,16.123734,0.278534,0.648097,0.730824,0.783576,25.320288,45.113504,46.787389,0.912382,59.856560,
13,0.844941,0.812988,0.746055,0.830745,0.903139,16.087263,16.087263,0.267765,0.634411,0.716380,0.770577,25.036297,45.247929,46.898470,0.906513,57.582601,
14,0.838222,0.811287,0.733543,0.819746,0.900652,16.117878,16.117878,0.256972,0.617348,0.697068,0.749021,24.621934,45.409244,46.977213,0.898441,54.803700,
15,0.829292,0.808946,0.741061,0.809895,0.883795,16.161894,16.161894,0.247763,0.599943,0.678714,0.730004,24.214033,45.498557,47.033093,0.889784,51.912134,
16,0.827343,0.809848,0.737516,0.805701,0.882604,16.172392,16.172392,0.238096,0.580982,0.658083,0.709721,23.799393,45.536405,47.088944,0.881460,50.269565,
17,0.818598,0.814274,0.726280,0.790930,0.878712,16.098232,16.238562,0.230717,0.565023,0.641179,0.690218,23.363744,45.568235,47.114864,0.872578,47.494400,
18,0.820067,0.813943,0.723813,0.788456,0.882290,15.406641,16.098232,0.223649,0.548869,0.623236,0.672790,22.956878,45.568446,47.161499,0.863736,46.182498,
19,0.821001,0.819333,0.725070,0.803676,0.873584,14.929871,15.406641,0.215255,0.533903,0.606840,0.653511,22.512720,45.547427,47.113181,0.854102,44.943027,
20,0.804746,0.819202,0.719395,0.773654,0.858684,14.398705,14.929871,0.209143,0.518970,0.590222,0.637055,22.079392,45.444941,47.068022,0.844861,40.871693,
21,0.790414,0.821609,0.723291,0.769460,0.824672,14.065373,14.398705,0.197842,0.498036,0.568345,0.613892,21.637812,45.282246,46.991757,0.836436,37.211720,
22,0.793386,0.821201,0.714619,0.763894,0.838330,13.842860,14.065373,0.189108,0.476674,0.544677,0.587764,21.135706,45.087330,46.894966,0.826393,36.560594,
23,0.780943,0.819509,0.711111,0.754325,0.817261,13.842860,13.842860,0.182059,0.456558,0.522033,0.565580,20.577426,44.847510,46.763481,0.814462,33.840760,
24,0.771233,0.822218,0.706029,0.742522,0.803647,13.925183,13.925183,0.174413,0.433411,0.497080,0.539597,19.996605,44.617889,46.751840,0.796300,31.727781,
25,0.749501,0.791006,0.668761,0.724493,0.792516,14.294655,14.294655,0.155982,0.397257,0.458322,0.500413,19.259034,44.463653,46.806690,0.770445,28.125642,
26,0.745357,0.787300,0.669299,0.708175,0.793753,14.670115,14.670115,0.145708,0.374232,0.433813,0.474572,18.757783,44.409422,46.896237,0.759748,27.635805,
