Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.845571,0.842927,0.727321,0.820511,0.901359,0.000000,0.000000,0.303689,0.610036,0.698787,0.761842,27.884468,42.801300,44.700734,0.929123,41.446160,
1,0.841509,0.843034,0.748625,0.818333,0.890178,11.059683,11.059683,0.297532,0.603437,0.692649,0.756095,27.803104,42.769383,44.701083,0.926776,51.211076,
2,0.824950,0.834023,0.737725,0.802271,0.865825,11.137021,11.140396,0.293940,0.598876,0.688370,0.753445,27.746648,42.808777,44.710313,0.925484,48.024157,
3,0.823640,0.833095,0.732895,0.794586,0.873162,11.136377,11.137021,0.290672,0.599157,0.689488,0.753511,27.745042,42.764847,44.701581,0.924478,47.819770,
4,0.834865,0.839540,0.741287,0.812561,0.883521,11.136377,11.136377,0.287858,0.598170,0.688240,0.753921,27.801676,42.721420,44.678709,0.924245,49.919004,
5,0.835729,0.834173,0.727066,0.804934,0.892357,11.271719,11.271719,0.284415,0.594938,0.685481,0.752527,27.744601,42.675133,44.587969,0.923905,50.118745,
6,0.830844,0.831738,0.734416,0.815877,0.876567,11.327542,11.327542,0.280637,0.590690,0.682243,0.750349,27.626206,42.667201,44.644975,0.921518,49.139100,
7,0.839883,0.834737,0.739682,0.805804,0.899125,11.502660,11.502660,0.277817,0.589222,0.680051,0.746486,27.445260,42.577977,44.588641,0.922135,50.729514,
8,0.833610,0.826863,0.730588,0.809871,0.886485,11.747455,11.747455,0.272946,0.582656,0.673324,0.740190,27.111659,42.578146,44.568765,0.918882,49.390636,
9,0.829871,0.830373,0.716098,0.803118,0.890708,12.057195,12.057195,0.267642,0.576573,0.667540,0.735852,26.846930,42.575857,44.537325,0.915953,48.723227,
10,0.828733,0.822418,0.720514,0.798859,0.889691,12.281079,12.281079,0.265045,0.571651,0.662401,0.729867,26.557562,42.558720,44.532343,0.911921,48.352354,
11,0.825814,0.818053,0.721229,0.816669,0.871374,12.529374,12.529374,0.261940,0.565451,0.655097,0.720164,26.276568,42.500894,44.452025,0.909588,47.452973,
12,0.829441,0.820298,0.719498,0.804951,0.887491,12.822863,12.822863,0.259532,0.561339,0.650441,0.719331,26.074464,42.444222,44.359478,0.906745,48.310859,
13,0.822975,0.812782,0.716152,0.802942,0.877377,13.107184,13.107184,0.253983,0.550912,0.640836,0.714988,25.806626,42.323771,44.278339,0.903111,47.155404,
14,0.815612,0.812909,0.700150,0.791625,0.871792,13.274750,13.274750,0.246713,0.539132,0.628587,0.702098,25.525904,42.251122,44.172522,0.897618,45.275749,
15,0.807333,0.806446,0.701968,0.791961,0.854759,13.330608,13.330608,0.240266,0.530686,0.620971,0.694156,25.394890,42.105371,44.081240,0.894066,43.472604,
16,0.809236,0.806102,0.693913,0.786644,0.863289,13.445361,13.445361,0.235310,0.524628,0.615728,0.690214,25.232236,42.005105,43.962858,0.888070,43.741607,
17,0.796774,0.795242,0.695838,0.768370,0.854008,13.589425,13.589425,0.229339,0.517418,0.608464,0.683851,25.088972,42.008532,43.957583,0.885132,41.394927,
18,0.803710,0.799342,0.697329,0.761703,0.864704,13.710118,13.710118,0.223265,0.510908,0.602575,0.677228,24.936310,41.934882,43.919785,0.882489,42.421456,
19,0.795846,0.801049,0.673635,0.775507,0.850963,13.888571,13.888571,0.217143,0.502742,0.594518,0.669644,24.798692,41.818759,43.819854,0.880276,40.891322,
20,0.796451,0.802999,0.685484,0.759333,0.854361,14.047553,14.047553,0.211944,0.496571,0.589478,0.665667,24.681839,41.663296,43.678557,0.878176,41.006187,
21,0.800726,0.797267,0.671318,0.790665,0.853200,14.288600,14.288600,0.206082,0.489177,0.583564,0.662078,24.572354,41.584755,43.559965,0.874415,41.859615,
22,0.786447,0.794369,0.689750,0.748644,0.839912,14.576772,14.576772,0.199350,0.481237,0.576391,0.656396,24.393007,41.532803,43.419817,0.868544,39.491421,
23,0.789438,0.796456,0.677670,0.769195,0.840065,14.872131,14.872131,0.193793,0.473864,0.568960,0.649479,24.238414,41.496828,43.290259,0.864344,39.996421,
24,0.793192,0.793240,0.689334,0.759665,0.844973,15.121068,15.121068,0.187398,0.466758,0.563601,0.641986,24.097892,41.442570,43.174529,0.859211,40.595911,
25,0.789411,0.790562,0.683237,0.760507,0.843954,15.369702,15.369702,0.181273,0.461282,0.559031,0.638811,23.970514,41.433752,43.053121,0.857913,40.111412,
26,0.790812,0.791056,0.682618,0.784278,0.832471,15.712259,15.712259,0.175667,0.455551,0.554864,0.637124,23.806794,41.323195,42.930678,0.854224,40.655394,
27,0.786033,0.788584,0.682456,0.753629,0.835463,16.061115,16.061115,0.169626,0.449340,0.549134,0.630459,23.633603,41.356903,43.103657,0.851147,39.940530,
28,0.788732,0.785135,0.689442,0.752438,0.847932,7.272451,16.344082,0.163499,0.444378,0.545616,0.627871,23.466122,41.377804,43.047137,0.849680,32.872430,
29,0.785532,0.783071,0.679143,0.759762,0.835084,7.236336,7.272451,0.162813,0.443844,0.545368,0.628260,23.476663,41.363052,43.039480,0.849000,32.347114,
30,0.776790,0.786908,0.676707,0.740809,0.828045,7.180856,7.236336,0.161907,0.441645,0.542616,0.627578,23.436380,41.398901,43.060855,0.847589,30.866167,
31,0.773961,0.780567,0.679102,0.747020,0.818911,7.180856,7.180856,0.161442,0.441694,0.542819,0.624567,23.452790,41.414642,43.075992,0.848371,30.274491,
32,0.785105,0.787881,0.671233,0.749578,0.846769,7.165896,7.190950,0.160669,0.439614,0.540749,0.624640,23.370598,41.389125,43.017130,0.845793,32.123428,
33,0.797268,0.786145,0.690352,0.770584,0.852699,7.161155,7.165896,0.160505,0.439616,0.540543,0.623687,23.279403,41.395530,43.011748,0.844962,34.080963,
34,0.794348,0.782055,0.679322,0.760850,0.855814,7.152228,7.161155,0.159938,0.438972,0.539650,0.624612,23.105629,41.416671,42.981502,0.844038,33.642107,
35,0.784850,0.784277,0.678629,0.753357,0.836277,7.152228,7.152228,0.159960,0.438519,0.539583,0.621137,23.036292,41.432711,42.977620,0.842761,31.933186,
36,0.782967,0.786701,0.675223,0.755953,0.832553,7.181880,7.189122,0.159194,0.436662,0.537558,0.618365,23.017432,41.418220,42.967743,0.841820,31.558309,
37,0.786818,0.782383,0.687581,0.768956,0.834179,7.181880,7.181880,0.157783,0.434855,0.535098,0.617013,22.965398,41.401675,42.928370,0.839576,32.158912,
38,0.789416,0.784992,0.685496,0.741907,0.859455,7.147021,7.211492,0.157212,0.434400,0.535327,0.616700,22.909589,41.342788,42.868996,0.839120,32.559884,
39,0.790648,0.783064,0.687248,0.751324,0.854970,7.147021,7.147021,0.156653,0.433334,0.533458,0.615171,22.829718,41.347416,42.846518,0.837867,32.705046,
40,0.781850,0.783427,0.672853,0.764664,0.828440,7.143768,7.152542,0.155310,0.430025,0.529675,0.611520,22.767292,41.362784,42.839876,0.837152,31.161374,
41,0.777530,0.783213,0.672377,0.753760,0.825070,7.143768,7.143768,0.154432,0.428278,0.527327,0.608549,22.697409,41.358865,42.802136,0.834995,30.360847,
42,0.781108,0.782804,0.681577,0.750863,0.832416,7.149292,7.154766,0.153037,0.426342,0.525516,0.606792,22.616837,41.336115,42.774433,0.833929,30.913267,
43,0.782328,0.782366,0.675858,0.742293,0.844312,7.149292,7.149292,0.153208,0.425853,0.524086,0.605659,22.562197,41.320740,42.748465,0.832623,31.058764,
44,0.781781,0.784907,0.683887,0.751700,0.832800,7.146462,7.157716,0.151644,0.423633,0.521750,0.604595,22.470993,41.344464,42.747943,0.831573,30.970522,
45,0.780936,0.781356,0.681055,0.764622,0.823944,7.142096,7.146462,0.151054,0.423234,0.521535,0.602836,22.407489,41.323969,42.696539,0.830740,30.768148,
46,0.774888,0.779307,0.683368,0.740480,0.824229,7.139049,7.142096,0.150342,0.422132,0.520577,0.602345,22.329236,41.346172,42.695219,0.828912,29.796613,
47,0.783319,0.775529,0.672123,0.759323,0.837017,7.139049,7.139049,0.149378,0.419087,0.516902,0.599136,22.203750,41.384469,42.681534,0.826442,31.072444,
48,0.789692,0.780156,0.673450,0.745464,0.859499,7.368284,7.368284,0.147990,0.415466,0.512490,0.592652,21.900289,41.347913,42.651874,0.825147,32.089048,
49,0.786745,0.785457,0.674007,0.732188,0.857401,7.391003,7.404543,0.147037,0.412622,0.509161,0.589485,21.795864,41.370101,42.649474,0.822494,31.553098,
50,0.772653,0.784521,0.666956,0.751695,0.818615,7.391003,7.391003,0.145999,0.410912,0.506657,0.586189,21.717582,41.405106,42.624770,0.820336,29.194793,
51,0.779172,0.786744,0.686207,0.754046,0.824415,7.461485,7.461485,0.145281,0.407516,0.502836,0.581011,21.630555,41.429332,42.643521,0.817928,30.148151,
52,0.785240,0.781803,0.673662,0.745322,0.849499,7.550485,7.550485,0.144974,0.405988,0.500459,0.579555,21.482962,41.421476,42.637478,0.815951,31.157425,
53,0.784079,0.781863,0.677696,0.741899,0.846351,7.554377,7.592120,0.144439,0.405469,0.500050,0.579368,21.341163,41.389810,42.581434,0.815402,30.982745,
54,0.786389,0.782541,0.675766,0.730257,0.856155,7.539412,7.554377,0.143815,0.401987,0.495651,0.573778,21.212328,41.360757,42.571386,0.812515,31.177501,
55,0.783769,0.781767,0.671729,0.740557,0.849144,7.503792,7.539412,0.143079,0.400155,0.492392,0.570205,21.066443,41.340942,42.538502,0.809839,30.617387,
56,0.788853,0.781460,0.673352,0.751420,0.854095,7.474969,7.503792,0.142058,0.397870,0.490177,0.568029,20.929111,41.309724,42.489842,0.807380,31.371017,
57,0.775951,0.779928,0.668201,0.735217,0.834606,7.465089,7.474969,0.141720,0.397061,0.488629,0.564330,20.816059,41.286978,42.443665,0.805749,29.185811,
58,0.790482,0.776628,0.679051,0.741490,0.858144,7.465089,7.465089,0.140900,0.396419,0.488694,0.566563,20.727340,41.211730,42.398284,0.803900,31.602526,
59,0.785753,0.778750,0.672727,0.752502,0.843150,7.435574,7.470521,0.140464,0.394998,0.487829,0.564849,20.583953,41.206421,42.353521,0.801064,30.795058,
60,0.779037,0.779124,0.665017,0.741982,0.837010,7.435574,7.435574,0.139360,0.393616,0.485756,0.562833,20.422450,41.187507,42.332047,0.798597,29.686927,
61,0.779032,0.776652,0.667592,0.747931,0.836842,7.362993,7.440218,0.138686,0.391478,0.482767,0.558814,20.314644,41.211382,42.315885,0.796986,29.515169,
62,0.769518,0.777880,0.665683,0.742834,0.821401,7.353345,7.362993,0.137941,0.391141,0.482791,0.559654,20.234028,41.210063,42.303059,0.794245,28.065877,
63,0.776038,0.774959,0.687682,0.744067,0.827750,7.303914,7.353345,0.138000,0.390711,0.482121,0.558732,20.058524,41.187894,42.248346,0.792570,29.016426,
64,0.778954,0.775597,0.669126,0.754432,0.832575,7.272739,7.303914,0.137048,0.388393,0.479473,0.555076,19.910322,41.159379,42.211113,0.787913,29.364595,
65,0.777867,0.771461,0.671782,0.724610,0.848496,7.262363,7.272739,0.136057,0.386554,0.477465,0.552555,19.857893,41.152150,42.180636,0.785657,29.138208,
66,0.785495,0.774663,0.668951,0.747578,0.851058,7.223174,7.262363,0.135315,0.384440,0.474926,0.551029,19.553500,41.114660,42.169744,0.779978,30.294971,
67,0.765651,0.773502,0.646953,0.724518,0.828191,7.179257,7.223174,0.135292,0.383554,0.473766,0.551013,19.306910,41.069973,42.125736,0.776856,27.184150,
68,0.777177,0.771377,0.659417,0.727789,0.847005,7.146708,7.179257,0.134396,0.382308,0.472432,0.549453,19.062113,40.988111,42.043462,0.771492,28.924275,
69,0.773128,0.761508,0.656141,0.742731,0.833945,7.143975,7.146708,0.133267,0.381123,0.471312,0.548133,18.952970,40.881987,41.955080,0.768046,28.280779,
70,0.769655,0.767614,0.675073,0.737474,0.821886,7.133494,7.143975,0.132692,0.379819,0.470216,0.546975,18.794286,40.875700,41.926735,0.763696,27.728673,
71,0.764976,0.772786,0.664157,0.739423,0.812774,7.104066,7.133494,0.132205,0.378266,0.468357,0.544236,18.577177,40.856981,41.881678,0.762566,26.922435,
72,0.761311,0.769675,0.666299,0.733321,0.808374,7.068744,7.104066,0.131874,0.377630,0.467617,0.546751,18.372474,40.847768,41.857228,0.758741,26.441653,
73,0.769197,0.765231,0.663506,0.722963,0.833057,7.050056,7.068744,0.131205,0.375979,0.465491,0.544144,18.239700,40.792128,41.797032,0.756439,27.586650,
74,0.772558,0.766139,0.663186,0.708246,0.848761,7.028273,7.050056,0.131398,0.375986,0.464792,0.540507,18.081441,40.794105,41.786364,0.754651,27.947679,
75,0.783300,0.775156,0.658324,0.750787,0.846342,7.013345,7.028273,0.131483,0.376333,0.465327,0.542248,18.034927,40.789439,41.767959,0.751464,29.657986,
76,0.771968,0.762639,0.663152,0.724979,0.837807,6.987600,7.013345,0.130641,0.375272,0.464130,0.537391,17.892848,40.807538,41.772801,0.750906,27.734030,
77,0.762339,0.767815,0.664002,0.711217,0.823680,6.957505,6.987600,0.129575,0.373463,0.462467,0.535456,17.824549,40.798087,41.748701,0.748582,26.218965,
78,0.766596,0.769141,0.658616,0.751163,0.812463,6.922587,6.957505,0.128867,0.372863,0.461918,0.538054,17.667482,40.771428,41.721198,0.743250,26.957080,
79,0.767414,0.772589,0.662304,0.743313,0.816266,6.893570,6.922587,0.127911,0.372461,0.461405,0.538000,17.523599,40.789048,41.722994,0.742227,27.075028,
80,0.766078,0.773579,0.660042,0.729610,0.821565,6.880041,6.893570,0.126944,0.371952,0.460860,0.536306,17.561184,40.763602,41.694292,0.739472,26.819737,
81,0.766990,0.771251,0.665022,0.745056,0.813988,6.832744,6.880041,0.126243,0.372268,0.462616,0.537244,17.431039,40.821145,41.725019,0.738059,26.960187,
82,0.768320,0.769797,0.659254,0.738667,0.822361,6.827087,6.832744,0.125752,0.371003,0.461448,0.535092,17.404505,40.813323,41.695662,0.734972,27.119046,
83,0.778776,0.769453,0.677098,0.731545,0.842654,6.802807,6.827087,0.125111,0.370902,0.461267,0.533665,17.256742,40.784703,41.673026,0.731009,28.663875,
84,0.775063,0.771785,0.652997,0.750132,0.832623,6.787914,6.802807,0.124336,0.370296,0.460815,0.534847,17.078366,40.776932,41.667789,0.728563,28.144812,
85,0.769090,0.767426,0.673737,0.724433,0.828539,6.779500,6.787914,0.123722,0.369497,0.459738,0.532276,17.169510,40.735263,41.621985,0.726046,27.153024,
86,0.770891,0.776308,0.670185,0.730996,0.825649,6.767936,6.779500,0.122850,0.368945,0.459533,0.532527,16.986256,40.714382,41.605675,0.721605,27.452223,
87,0.772550,0.774217,0.668051,0.749216,0.820622,6.756859,6.767936,0.121895,0.367030,0.456318,0.528857,16.842994,40.687281,41.560807,0.717613,27.617704,
88,0.769968,0.772311,0.663658,0.725816,0.831765,6.754560,6.756859,0.120717,0.366153,0.455665,0.526714,16.856581,40.623449,41.510991,0.717070,27.179937,
