Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.939080,0.877369,0.882989,0.945230,0.968806,0.000000,0.000000,0.415989,0.842169,0.900033,0.931790,33.676362,46.368321,45.559775,0.981655,75.328416,
1,0.939416,0.872710,0.874075,0.937254,0.978639,11.098662,11.436752,0.402156,0.831563,0.891159,0.924869,33.145146,46.341769,45.539299,0.980338,86.688714,
2,0.930154,0.866696,0.860081,0.934088,0.966056,11.098662,11.098662,0.398078,0.825918,0.885707,0.920082,32.953195,46.363564,45.555862,0.979431,84.190133,
3,0.933993,0.871542,0.870652,0.935992,0.970832,11.143615,11.143615,0.393417,0.823520,0.884685,0.917776,32.829930,46.305003,45.552117,0.979252,84.830303,
4,0.928555,0.860482,0.874672,0.928075,0.964035,11.227853,11.227853,0.391018,0.820407,0.882097,0.917641,32.682903,46.234414,45.425677,0.978677,83.677028,
5,0.931823,0.867750,0.862281,0.927860,0.973822,11.367588,11.367588,0.383420,0.811849,0.875311,0.910545,31.964985,46.145480,45.327712,0.977540,83.730307,
6,0.931927,0.864185,0.865509,0.930671,0.971696,11.492462,11.492462,0.372296,0.797139,0.862327,0.899370,30.700204,45.999600,45.112408,0.975783,82.605385,
7,0.927165,0.863309,0.866416,0.919614,0.966626,11.589597,11.589597,0.363475,0.785182,0.850499,0.887205,29.562553,45.714608,44.864876,0.971227,80.434779,
8,0.928205,0.866981,0.870750,0.928002,0.965100,11.762314,11.762314,0.356756,0.773318,0.838990,0.877302,28.512688,45.220832,44.546551,0.965210,79.735372,
9,0.924098,0.862601,0.869303,0.922370,0.956389,11.918632,11.918632,0.348680,0.760901,0.828723,0.867600,27.579392,44.704559,44.335197,0.958539,78.047296,
10,0.927770,0.860494,0.866341,0.918526,0.970434,12.136311,12.136311,0.340360,0.746091,0.813358,0.854876,26.191231,44.131694,44.069990,0.950956,77.653632,
11,0.917624,0.857691,0.851607,0.926308,0.948136,12.465443,12.465443,0.330386,0.726395,0.793265,0.836994,24.519521,43.646821,43.716372,0.943022,74.116118,
12,0.917223,0.858757,0.849891,0.915646,0.957779,12.646077,12.646077,0.325334,0.718184,0.785041,0.823875,23.192321,43.246936,43.378246,0.934672,73.100132,
13,0.916797,0.860859,0.852521,0.921667,0.948569,12.760552,12.760552,0.319421,0.708410,0.776249,0.816718,22.133343,42.915273,43.082767,0.926336,72.433712,
14,0.915815,0.855993,0.845827,0.901659,0.965094,12.880497,12.880497,0.312732,0.697665,0.766448,0.806979,21.233351,42.639096,42.778525,0.919038,71.479894,
15,0.907032,0.855623,0.840803,0.906424,0.941690,12.988145,12.988145,0.305676,0.684866,0.754903,0.796484,20.477840,42.288601,42.514646,0.912121,68.905818,
16,0.908016,0.852760,0.837710,0.890254,0.958183,13.108006,13.108006,0.297635,0.668892,0.739395,0.783039,19.884838,41.282346,42.145801,0.904439,68.035000,
