Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.838809,0.847230,0.714489,0.816808,0.891955,0.000000,0.000000,0.263919,0.577074,0.671731,0.738707,27.604181,42.057459,43.922709,0.919427,39.080471,
1,0.831055,0.845390,0.725284,0.810057,0.876601,12.720269,12.991346,0.266730,0.580559,0.674024,0.744549,27.617443,42.021150,44.010025,0.920873,50.141510,
2,0.828515,0.838021,0.725858,0.809259,0.876243,12.610509,12.720269,0.270715,0.582789,0.677094,0.745759,27.675356,41.965862,44.029733,0.921242,49.667481,
3,0.820574,0.844780,0.725156,0.782975,0.871477,12.439092,12.610509,0.277294,0.584301,0.676831,0.746654,27.683643,42.027955,44.148478,0.923689,48.052005,
4,0.809338,0.833409,0.727317,0.756597,0.865021,12.436353,12.439092,0.283315,0.588195,0.678708,0.747968,27.561919,41.979308,44.179972,0.923734,46.032602,
5,0.803886,0.843770,0.725670,0.745259,0.859205,12.405353,12.436353,0.289879,0.593901,0.683093,0.747472,27.488274,41.869703,44.151295,0.925593,44.967685,
6,0.810634,0.846233,0.734179,0.755277,0.863173,12.174217,12.405353,0.296572,0.598578,0.688341,0.754958,27.552409,41.788632,44.202068,0.927523,46.447382,
7,0.818237,0.852176,0.720960,0.778044,0.870224,11.512570,12.174217,0.303783,0.603384,0.693084,0.756710,27.583390,41.746389,44.337996,0.928250,47.341745,
8,0.817351,0.847584,0.727945,0.776587,0.874168,10.747435,11.512570,0.313234,0.608859,0.697957,0.762270,27.576764,41.658837,44.373125,0.929758,46.784434,
9,0.807189,0.848397,0.709810,0.767759,0.860969,10.364582,10.747435,0.320603,0.610855,0.698778,0.759485,27.572050,41.645093,44.432826,0.929408,44.338551,
10,0.812066,0.851497,0.719731,0.761491,0.872784,10.197752,10.364582,0.325379,0.607852,0.695172,0.756846,27.422174,41.587664,44.460597,0.928868,44.860902,
11,0.811126,0.853054,0.729365,0.761768,0.866711,9.994946,10.197752,0.330603,0.606003,0.691580,0.750227,27.151537,41.606205,44.533565,0.927303,44.023771,
12,0.821671,0.861450,0.733239,0.763716,0.887466,9.766628,9.994946,0.334859,0.602292,0.686034,0.744031,26.871895,41.665333,44.639683,0.925320,45.293491,
13,0.831564,0.862445,0.743347,0.796517,0.886784,9.223125,9.766628,0.341684,0.602881,0.684088,0.739953,26.613347,41.984541,44.835414,0.923429,46.277488,
14,0.844824,0.867804,0.766947,0.800268,0.905488,8.497797,9.223125,0.347193,0.597662,0.676423,0.730689,26.499137,42.122691,44.998627,0.920981,47.373148,
15,0.823880,0.871900,0.763637,0.812107,0.840991,7.844193,8.497797,0.352102,0.593589,0.669359,0.721904,26.439946,42.331048,45.161740,0.919653,42.228186,
16,0.829228,0.871818,0.775442,0.802157,0.856463,7.175963,7.844193,0.358599,0.592158,0.665634,0.717732,26.443095,42.510243,45.383030,0.920062,42.226185,
17,0.834086,0.874586,0.766553,0.799615,0.874695,6.629108,7.175963,0.365234,0.591112,0.661541,0.708169,26.252921,42.789435,45.450774,0.920863,41.933539,
