Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.931606,0.875853,0.871690,0.937864,0.961163,0.000000,0.000000,0.400863,0.822126,0.883396,0.918340,32.739927,46.161390,45.415194,0.978035,72.236832,
1,0.931213,0.865881,0.875980,0.915836,0.974276,18.135548,18.865898,0.391860,0.820079,0.881085,0.914904,32.755121,46.420452,45.606843,0.979907,90.289885,
2,0.925318,0.868927,0.861480,0.927745,0.959424,17.626627,18.135548,0.398928,0.829104,0.890698,0.923425,33.039026,46.569516,45.703522,0.980678,89.640697,
3,0.930030,0.874369,0.867733,0.931420,0.964452,17.135513,17.626627,0.405263,0.838713,0.899467,0.931101,33.262430,46.614017,45.782750,0.981758,91.107536,
4,0.937525,0.875542,0.876956,0.932500,0.976405,16.690487,17.135513,0.411811,0.845727,0.905377,0.936121,33.198471,46.734526,45.878064,0.982375,92.898078,
5,0.939623,0.876281,0.879994,0.934661,0.977694,15.813494,16.690487,0.417525,0.847901,0.906682,0.936642,33.001052,46.766172,46.024178,0.982657,92.667141,
6,0.938196,0.874546,0.876024,0.937090,0.975712,14.820391,15.813494,0.419306,0.844951,0.902156,0.929966,31.534075,46.825730,46.176853,0.981346,90.796076,
7,0.938894,0.873131,0.879131,0.940701,0.975783,14.048765,14.820391,0.420664,0.841438,0.898020,0.926015,30.944549,46.784345,46.240010,0.978218,89.773838,
8,0.935099,0.874661,0.874272,0.938022,0.970803,13.396565,14.048765,0.425375,0.842754,0.898178,0.924298,30.739562,46.823931,46.375157,0.976510,88.243260,
9,0.937093,0.871192,0.878100,0.935548,0.976166,12.686618,13.396565,0.430025,0.844346,0.899362,0.927084,30.535750,46.836624,46.445538,0.975408,88.238071,
10,0.936651,0.871664,0.877078,0.933836,0.977025,11.851634,12.686618,0.434513,0.845320,0.899587,0.925797,30.310753,46.794890,46.492030,0.974939,87.240360,
11,0.937695,0.869820,0.878350,0.934647,0.978884,11.022145,11.851634,0.440920,0.849259,0.902379,0.928686,30.135725,46.793534,46.483835,0.975293,86.958017,
12,0.935614,0.869312,0.871328,0.935754,0.976496,10.535485,11.022145,0.449909,0.852292,0.905183,0.930722,29.958008,46.909999,46.564732,0.975629,86.289599,
13,0.932730,0.868487,0.866564,0.930117,0.974442,10.269820,10.535485,0.460210,0.852164,0.903731,0.926967,29.765771,46.888091,46.625354,0.976404,85.066236,
14,0.930971,0.868563,0.864468,0.930339,0.972558,10.130481,10.269820,0.470568,0.852556,0.903168,0.926806,29.585380,46.792658,46.587094,0.976943,84.516627,
15,0.932534,0.868480,0.866852,0.927559,0.976177,9.988199,10.130481,0.477983,0.852507,0.902507,0.925022,29.379179,46.682641,46.611550,0.977392,84.536404,
16,0.932807,0.872216,0.860426,0.929885,0.976986,9.887098,9.988199,0.486367,0.850166,0.900015,0.923512,29.159700,46.681337,46.740350,0.977767,84.277939,
17,0.935753,0.874278,0.869251,0.929793,0.979818,9.834412,9.887098,0.496803,0.847924,0.897009,0.919511,28.952661,46.674987,47.010339,0.978418,84.425948,
18,0.934170,0.880679,0.865292,0.924826,0.979556,9.641326,9.834412,0.510247,0.850652,0.897932,0.919389,28.777092,46.789984,47.467366,0.979108,83.913076,
19,0.936181,0.891134,0.867908,0.925041,0.977649,6.385002,9.641326,0.523770,0.852183,0.897039,0.918722,28.614671,46.938422,48.024594,0.979902,80.683293,
20,0.931303,0.893202,0.864011,0.917000,0.973749,6.357062,6.385002,0.527923,0.853454,0.898049,0.917287,28.630614,46.880517,47.977241,0.980263,79.548310,
21,0.928514,0.888328,0.865771,0.917602,0.969155,6.357062,6.357062,0.531548,0.852944,0.897048,0.917867,28.609504,46.852678,47.905520,0.980617,78.962198,
22,0.923106,0.883156,0.860814,0.912326,0.962850,6.338547,6.364196,0.534196,0.852904,0.897180,0.918529,28.591094,46.836597,47.865862,0.980707,77.855477,
23,0.923366,0.883451,0.852395,0.912713,0.967502,6.291820,6.338547,0.537261,0.852204,0.897522,0.918787,28.556565,46.794978,47.782873,0.980808,77.888994,
24,0.919403,0.883209,0.849408,0.911609,0.959587,6.291820,6.291820,0.538904,0.850520,0.895724,0.916026,28.513159,46.771073,47.742646,0.980697,76.777863,
25,0.914327,0.880449,0.846901,0.890086,0.961307,7.379923,7.379923,0.539927,0.850752,0.896125,0.919417,28.478679,46.683365,47.497448,0.980797,77.199713,
26,0.916112,0.875820,0.852797,0.908110,0.956359,7.424893,7.424893,0.540362,0.850126,0.894804,0.915894,28.423479,46.582662,47.247645,0.980771,77.307671,
27,0.909088,0.878406,0.841920,0.895596,0.951477,7.502184,7.502184,0.540767,0.850581,0.894417,0.915267,28.380552,46.514830,47.206331,0.980698,75.856575,
28,0.910080,0.874460,0.839158,0.890462,0.958275,7.522907,7.530902,0.541962,0.851260,0.895433,0.915484,28.346516,46.479167,47.099760,0.980596,76.141569,
29,0.903500,0.878918,0.838833,0.887432,0.946343,7.468084,7.522907,0.543432,0.852200,0.896226,0.915709,28.296297,46.384238,47.011187,0.980543,74.748108,
30,0.906785,0.878427,0.833740,0.884686,0.957714,7.459359,7.468084,0.542709,0.851190,0.894878,0.915369,28.226308,46.342663,46.852500,0.980301,75.350151,
31,0.900472,0.876828,0.831169,0.871479,0.957400,7.459359,7.459359,0.540017,0.845628,0.889421,0.910124,28.162903,46.338883,46.784572,0.979586,73.439373,
32,0.901149,0.878234,0.839080,0.874643,0.951352,7.532769,7.532769,0.539606,0.844451,0.888293,0.908845,28.128403,46.303156,46.672254,0.978635,73.525583,
33,0.899350,0.880167,0.827995,0.870315,0.953818,7.569849,7.585660,0.538365,0.842854,0.886881,0.906067,28.035639,46.299387,46.541224,0.977366,72.934731,
34,0.897815,0.877917,0.833825,0.867531,0.951079,7.510623,7.569849,0.540856,0.840463,0.884692,0.902890,27.897576,46.345656,46.437843,0.976299,72.233193,
35,0.892403,0.874087,0.823454,0.880706,0.938462,7.510623,7.510623,0.545354,0.843055,0.886042,0.903915,27.683030,46.310923,46.329207,0.975745,71.225501,
36,0.889975,0.874934,0.835077,0.871673,0.930190,7.582625,7.582625,0.541851,0.833662,0.875936,0.895104,27.159401,46.146595,45.974703,0.974591,69.795041,
37,0.891706,0.879507,0.831305,0.883357,0.929686,6.895168,7.992539,0.531005,0.812637,0.853867,0.873083,25.789508,45.246622,45.069468,0.968231,67.055124,
38,0.883604,0.878069,0.836512,0.864282,0.920773,6.659365,6.895168,0.532518,0.808892,0.848761,0.866621,25.280240,45.003587,45.005732,0.966331,64.495093,
39,0.885976,0.880664,0.834511,0.864511,0.930116,6.382203,6.659365,0.534080,0.803069,0.842895,0.859606,24.762379,44.884850,44.940714,0.964503,63.987142,
40,0.886139,0.885763,0.817844,0.848294,0.945497,6.117868,6.382203,0.537851,0.802237,0.840361,0.856172,24.453116,44.505650,44.645558,0.963112,63.390160,
41,0.883304,0.889017,0.830737,0.863863,0.921656,5.931886,6.117868,0.538793,0.798988,0.836485,0.851979,24.246202,44.113885,44.344702,0.961606,62.184733,
42,0.885682,0.889800,0.835073,0.851258,0.938209,5.811309,5.931886,0.539483,0.797769,0.834337,0.848504,24.066779,43.834426,44.114079,0.960879,62.219386,
43,0.880114,0.893199,0.841532,0.866471,0.906298,5.640432,5.811309,0.539765,0.794258,0.831346,0.846017,23.858696,43.755680,43.981248,0.960374,60.633675,
44,0.884736,0.893785,0.836122,0.877002,0.913439,5.453005,5.640432,0.543710,0.794150,0.829628,0.843118,23.699776,43.707233,43.891211,0.960197,61.094664,
45,0.872989,0.891606,0.837627,0.865507,0.889826,5.253271,5.453005,0.549026,0.796278,0.829870,0.841175,23.653590,43.662184,43.852607,0.959884,58.335961,
46,0.883610,0.890919,0.830880,0.881611,0.910446,5.083878,5.253271,0.554219,0.797248,0.830665,0.841479,23.610703,43.663449,43.922895,0.959968,60.335980,
47,0.880288,0.891876,0.843390,0.842306,0.927063,4.970188,5.083878,0.562759,0.800709,0.833097,0.842838,23.596718,43.749968,44.077705,0.960619,59.677887,
48,0.880257,0.896155,0.843048,0.862989,0.907941,4.852243,4.970188,0.568405,0.802476,0.834562,0.844581,23.571395,43.887823,44.301320,0.961546,59.692493,
49,0.885819,0.896854,0.839349,0.879823,0.910505,4.727489,4.852243,0.575213,0.806554,0.838616,0.848617,23.578273,44.093177,44.541356,0.963004,61.079201,
50,0.882414,0.894771,0.849143,0.857560,0.916524,4.592720,4.727489,0.582476,0.811420,0.842779,0.850709,23.644117,44.192659,44.754379,0.964302,60.489248,
51,0.879669,0.899777,0.844814,0.860544,0.905846,4.455006,4.592720,0.590698,0.815854,0.845122,0.852797,23.659220,44.429310,45.082689,0.965472,59.967877,
52,0.879800,0.898370,0.851179,0.857521,0.905506,4.455006,4.455006,0.599619,0.820190,0.847473,0.852281,23.646812,44.862271,45.561643,0.967345,60.008055,
53,0.869861,0.897843,0.841490,0.868443,0.873340,4.901971,4.901971,0.593579,0.815971,0.843116,0.848453,23.416778,44.309254,44.927750,0.964731,58.098039,
54,0.865823,0.896837,0.838423,0.857988,0.872592,5.057027,5.057027,0.586185,0.807680,0.835407,0.841105,23.154397,43.857736,44.441686,0.962283,56.724328,
55,0.858050,0.901056,0.840942,0.851879,0.852015,4.084610,5.222723,0.577251,0.798303,0.826449,0.833819,22.862598,43.443471,44.054047,0.959622,53.310690,
56,0.862564,0.899418,0.830808,0.855922,0.868043,4.084610,4.084610,0.567193,0.789612,0.818963,0.826433,22.719844,43.064730,43.539582,0.956599,53.531922,
57,0.864169,0.897819,0.839651,0.849669,0.873976,4.199068,4.199068,0.558894,0.784638,0.814243,0.821709,22.660578,42.580707,43.038151,0.953633,53.552886,
58,0.875162,0.898720,0.832268,0.866172,0.893786,4.318298,4.318298,0.548799,0.778613,0.809356,0.818482,22.606214,42.137264,42.616177,0.951576,55.574411,
59,0.874208,0.897254,0.840198,0.850783,0.898203,4.425183,4.425183,0.539373,0.774076,0.806316,0.815629,22.565573,41.775926,42.258917,0.950275,55.260237,
60,0.864867,0.894548,0.835334,0.855546,0.874373,4.547476,4.547476,0.527510,0.764925,0.798633,0.811244,22.493372,41.495330,41.975529,0.948383,53.076732,
61,0.871029,0.892117,0.843762,0.841641,0.897761,4.709995,4.709995,0.518255,0.760557,0.795619,0.807981,22.436873,41.241453,41.731129,0.946028,54.225706,
62,0.878393,0.890106,0.835360,0.868265,0.901035,4.841255,4.841255,0.508552,0.753967,0.790358,0.803447,22.381711,41.010050,41.523875,0.943751,55.444266,
63,0.868646,0.889503,0.832373,0.867098,0.878977,4.981618,4.981618,0.500144,0.747636,0.785154,0.800154,22.338837,40.804235,41.336735,0.941593,53.345097,
64,0.867703,0.887717,0.831188,0.861199,0.881394,5.156030,5.156030,0.491199,0.741912,0.780435,0.794469,22.279500,40.605200,41.143048,0.939720,52.897460,
65,0.867520,0.883432,0.828474,0.864105,0.881590,5.394364,5.394364,0.481302,0.735658,0.775490,0.790186,22.214617,40.394733,40.898550,0.937948,52.767955,
66,0.864785,0.881979,0.816302,0.849197,0.892536,5.524656,5.524656,0.473250,0.731363,0.771747,0.786997,22.149439,40.241421,40.684211,0.936520,52.107443,
67,0.871474,0.879313,0.824001,0.856708,0.898847,5.624060,5.624060,0.464895,0.725960,0.767088,0.782680,22.100299,40.088292,40.501867,0.934254,53.184502,
68,0.870809,0.879201,0.820778,0.856479,0.898813,5.688450,5.688450,0.458319,0.723223,0.764436,0.781562,22.053751,39.938693,40.348106,0.932629,53.014259,
69,0.866036,0.877577,0.817303,0.864928,0.884363,5.726586,5.726586,0.452697,0.719285,0.761001,0.778232,22.013602,39.803713,40.243415,0.931748,51.852905,
70,0.870617,0.876583,0.814724,0.847049,0.908237,5.847834,5.847834,0.446557,0.719372,0.762165,0.779687,21.975110,39.703635,40.166698,0.931280,53.028247,
71,0.869375,0.871973,0.815408,0.857838,0.900632,6.081132,6.081132,0.440331,0.714318,0.757738,0.776352,21.951117,39.618216,40.087842,0.930474,52.753683,
72,0.860231,0.872269,0.823162,0.829108,0.892692,6.507407,6.507407,0.432933,0.708520,0.753243,0.771698,21.965304,39.556376,40.021508,0.929420,51.066766,
73,0.859127,0.870244,0.808530,0.846957,0.883995,6.863444,6.863444,0.426634,0.702507,0.747795,0.767560,21.967422,39.498304,39.958956,0.928577,50.888042,
74,0.858536,0.869868,0.814574,0.826750,0.893532,7.069817,7.069817,0.424201,0.701106,0.746109,0.766425,21.968621,39.468522,39.906391,0.928174,50.890811,
75,0.853950,0.867509,0.811006,0.835528,0.879642,7.204676,7.204676,0.418667,0.698401,0.744537,0.764971,21.985668,39.444618,39.864803,0.927219,50.051054,
76,0.851107,0.865343,0.807616,0.824183,0.881515,7.307212,7.307212,0.414981,0.697123,0.743212,0.763677,22.001254,39.394361,39.803591,0.926770,49.513841,
77,0.840216,0.863143,0.792492,0.818686,0.865858,7.514905,7.514905,0.409671,0.692611,0.739694,0.760251,22.003616,39.353099,39.766367,0.925918,47.387480,
78,0.835034,0.860401,0.794770,0.805941,0.862778,7.820197,7.820197,0.405856,0.688517,0.735258,0.756334,21.994108,39.308240,39.722046,0.924751,46.405631,
79,0.822290,0.860026,0.777586,0.791580,0.848810,8.120703,8.120703,0.401653,0.686328,0.734495,0.755503,21.996247,39.262069,39.678480,0.923277,44.258666,
80,0.816879,0.859217,0.787999,0.788339,0.834017,8.305493,8.305493,0.397133,0.682276,0.730477,0.752261,21.982795,39.233734,39.626763,0.921204,43.185334,
81,0.807061,0.855991,0.766782,0.775411,0.828803,5.259355,8.470834,0.388987,0.673223,0.722799,0.745181,21.940995,39.218214,39.591875,0.918783,37.776027,
82,0.812800,0.854660,0.785538,0.782962,0.830655,5.259355,5.259355,0.389804,0.674705,0.724823,0.749360,21.991892,39.294395,39.670670,0.919451,39.122815,
83,0.812242,0.855499,0.772413,0.783569,0.833172,5.303215,5.303215,0.388935,0.677534,0.727945,0.750615,22.036609,39.382343,39.764547,0.920548,39.185280,
84,0.820962,0.855514,0.782756,0.797782,0.839952,5.363879,5.363879,0.389713,0.680284,0.731098,0.753695,22.089609,39.484616,39.855131,0.921787,41.110450,
85,0.815185,0.854611,0.780667,0.789582,0.833112,5.429124,5.429124,0.388706,0.679312,0.729924,0.755024,22.135975,39.591040,39.950295,0.922117,40.160588,
86,0.819224,0.856561,0.785990,0.791885,0.838041,5.496448,5.496448,0.389167,0.683079,0.735166,0.760310,22.203832,39.706176,40.038331,0.923779,41.398283,
87,0.818438,0.855457,0.788294,0.781170,0.842790,5.572682,5.572682,0.388205,0.684806,0.737309,0.762724,22.263675,39.803330,40.128906,0.924318,41.516064,
88,0.816451,0.854115,0.786006,0.798683,0.827885,5.629959,5.629959,0.388372,0.687240,0.740420,0.766344,22.342609,39.894032,40.191476,0.925027,41.475937,
89,0.823208,0.854472,0.792163,0.793504,0.844521,5.692678,5.692678,0.386438,0.687813,0.741698,0.768121,22.395036,40.020925,40.292922,0.925741,42.961878,
