Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.870606,0.854861,0.746222,0.843067,0.933315,0.000000,0.000000,0.296368,0.624781,0.720421,0.786489,29.342294,42.505710,44.198656,0.934181,48.006142,
1,0.861893,0.847030,0.756948,0.837947,0.917503,5.797264,5.801813,0.291708,0.623102,0.719969,0.791061,29.316226,42.491966,44.218781,0.936195,52.552020,
2,0.866172,0.852444,0.766311,0.839196,0.922770,5.737253,5.797264,0.298140,0.626055,0.721268,0.786409,29.371670,42.446096,44.235514,0.937235,52.979116,
3,0.861108,0.846543,0.761724,0.830028,0.925797,5.695109,5.737253,0.296158,0.624697,0.720767,0.786793,29.213057,42.367420,44.205243,0.936556,52.009940,
4,0.854562,0.844494,0.753453,0.838717,0.907630,5.642086,5.695109,0.296254,0.622243,0.718089,0.787455,29.155627,42.323249,44.220733,0.936540,50.716754,
5,0.852586,0.851265,0.743531,0.831342,0.905554,5.639929,5.642086,0.298237,0.619915,0.715037,0.781100,29.087766,42.260751,44.182104,0.935905,49.886217,
6,0.853523,0.836079,0.758512,0.836712,0.901214,5.639929,5.639929,0.298884,0.620021,0.715873,0.780280,29.136524,42.267258,44.245219,0.935723,50.029834,
7,0.858842,0.846148,0.758833,0.833089,0.912776,5.590699,5.643731,0.300275,0.622777,0.719234,0.787523,29.184868,42.224927,44.254446,0.937495,51.485605,
8,0.860085,0.842172,0.766695,0.833059,0.911741,5.574171,5.590699,0.301598,0.620965,0.715605,0.784717,29.106881,42.225601,44.203295,0.935326,51.451342,
9,0.846483,0.841109,0.736119,0.824462,0.900213,5.546178,5.574171,0.302353,0.620778,0.715388,0.780270,29.040324,42.149026,44.129740,0.934394,48.565106,
10,0.846304,0.840822,0.736236,0.818695,0.907105,5.508441,5.546178,0.304512,0.622103,0.716596,0.783704,29.144946,42.095681,44.119449,0.936513,48.708498,
11,0.844704,0.849396,0.743940,0.809246,0.899104,5.494241,5.508441,0.305952,0.620225,0.713507,0.780069,29.071923,42.072635,44.133438,0.934758,48.106201,
12,0.842672,0.843521,0.752032,0.823761,0.886027,5.446420,5.494241,0.306901,0.622061,0.714530,0.778797,29.035905,42.055544,44.163335,0.934683,47.592617,
13,0.833875,0.839968,0.728595,0.831505,0.871138,5.443459,5.446420,0.307230,0.619594,0.711593,0.777050,28.892225,42.017572,44.128243,0.933296,45.791108,
14,0.839769,0.837374,0.728278,0.819750,0.889998,5.442838,5.443459,0.308619,0.620745,0.712890,0.776647,28.878686,41.922248,44.054449,0.932946,46.878760,
