Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.842254,0.811361,0.712666,0.798176,0.918476,0.000000,0.000000,0.345712,0.686174,0.759796,0.808255,30.320239,47.402703,49.223380,0.955386,43.974463,
1,0.836911,0.811153,0.726801,0.805745,0.905524,9.840235,9.868446,0.343513,0.679573,0.751481,0.807753,30.102500,47.424434,49.327601,0.954328,52.809675,
2,0.842403,0.817969,0.720394,0.797543,0.925318,9.840235,9.840235,0.341315,0.667162,0.737866,0.791286,29.679879,47.509880,49.524521,0.952975,52.572095,
3,0.826475,0.818470,0.723950,0.820167,0.878881,10.194942,10.230738,0.343386,0.661649,0.735245,0.787330,29.274334,47.539774,49.374765,0.949858,49.624822,
4,0.842839,0.821486,0.722502,0.803717,0.919717,10.005884,10.194942,0.350492,0.662924,0.737287,0.788517,29.217742,47.550033,49.361373,0.949120,52.651269,
5,0.841690,0.821999,0.736183,0.810829,0.909999,9.860010,10.005884,0.358868,0.666488,0.739989,0.790431,29.111835,47.529212,49.121092,0.948507,52.416764,
6,0.839501,0.816001,0.726489,0.823706,0.899911,9.770249,9.860010,0.362030,0.662040,0.733045,0.779810,28.786408,47.480463,49.145841,0.946192,51.090209,
7,0.841427,0.816766,0.724899,0.802824,0.917460,9.639603,9.770249,0.382948,0.702813,0.772172,0.813371,28.569764,47.484279,49.139233,0.955409,54.095648,
8,0.842649,0.815577,0.719400,0.823498,0.911430,9.639603,9.639603,0.372989,0.681778,0.747973,0.787643,28.189095,47.411518,48.981692,0.946140,52.209703,
9,0.836661,0.818077,0.716460,0.794987,0.916283,9.740275,9.740275,0.360302,0.660741,0.725821,0.764849,27.730222,47.364052,48.900928,0.936980,49.412187,
10,0.850324,0.816339,0.716118,0.817536,0.931097,10.396397,10.396397,0.343389,0.630058,0.690154,0.725694,24.231025,47.206726,48.830414,0.925451,49.824607,
11,0.841690,0.812456,0.715107,0.809257,0.922562,11.973532,11.973532,0.333109,0.615815,0.674243,0.709501,19.904974,46.073227,48.140040,0.916078,48.640026,
12,0.839243,0.811140,0.710510,0.813350,0.913407,13.363067,13.579889,0.319813,0.592745,0.648490,0.679809,19.936805,45.872411,48.061049,0.904319,47.652847,
13,0.835727,0.812961,0.713844,0.798498,0.911767,13.135932,13.363067,0.309734,0.579687,0.635427,0.669693,20.159050,45.671236,47.768905,0.898212,46.223734,
14,0.789698,0.799166,0.694560,0.770545,0.834115,11.385189,13.135932,0.311308,0.585284,0.640722,0.673134,20.256755,45.299694,47.464576,0.890986,36.514546,
15,0.777249,0.797149,0.675500,0.744964,0.831404,11.114673,11.385189,0.312883,0.591160,0.647838,0.684110,20.038922,45.045294,47.152894,0.891340,34.666842,
16,0.783794,0.779914,0.654182,0.751743,0.854758,10.968925,11.114673,0.313426,0.594639,0.652306,0.686409,19.976215,44.870648,46.857698,0.900072,35.828626,
17,0.768386,0.788410,0.663079,0.727000,0.829221,10.607688,10.968925,0.314540,0.597259,0.655510,0.689258,20.692437,44.911677,47.522912,0.901348,32.935221,
18,0.772199,0.783838,0.667238,0.737793,0.830935,10.296166,10.607688,0.320930,0.605117,0.663265,0.696499,21.184913,44.976757,48.322112,0.904257,33.682529,
19,0.764412,0.786281,0.643261,0.726357,0.830050,10.064746,10.296166,0.326661,0.611005,0.669111,0.703565,21.504526,45.018191,48.339684,0.907249,32.461295,
20,0.747628,0.784027,0.644630,0.706973,0.803183,9.908385,10.064746,0.331355,0.613147,0.673243,0.706595,21.740725,45.072955,48.396635,0.912882,29.563405,
21,0.754460,0.788515,0.638644,0.716711,0.814810,9.775681,9.908385,0.336747,0.617994,0.678061,0.711776,21.978981,45.136077,48.472669,0.915386,30.900454,
22,0.749699,0.787885,0.626845,0.705201,0.816932,9.553783,9.775681,0.342643,0.619306,0.680107,0.716717,22.192992,45.225102,48.557471,0.913804,30.116088,
23,0.745387,0.793544,0.624258,0.704679,0.805106,9.282048,9.553783,0.350062,0.622775,0.683492,0.717464,22.370149,45.307854,48.641600,0.910994,29.115779,
24,0.735951,0.793685,0.625059,0.714601,0.777049,9.061467,9.282048,0.356958,0.625767,0.686288,0.723033,22.570692,45.409158,48.760673,0.917358,27.537796,
