Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.876892,0.828597,0.762879,0.839729,0.947728,0.000000,0.000000,0.365029,0.717733,0.791462,0.842999,32.498765,47.502909,49.195922,0.966060,53.446316,
1,0.875348,0.821670,0.773304,0.867830,0.932349,5.385242,5.385242,0.356711,0.709638,0.784557,0.837916,32.352997,47.452079,49.111227,0.965415,58.426907,
2,0.854524,0.834626,0.747429,0.843832,0.909242,5.401896,5.401896,0.346891,0.699071,0.773827,0.829273,32.119734,47.400691,49.071626,0.963431,53.589734,
3,0.865259,0.824873,0.760908,0.861231,0.923356,5.495349,5.495349,0.352245,0.708687,0.783504,0.835344,32.279152,47.358544,49.058292,0.964526,56.373591,
4,0.876757,0.829093,0.755815,0.854346,0.939832,5.499828,5.499828,0.348597,0.701678,0.776429,0.828273,32.105826,47.311744,49.117909,0.963216,58.024135,
5,0.859512,0.821023,0.751490,0.860009,0.910932,5.543730,5.543730,0.342907,0.697005,0.772537,0.823882,31.592389,47.247202,48.966124,0.963367,54.347162,
6,0.857962,0.821159,0.776041,0.836336,0.917688,5.674090,5.674090,0.339723,0.695724,0.772716,0.829015,31.064843,47.222203,49.075228,0.960020,54.553698,
7,0.867182,0.816265,0.768391,0.849886,0.928544,5.749022,5.749022,0.336832,0.687849,0.764065,0.813186,30.399148,47.191803,48.946508,0.956088,55.210667,
8,0.857372,0.815484,0.756659,0.826614,0.922916,5.807827,5.807827,0.330502,0.679985,0.755891,0.807200,29.923430,47.184933,48.901319,0.952529,52.845002,
9,0.850586,0.819177,0.740828,0.854365,0.903727,5.932412,5.932412,0.326321,0.674433,0.750656,0.805188,29.486897,47.154446,48.817486,0.950374,51.463100,
10,0.862100,0.815875,0.743618,0.842623,0.931519,6.047786,6.047786,0.323668,0.664975,0.742023,0.794639,29.099691,47.114786,48.703667,0.947210,52.994559,
11,0.853768,0.810578,0.757281,0.828353,0.917265,6.134842,6.134842,0.315159,0.654417,0.730066,0.782155,28.730805,47.102090,48.611671,0.943894,50.524387,
12,0.842363,0.813148,0.757781,0.831792,0.893266,6.256722,6.256722,0.314234,0.650208,0.726313,0.776514,28.471507,47.069374,48.580566,0.940429,48.081691,
13,0.846613,0.821919,0.748774,0.821071,0.915018,6.313907,6.313907,0.311904,0.642930,0.717732,0.768164,28.126961,47.057614,48.598140,0.939265,48.307125,
14,0.851676,0.803654,0.758576,0.814198,0.920740,6.355662,6.355662,0.308080,0.636771,0.711280,0.762294,27.842215,47.009435,48.328405,0.936088,48.879740,
15,0.836416,0.813071,0.747917,0.831193,0.883596,6.423369,6.423369,0.307266,0.631539,0.705162,0.754173,27.536210,46.978286,48.290243,0.931167,45.503657,
