Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.846632,0.835708,0.732041,0.824699,0.919236,0.000000,0.000000,0.205811,0.695913,0.794147,0.845768,33.843620,40.782349,42.747409,0.951037,49.172598,
1,0.846261,0.841022,0.730309,0.824153,0.920404,10.218666,10.339854,0.206993,0.703014,0.799061,0.850396,33.359239,40.618092,42.524990,0.948571,59.470170,
2,0.847945,0.834242,0.736574,0.813705,0.922628,10.058198,10.218666,0.210303,0.703644,0.799872,0.850701,32.291781,40.271446,41.993360,0.948577,59.673650,
3,0.843913,0.844915,0.728677,0.834917,0.904617,9.795135,10.058198,0.212066,0.702767,0.796617,0.845311,30.676404,39.737718,41.222073,0.945836,58.179858,
4,0.854923,0.850543,0.766591,0.835097,0.917751,9.795135,9.795135,0.214129,0.700531,0.794670,0.842594,28.568753,38.618395,39.573701,0.942266,60.081149,
5,0.863185,0.849035,0.772790,0.841534,0.923449,10.773538,10.773538,0.215367,0.672738,0.759923,0.801960,23.810880,37.781424,38.611950,0.927319,59.127974,
6,0.860372,0.855085,0.755833,0.840188,0.926913,10.677052,10.783137,0.224657,0.667269,0.751438,0.793347,21.313069,36.907822,37.667004,0.923074,57.723198,
7,0.853567,0.848420,0.757665,0.820010,0.920350,10.600509,10.677052,0.235901,0.670081,0.753931,0.792370,19.671715,36.158099,36.900289,0.919700,56.282523,
8,0.842077,0.847749,0.758317,0.822098,0.892899,10.484029,10.600509,0.246825,0.674545,0.755003,0.790535,18.430846,35.365517,36.127980,0.916348,53.797631,
9,0.831983,0.850832,0.750776,0.810778,0.875933,10.093765,10.484029,0.255824,0.674955,0.753452,0.788019,17.470640,34.729038,35.382884,0.911034,51.264885,
10,0.834704,0.846019,0.749667,0.814270,0.881299,10.038765,10.093765,0.263246,0.670785,0.748963,0.784069,16.651512,34.106243,34.726824,0.905266,51.374246,
11,0.829207,0.849390,0.740238,0.802458,0.879033,10.038765,10.038765,0.270942,0.667137,0.742523,0.775332,15.956122,33.562066,34.108348,0.899032,49.621903,
12,0.813788,0.843896,0.733175,0.781747,0.859230,11.408581,11.408581,0.264070,0.633544,0.700576,0.727759,15.553046,33.138250,33.480738,0.887468,44.584279,
13,0.809906,0.846088,0.722370,0.777602,0.858524,13.350235,13.350235,0.260512,0.633977,0.700547,0.724653,15.427066,32.821303,32.724350,0.877090,45.499031,
14,0.796919,0.844679,0.709880,0.772083,0.837032,14.830864,14.872858,0.254306,0.626228,0.696266,0.721452,15.335349,32.523032,31.997213,0.871075,44.339508,
15,0.703022,0.837178,0.690892,0.693161,0.672099,12.653960,14.830864,0.247929,0.620230,0.688446,0.714206,15.249732,32.242215,31.372108,0.864807,25.537952,
16,0.680557,0.801048,0.640332,0.628855,0.692165,11.779376,12.653960,0.235506,0.605149,0.676377,0.701150,15.187403,31.899672,30.746179,0.858908,20.474775,
17,0.672836,0.800935,0.631141,0.633534,0.674443,11.779376,11.779376,0.226395,0.595743,0.669833,0.697945,15.110428,31.499071,30.217021,0.853235,19.195312,
18,0.669280,0.795967,0.618067,0.641147,0.668474,11.744544,11.784285,0.218213,0.589257,0.663774,0.691928,15.035659,31.132210,29.792894,0.846197,18.376188,
19,0.669932,0.800880,0.621559,0.631113,0.673536,11.744544,11.744544,0.209498,0.581771,0.654094,0.680621,14.965313,30.753860,29.431045,0.839539,17.976748,
20,0.658564,0.798503,0.619460,0.614166,0.657829,10.906231,11.753431,0.201412,0.575645,0.647095,0.675006,14.909610,30.395530,29.086648,0.833339,15.249892,
21,0.654844,0.796068,0.622134,0.633879,0.634965,10.775570,10.906231,0.194128,0.570018,0.638345,0.662958,14.873873,30.141274,28.753996,0.828521,14.037428,
22,0.665013,0.805670,0.624565,0.591364,0.682682,10.775570,10.775570,0.186731,0.561148,0.629687,0.652150,14.852564,29.948240,28.440103,0.824114,15.244437,
23,0.657943,0.803984,0.624052,0.619494,0.649586,11.046650,11.046650,0.194795,0.571259,0.640725,0.662500,14.845573,30.138178,28.712404,0.828028,14.737047,
24,0.667268,0.800129,0.629472,0.636689,0.659126,11.335420,11.335420,0.204149,0.579316,0.650438,0.676589,14.854917,30.431413,29.022328,0.833185,17.024046,
25,0.670151,0.803451,0.623618,0.634710,0.668990,12.205369,12.205369,0.215393,0.588393,0.660232,0.687355,14.883256,30.842128,29.366184,0.839875,18.679282,
26,0.676917,0.804610,0.635453,0.626544,0.686475,12.347263,12.347263,0.224602,0.593922,0.666845,0.691267,14.943857,31.283799,29.741579,0.846222,20.025389,
27,0.679859,0.807890,0.639689,0.634395,0.685549,12.580647,12.580647,0.232784,0.597067,0.669854,0.694465,15.006364,31.717962,30.175840,0.852227,20.812429,
28,0.677715,0.809603,0.634191,0.633207,0.683188,12.867473,12.867473,0.239198,0.600440,0.669965,0.692989,15.062918,32.125327,30.667789,0.857149,20.547888,
29,0.686486,0.821546,0.650393,0.650865,0.680613,13.801843,13.801843,0.247799,0.607741,0.674796,0.696938,15.087779,32.410232,31.171913,0.860653,22.925862,
30,0.744606,0.845450,0.702459,0.714621,0.746684,14.940256,14.940256,0.253525,0.611414,0.676880,0.698643,15.088956,32.533974,31.633789,0.863520,33.765509,
31,0.805255,0.847183,0.725121,0.766691,0.854037,16.033035,16.033035,0.258494,0.608411,0.671602,0.692304,15.078275,32.496735,32.013116,0.865812,45.001847,
32,0.815634,0.854864,0.738520,0.780275,0.861068,15.270018,16.709276,0.264907,0.616319,0.679004,0.700247,15.069401,32.478925,32.434564,0.874372,46.654347,
33,0.812684,0.855861,0.738156,0.776356,0.856363,12.972537,15.270018,0.269230,0.634991,0.702752,0.729335,15.196573,32.739198,32.976910,0.884399,45.941934,
34,0.818901,0.858591,0.746878,0.786328,0.858955,12.077644,12.972537,0.264727,0.649901,0.721214,0.750486,15.630634,32.995113,33.346364,0.890109,47.776298,
35,0.816918,0.858599,0.755732,0.786222,0.849736,12.064990,12.077644,0.252967,0.648803,0.722867,0.753259,16.277783,33.279975,33.741872,0.891535,47.662811,
