Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.923477,0.878068,0.858563,0.903695,0.967234,0.000000,0.000000,0.497357,0.874665,0.919008,0.942561,35.077717,51.558687,52.866645,0.987193,73.316250,
1,0.905296,0.879110,0.846242,0.902631,0.942929,4.610817,4.610817,0.482771,0.856561,0.903322,0.930908,34.793841,51.490891,52.924745,0.986235,73.428142,
2,0.907534,0.880082,0.845941,0.913914,0.938321,4.623422,4.708992,0.479778,0.851579,0.898370,0.926615,34.517649,51.420643,52.639813,0.986308,73.404863,
3,0.913364,0.880023,0.863488,0.889417,0.955626,4.623422,4.623422,0.480880,0.853110,0.900275,0.927767,34.606861,51.393871,52.724875,0.985706,74.777652,
4,0.919189,0.878427,0.848891,0.914378,0.958054,4.639425,4.639425,0.482352,0.855281,0.902366,0.932424,34.504431,51.377488,52.535373,0.986292,76.444076,
5,0.914814,0.881725,0.856003,0.905599,0.952557,4.698085,4.698085,0.482025,0.854097,0.902454,0.932199,34.366912,51.355060,52.346350,0.986373,75.583879,
6,0.912162,0.872161,0.862183,0.898516,0.954109,4.771668,4.771668,0.481630,0.852062,0.901978,0.933061,34.252550,51.317164,52.476105,0.986379,75.163887,
7,0.913881,0.874046,0.839263,0.902454,0.958799,4.841317,4.841317,0.480335,0.849336,0.900110,0.932797,33.989737,51.239440,52.259888,0.985936,75.515462,
8,0.913657,0.878024,0.846154,0.893535,0.963325,4.894835,4.894835,0.480340,0.848627,0.901137,0.932608,33.746124,51.173517,52.057888,0.985893,75.556397,
9,0.912873,0.873991,0.843877,0.914454,0.948740,4.980857,4.980857,0.480128,0.844757,0.898411,0.930730,33.255039,51.098585,52.049025,0.986067,75.247815,
10,0.906900,0.877058,0.852906,0.885815,0.948676,5.085807,5.085807,0.478593,0.840972,0.894384,0.925663,32.690696,51.029954,51.740295,0.983486,73.591012,
11,0.905650,0.877435,0.832972,0.901450,0.947510,5.156675,5.156675,0.477910,0.837251,0.891117,0.923854,32.309793,50.976514,51.755622,0.984476,73.157637,
12,0.899517,0.872683,0.844829,0.885272,0.938902,5.219627,5.219627,0.474127,0.833261,0.887853,0.921758,31.452201,50.901791,51.559430,0.979730,71.689701,
13,0.903006,0.871902,0.835467,0.890837,0.944485,5.243896,5.243896,0.474958,0.830386,0.884973,0.918743,31.360328,50.823899,51.464774,0.979988,72.109672,
14,0.905280,0.872918,0.842815,0.885960,0.951078,5.293594,5.293594,0.472332,0.825672,0.880939,0.913151,30.981996,50.742466,51.325786,0.978838,72.083698,
15,0.898855,0.870080,0.833419,0.883299,0.942616,5.313086,5.313086,0.468602,0.820817,0.876196,0.909015,30.848680,50.651277,51.243009,0.978118,70.311651,
16,0.895204,0.867490,0.837790,0.887094,0.931486,5.360821,5.360821,0.463200,0.809938,0.865189,0.898052,30.418925,50.552932,51.089162,0.976499,68.443322,
17,0.899047,0.869308,0.829787,0.876140,0.950740,5.405628,5.405628,0.456068,0.801311,0.855976,0.887653,29.547401,50.499955,50.886173,0.970479,68.235092,
18,0.894553,0.867750,0.826076,0.882844,0.934648,5.441741,5.441741,0.449770,0.792367,0.845992,0.875251,29.561385,50.421807,50.848258,0.969613,66.151310,
19,0.897270,0.863127,0.821181,0.892038,0.941827,5.494875,5.494875,0.440334,0.780337,0.834184,0.863271,29.124424,50.362368,50.728512,0.964127,65.573729,
20,0.889060,0.862653,0.820813,0.876415,0.933308,5.532351,5.532351,0.433145,0.767859,0.821117,0.852151,28.595834,50.308770,50.810409,0.959635,62.801847,
21,0.895381,0.854692,0.819611,0.878518,0.946794,5.590859,5.590859,0.425615,0.758841,0.812352,0.840482,28.429653,50.259443,50.472750,0.955426,63.109323,
22,0.889265,0.857612,0.814351,0.877072,0.934094,5.643441,5.643441,0.417529,0.744825,0.798021,0.828011,27.632902,50.190504,50.300694,0.949224,60.721558,
23,0.881854,0.858534,0.817446,0.868458,0.923060,5.763645,5.763645,0.413108,0.736363,0.787747,0.815021,26.884752,50.070740,50.157251,0.945706,58.234540,
24,0.891990,0.859844,0.811398,0.879124,0.940977,5.821103,5.821103,0.407664,0.726581,0.777187,0.807325,26.185026,50.005608,50.037070,0.941509,59.563846,
25,0.886609,0.854824,0.802448,0.866092,0.942377,5.848439,5.848439,0.401415,0.715264,0.766749,0.793698,25.472747,49.902784,49.842289,0.939142,57.415742,
26,0.878677,0.851937,0.794859,0.872166,0.922063,5.909256,5.909256,0.395247,0.705754,0.756736,0.785384,24.545238,49.754884,49.697982,0.932856,55.181440,
27,0.883782,0.848872,0.806590,0.884539,0.921650,5.982173,5.982173,0.390181,0.698181,0.748789,0.775701,23.967714,49.623644,49.538433,0.931360,55.494504,
28,0.885593,0.848529,0.800424,0.871612,0.938539,6.147248,6.147248,0.383314,0.685955,0.736850,0.763731,23.287618,49.424933,49.332777,0.925814,55.065707,
29,0.889771,0.852001,0.800060,0.870631,0.946975,6.353525,6.353525,0.377134,0.676243,0.725287,0.751485,22.671508,49.288691,49.271005,0.920302,55.127963,
30,0.883470,0.840382,0.797892,0.882393,0.927752,7.812980,7.812980,0.376258,0.669964,0.718296,0.745657,22.136218,49.012493,48.821223,0.919620,54.919325,
31,0.881683,0.846314,0.795274,0.881682,0.923927,7.965708,7.965708,0.374285,0.664431,0.712370,0.735488,21.683305,48.738312,48.723250,0.917171,54.013366,
32,0.883562,0.844491,0.799725,0.875752,0.931833,8.114850,8.114850,0.372202,0.656474,0.703406,0.726550,21.305924,48.464981,48.551430,0.915763,53.850591,
33,0.884309,0.847235,0.794856,0.880986,0.929848,8.250306,8.250306,0.371679,0.651388,0.697649,0.720775,21.008665,48.167791,48.380129,0.912804,53.699370,
34,0.884814,0.844044,0.805151,0.872642,0.935250,8.344620,8.344620,0.370015,0.646881,0.692449,0.715255,20.805732,47.903843,48.179744,0.911576,53.490742,
35,0.875903,0.847687,0.797577,0.872116,0.914727,8.415607,8.415607,0.369162,0.643519,0.688599,0.708802,20.562718,47.706744,48.322132,0.906865,51.421135,
